segmentnr	original	analyzed	translated
['BO_T02_D2963:45a-0']	@45a * // dpal phyag na rdo rje la phyag 'tshal lo //	@45a * // dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapāṇi.
['BO_T02_D2963:45a-1']	brten pa chos nyid kyi srog bsgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par mandal dang / me tog dang bum pa la sogs pa sngon du bya ba'i rim pas /	brten pa chos nyid kyi srog bsgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par mandal dang / me tog dang bum pa la sogs pa sngon du bya ba'i rim pas /	The practitioner who wishes to accomplish the life of the reality of the support, endowed with the commitments, in a pleasing place, with the stages of preliminary activities such as a maṇḍala, flowers, and a vase,
['BO_T02_D2963:45a-2']	ji ltar rigs pa rdzogs par byas la bdag nyid kyis khrus gsum rdzogs par byas la gos gsum brje zhing lhag par mos pa'i bsam gtan legs par yid 'jug par byas la /	ji ltar rigs pa rdzogs par byas la bdag nyid kyis khrus gsum rdzogs par byas la gos gsum brje zhing lhag par mos pa'i bsam gtan legs par yid 'jug par byas la /	having completed the three prostrations as appropriate, having changed the three garments, and having well engaged the mind in the contemplation of superior motivation,
['BO_T02_D2963:45a-3']	h'um las byung ba'i khro bo dbyug pa sngon po can sku mdog sngon po zhal gcig phyag bzhi pa rin po che'i dbyug pa dang / 'khor lo dang / bum pa dang / sdigs mdzub can rgyan thams cad kyis brgyan pa'i gzugs su blta bar bya'o //	h'um las byung ba'i khro bo dbyug pa sngon po can sku mdog sngon po zhal gcig phyag bzhi pa rin po che'i dbyug pa dang / 'khor lo dang / bum pa dang / sdigs mdzub can rgyan thams cad kyis brgyan pa'i gzugs su blta bar bya'o //	one should view the form of the wrathful blue club-bearer arisen from hūṃ, blue in color, with one face and four hands, holding a jeweled club, a wheel, a vase, and a threatening gesture, adorned by all ornaments.
['BO_T02_D2963:45a-4']	de nas ye shes kyi dkyil 'khor spyan drangs te /	de nas ye shes kyi dkyil 'khor spyan drangs te /	Then, having invited the gnosis maṇḍala,
['BO_T02_D2963:45a-5']	gnyis su med par brtan par bdag nyid kyi snying gar bsdus te las dang bag chags thams cad rnam par sbyang bar bya'o //	gnyis su med par brtan par bdag nyid kyi snying gar bsdus te las dang bag chags thams cad rnam par sbyang bar bya'o //	Having gathered them into one's heart, one should purify all karma and habitual tendencies.
['BO_T02_D2963:45a-6']	de nas yungs kar la sngags 'di lan brgya rtsa brgyad bsngags te /	de nas yungs kar la sngags 'di lan brgya rtsa brgyad bsngags te /	Then, having enchanted white mustard seeds one hundred and eight times with this mantra,
['BO_T02_D2963:45a-7']	bum pa'i nang du legs par blugs la zla ba gcig la lan bdun bdun du byas na bstan pa'i snying po nges par 'grub pa ni sngags 'dis bya'o //	bum pa'i nang du legs par blugs la zla ba gcig la lan bdun bdun du byas na bstan pa'i snying po nges par 'grub pa ni sngags 'dis bya'o //	one should pour them well into the vase and do it seven times a month. The definite accomplishment of the essence of the teaching is done with this mantra.
['BO_T02_D2963:45b-0']	aom ma tha badzra h'um h'um phat phat sv'a h'a zhes zla ba bdun gyi bar du bsgrubs na yid gzhungs shing dbang dang @45b ldan par 'gyur ro //	aom ma tha badzra h'um h'um phat phat sv'a h'a zhes zla ba bdun gyi bar du bsgrubs na yid gzhungs shing dbang dang @45b ldan par 'gyur ro //	Om matha vajra hum hum phat phat svaha. If one accomplishes it for seven months, one will become intelligent and powerful.
['BO_T02_D2963:45b-1']	rgyud kyi brtan pa zhes bya ba'i tshig legs par bsgrub pa zhes bya ba slob dpon ye shes rdo rjes mdzad pa rdzogs so//	rgyud kyi brtan pa zhes bya ba'i tshig legs par bsgrub pa zhes bya ba slob dpon ye shes rdo rjes mdzad pa rdzogs so//	The accomplishment of the words called firm in the tantra is complete. It was composed by the master Jnanavajra.
