segmentnr	original	analyzed	translated
['BO_T04_D3881:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3881:1b-1']	sa tya dva ya bi bha ga k'a ri k'a /	sa tya dva ya bi bha ga k'a ri k'a /	Satyadvayavibhaṅgakārikā
['BO_T04_D3881:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3881:1b-3']	bden pa gnyis rnam par 'byed pa'i tshig le'ur byas pa /	bden pa gnyis rnam par 'byed pa'i tshig le'ur byas pa /	The Verses That Differentiate the Two Truths
['BO_T04_D3881:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T04_D3881:1b-5']	bden pa gnyis po rnam phye yang //	bden pa gnyis po rnam phye yang //	Even though the two truths have been differentiated,
['BO_T04_D3881:1b-6']	shing rta che dag rmongs nyid na //	shing rta che dag rmongs nyid na //	some are confused about the great chariots.
['BO_T04_D3881:1b-7']	gzhan rnams smos kyang ci dgos te //	gzhan rnams smos kyang ci dgos te //	What need is there to mention others?
['BO_T04_D3881:1b-8']	de bas bdag gis rnam par dbye //	de bas bdag gis rnam par dbye //	Therefore, I will differentiate them.🔽Those who know the differentiation of the two truths
['BO_T04_D3881:1b-9', 'BO_T04_D3881:1b-10']	bden gnyis rnam dbye shes pa dag / thub pa'i bka' la mi rmongs de //🔽de dag ma lus tshogs bsags nas //	bden gnyis rnam dbye shes pa dag / thub pa'i bka' la mi rmongs de // de dag ma lus tshogs bsags nas //	are not confused about the Sage’s words.🔽Having gathered all the accumulations,
['BO_T04_D3881:1b-11', 'BO_T04_D3881:1b-12']	phun tshogs pha rol 'gro ba nyid //🔽kun rdzob dang ni dam pa'i don //	phun tshogs pha rol 'gro ba nyid // kun rdzob dang ni dam pa'i don //	they will go to the perfection of excellence.🔽The two truths taught by the Sage
['BO_T04_D3881:1b-13']	bden gnyis thub pas gsungs pa la //	bden gnyis thub pas gsungs pa la //	are the conventional and the ultimate.
['BO_T04_D3881:1b-14']	ji ltar snang ba 'di kho na //	ji ltar snang ba 'di kho na //	Just as it appears,
['BO_T04_D3881:1b-15', 'BO_T04_D3881:1b-16']	kun rdzob gzhan ni cig shos yin //🔽slu ba med pas rigs pa ni //	kun rdzob gzhan ni cig shos yin // slu ba med pas rigs pa ni //	the conventional is one, and the other is the ultimate.🔽The ultimate is that which is undeceiving,
['BO_T04_D3881:1b-17']	don dam yin te kun rdzob min //	don dam yin te kun rdzob min //	not the conventional.
['BO_T04_D3881:1b-18']	de ltar mi slu min phyir te //	de ltar mi slu min phyir te //	It is not undeceiving in that way.
['BO_T04_D3881:1b-19']	ji ltar snang ba de nyid bden //	ji ltar snang ba de nyid bden //	And what appears is true.🔽It is not right to posit
['BO_T04_D3881:1b-20', 'BO_T04_D3881:1b-21']	ji ltar snang ba'i dngos por ni //🔽rnam par gnas par mi rung ste //	ji ltar snang ba'i dngos por ni // rnam par gnas par mi rung ste //	The things that appear as real.
['BO_T04_D3881:1b-22']	shes pa'i dngos po thams cad la //	shes pa'i dngos po thams cad la //	For all the things that are cognized
['BO_T04_D3881:1b-23', 'BO_T04_D3881:1b-24']	ji lta bur yang snang mi 'gyur //🔽gal te brtags pa'i ngo bo nyid //	ji lta bur yang snang mi 'gyur // gal te brtags pa'i ngo bo nyid //	Do not appear in any way.🔽If you say that you do not see
['BO_T04_D3881:1b-25', 'BO_T04_D3881:2a-0']	'ga' yang mthong ba med ce na //🔽rang @2a * //	'ga' yang mthong ba med ce na // rang @2a * //	Any essence that is imputed,
['BO_T04_D3881:2a-1']	rig rigs pa ma yin phyir //	rig rigs pa ma yin phyir //	Since self-awareness is illogical,
['BO_T04_D3881:2a-2']	rgyu yi nus pa bkag phyir ro //	rgyu yi nus pa bkag phyir ro //	The potency of causes is denied.
['BO_T04_D3881:2a-3']	yod med dngos po mkhyen pa po //	yod med dngos po mkhyen pa po //	The one who knows the existent and the nonexistent
['BO_T04_D3881:2a-4']	kun mngon mkhyen pas gang ma gzegs //	kun mngon mkhyen pas gang ma gzegs //	Has not declared anything about the all-concealed.🔽With the most subtle of views,
['BO_T04_D3881:2a-5', 'BO_T04_D3881:2a-6']	de yi dngos po ci 'dra zhig / shin tu zhib pa'i lta bas dpyod //🔽brtags pa'i don gyis dben gyur pa //	de yi dngos po ci 'dra zhig / shin tu zhib pa'i lta bas dpyod // brtags pa'i don gyis dben gyur pa //	Analyze the nature of that which exists.🔽The mere thing that arises in dependence
['BO_T04_D3881:2a-7', 'BO_T04_D3881:2a-8']	dngos tsam brten nas skyes pa ste //🔽yang dag kun rdzob shes par bya //	dngos tsam brten nas skyes pa ste // yang dag kun rdzob shes par bya //	And is devoid of the meaning of imputation🔽Is to be known as the correct relative.
['BO_T04_D3881:2a-9']	yang dag ma yin kun brtags yin //	yang dag ma yin kun brtags yin //	The incorrect is the imputed.
['BO_T04_D3881:2a-10']	skye la sogs pa bkag pa yang //	skye la sogs pa bkag pa yang //	The refutation of arising and so on
['BO_T04_D3881:2a-11']	yang dag pa dang mthun phyir 'dod //	yang dag pa dang mthun phyir 'dod //	Is accepted as being in accord with the correct.
['BO_T04_D3881:2a-12']	dgag bya yod pa ma yin pas //	dgag bya yod pa ma yin pas //	Since the object of refutation does not exist,
['BO_T04_D3881:2a-13']	yang dag tu na bkag med gsal //	yang dag tu na bkag med gsal //	In reality there is no refutation; things are evident.
['BO_T04_D3881:2a-14']	brtags pa'i rang gi ngo bo yi //	brtags pa'i rang gi ngo bo yi //	The nature of the imputed is🔽
['BO_T04_D3881:2a-15']	bkag pa brtags min ji ltar 'gyur //	bkag pa brtags min ji ltar 'gyur //	How can the negation of the imagined nature of a thing be non-imagined?
['BO_T04_D3881:2a-16']	de bas 'dir ni kun rdzob ste //	de bas 'dir ni kun rdzob ste //	Therefore, here, the conventional is
['BO_T04_D3881:2a-17']	yang dag don yin yang dag min //	yang dag don yin yang dag min //	both real and unreal in the ultimate sense.
['BO_T04_D3881:2a-18']	yang dag nyid du gnyis med de ;	yang dag nyid du gnyis med de ;	In reality, there is no duality,
['BO_T04_D3881:2a-19']	/ de ni spros pa med pa yin //	/ de ni spros pa med pa yin //	and that is free from conceptual elaboration.
['BO_T04_D3881:2a-20']	'jam dpal gyis ni yang dag dris //	'jam dpal gyis ni yang dag dris //	Mañjuśrī asked the right question,
['BO_T04_D3881:2a-21', 'BO_T04_D3881:2a-22', 'BO_T04_D3881:2a-23']	rgyal ba'i sras po mi gsung bzhugs //🔽snang du 'dra yang don byed dag / nus pa'i phyir dang mi nus phyir //🔽yang dag yang dag ma yin pas //	rgyal ba'i sras po mi gsung bzhugs // snang du 'dra yang don byed dag / nus pa'i phyir dang mi nus phyir // yang dag yang dag ma yin pas //	and the Victor’s son remained silent.🔽Although similar in appearance, the conventional is divided
['BO_T04_D3881:2a-24', 'BO_T04_D3881:2a-25']	kun rdzob kyi ni dbye ba byas ;🔽/ gal te khyod kyang rigs min par //	kun rdzob kyi ni dbye ba byas ; / gal te khyod kyang rigs min par //	into real and unreal in terms of its ability or inability to perform a function.
['BO_T04_D3881:2a-26']	ji ltar snang bzhen 'dod na ni //	ji ltar snang bzhen 'dod na ni //	If you assert that things exist as they appear,
['BO_T04_D3881:2a-27']	'u bu cag la de mtshungs nyid //	'u bu cag la de mtshungs nyid //	then that is the same for us.🔽But if you say that it is illogical,
['BO_T04_D3881:2a-28']	rigs par na ni thams cad 'khrugs //	rigs par na ni thams cad 'khrugs //	then everything is in disarray.
['BO_T04_D3881:2a-29']	du mas gcig gi dngos mi byed //	du mas gcig gi dngos mi byed //	Many do not make one thing,
['BO_T04_D3881:2a-30', 'BO_T04_D3881:2b-0']	du mas du ma byed ma yin //🔽gcig gis du ma'i @2b dngos mi byed //	du mas du ma byed ma yin // gcig gis du ma'i @2b dngos mi byed //	and many do not make many.🔽One does not make many things,
['BO_T04_D3881:2b-1']	gcig gis gcig byed pa yang min //	gcig gis gcig byed pa yang min //	and one does not make one.
['BO_T04_D3881:2b-2']	gang zhig gis sam gang zhig la //	gang zhig gis sam gang zhig la //	By what and by whom
['BO_T04_D3881:2b-3']	yang dag sgrib byed kun rdzob 'dod //	yang dag sgrib byed kun rdzob 'dod //	The obscuring of the perfect is asserted to be the superficial.
