segmentnr	original	analyzed	translated
['BO_T02_D1852:192a-20']	bcom ldan 'das rdo rje 'chang chen po bstan to //	bcom ldan 'das rdo rje 'chang chen po bstan to //	the Bhagavat Great Vajradhara is taught.
['BO_T02_D1852:192a-21']	de nyid rdzogs pa'i rim pa yin no zhes kho bo cag gi bla ma'i zhal snga nas gsungs te /	de nyid rdzogs pa'i rim pa yin no zhes kho bo cag gi bla ma'i zhal snga nas gsungs te /	That itself is the perfection stage, my teacher has said.
['BO_T02_D1852:192a-22']	le'u bco brgyad pa las kyang /	le'u bco brgyad pa las kyang /	And in the eighteenth chapter:🔽The stage of the Buddhas' teaching of the Dharma
['BO_T02_D1852:192a-23', 'BO_T02_D1852:192a-24']	rim pa gnyis la brten nas ni //🔽sangs rgyas rnams kyi sa chos bstan te //	rim pa gnyis la brten nas ni // sangs rgyas rnams kyi sa chos bstan te //	is based on the two stages,🔽the stage of generation
['BO_T02_D1852:192a-25', 'BO_T02_D1852:192a-26']	bskyed pa yi ni rim pa dang // rdzogs pa'i rim pa nyid yin no //🔽zhes gsungs so //	bskyed pa yi ni rim pa dang // rdzogs pa'i rim pa nyid yin no // zhes gsungs so //	and the stage of perfection.
['BO_T02_D1852:192a-27', 'BO_T02_D1852:192a-28']	bud med sems zhes bya ba la sogs pa ni bshad zin to //🔽sku dang gsung dang thugs kyang 'grub //	bud med sems zhes bya ba la sogs pa ni bshad zin to // sku dang gsung dang thugs kyang 'grub //	The line woman, mind, etc. has been explained.
['BO_T02_D1852:192a-29', 'BO_T02_D1852:192a-30']	ces bya ba ni yul thams cad la nye bar longs spyod pa bsgoms pa'i sgo nas rang gi lhag pa'i lha'i phyag rgya chen po 'grub pa'o //🔽gang gzhan phra mor bshad pa rnams //	ces bya ba ni yul thams cad la nye bar longs spyod pa bsgoms pa'i sgo nas rang gi lhag pa'i lha'i phyag rgya chen po 'grub pa'o // gang gzhan phra mor bshad pa rnams //	The line the body, speech, and mind are also accomplished means that by the practice of enjoyment of all objects, the great seal of one's special deity is accomplished.🔽The line the others are explained as subtle means that
['BO_T02_D1852:192a-31']	zhes bya ba ni /	zhes bya ba ni /	This is the meaning of the above verse.
['BO_T02_D1852:192a-32']	'jig rten pa'i mngon par shes pa la sogs pa dngos grub rnams kyang rnal 'byor ba des 'grub par 'gyur ro //	'jig rten pa'i mngon par shes pa la sogs pa dngos grub rnams kyang rnal 'byor ba des 'grub par 'gyur ro //	And the yogi/nī will also accomplish the worldly siddhis, such as the superknowledges.
['BO_T02_D1852:192a-33']	le'u bdun pa'i rnam par bshad pa'o /	le'u bdun pa'i rnam par bshad pa'o /	This is the commentary to the seventh chapter.
['BO_T02_D1852:192b-0']	// / chogs mngon @192b par 'phel bar bya ba'i phyir /	// / chogs mngon @192b par 'phel bar bya ba'i phyir /	In order to increase the accumulation,🔽one should make the unexcelled offering, etc.,
['BO_T02_D1852:192b-1']	padma'i nang du chud pa'i mchod rten gyi dbus na gnas pa'i dkyil 'khor na 'dug pas bla na med pa la sogs pa'i mchod pa bya dgos pas /	padma'i nang du chud pa'i mchod rten gyi dbus na gnas pa'i dkyil 'khor na 'dug pas bla na med pa la sogs pa'i mchod pa bya dgos pas /	seated in the maṇḍala in the center of the stupa inside the lotus.🔽Then, etc.,
['BO_T02_D1852:192b-2']	de nas zhes bya ba la sogs pas bshang gci'i dam tshig gi le'u gsungs so //	de nas zhes bya ba la sogs pas bshang gci'i dam tshig gi le'u gsungs so //	the chapter on the commitment of feces and urine is taught.
['BO_T02_D1852:192b-3']	mchog tu dga' ba sgrub par byed pa'i mchod pa rin po che la sogs pa rdzas thams cad rnam par dag pa'i rang bzhin can gyi dkon mchog dpal gyis gsol ba btab po zhes bya ba ni rang gi rigs kyi rig ma m'a k'i phul nas /	mchog tu dga' ba sgrub par byed pa'i mchod pa rin po che la sogs pa rdzas thams cad rnam par dag pa'i rang bzhin can gyi dkon mchog dpal gyis gsol ba btab po zhes bya ba ni rang gi rigs kyi rig ma m'a k'i phul nas /	The offering that accomplishes supreme joy, the jewel, etc., all substances, with the nature of purity, is requested by Ratnaprabhā.
['BO_T02_D1852:192b-4']	bcom ldan 'das slob dpon du gyur pa la mchod par 'gyur ba'i bstod pas gsol ba btab bo //	bcom ldan 'das slob dpon du gyur pa la mchod par 'gyur ba'i bstod pas gsol ba btab bo //	The Blessed One is supplicated with praise that will be an offering to the master.
['BO_T02_D1852:192b-5', 'BO_T02_D1852:192b-6']	rdo rje sems dpa' theg pa che //🔽zhes bya ba la /	rdo rje sems dpa' theg pa che // zhes bya ba la /	Vajrasattva is the Great Vehicle.
['BO_T02_D1852:192b-7', 'BO_T02_D1852:192b-8']	rdo rje sems dpa' ni mchog tu zag pa med pa'i bde ba chen po ste /🔽de bsgom pa goms pa'i stobs nyid kyis sems can rnams dpal gsang ba 'dus pa'i mngon par byang chub par khrid par byed cing /	rdo rje sems dpa' ni mchog tu zag pa med pa'i bde ba chen po ste / de bsgom pa goms pa'i stobs nyid kyis sems can rnams dpal gsang ba 'dus pa'i mngon par byang chub par khrid par byed cing /	Vajrasattva is the supreme great bliss that is uncontaminated.
['BO_T02_D1852:192b-9']	'thob par byed pas na /	'thob par byed pas na /	By the power of cultivating the meditation on that, he leads sentient beings to the glorious manifest enlightenment of the Guhyasamaja and causes them to attain it.
['BO_T02_D1852:192b-10']	theg pa chen po'o //	theg pa chen po'o //	Therefore, he is the Great Vehicle.
['BO_T02_D1852:192b-11']	m'a ma k'i khong stong dang yang dag par sbyor ba'i spyod pas /	m'a ma k'i khong stong dang yang dag par sbyor ba'i spyod pas /	By the conduct of the union with the empty interior of Mamaki,
['BO_T02_D1852:192b-12', 'BO_T02_D1852:192b-13']	sems can gyi khams rnams yang dag par sbyong bar byed pa yin pa'i phyir /🔽nam mkha' spyod pas rnam sbyong ba ste /	sems can gyi khams rnams yang dag par sbyong bar byed pa yin pa'i phyir / nam mkha' spyod pas rnam sbyong ba ste /	he purifies the realms of sentient beings.
['BO_T02_D1852:192b-14']	mi bskyod pa'o //	mi bskyod pa'o //	Therefore, he is the one who purifies with the conduct of space, Akshobya.
['BO_T02_D1852:192b-15']	sangs rgyas spyan dang / yang dag par sbyor ba'i sgo nas kun du bla na med pa la sogs pa'i mchod pa sgrub par bya ba'i phyir /	sangs rgyas spyan dang / yang dag par sbyor ba'i sgo nas kun du bla na med pa la sogs pa'i mchod pa sgrub par bya ba'i phyir /	By the union with Buddhalocana, he accomplishes the offerings of praise and so forth to the unsurpassable.
['BO_T02_D1852:192b-16']	kun du bzang po mchod pa'i mchog ste /	kun du bzang po mchod pa'i mchog ste /	Samantabhadra is the supreme offering.
['BO_T02_D1852:192b-17']	rnam par snang mdzad do //	rnam par snang mdzad do //	Vairochana.
['BO_T02_D1852:192b-18', 'BO_T02_D1852:192b-19']	mi mthun pa'i phyogs ma lus pa las rgyal ba dang / rigs thams cad rjes su mnyes par byed pa'i sgo nas phul du byung ba nyid yin pa'i phyir /🔽rgyal mchog ste /	mi mthun pa'i phyogs ma lus pa las rgyal ba dang / rigs thams cad rjes su mnyes par byed pa'i sgo nas phul du byung ba nyid yin pa'i phyir / rgyal mchog ste /	Since he is victorious over all unfavorable conditions and is the most excellent one in terms of delighting all the families,🔽he is the supreme victor.
['BO_T02_D1852:192b-20']	rin chen 'byung ldan no //	rin chen 'byung ldan no //	Ratnasambhava.
['BO_T02_D1852:192b-21']	'dod chags la sogs pa rnam par dag pa'i rigs gsum khyad par du ston par byed pas na /	'dod chags la sogs pa rnam par dag pa'i rigs gsum khyad par du ston par byed pas na /	Since he teaches the three families of the purification of desire and so on,🔽he is the teacher of great desire,
['BO_T02_D1852:192b-22']	'dod chags dang / zhe sdang dang / gti mug chen po rab tu ston pa ste /	'dod chags dang / zhe sdang dang / gti mug chen po rab tu ston pa ste /	great hatred, and great ignorance.
['BO_T02_D1852:192b-23']	'od dpag tu med pa'o //	'od dpag tu med pa'o //	Amitabha.
['BO_T02_D1852:192b-24']	nam mkha' kun du gang ba'i mchod pa rnams sprul pa ston par byed pa'i phyir /	nam mkha' kun du gang ba'i mchod pa rnams sprul pa ston par byed pa'i phyir /	Since he teaches the emanation of offerings that fill the whole of space,
['BO_T02_D1852:192b-25', 'BO_T02_D1852:192b-26']	nam mkha'i dbyings dang mtshungs pa'i mchog ste /🔽don yod par grub pa'o //	nam mkha'i dbyings dang mtshungs pa'i mchog ste / don yod par grub pa'o //	he is the supreme one equal to the realm of space.🔽Amoghasiddhi.
['BO_T02_D1852:193a-0', 'BO_T02_D1852:193a-1']	rgyal ba ni @193a * //🔽rnam par snang mdzad de /	rgyal ba ni @193a * //🔽rnam par snang mdzad de /	The Victor is Vairochana.
['BO_T02_D1852:193a-2', 'BO_T02_D1852:193a-3']	de'i rten dang de la chags pa'i sangs rgyas spyan ni rgyal gzhi zhes bya ba'i sgrar brjod do //🔽thar pa ni nyes pa thams cad dang bral zhing /	de'i rten dang de la chags pa'i sangs rgyas spyan ni rgyal gzhi zhes bya ba'i sgrar brjod do // thar pa ni nyes pa thams cad dang bral zhing /	The Buddha eye, which is the basis of that and is attached to that, is called the “ground of the victor.”🔽Liberation is the joy of being free from all faults,
['BO_T02_D1852:193a-4']	rgyun chags su 'jug pa'i dga' ba ste /	rgyun chags su 'jug pa'i dga' ba ste /	and it is continuous.
['BO_T02_D1852:193a-5']	de skyed par byed pa'i m'a ma k'i ni lam zhes bya bar brjod cing /	de skyed par byed pa'i m'a ma k'i ni lam zhes bya bar brjod cing /	The mother who gives rise to that is called the “path.”
['BO_T02_D1852:193a-6']	des khyad par du khrid par byed pas na rab ston pa'o //	des khyad par du khrid par byed pas na rab ston pa'o //	Since she leads to the special, she is the “teacher.”
['BO_T02_D1852:193a-7']	theg pa gsum ni byang chub gsum ste /	theg pa gsum ni byang chub gsum ste /	The three vehicles are the three enlightenments.
['BO_T02_D1852:193a-8']	de'i lam ni bgrod pa yin zhing /	de'i lam ni bgrod pa yin zhing /	The path of that is the journey,
['BO_T02_D1852:193a-9']	de la gnas par byed pa ste /	de la gnas par byed pa ste /	and she is the one who abides in that,
['BO_T02_D1852:193a-10']	gos dkar mo sprul pa'i sgo nas sems can rnams kyi rgyud rgyas par byed pa'i phyir ro //	gos dkar mo sprul pa'i sgo nas sems can rnams kyi rgyud rgyas par byed pa'i phyir ro //	since Pāṇḍaravāsinī causes the continuum of sentient beings to expand through emanation.
['BO_T02_D1852:193a-11']	sangs rgyas rnams kyi bskal pa mchog ni sangs rgyas skal mchog ste /	sangs rgyas rnams kyi bskal pa mchog ni sangs rgyas skal mchog ste /	The supreme eon of the buddhas is the supreme eon of the buddhas.
['BO_T02_D1852:193a-12']	'phags ma sgrol ma sprul pa'i sgo nas 'gro ba rnams dbang du mdzad pa'i rang bzhin no //	'phags ma sgrol ma sprul pa'i sgo nas 'gro ba rnams dbang du mdzad pa'i rang bzhin no //	Āryatārā, through emanation, is the nature of controlling migrating beings.
['BO_T02_D1852:193a-13']	de nyid sems can rnams kyi rgyud dag par mdzad pa yin pa'i phyir dag pa'i bdag nyid do //	de nyid sems can rnams kyi rgyud dag par mdzad pa yin pa'i phyir dag pa'i bdag nyid do //	He is the embodiment of purity because he purifies the mind-streams of sentient beings.
['BO_T02_D1852:193a-14']	byang chub kyi bdag nyid kyi sems ni byang chub sems te /	byang chub kyi bdag nyid kyi sems ni byang chub sems te /	The mind that is the embodiment of enlightenment is the Thought of Enlightenment.
['BO_T02_D1852:193a-15']	de'i rang bzhin can gyi 'phags pa gshin rje mthar byed do //	de'i rang bzhin can gyi 'phags pa gshin rje mthar byed do //	He is the nature of that, the noble Yamarī.
['BO_T02_D1852:193a-16']	'phags pa gzhan gyis mi thub gang la rgyas pa ste /	'phags pa gzhan gyis mi thub gang la rgyas pa ste /	He is the one who is expanded by the other noble ones who are not overcome,
['BO_T02_D1852:193a-17']	rgya che ba'i spyan lnga mnga' ba de la de skad ces bya'o //	rgya che ba'i spyan lnga mnga' ba de la de skad ces bya'o //	the one who has the five eyes that are extensive.
['BO_T02_D1852:193a-18']	chos ni stobs dang mi 'jigs pa la sogs pa rnams dang / dkyil 'khor pa rnams te /	chos ni stobs dang mi 'jigs pa la sogs pa rnams dang / dkyil 'khor pa rnams te /	The Dharma is the powers, the fearlessnesses, and so forth, and the members of the mandala.
['BO_T02_D1852:193a-19']	gsung rnam par dag pa skor bar byed pa'i 'phags pa rta mgrin gang la gdul bya rnams kyi rgyud la 'pho ba'i don gyis 'khor lo mnga' ba de la de skad ces bya'o //	gsung rnam par dag pa skor bar byed pa'i 'phags pa rta mgrin gang la gdul bya rnams kyi rgyud la 'pho ba'i don gyis 'khor lo mnga' ba de la de skad ces bya'o //	He is the one who turns the wheel of speech that is pure, the noble Hayagrīva, the one who has a wheel in the sense of being transferred to the mind-streams of those to be tamed.
['BO_T02_D1852:193a-20']	rang bzhin gyis 'od gsal ba'i chos nyid khong du chud par mdzad pa'i phyir /	rang bzhin gyis 'od gsal ba'i chos nyid khong du chud par mdzad pa'i phyir /	He is the one who causes the realization of the reality that is naturally luminous,
