segmentnr	original	analyzed	translated
['BO_T05_D4011:163b-0']	@163b # // rgya gar skad du /	@163b # // rgya gar skad du /	In Sanskrit:
['BO_T05_D4011:163b-1']	a'arya bha dra tsarya pra ni dha na ma h'a r'a dza ni bandha na /	a'arya bha dra tsarya pra ni dha na ma h'a r'a dza ni bandha na /	Ārya-bhadracaryā-praṇidhāna-mahārāja-bandhana
['BO_T05_D4011:163b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T05_D4011:163b-3']	'phags pa bzang po spyod pa'i smon lam gyi rgyal po chen po'i bshad sbyar /	'phags pa bzang po spyod pa'i smon lam gyi rgyal po chen po'i bshad sbyar /	The Great King of Prayers of Good Conduct Explained
['BO_T05_D4011:163b-4']	kun du bzang po la phyag 'tshal lo //	kun du bzang po la phyag 'tshal lo //	Homage to Samantabhadra!
['BO_T05_D4011:163b-5']	bzang po spyod pa'i smon lam gyi rgyal po chen po la don mdor bsdu na bcu ste /	bzang po spyod pa'i smon lam gyi rgyal po chen po la don mdor bsdu na bcu ste /	The great king of prayers of good conduct can be summarized in ten points:
['BO_T05_D4011:163b-6']	'di lta ste /	'di lta ste /	They are as follows:
['BO_T05_D4011:163b-7']	de bzhin gshegs pa rnams la phyag 'tshal ba dang ; de la mchod pa dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / chos kyi 'khor lo bskor bar bskul ba dang / de bzhin gshegs pa rnams bzhugs par gsol ba dang /	de bzhin gshegs pa rnams la phyag 'tshal ba dang ; de la mchod pa dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / chos kyi 'khor lo bskor bar bskul ba dang / de bzhin gshegs pa rnams bzhugs par gsol ba dang /	Homage to the tathāgatas, making offerings to them, confessing misdeeds, rejoicing in merit, requesting the wheel of Dharma to be turned, requesting the tathāgatas to remain,
['BO_T05_D4011:163b-8']	dge ba'i rtsa ba yongs su bsngo ba dang / de'i rab tu dbye ba dang / de'i mthar thug pa dang / de'i phan yon no //	dge ba'i rtsa ba yongs su bsngo ba dang / de'i rab tu dbye ba dang / de'i mthar thug pa dang / de'i phan yon no //	dedicating the roots of virtue, their divisions, their consummation, and their benefits.
['BO_T05_D4011:163b-9', 'BO_T05_D4011:164a-0']	de la phyogs bcu kun gyi zhing la sogs pa na bzhugs pa'i sangs rgyas bcom ldan 'das rnams la spyir lus dang ngag dang yid rnam par ma phye bar phyag 'tshal ba'i dbang du mdzad nas gsungs pa ni ji snyed su dag ces bya ba la sogs pa'o🔽// ji snyed ces bya @164a * //	de la phyogs bcu kun gyi zhing la sogs pa na bzhugs pa'i sangs rgyas bcom ldan 'das rnams la spyir lus dang ngag dang yid rnam par ma phye bar phyag 'tshal ba'i dbang du mdzad nas gsungs pa ni ji snyed su dag ces bya ba la sogs pa'o // ji snyed ces bya @164a * //	The homage to all the Bhagavat Buddhas dwelling in all the fields of the ten directions, etc., is stated in general, without distinguishing body, speech, and mind.🔽The verse begins, To all the Sugatas of the three times, the Lions among Men, etc.
['BO_T05_D4011:164a-1']	ba ni ji srid pa ste tshad ji tsam yin pa'o //	ba ni ji srid pa ste tshad ji tsam yin pa'o //	The word all means as many as there are, that is, the extent of their number.
['BO_T05_D4011:164a-2']	de'i phyir tshad yongs su bcad par 'gyur ro //	de'i phyir tshad yongs su bcad par 'gyur ro //	Therefore, the extent of their number is determined.🔽 Thus, the word all indicates the immeasurable number of Bhagavat Buddhas.
['BO_T05_D4011:164a-3', 'BO_T05_D4011:164a-4', 'BO_T05_D4011:164a-5']	des na spyi'i sgras sangs rgyas bcom ldan 'das rnams gzhal du med pa nyid du ston pas gsungs pa ni su dag ces bya ste /🔽grangs dang ming gi sgo nas tshad las 'das pa zhes bya ba'i don to //🔽phyogs bcu'i 'jig rten na zhes bya ba ni phyogs bcu po rnams kyi 'gro ba na'o //	des na spyi'i sgras sangs rgyas bcom ldan 'das rnams gzhal du med pa nyid du ston pas gsungs pa ni su dag ces bya ste / grangs dang ming gi sgo nas tshad las 'das pa zhes bya ba'i don to // phyogs bcu'i 'jig rten na zhes bya ba ni phyogs bcu po rnams kyi 'gro ba na'o //	 The word Sugata means gone to excellence, that is, to the essence of enlightenment.🔽 The word Lion among Men means the best of men, that is, the best of all sentient beings.
['BO_T05_D4011:164a-6']	dus gsum kun gshegs mi yi seng ge rnams //	dus gsum kun gshegs mi yi seng ge rnams //	 The word of the three times means of the past, present, and future.
['BO_T05_D4011:164a-7']	zhes bya ba ni dus gsum por gyur pa mtha' dag ste /	zhes bya ba ni dus gsum por gyur pa mtha' dag ste /	This refers to all the three times.
['BO_T05_D4011:164a-8']	dus gsum na bzhugs pa rnams zhes bya ba'i don to //	dus gsum na bzhugs pa rnams zhes bya ba'i don to //	The meaning is that they abide in the three times.
['BO_T05_D4011:164a-9']	mi'i seng ge zhes bya ba ni thams cad la 'jigs pa dang bral zhing gang las kyang dogs pa med pa ni seng ge zhes bya'o //	mi'i seng ge zhes bya ba ni thams cad la 'jigs pa dang bral zhing gang las kyang dogs pa med pa ni seng ge zhes bya'o //	The lion among men is so called because he is free from fear in every respect and has no anxiety about anything.
['BO_T05_D4011:164a-10']	sangs rgyas bcom ldan 'das rnams kyang lha dang bcas pa'i 'jigs rten na de dang 'dra ba yin te /	sangs rgyas bcom ldan 'das rnams kyang lha dang bcas pa'i 'jigs rten na de dang 'dra ba yin te /	The Buddhas, the Blessed Ones, are like that in the world with its gods.
['BO_T05_D4011:164a-11']	des na seng ge dang 'dra bas seng ge'o //	des na seng ge dang 'dra bas seng ge'o //	Therefore, because they are like lions, they are called lions.
