segmentnr	original	analyzed	folio	translated
['BO_T02_D3317:14a-0']	@14a # // rgya gar skad du /	@14a # // rgya gar skad du /	14a	In Sanskrit:
['BO_T02_D3317:14a-1']	bidy'a dha ra pi ta ka pra ti bandha manydzu gho sha s'a dha nam /	bidy'a dha ra pi ta ka pra ti bandha manydzu gho sha s'a dha nam /	14a	Vidya-dharapitaka-pratibandha-mañjughoṣasādhana
['BO_T02_D3317:14a-2']	bod skad du /	bod skad du /	14a	In Tibetan:
['BO_T02_D3317:14a-3']	rig pa 'dzin pa'i sde snod kyis bsdus pa'i 'jam pa'i dbyangs kyi sgrub pa'i thabs /	rig pa 'dzin pa'i sde snod kyis bsdus pa'i 'jam pa'i dbyangs kyi sgrub pa'i thabs /	14a	The Means of Attaining Mañjuśrī, Included in the Basket of Knowledge-Mastery
['BO_T02_D3317:14a-4']	bcom ldan 'das 'jam dpal dbyangs la phyag 'tshal lo //	bcom ldan 'das 'jam dpal dbyangs la phyag 'tshal lo //	14a	Homage to the Blessed Mañjughoṣa.
['BO_T02_D3317:14a-5']	sngags pas dang po bya ba ni //	sngags pas dang po bya ba ni //	14a	The first thing a mantra practitioner should do
['BO_T02_D3317:14a-6']	sangs rgyas la sogs rab mchod nas //	sangs rgyas la sogs rab mchod nas //	14a	Is to make offerings to the Buddhas and so forth,
['BO_T02_D3317:14a-7']	bsod nams yongs su bsngo la sogs //	bsod nams yongs su bsngo la sogs //	14a	And then dedicate the merit and so on.
['BO_T02_D3317:14a-8']	de nas byams pa la sogs bsgom //	de nas byams pa la sogs bsgom //	14a	Then meditate on loving-kindness and so forth.
['BO_T02_D3317:14a-9']	snying gar zla ba'i gzugs dbus gnas //	snying gar zla ba'i gzugs dbus gnas //	14a	In the heart, in the center of a moon disc,
['BO_T02_D3317:14a-10']	sngags pas thig le rnam par bsam //	sngags pas thig le rnam par bsam //	14a	The mantra practitioner should visualize a drop.
['BO_T02_D3317:14a-11']	mar me'i rnam pa'i 'od kyis brgyan //	mar me'i rnam pa'i 'od kyis brgyan //	14a	Adorned with the light of a lamp-like appearance,
['BO_T02_D3317:14a-12']	'od zer gyi ni tshogs 'di ni //	'od zer gyi ni tshogs 'di ni //	14a	This mass of light rays
['BO_T02_D3317:14a-13']	sa bon kha ba lta bu'i 'od //	sa bon kha ba lta bu'i 'od //	14a	Has the radiance of a snow-white seed.
['BO_T02_D3317:14a-14']	thig le de la 'od zer bsam //	thig le de la 'od zer bsam //	14a	In that drop, visualize light rays
['BO_T02_D3317:14a-15']	so sor ba spu'i bu gar byung //	so sor ba spu'i bu gar byung //	14a	Emerging from each pore.
['BO_T02_D3317:14a-16']	'gro kun rgyas mtho gang sogs pa'i //	'gro kun rgyas mtho gang sogs pa'i //	14a	They pervade all beings
['BO_T02_D3317:14a-17']	rim pa rnam par gsal bar bya //	rim pa rnam par gsal bar bya //	14a	And clearly manifest in stages, starting with an inch.
['BO_T02_D3317:14a-18']	dh'i:dkar rnam pa'i gzugs nyid du //	dh'i:dkar rnam pa'i gzugs nyid du //	14a	The letter DHI, white in color,
['BO_T02_D3317:14a-19']	thig le nang ltos 'od zer blta //	thig le nang ltos 'od zer blta //	14a	and within the drop, light rays should be seen.
['BO_T02_D3317:14a-20']	'di kun yongs su gyur pa las //	'di kun yongs su gyur pa las //	14a	All of these completely transform
['BO_T02_D3317:14a-21']	aa ra pa tsa na dmigs bya //	aa ra pa tsa na dmigs bya //	14a	into the visualization of Aparājita.
['BO_T02_D3317:14a-22']	snying gar zla ba'i dkyil 'khor ro //	snying gar zla ba'i dkyil 'khor ro //	14a	In the heart, a moon maṇḍala,
['BO_T02_D3317:14a-23']	dbus su chud pa'i dh'i:yig blta //	dbus su chud pa'i dh'i:yig blta //	14a	and in the center, the letter DHI.
['BO_T02_D3317:14a-24']	'od zer dag gi tshogs 'di ni //	'od zer dag gi tshogs 'di ni //	14a	This mass of light rays
['BO_T02_D3317:14a-25']	sna nas tshig ni byung bar blta //	sna nas tshig ni byung bar blta //	14a	should be seen as the speech emerging from the nose.
['BO_T02_D3317:14a-26']	sems can 'jam dbyangs rnam byas te //	sems can 'jam dbyangs rnam byas te //	14a	Having made all sentient beings Mañjughoṣa,🔽first, the exhalation of the wind
['BO_T02_D3317:14a-27']	'byung ba'i rlung gis khyab pa dang // phyis ni 'jug pa rlung gis ni //	'byung ba'i rlung gis khyab pa dang // phyis ni 'jug pa rlung gis ni //	14a	pervades, and later, the inhalation of the wind
['BO_T02_D3317:14a-28']	dh'i:yi rnam par yid kyis bsdu //	dh'i:yi rnam par yid kyis bsdu //	14a	is gathered by the mind in the form of DHI.
['BO_T02_D3317:14a-29']	aom ni dang por sv'a h'a mthar //	aom ni dang por sv'a h'a mthar //	14a	Oṃ is at the beginning, and svāhā at the end;
['BO_T02_D3317:14a-30', 'BO_T02_D3317:14a-31']	sngags ni sa bon yi ge bzla //🔽ston ka'i zla ba lta bu yi //	sngags ni sa bon yi ge bzla // ston ka'i zla ba lta bu yi //	14a	the mantra is the seed syllable.🔽In the heart, the clear moon maṇḍala
