segmentnr	original	analyzed	translated
['BO_T02_D1197:223a-28']	ma / bsod nams chung ba'i sems can rnams /	ma / bsod nams chung ba'i sems can rnams /	Ma is the entrance of beings of little merit.
['BO_T02_D1197:223a-29']	dri / skyabs gsum la ni 'jug pa'i phyir /	dri / skyabs gsum la ni 'jug pa'i phyir /	Dri is the entrance into the three refuges.
['BO_T02_D1197:223a-30']	su / bcom ldan 'das ni bde ba dran /	su / bcom ldan 'das ni bde ba dran /	Su is the Bhagavat remembering bliss.
['BO_T02_D1197:223a-31']	ra / rnal 'byor pha rol byin pas rol //	ra / rnal 'byor pha rol byin pas rol //	Ra is the enjoyment of the yogi's transcendent generosity.
['BO_T02_D1197:223a-32']	aa ni rnal 'byor rnams la khyab /	aa ni rnal 'byor rnams la khyab /	A is the pervasion of all yogis.
['BO_T02_D1197:223a-33']	ba / gzhan rnams 'dus bar byed pa'o //	ba / gzhan rnams 'dus bar byed pa'o //	Ba is the gathering of others.
['BO_T02_D1197:223a-34']	h'u zhes pa ni rab sbyor bas /	h'u zhes pa ni rab sbyor bas /	Hu is the application of I am the chief.
['BO_T02_D1197:223a-35']	su / gtso bo bdag la bde ba gnas /	su / gtso bo bdag la bde ba gnas /	Su is the bliss that abides in me.
['BO_T02_D1197:223a-36']	ne / 'di de stong pa'i gzugs ni min /	ne / 'di de stong pa'i gzugs ni min /	Ne is not the form of this emptiness.
['BO_T02_D1197:223a-37']	aa / gtso bo bdag ni sdig tshar gcod //	aa / gtso bo bdag ni sdig tshar gcod //	A is the chief who cuts off my sins.
['BO_T02_D1197:223a-38']	tsha ni sangs rgyas yon tan rnams /	tsha ni sangs rgyas yon tan rnams /	Tsa is the qualities of the buddhas.
['BO_T02_D1197:223a-39']	si / dngos grub sems can rnam ster byed /	si / dngos grub sems can rnam ster byed /	Si is the bestowal of spiritual powers to sentient beings.
['BO_T02_D1197:223a-40']	k'i / 'dir ni mang po smos ci dgos /	k'i / 'dir ni mang po smos ci dgos /	Ki is the many here.
['BO_T02_D1197:223a-41']	aa / sems kyi sgyu ma'i gzugs su blta //	aa / sems kyi sgyu ma'i gzugs su blta //	A is the form of the illusion of the mind.
['BO_T02_D1197:223a-42']	ha zhes pa ni rgyu med pa /	ha zhes pa ni rgyu med pa /	Ha is the causeless.
['BO_T02_D1197:223a-43']	au / stong pa'i mtshan nyid las ni bzhengs //	au / stong pa'i mtshan nyid las ni bzhengs //	Ou is the arising from the characteristic of emptiness.
['BO_T02_D1197:223a-44']	tsanda l'i yi yig gsum gyis /	tsanda l'i yi yig gsum gyis /	The three syllables of candali
['BO_T02_D1197:223a-45']	bin / gzugs rnams nam mkha'i rang bzhin no /	bin / gzugs rnams nam mkha'i rang bzhin no /	Vin is forms that are the nature of space.
['BO_T02_D1197:223a-46']	na / sna yi bu gar song nas nyal //	na / sna yi bu gar song nas nyal //	Na is going to the nose and lying down.
['BO_T02_D1197:223a-47']	ba rdo rje lta bu'i ting 'dzin gyis /	ba rdo rje lta bu'i ting 'dzin gyis /	The vajra-like samadhi.
['BO_T02_D1197:223a-48']	ma / bde ba chen po khyod brten nas /	ma / bde ba chen po khyod brten nas /	The great bliss, you are supported.🔽The supreme enlightenment by the organs,
['BO_T02_D1197:223a-49']	ai / dbang po rnams kyis byang chub mchog / te zhes pa yis bde ba nyid /	ai / dbang po rnams kyis byang chub mchog / te zhes pa yis bde ba nyid /	The bliss itself by the te.
['BO_T02_D1197:223a-50']	ai / 'di ni sems can gyis rtogs pa /	ai / 'di ni sems can gyis rtogs pa /	This is realized by sentient beings,
['BO_T02_D1197:223a-51']	ci / bde ba'i rang bzhin la ni gnas //	ci / bde ba'i rang bzhin la ni gnas //	The nature of bliss, one abides.
['BO_T02_D1197:223a-52']	nyam yis sems ni gnyis su med /	nyam yis sems ni gnyis su med /	The mind of the two without,
['BO_T02_D1197:223b-0']	au / rang bzhin gnas @223b nyid 'don pa nyid //	au / rang bzhin gnas @223b nyid 'don pa nyid //	The nature of the place itself, the very utterance.🔽The supreme nonduality, the ha,
['BO_T02_D1197:223b-1']	ha ni gnyis su med pa'i mchog / mi zhes pa ni bdag dang bsre /	ha ni gnyis su med pa'i mchog / mi zhes pa ni bdag dang bsre /	The self is mixed with the mi.
['BO_T02_D1197:223b-2']	na / stong dang stong min ming ni med /	na / stong dang stong min ming ni med /	The name of the empty and the nonempty, the na,
['BO_T02_D1197:223b-3']	di / nyin dang mtshan mo de bzhin mtshams /	di / nyin dang mtshan mo de bzhin mtshams /	The day and night, and likewise the juncture,
['BO_T02_D1197:223b-4']	sa / bde ba btang nas ma zhugs shing /	sa / bde ba btang nas ma zhugs shing /	The bliss is abandoned, not entering.
['BO_T02_D1197:223b-5', 'BO_T02_D1197:223b-6']	ai / 'di ni snying rjes dkris par 'gyur //🔽de ni mgon med sems can la //	ai / 'di ni snying rjes dkris par 'gyur // de ni mgon med sems can la //	The compassion is wrapped in this.
['BO_T02_D1197:223b-7']	aa / byang chub phyir ni 'bod par byed /	aa / byang chub phyir ni 'bod par byed /	That is the call for the helpless sentient beings.
['BO_T02_D1197:223b-8']	la / thim pa'i gzugs ni rtag tu 'dor /	la / thim pa'i gzugs ni rtag tu 'dor /	The form of the dissolution is always abandoned.
['BO_T02_D1197:223b-9']	au / drag po'i gzugs kyis mdzes pa'i phyir //	au / drag po'i gzugs kyis mdzes pa'i phyir //	The form of the fierce one is beautiful.
['BO_T02_D1197:223b-10']	tha zhes gnas ni drug cu bzhi //	tha zhes gnas ni drug cu bzhi //	The tha is the forty-six places.
['BO_T02_D1197:223b-11']	de yis rnal 'byor ma ni bskul //	de yis rnal 'byor ma ni bskul //	That arouses the yoginīs.
['BO_T02_D1197:223b-12']	klu yi yi ge drug cu po //	klu yi yi ge drug cu po //	The sixty nāḍī syllables
['BO_T02_D1197:223b-13']	re re yang ni lnga lngar byas //	re re yang ni lnga lngar byas //	are each divided into five.
['BO_T02_D1197:223b-14']	de ltar lte ba'i 'khor lo nyid //	de ltar lte ba'i 'khor lo nyid //	Thus, the navel cakra itself
['BO_T02_D1197:223b-15']	sprul pa rnal 'byor ma yi lugs //	sprul pa rnal 'byor ma yi lugs //	is the system of the emanation yoginīs.
['BO_T02_D1197:223b-16']	'dir ni bcom ldan 'das bsten te //	'dir ni bcom ldan 'das bsten te //	Here, the Bhagavān is served,
['BO_T02_D1197:223b-17']	de yang thim nas langs pa'o //	de yang thim nas langs pa'o //	and after that dissolves and arises.
['BO_T02_D1197:223b-18']	rnal 'byor rnal 'byor ma yi gzugs //	rnal 'byor rnal 'byor ma yi gzugs //	The form of the yogin and yoginī
['BO_T02_D1197:223b-19']	de ni spros dang sdud pa'i gzugs //	de ni spros dang sdud pa'i gzugs //	is the form of emanation and gathering.
['BO_T02_D1197:223b-20']	de bzhin yi ge sum cu yang /	de bzhin yi ge sum cu yang /	Likewise, the thirty syllables
['BO_T02_D1197:223b-21']	tu / hu la sogs tsitta'i bar //	tu / hu la sogs tsitta'i bar //	from tu to hu and so on are in the heart.
['BO_T02_D1197:223b-22']	ye shes dkyil 'khor pho nya mo //	ye shes dkyil 'khor pho nya mo //	The messenger of the maṇḍala of gnosis
['BO_T02_D1197:223b-23']	yi ge re re yis ni bskul //	yi ge re re yis ni bskul //	is aroused by each syllable.
['BO_T02_D1197:223b-24']	tu zhes pa ni bdag gi gzugs //	tu zhes pa ni bdag gi gzugs //	Tu is one’s own form.
['BO_T02_D1197:223b-25']	hu ni khyod dang gcig pa nyid //	hu ni khyod dang gcig pa nyid //	Hu is the same as yours.
['BO_T02_D1197:223b-26']	sa gzugs thabs kyi rang bzhin gyis /	sa gzugs thabs kyi rang bzhin gyis /	Sa is the form of the method.
['BO_T02_D1197:223b-27']	aa / sems kyi mtshan nyid mi g-yo ba /	aa / sems kyi mtshan nyid mi g-yo ba /	A is the characteristic of the mind.
['BO_T02_D1197:223b-28']	la / mtshon cha'i mtshan nyid mtshon pa nyid /	la / mtshon cha'i mtshan nyid mtshon pa nyid /	La is the characteristic of the weapon.
['BO_T02_D1197:223b-29']	bi / des na gco bo sna tshogs gzugs //	bi / des na gco bo sna tshogs gzugs //	Vi is the various forms of the body.
['BO_T02_D1197:223b-30']	ru / da ltar gzugs ni rtag tu bya /	ru / da ltar gzugs ni rtag tu bya /	Ru is the form that always exists.
['BO_T02_D1197:223b-31']	aa / bsam gyis mi khyab mtshan nyid bsam /	aa / bsam gyis mi khyab mtshan nyid bsam /	A: The characteristic of the inconceivable.
['BO_T02_D1197:223b-32']	lim / btsun mo bdag nyid 'khyud par byed //	lim / btsun mo bdag nyid 'khyud par byed //	LIM: The queen embraces one’s own self.
['BO_T02_D1197:223b-33']	tsi ni rtag tu sems kyi gzugs /	tsi ni rtag tu sems kyi gzugs /	CI: The form of the mind is always.
['BO_T02_D1197:223b-34']	ta / de nas gzhan gyi don shes bya /	ta / de nas gzhan gyi don shes bya /	TA: Then, the benefit of others should be known.
['BO_T02_D1197:223b-35']	aa / yan lag gzugs kyi ming ni byed /	aa / yan lag gzugs kyi ming ni byed /	A: The name of the form of the branch is made.
['BO_T02_D1197:223b-36']	he / he ru ka dang de thabs gcig me /	he / he ru ka dang de thabs gcig me /	HE: Heruka and that are not the same.
['BO_T02_D1197:223b-37']	re re dang ni gnas kyang rung //	re re dang ni gnas kyang rung //	RE: Each one and also the place.
['BO_T02_D1197:223b-38']	do mbi spros pa las ring ba'o //	do mbi spros pa las ring ba'o //	DOMBI: Far from elaboration.
['BO_T02_D1197:223b-39']	mi ni dregs pa las brtson pa'o /	mi ni dregs pa las brtson pa'o /	MI: Strives from pride.
['BO_T02_D1197:223b-40']	ni / rtag tu bdag ni rtag pa'i gzugs //	ni / rtag tu bdag ni rtag pa'i gzugs //	NA: The self is always the form of permanence.
['BO_T02_D1197:223b-41']	tshi ni chad pa'i chos nyid do //	tshi ni chad pa'i chos nyid do //	TSHI: The nature of the dharma is severed.
['BO_T02_D1197:223b-42']	aa ni mgon po bdag spyod dang / na /	aa ni mgon po bdag spyod dang / na /	A: The lord is my conduct.
['BO_T02_D1197:223b-43']	phyag rgya chen po'ang don med pa'o //	phyag rgya chen po'ang don med pa'o //	NA: The great seal is also meaningless.
['BO_T02_D1197:223b-44']	nu zhes pa yis stong par 'dod //	nu zhes pa yis stong par 'dod //	NU: By “nu,” it is asserted to be empty.
['BO_T02_D1197:223b-45']	ma ni sgyu ma rtag tu rig ka /	ma ni sgyu ma rtag tu rig ka /	MA: Illusion is always known.
['BO_T02_D1197:223b-46']	mgon po khyod ni bya ba yin /	mgon po khyod ni bya ba yin /	KA: You are the lord.
['BO_T02_D1197:223b-47']	ra / nam mkha' yi ni dbus su rol /	ra / nam mkha' yi ni dbus su rol /	RA: In the middle of space, play.
['BO_T02_D1197:223b-48']	ka / thod pa'i dbus su gang tshe 'byung /	ka / thod pa'i dbus su gang tshe 'byung /	KA: When it arises in the middle of the skull.
['BO_T02_D1197:223b-49']	ra / 'on kyang 'dod chags kyi ni gtsos /	ra / 'on kyang 'dod chags kyi ni gtsos /	RA: However, it is the chief of desire.
['BO_T02_D1197:223b-50']	na / khyod ma gtogs par ci yang med /	na / khyod ma gtogs par ci yang med /	There is nothing at all except you.
['BO_T02_D1197:223b-51']	bi / byang chub mtshan nyid khyad par can //	bi / byang chub mtshan nyid khyad par can //	The characteristic of enlightenment is special.
['BO_T02_D1197:224a-0']	ci zhes pa ni gang bsam @224a * //	ci zhes pa ni gang bsam @224a * //	What is thought of is what?
['BO_T02_D1197:224a-1']	pa ; / ta de ni bde ba kun gyi gnas //	pa ; / ta de ni bde ba kun gyi gnas //	That is the abode of all bliss.
['BO_T02_D1197:224a-2']	de ltar rnal 'byor ma rtag par //	de ltar rnal 'byor ma rtag par //	Thus, the yoginīs always
['BO_T02_D1197:224a-3']	gnas kyis rnams la sgyu mas //	gnas kyis rnams la sgyu mas //	dwell in the abodes with illusion.
['BO_T02_D1197:224a-4']	de ltar gnas nas 'bod par byed //	de ltar gnas nas 'bod par byed //	Having dwelt thus, they call out.
['BO_T02_D1197:224a-5']	rang gi sems kyi snang bar bsam //	rang gi sems kyi snang bar bsam //	One should think of it as an appearance of one's own mind.
['BO_T02_D1197:224a-6']	h'um aam ye shes rnam par shes //	h'um aam ye shes rnam par shes //	Hum and am are consciousness and wisdom,
['BO_T02_D1197:224a-7']	sems dang sems las byung bar bstan //	sems dang sems las byung bar bstan //	taught as mind and mental factors.
['BO_T02_D1197:224a-8']	gnyis las bzhengs pa'i rdo rje can //	gnyis las bzhengs pa'i rdo rje can //	The vajra-holder arises from the two,
['BO_T02_D1197:224a-9', 'BO_T02_D1197:224a-10', 'BO_T02_D1197:224a-11']	thams cad du ni rang bzhin sku //🔽lhag ma rnams ni 'chad bzhin pa'i //🔽rnam par dag pa bshad pa las //	thams cad du ni rang bzhin sku // lhag ma rnams ni 'chad bzhin pa'i // rnam par dag pa bshad pa las //	the nature body in all ways.🔽The rest are explained in the exposition of purity,
['BO_T02_D1197:224a-12']	de'i nges pa'i don bshad par bya'o //	de'i nges pa'i don bshad par bya'o //	which will be explained in terms of its definitive meaning.
['BO_T02_D1197:224a-13']	de ni bcom ldan 'das kyi nges pa'o //	de ni bcom ldan 'das kyi nges pa'o //	That is the definitive meaning of the Blessed One.
['BO_T02_D1197:224a-14']	kha sbyor thig le'i rgyud kyi rgyal po'i rtog pa gsum pa'i he ru ka bskyed pa'i rab tu byed pa'i rgya cher 'grel pa yang dag par lta ba'i dran pa'i snang ba las ting nge 'dzin gsum gyi drang ba dang nges pa'i don bstan pa'i rab tu byed	kha sbyor thig le'i rgyud kyi rgyal po'i rtog pa gsum pa'i he ru ka bskyed pa'i rab tu byed pa'i rgya cher 'grel pa yang dag par lta ba'i dran pa'i snang ba las ting nge 'dzin gsum gyi drang ba dang nges pa'i don bstan pa'i rab tu byed	The commentary on the third chapter of the king of tantras, the Kha-sbyor thig-le, which is called the Heruka-utpatti-vidhi-tika, the light of the memory of the right view, explains the provisional and definitive meanings of the three samadhis.
['BO_T02_D1197:224a-15']	pa ste dang po'o /	pa ste dang po'o /	The commentary on the third chapter of the king of tantras, the Union with the Buddha's Body, Speech, and Mind Tantra, called the Illuminating Lamp of the Correct View, is the first chapter on the explanation of the provisional and definitive meanings of the three meditative concentrations.
['BO_T02_D1197:224a-16']	// / da ni ye shes mkha' 'gro ma 'khor dang bcas pa'i sgrub thabs brjod pa'i phyir /	// / da ni ye shes mkha' 'gro ma 'khor dang bcas pa'i sgrub thabs brjod pa'i phyir /	Now, in order to explain the means of achieving the dakini of Timeless Awareness and her retinue,
['BO_T02_D1197:224a-17', 'BO_T02_D1197:224a-18']	nyon cig ces bya ba la sogs pa gsungs te /🔽dgyes pa'i rdo rje phyag bcu drug pa'i sgrub thabs bstan pa'i rjes thogs su de nyid bstan pa'i phyir ji ltar 'jigs sde la 'jigs pa zer ba bzhin du 'on kyang gdan bzhi'i don ye shes mkha' 'gro ma la sogs pa dgyes pa'i rdo rje nyid khong du	nyon cig ces bya ba la sogs pa gsungs te / dgyes pa'i rdo rje phyag bcu drug pa'i sgrub thabs bstan pa'i rjes thogs su de nyid bstan pa'i phyir ji ltar 'jigs sde la 'jigs pa zer ba bzhin du 'on kyang gdan bzhi'i don ye shes mkha' 'gro ma la sogs pa dgyes pa'i rdo rje nyid khong du	it is said, Listen!🔽Following the explanation of the means of achieving Hevajra with sixteen faces, in order to demonstrate that very [Hevajra], just as fearful army is called fear, one should
['BO_T02_D1197:224a-19']	chud par bya'o //	chud par bya'o //	understand that the meaning of the Four Seats is Hevajra himself, such as the dakini of Timeless Awareness and so forth.
['BO_T02_D1197:224a-20']	'dir rdo rje gtso rgyal po zhes pa ni /	'dir rdo rje gtso rgyal po zhes pa ni /	Here, vajra king refers to
['BO_T02_D1197:224a-21']	'dir sngon du rdo rje sems dpa' zhu ba las dgyes pa'i rdo rje can du gyur pa de'i bsdus pa ni rdo rje'i sgra'o //	'dir sngon du rdo rje sems dpa' zhu ba las dgyes pa'i rdo rje can du gyur pa de'i bsdus pa ni rdo rje'i sgra'o //	Here, the transformation of Vajrasattva into the possessor of the Vajra of Delight is the vajra.
