segmentnr	original	analyzed	translated
['BO_T02_D2883:225b-0']	@225b # // rgya gar skad du //	@225b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D2883:225b-1']	badzra batir'a dza tund'e s'a dha nam n'a ma /	badzra batir'a dza tund'e s'a dha nam n'a ma /	Vajrapāṇi-nāgeśvara-sādhana-nāma
['BO_T02_D2883:225b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2883:225b-3']	nam mkha'i lding gi rgyal po rdo rje sgrub pa'i thabs zhes bya ba /	nam mkha'i lding gi rgyal po rdo rje sgrub pa'i thabs zhes bya ba /	The Means of Attaining Vajrapāṇi, King of the Nāgas
['BO_T02_D2883:225b-4']	gnod sbyin gyi sde dpon chen po lag na rdo rje drag po la phyag 'tshal lo //	gnod sbyin gyi sde dpon chen po lag na rdo rje drag po la phyag 'tshal lo //	Homage to the great Yakṣa general Vajrapāṇi.
['BO_T02_D2883:225b-5']	re zhig dang por dben pa'i gnas su //	re zhig dang por dben pa'i gnas su //	First, in an isolated place,
['BO_T02_D2883:225b-6']	rig pa 'dzin pa des khrus bgyis te gtsang mar bgyis la /	rig pa 'dzin pa des khrus bgyis te gtsang mar bgyis la /	that vidyādhara should bathe and purify himself.
['BO_T02_D2883:225b-7']	gos gsar ba bgos //	gos gsar ba bgos //	He should put on new clothes.
['BO_T02_D2883:225b-8']	dam tshig dang sdom pa la gnas shing /	dam tshig dang sdom pa la gnas shing /	Abiding in the commitments and vows,
['BO_T02_D2883:225b-9']	gtsang spra spyod pa dang bcas pas mandala ba'i rnam lngas byugs la spos kyi dkyil 'khor bgyis te /	gtsang spra spyod pa dang bcas pas mandala ba'i rnam lngas byugs la spos kyi dkyil 'khor bgyis te /	with pure conduct, he should anoint a maṇḍala with the five products of the cow, make a maṇḍala of incense,
['BO_T02_D2883:225b-10']	bcom ldan 'das sh'akya thub pa'i gzugs sam /	bcom ldan 'das sh'akya thub pa'i gzugs sam /	and place an image of the Blessed One Śākyamuni
['BO_T02_D2883:225b-11']	mchod rten sku gdung dang bcas pa dkyil 'khor de'i dbus su bzhag ste /	mchod rten sku gdung dang bcas pa dkyil 'khor de'i dbus su bzhag ste /	or a stūpa with relics in the center of that maṇḍala.
['BO_T02_D2883:225b-12']	spos chab kyis bkru bar bya'o //	spos chab kyis bkru bar bya'o //	He should wash it with perfumed water.
['BO_T02_D2883:225b-13']	me tog dang bdug pa la sogs te /	me tog dang bdug pa la sogs te /	With flowers, incense, and so forth,
['BO_T02_D2883:225b-14']	mchod rdzas rnams bshams la stan bde ba la 'dug ste /	mchod rdzas rnams bshams la stan bde ba la 'dug ste /	Having arranged the offering substances, one should sit on a comfortable seat.
['BO_T02_D2883:225b-15']	dang por byang chub mchog tu sems bskyed la de'i rang bzhin aa las zla ba'i steng du h'um yongs su bsam par bya'o //	dang por byang chub mchog tu sems bskyed la de'i rang bzhin aa las zla ba'i steng du h'um yongs su bsam par bya'o //	First, one should generate the mind of supreme enlightenment and visualize the nature of that as a hūṃ on a moon from an āḥ.
['BO_T02_D2883:225b-16']	de'i 'od zer gyis bla ma dang lhag pa'i lha dang sangs rgyas dang byang chub sems dpa' rnams mdun du bkug ste /	de'i 'od zer gyis bla ma dang lhag pa'i lha dang sangs rgyas dang byang chub sems dpa' rnams mdun du bkug ste /	One should summon the guru, supreme deity, buddhas, and bodhisattvas in front with light rays.
['BO_T02_D2883:225b-17']	phyag btsal ba dang / mchod cing bshags pa dang / rjes su yi rang zhing chos kyi 'khor lo bskor ba dang / mya ngan las mi 'da' bar gsol ba gdab pa dang / de dag dge ba'i rtsa ba bsngos te gshegs su gso //	phyag btsal ba dang / mchod cing bshags pa dang / rjes su yi rang zhing chos kyi 'khor lo bskor ba dang / mya ngan las mi 'da' bar gsol ba gdab pa dang / de dag dge ba'i rtsa ba bsngos te gshegs su gso //	One should make prostrations, offer, confess, rejoice, request the wheel of dharma to be turned, request not to pass into nirvana, and dedicate the roots of virtue and request them to depart.
['BO_T02_D2883:225b-18']	tshangs ba'i gnas bzhi bsgom par bya'o //	tshangs ba'i gnas bzhi bsgom par bya'o //	One should meditate on the four abodes of Brahmā.
['BO_T02_D2883:225b-19']	de nas bcom ldan 'das kyi sku mtshan dang dpe byang ldan par bskyed la /	de nas bcom ldan 'das kyi sku mtshan dang dpe byang ldan par bskyed la /	Then, one should generate the Bhagavān’s form endowed with the major and minor marks.
['BO_T02_D2883:225b-20']	snying rje yi rang dang / btang snyoms chen po'i ngag gis sngags 'di brjod par bya'o //	snying rje yi rang dang / btang snyoms chen po'i ngag gis sngags 'di brjod par bya'o //	With the speech of great compassion, rejoicing, and equanimity, one should recite this mantra:
['BO_T02_D2883:225b-21']	na mo bha ga ba te /	na mo bha ga ba te /	Namo bhagavate
['BO_T02_D2883:225b-22']	sh'akya mu na ye /	sh'akya mu na ye /	śākyamunaye
['BO_T02_D2883:225b-23']	ta th'a ga t'a ya /	ta th'a ga t'a ya /	tathāgatāyārhate
['BO_T02_D2883:225b-24', 'BO_T02_D2883:225b-25']	dadya th'a / bhu dza sa ma ye /🔽bhu dze ta th'a bhu dze /	dadya th'a / bhu dza sa ma ye / bhu dze ta th'a bhu dze /	samyaksaṃbuddhāya |🔽Bhuja samayebhuja tathā bhuja
['BO_T02_D2883:225b-26']	pra bar bhu dze /	pra bar bhu dze /	pravara bhuja
['BO_T02_D2883:225b-27']	sa manta aa ka bhu dza /	sa manta aa ka bhu dza /	samanta akabhuja
['BO_T02_D2883:225b-28']	tu ru tu ru sv'ah'a /	tu ru tu ru sv'ah'a /	turu turu svāhā |
['BO_T02_D2883:225b-29']	sa ma ya p'a l'a ya sv'ah'a /	sa ma ya p'a l'a ya sv'ah'a /	Samayapālāya svāhā |
['BO_T02_D2883:225b-30', 'BO_T02_D2883:225b-31']	klu mi bgrungs pa dam tshig mi 'tshal ba rnams slar bzlog cing bskrad pa'i phyir lan bdun brjod do //🔽sv'a bh'a ba bi shuddh'a:sarba dharmma:sva bh'a ba bi shuddhonyaha zhes brjod pas de nyid kyi ngang las badzra ba ti ga ru da zhes rnam pa dang bcas te h'um ngo bor gnas pa las de nyid yongs su gyur pa las /	klu mi bgrungs pa dam tshig mi 'tshal ba rnams slar bzlog cing bskrad pa'i phyir lan bdun brjod do // sv'a bh'a ba bi shuddh'a:sarba dharmma:sva bh'a ba bi shuddhonyaha zhes brjod pas de nyid kyi ngang las badzra ba ti ga ru da zhes rnam pa dang bcas te h'um ngo bor gnas pa las de nyid yongs su gyur pa las /	In order to turn back and drive away the nāgas who are not disciplined and do not keep their commitments, recite this seven times.🔽Svabhāva śuddhaḥ sarvadharmāḥ svabhāva śuddho ’haṃ.🔽From within that state, say vajra bhaṭi gṛhaṇa, and the form is endowed with the essence of hūṃ.
['BO_T02_D2883:225b-32']	rin po che 'bar ba h'um gis mtshan pa /	rin po che 'bar ba h'um gis mtshan pa /	From that, it completely transforms into a blazing jewel marked with hūṃ.
['BO_T02_D2883:226a-0']	@226a * // 'od zer gyi phreng ba rnam par 'khrugs par gyur /	@226a * // 'od zer gyi phreng ba rnam par 'khrugs par gyur /	A garland of light rays is disturbed.
['BO_T02_D2883:226a-1']	de dag yongs su gyur pa las ra dzi sri dza h'um zhes pas nam mkha' lding gi rgyal po gser gyi 'dab ma can /	de dag yongs su gyur pa las ra dzi sri dza h'um zhes pas nam mkha' lding gi rgyal po gser gyi 'dab ma can /	They completely transform into a garuḍa king with golden wings,
['BO_T02_D2883:226a-2']	rdo rje'i mchu can bdag nyid chen po'i lus 'bar ba rdo rje'i rang bzhin /	rdo rje'i mchu can bdag nyid chen po'i lus 'bar ba rdo rje'i rang bzhin /	a beak of vajras, a body of great majesty, the nature of blazing vajras,
['BO_T02_D2883:226a-3']	khro bo 'jigs su rung ba rtsal can /	khro bo 'jigs su rung ba rtsal can /	a wrathful one, terrifying, powerful,
