segmentnr	original	analyzed	folio	translated
['BO_T02_D1695:52a-0']	@52a ` // sgrol ma dkon mchog gsum la bstod pa bzhugs /	@52a ` // sgrol ma dkon mchog gsum la bstod pa bzhugs /	52a	Praise of Tārā, the Three Jewels
['BO_T02_D1695:52a-1']	# // sgrol ma dkon mchog gsum la bstod pa /	# // sgrol ma dkon mchog gsum la bstod pa /	52a	Praise of Tārā, the Three Jewels
['BO_T02_D1695:52a-2']	log rtog ma rig gnyid spangs shing //	log rtog ma rig gnyid spangs shing //	52a	Abandoning the sleep of wrong thoughts and ignorance,
['BO_T02_D1695:52a-3']	blo mchog shes bya kun la khyab //	blo mchog shes bya kun la khyab //	52a	Supreme mind pervading all objects of knowledge,
['BO_T02_D1695:52a-4']	yang dag rdzogs pa'i mchog brnyes ma //	yang dag rdzogs pa'i mchog brnyes ma //	52a	Attaining the supreme, perfect,
['BO_T02_D1695:52a-5']	sgrol ma sangs rgyas khyod phyag 'tshal //	sgrol ma sangs rgyas khyod phyag 'tshal //	52a	Tārā Buddha, I pay homage to you.
['BO_T02_D1695:52a-6']	bde chen zhi ba mya ngan 'das //	bde chen zhi ba mya ngan 'das //	52a	Great bliss, peace, nirvana,
['BO_T02_D1695:52a-7']	dam pa'i chos mchog yi ge bcu //	dam pa'i chos mchog yi ge bcu //	52a	The supreme holy Dharma in ten syllables,
['BO_T02_D1695:52a-8']	pha rol phyin pa bcu yi tshul //	pha rol phyin pa bcu yi tshul //	52a	The way of the ten perfections,
['BO_T02_D1695:52a-9']	sgrol ma dam chos khyod phyag 'tshal //	sgrol ma dam chos khyod phyag 'tshal //	52a	Tārā Holy Dharma, I pay homage to you.🔽The secret of the body, speech, and mind
['BO_T02_D1695:52a-10', 'BO_T02_D1695:52a-11']	dus gsum bde gshegs thams cad kyi //🔽sku dang gsung dang thugs gsang ba //	dus gsum bde gshegs thams cad kyi // sku dang gsung dang thugs gsang ba //	52a	Of all sugatas of the three times,
['BO_T02_D1695:52a-12', 'BO_T02_D1695:52a-13']	'dus pa'i ye shes mkha' 'gro ma //🔽sgrol ma dge 'dun khyod phyag 'tshal //	'dus pa'i ye shes mkha' 'gro ma // sgrol ma dge 'dun khyod phyag 'tshal //	52a	The wisdom ḍākinī of the assembly,🔽Tārā Saṅgha, I pay homage to you.
['BO_T02_D1695:52a-14']	sgrol ma dkon mchog gsum la bstod pa /	sgrol ma dkon mchog gsum la bstod pa /	52a	Praise of Tārā, the Three Jewels
['BO_T02_D1695:52b-0']	rgya gar gyi mkhan po d'i pam ka ra shr'i dzny'a na'i zhal snga nas dang / bod kyi lo ts'a ba nag tsho tshul khrims @52b rgyal bas bi kra ma sh'i la'i gtsug lag khang du bsgyur cing zhus te gtan la phab pa//	rgya gar gyi mkhan po d'i pam ka ra shr'i dzny'a na'i zhal snga nas dang / bod kyi lo ts'a ba nag tsho tshul khrims @52b rgyal bas bi kra ma sh'i la'i gtsug lag khang du bsgyur cing zhus te gtan la phab pa//	52b	The Indian abbot Dipamkarasrtjftana and the Tibetan translator Translator Naktso Tsultrim Gyalwa translated and revised this text at Vikramalasila Monastery.
