segmentnr	original	analyzed	translated
['BO_T12_D4298:10a-0']	@10a * // brda sprod pa'i bstan bcos chen po dbyangs can by'a ka ra na'i 'grel ba rab tu bya ba gsal ldan zhes bya ba bzhugs so /	@10a * // brda sprod pa'i bstan bcos chen po dbyangs can by'a ka ra na'i 'grel ba rab tu bya ba gsal ldan zhes bya ba bzhugs so /	The commentary on the great grammar treatise Sarasvatavyākaraṇa called Prakriyākaumudī.🔽The eye of all grammarians,
['BO_T12_D4298:10b-0']	@10b (` // brda sprod smra ba yongs kyi mig / bram ze ba la bha drar grags//) # //	@10b (` // brda sprod smra ba yongs kyi mig / bram ze ba la bha drar grags//) # //	known as the brahmin Balabhadra.
['BO_T12_D4298:10b-1']	aom sva sti bra dza bhya: bla ma dang ngag gi dbang phyug 'phags ma dbyangs can ma la sgo gsum gus pas phyag 'tshal lo //	aom sva sti bra dza bhya: bla ma dang ngag gi dbang phyug 'phags ma dbyangs can ma la sgo gsum gus pas phyag 'tshal lo //	Om. May there be peace. With devotion of the three doors, I pay homage to the guru, the noble goddess Sarasvatī, the lady of speech.
['BO_T12_D4298:10b-2']	zab yangs mkhyen brtse'i 'od zer brgya phrag gis //	zab yangs mkhyen brtse'i 'od zer brgya phrag gis //	With hundreds of rays of profound and vast knowledge and love,
['BO_T12_D4298:10b-3']	bstan 'gro'i phan bde chu skyes gzhon nu'i tshal //	bstan 'gro'i phan bde chu skyes gzhon nu'i tshal //	the youthful garden of the lotus of benefit and happiness for the teachings and beings,
['BO_T12_D4298:10b-4']	legs byas 'dzum dkar phyogs bcur bzhad pa'i gnyen //	legs byas 'dzum dkar phyogs bcur bzhad pa'i gnyen //	the friend who smiles with the white light of good deeds in the ten directions,
['BO_T12_D4298:10b-5']	rnam 'dren phyag na padmas dge legs stsol //	rnam 'dren phyag na padmas dge legs stsol //	may the lotus-handed guide bestow virtue and excellence.
['BO_T12_D4298:10b-6']	mtha' yas shes bya'i chu gter las 'khrungs shing //	mtha' yas shes bya'i chu gter las 'khrungs shing //	Born from the ocean of infinite objects of knowledge,
['BO_T12_D4298:10b-7']	rnam dpyod ngag gi dpal ster lhag pa'i lha //	rnam dpyod ngag gi dpal ster lhag pa'i lha //	the supreme deity who bestows the glory of discernment and speech,
['BO_T12_D4298:10b-8']	bcom ldan 'das ma'i thugs rje'i 'od dkar gyis //	bcom ldan 'das ma'i thugs rje'i 'od dkar gyis //	may the white light of compassion of the Blessed Lady
['BO_T12_D4298:10b-9']	bdag blo'i autpal rab tu rgyas par mdzod //	bdag blo'i autpal rab tu rgyas par mdzod //	May my lotus-like mind fully blossom.
['BO_T12_D4298:10b-10']	tshul 'di rtogs na shes bya'i gnas kun la //	tshul 'di rtogs na shes bya'i gnas kun la //	If one understands this method,
['BO_T12_D4298:10b-11']	thogs pa med pa bde blag bgrod pa'i lam //	thogs pa med pa bde blag bgrod pa'i lam //	One will easily traverse the unobstructed path🔽To all the topics of knowledge.🔽It is fitting to enter this text, the pure grammar,
['BO_T12_D4298:10b-12']	bcu phrag rig gnas kun gyi dang po mchog / rnam dag brda sprod gzhung 'dir 'jug par rigs //	bcu phrag rig gnas kun gyi dang po mchog / rnam dag brda sprod gzhung 'dir 'jug par rigs //	The supreme and foremost of the ten fields of knowledge.
