segmentnr	original	analyzed	folio	translated
['BO_T02_D2496:254b-0']	@254b # // rgya gar skad du /	@254b # // rgya gar skad du /	254b	In Sanskrit:
['BO_T02_D2496:254b-1']	k'a ya b'a ka tsitta su pra tishtha n'a ma /	k'a ya b'a ka tsitta su pra tishtha n'a ma /	254b	Kāyavākacittasupratiṣṭhānāma
['BO_T02_D2496:254b-2']	bod skad du /	bod skad du /	254b	In Tibetan:
['BO_T02_D2496:254b-3']	sku dang gsung dang thugs rab tu gnas pa zhes bya ba /	sku dang gsung dang thugs rab tu gnas pa zhes bya ba /	254b	The Excellent Establishment of Body, Speech, and Mind
['BO_T02_D2496:254b-4']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas mi 'khrugs pa la phyag 'tshal lo //	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas mi 'khrugs pa la phyag 'tshal lo //	254b	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened Buddha Akṣobhya.
['BO_T02_D2496:255a-0', 'BO_T02_D2496:255a-1']	sku gsung thugs @255a * //🔽rten bla ma la //	sku gsung thugs @255a * // rten bla ma la //	255a	The supports of body, speech, and mind,
['BO_T02_D2496:255a-2']	gus pas phyag 'tshal rten gsum la //	gus pas phyag 'tshal rten gsum la //	255a	I respectfully pay homage to the three supports.
['BO_T02_D2496:255a-3']	rgyud dang bla ma'i gsung brten nas //	rgyud dang bla ma'i gsung brten nas //	255a	Relying on the tantras and the guru's teachings,
['BO_T02_D2496:255a-4']	sgrib sbyong rab gnas bri bar bya //	sgrib sbyong rab gnas bri bar bya //	255a	I shall write about purifying obscurations and consecration.
['BO_T02_D2496:255a-5']	slob dpon de nyid bcu shes shing //	slob dpon de nyid bcu shes shing //	255a	The master who knows the ten principles
['BO_T02_D2496:255a-6']	mtshan nyid kun dang yang dag ldan //	mtshan nyid kun dang yang dag ldan //	255a	And is fully endowed with all characteristics,
['BO_T02_D2496:255a-7']	phyag rgya sngags dang cho ga shes //	phyag rgya sngags dang cho ga shes //	255a	Knows the mudras, mantras, and rituals,
['BO_T02_D2496:255a-8']	las rnams kun la mkhas pa ste //	las rnams kun la mkhas pa ste //	255a	Is skilled in all activities,
['BO_T02_D2496:255a-9']	dam sdom byang chub sems 'byongs pas //	dam sdom byang chub sems 'byongs pas //	255a	Has trained in the vows and bodhicitta,
['BO_T02_D2496:255a-10']	bsnyen pa rnam gsum rdzogs byas la //	bsnyen pa rnam gsum rdzogs byas la //	255a	Has completed the three levels of approach,
['BO_T02_D2496:255a-11']	de dang 'dra ba'i grogs bcas kyis //	de dang 'dra ba'i grogs bcas kyis //	255a	And has companions who are similar to him,
