segmentnr	original	analyzed	folio	translated
['BO_T02_D2784:151b-0']	@151b * // dpal spyan ras gzigs dbang phyug gsung dbang gi rgyal po rnam par rol pa la phyag 'tshal lo //	@151b * // dpal spyan ras gzigs dbang phyug gsung dbang gi rgyal po rnam par rol pa la phyag 'tshal lo //	151b	Homage to the glorious Lord Avalokiteśvara, the king of the lords of speech, who plays.🔽The lord of speech, the master of speech,
['BO_T02_D2784:151b-1']	gsung gi dbang phyug ngag gi bdag / rtag tu spro bas mchog bskyed mdzad //	gsung gi dbang phyug ngag gi bdag / rtag tu spro bas mchog bskyed mdzad //	151b	always generates supreme delight.
['BO_T02_D2784:151b-2']	so so rang rig mgrin par gnas //	so so rang rig mgrin par gnas //	151b	The self-awareness of each individual abides in the throat.
['BO_T02_D2784:151b-3']	dpal ldan spyan ras gzigs phyag 'tshal //	dpal ldan spyan ras gzigs phyag 'tshal //	151b	I pay homage to the glorious Avalokiteśvara.🔽The intelligent one, whose sprout of thought is moistened by the water of compassion,
['BO_T02_D2784:151b-4']	blo ldan rab dang snying rje'i chab kyis rtog pa'i myu gu rnam brlan dang // gang zhig skal ngan dag gi dpa' nyams skye bos rab brnyas ma rungs nyid //	blo ldan rab dang snying rje'i chab kyis rtog pa'i myu gu rnam brlan dang // gang zhig skal ngan dag gi dpa' nyams skye bos rab brnyas ma rungs nyid //	151b	whose courage is diminished by bad fortune, who is despised by people, and is wicked,
['BO_T02_D2784:151b-5']	gzhan dag sngags rig mthu bskyed 'dod dang de bzhin pha rol byad bzlog 'dod //	gzhan dag sngags rig mthu bskyed 'dod dang de bzhin pha rol byad bzlog 'dod //	151b	who desires to generate the power of mantra knowledge, and likewise to avert the harm of others,
['BO_T02_D2784:151b-6']	de dag gus pas shin tu yid dga' ngag gi mthu bskyed gsung gi rol pa 'di bsgom bya //	de dag gus pas shin tu yid dga' ngag gi mthu bskyed gsung gi rol pa 'di bsgom bya //	151b	should meditate on this play of speech, which generates the power of speech with great devotion and mental joy.
['BO_T02_D2784:151b-7']	re zhig sngags pas skyabs su 'gro ba dang sems bskyed pa dang dbang bskur ba yang dag par rjes su dran pas lha'i rnal 'byor chen po yud tsam gyis mngon du byas la /	re zhig sngags pas skyabs su 'gro ba dang sems bskyed pa dang dbang bskur ba yang dag par rjes su dran pas lha'i rnal 'byor chen po yud tsam gyis mngon du byas la /	151b	The mantrin, having for the time being actualized the great yoga of the deity by means of the recollection of going for refuge, generating the spirit of enlightenment, and the consecration, from the syllable HRĪḤ, having generated a lotus with a stalk, with petals for tongues, and above them the moon and vajra from the syllables A and HŪṂ,
['BO_T02_D2784:151b-8']	hr'i:yig las yongs su gyur pa'i padmo sdong bu can gyi 'dab ma'i lce dang steng du aa dang h'um las zla ba dang rdo rjer bskyed pa nas de'i mthar a'a li dang k'a li dang phrang ba 'bar ba dkar dmar g-yas dang g-yon du bskor ba'i bar du	hr'i:yig las yongs su gyur pa'i padmo sdong bu can gyi 'dab ma'i lce dang steng du aa dang h'um las zla ba dang rdo rjer bskyed pa nas de'i mthar a'a li dang k'a li dang phrang ba 'bar ba dkar dmar g-yas dang g-yon du bskor ba'i bar du	151b	up to the encircling of the white and red garlands of A and KĀ LI on the right and left,
['BO_T02_D2784:152a-0', 'BO_T02_D2784:152a-1']	ste / ji skad 'phags pa'i lce byin gyis brlabs pa'i me las 'byung ba ltar @152a * //🔽bsam par bya'o //	ste / ji skad 'phags pa'i lce byin gyis brlabs pa'i me las 'byung ba ltar @152a * // bsam par bya'o //	152a	just as it is said that the tongue is consecrated by the fire of the noble ones.
['BO_T02_D2784:152a-2']	de nas lhag bsam rnam dag pas //	de nas lhag bsam rnam dag pas //	152a	Then, with pure superior intention,
['BO_T02_D2784:152a-3']	'gro ba'i ngag gi dri bsal zhing //	'gro ba'i ngag gi dri bsal zhing //	152a	having cleared away the impurities of speech of the world,
['BO_T02_D2784:152a-4']	mthu bcu spobs pa bskyed 'dod pas //	mthu bcu spobs pa bskyed 'dod pas //	152a	and desiring to generate the ten powers and confidence,
['BO_T02_D2784:152a-5']	thog mar aa la sogs pa zal //	thog mar aa la sogs pa zal //	152a	first contemplate the vowels and so forth.
['BO_T02_D2784:152a-6']	de'i phyir de dag las 'od kyi phreng ba dkar po dra ba dang dra ba phyed pa dang gur phub pa dang // gzha' ris kyi rnam pa lta bur shar bas sems can ma lus pa'i ngag gi dri ma bsal zhing /	de'i phyir de dag las 'od kyi phreng ba dkar po dra ba dang dra ba phyed pa dang gur phub pa dang // gzha' ris kyi rnam pa lta bur shar bas sems can ma lus pa'i ngag gi dri ma bsal zhing /	152a	They clear away the verbal stains of all sentient beings without exception.
['BO_T02_D2784:152a-7']	byang chub sems dpa' gsung gi dbang po'i rgyal po rnam par rol pa zhes bya ba'i ngag gi mthu rnam pa bcu po dag yongs su bskyed pa dang / tshur 'dus pas de dag gi ngag gi nus pa gang yod pa de dag kyang mar me ltar blangs shing //	byang chub sems dpa' gsung gi dbang po'i rgyal po rnam par rol pa zhes bya ba'i ngag gi mthu rnam pa bcu po dag yongs su bskyed pa dang / tshur 'dus pas de dag gi ngag gi nus pa gang yod pa de dag kyang mar me ltar blangs shing //	152a	The power of speech of the bodhisattva who is the king of the lords of speech, called “playful,” generates ten aspects of power of speech, and the power of speech of those [bodhisattvas] is taken like a butter lamp and dissolves into the syllables.
['BO_T02_D2784:152a-8']	yi ge nyid las mngon par thim pa dang / aa sogs rdo rje dkar po dang // de bzhin lhag bsam sngon 'gro bas //	yi ge nyid las mngon par thim pa dang / aa sogs rdo rje dkar po dang // de bzhin lhag bsam sngon 'gro bas //	152a	The white vajras of the a and so on, and likewise the sword of the altruistic intention,
