segmentnr	original	analyzed	folio	translated
['BO_T02_D3120:219b-0']	@219b ` // rma bya chen mo sgrub thabs bzhugs /	@219b ` // rma bya chen mo sgrub thabs bzhugs /	219b	The Great Peacock Sādhana
['BO_T02_D3120:219b-1']	* // de bzhin du sngar bstan ba'i cho gas stong pa nyid kyi rjes la sna tshogs padma dang zla ba la /	* // de bzhin du sngar bstan ba'i cho gas stong pa nyid kyi rjes la sna tshogs padma dang zla ba la /	219b	In the same way, after emptiness, as previously explained in the ritual, on a multicolored lotus and moon,
['BO_T02_D3120:219b-2']	mam yig ljang gu yongs su gyur pa las /	mam yig ljang gu yongs su gyur pa las /	219b	from a green maṃ syllable,
['BO_T02_D3120:219b-3']	'phags ma rma bya chen mo mdog ljang gu / zhal gsum pa /	'phags ma rma bya chen mo mdog ljang gu / zhal gsum pa /	219b	one becomes Noble Mahāmāyūrī, green, with three faces,
['BO_T02_D3120:219b-4']	phyag drug pa /	phyag drug pa /	219b	and six arms.
['BO_T02_D3120:219b-5']	zhal so so la spyan gsum pa ste /	zhal so so la spyan gsum pa ste /	219b	Each face has three eyes.
['BO_T02_D3120:219b-6']	zhal g-yas dang g-yon sngon po dang dkar po'o //	zhal g-yas dang g-yon sngon po dang dkar po'o //	219b	The right and left faces are blue and white.
['BO_T02_D3120:219b-7']	g-yas kyi phyag gsum la go rims bzhin du rma bya'i mjug sgro dang / mda' dang mchog sbyin pa'o //	g-yas kyi phyag gsum la go rims bzhin du rma bya'i mjug sgro dang / mda' dang mchog sbyin pa'o //	219b	In the three right hands, in order, are a peacock feather, an arrow, and a boon-granting gesture.
['BO_T02_D3120:219b-8']	phyag g-yon pa gsum na rin po che'i snye ma dang / gzhu dang / phang par gnas pa'i bum pa'o //	phyag g-yon pa gsum na rin po che'i snye ma dang / gzhu dang / phang par gnas pa'i bum pa'o //	219b	In the three left hands are a jewel and flower, a bow, and a vase resting in the lap.
['BO_T02_D3120:219b-9']	sna tshogs pa'i rgyan dang sham thabs can /	sna tshogs pa'i rgyan dang sham thabs can /	219b	She has various ornaments and a skirt.
['BO_T02_D3120:219b-10', 'BO_T02_D3120:219b-11']	sgeg pa lang tsho la bab pa'i cha lugs can /🔽zla ba'i 'od dang ldan pa'i gdan can /	sgeg pa lang tsho la bab pa'i cha lugs can / zla ba'i 'od dang ldan pa'i gdan can /	219b	She has the attire of a youthful, voluptuous woman.🔽She sits on a moon-disc seat.
['BO_T02_D3120:219b-12']	phyed kyi skyil krung can /	phyed kyi skyil krung can /	219b	She sits in the half-lotus posture.
['BO_T02_D3120:219b-13']	don yod grub pa'i dbu rgyan can du skad cig gis bskyed la /	don yod grub pa'i dbu rgyan can du skad cig gis bskyed la /	219b	Instantly generate yourself as the Goddess, with the crown of Amoghasiddhi.
['BO_T02_D3120:219b-14']	de'i spyi bo dang / lkog ma dang / snying ga dang / lte ba rnams su zla ba la go rims ji lta bar /	de'i spyi bo dang / lkog ma dang / snying ga dang / lte ba rnams su zla ba la go rims ji lta bar /	219b	At her head, throat, heart, and navel, on moon-discs, in order,
['BO_T02_D3120:219b-15']	aom a'a: mam h'um zhes pa'i yi ge bsams te spro ba dang bsdu ba bya'o //	aom a'a: mam h'um zhes pa'i yi ge bsams te spro ba dang bsdu ba bya'o //	219b	are the syllables Om, Ah, Ma, and Hum. Imagine them and do the emanation and re-absorption.
['BO_T02_D3120:219b-16']	de nas ngal na sngags bzlas par bya ste /	de nas ngal na sngags bzlas par bya ste /	219b	Then, if you are tired, recite the mantra.
['BO_T02_D3120:219b-17']	aom ma h'a m'a y'u ri bidy'a r'a dzny'i h'um h'um phat phat sv'a h'a /	aom ma h'a m'a y'u ri bidy'a r'a dzny'i h'um h'um phat phat sv'a h'a /	219b	Om Mahamayaurvi Dharani Raja Hri Hri Phaṭ Phaṭ Svāhā.
['BO_T02_D3120:219b-18']	zhes pa'o // 'phags ma rma bya chen mo'i sgrub thabs rdzogs so//	zhes pa'o // 'phags ma rma bya chen mo'i sgrub thabs rdzogs so//	219b	The sadhana of Noble Mahamaya is complete.
