segmentnr	original	analyzed	folio	translated
['BO_T02_D1240:130a-0']	@130a # // rgya gar skad du /	@130a # // rgya gar skad du /	130a	In Sanskrit:
['BO_T02_D1240:130a-1']	su pa ri gra ha n'a ma manda la no pi ka bi dhi /	su pa ri gra ha n'a ma manda la no pi ka bi dhi /	130a	Suparigraha-nāma-maṇḍalopāyikavidhi.
['BO_T02_D1240:130a-2']	bod skad du /	bod skad du /	130a	In Tibetan:
['BO_T02_D1240:130a-3']	dkyil 'khor gyi cho ga'i sgrub thabs bzang po yongs su gzung ba zhes bya ba /	dkyil 'khor gyi cho ga'i sgrub thabs bzang po yongs su gzung ba zhes bya ba /	130a	The ritual of the maṇḍala called “The Good Grasping of the Means of Attainment.”
['BO_T02_D1240:130a-4']	bcom ldan 'das dpal he ru ka la phyag 'tshal lo //	bcom ldan 'das dpal he ru ka la phyag 'tshal lo //	130a	Homage to the glorious Bhagavān Heruka.
['BO_T02_D1240:130a-5']	'khor ba 'jig pa'i me 'byung nad dang mya ngan 'phreng ba'i 'od 'phro par //	'khor ba 'jig pa'i me 'byung nad dang mya ngan 'phreng ba'i 'od 'phro par //	130a	When the fire of the destruction of saṃsāra arises, with the radiance of the garland of disease and misery,
['BO_T02_D1240:130a-6']	lhung bas chu bur nad 'gyur bzlog dkas 'gro ba nyam thag zhi bya'i phyir //	lhung bas chu bur nad 'gyur bzlog dkas 'gro ba nyam thag zhi bya'i phyir //	130a	Falling into the disease of blisters, difficult to reverse, in order to pacify the suffering of beings,
['BO_T02_D1240:130a-7']	snying rje bdud rtsi'i char gyi chus gang 'gro la byams pa'i chu bo ni //	snying rje bdud rtsi'i char gyi chus gang 'gro la byams pa'i chu bo ni //	130a	The river of love for beings, filled with the water of the rain of the nectar of compassion,
['BO_T02_D1240:130a-8']	gang 'di kun du rab 'bab sangs rgyas bcom ldan de la phyag 'tshal lo //	gang 'di kun du rab 'bab sangs rgyas bcom ldan de la phyag 'tshal lo //	130a	This is the one who completely flows everywhere. Homage to that Buddha Bhagavān.
['BO_T02_D1240:130a-9']	rgyud kun don gyi cho ga ni //	rgyud kun don gyi cho ga ni //	130a	The ritual of the meaning of all tantras
['BO_T02_D1240:130a-10']	rgyas par rig pa yod min te //	rgyas par rig pa yod min te //	130a	Is not known in detail.
['BO_T02_D1240:130a-11']	rgyud kun don gyi cho ga ni //	rgyud kun don gyi cho ga ni //	130a	The ritual of the meaning of all tantras
['BO_T02_D1240:130a-12']	bsgrub par nus pa ma yin no //	bsgrub par nus pa ma yin no //	130a	Is not possible to accomplish.
['BO_T02_D1240:130a-13']	de phyir tha snyad tsam gyis ni //	de phyir tha snyad tsam gyis ni //	130a	Therefore, by mere convention,
['BO_T02_D1240:130a-14']	rjes 'jug spros pa ma yin no //	rjes 'jug spros pa ma yin no //	130a	It is not the proliferation of followers.
['BO_T02_D1240:130a-15']	dkyil 'khor cho ga bdag gis ni //	dkyil 'khor cho ga bdag gis ni //	130a	I will compose this well-summarized
['BO_T02_D1240:130a-16']	legs par bsdu ba 'di rtsom mo //	legs par bsdu ba 'di rtsom mo //	130a	ritual of the maṇḍala.
['BO_T02_D1240:130a-17']	slob dpon rnyed dang bkur ma phrogs //	slob dpon rnyed dang bkur ma phrogs //	130a	The master should be one who is not greedy for wealth and honor,
['BO_T02_D1240:130a-18', 'BO_T02_D1240:130a-19']	bya ba mkhas shing dkyil 'khor mthong //🔽sgrub sprul legs par bsngags pa yi //	bya ba mkhas shing dkyil 'khor mthong // sgrub sprul legs par bsngags pa yi //	130a	is skilled in the rites, and has seen the maṇḍala.🔽One should practice with a skilled person
['BO_T02_D1240:130a-20', 'BO_T02_D1240:130a-21']	mkhas pa yis ni bsgrub par bya //🔽zhi dang rgyas dang rab gnas sogs //	mkhas pa yis ni bsgrub par bya // zhi dang rgyas dang rab gnas sogs //	130a	who is well-praised as an emanation of accomplishment.🔽One who is able to accomplish the desired aims
['BO_T02_D1240:130a-22']	'dod pa'i don ni byed nus pa'i /	'dod pa'i don ni byed nus pa'i /	130a	such as pacifying, increasing, and consecrating,
['BO_T02_D1240:130a-23']	slob ma gnyis sam gsum gyi bar //	slob ma gnyis sam gsum gyi bar //	130a	and two or three disciples
['BO_T02_D1240:130a-24']	dkyil 'khor bri phyir gsal ba gdab //	dkyil 'khor bri phyir gsal ba gdab //	130a	should be consecrated for drawing the maṇḍala.
['BO_T02_D1240:130a-25']	tshogs 'phel bar dang bgegs zhi'i phyir //	tshogs 'phel bar dang bgegs zhi'i phyir //	130a	In order to increase the assembly and pacify obstacles,
['BO_T02_D1240:130b-0']	@130b thams cad mkhyen pa'i lam shes pas //	@130b thams cad mkhyen pa'i lam shes pas //	130b	one who knows the path to omniscience
['BO_T02_D1240:130b-1']	sngon du bsnyen pa bya ba yin //	sngon du bsnyen pa bya ba yin //	130b	should perform the preliminary approach.
['BO_T02_D1240:130b-2']	bsnyen pa med na 'grub mi 'gyur //	bsnyen pa med na 'grub mi 'gyur //	130b	Without approach, one will not be successful.
['BO_T02_D1240:130b-3']	gnas kyi bye brag rig pa yis //	gnas kyi bye brag rig pa yis //	130b	By knowing the distinctions of the site,
['BO_T02_D1240:130b-4']	'phral du dben par 'dug nas ni //	'phral du dben par 'dug nas ni //	130b	one should immediately sit in solitude
['BO_T02_D1240:130b-5']	lha yi 'khor lo bsgom par bya //	lha yi 'khor lo bsgom par bya //	130b	and meditate on the maṇḍala of the deity.
['BO_T02_D1240:130b-6', 'BO_T02_D1240:130b-7']	dub na de yis gsang sngags bzlas //🔽'khor lo can gyi sngags 'bum bzlas //	dub na de yis gsang sngags bzlas // 'khor lo can gyi sngags 'bum bzlas //	130b	When tired, one should recite the mantra of that deity.🔽One who possesses the maṇḍala should recite the mantra one hundred thousand times.
['BO_T02_D1240:130b-8']	rang gi lhag pa'i lha yi 'bum //	rang gi lhag pa'i lha yi 'bum //	130b	One should recite one hundred thousand times the mantra of one's own special deity.
['BO_T02_D1240:130b-9']	gzhan rnams kyi ni khri nyid de //	gzhan rnams kyi ni khri nyid de //	130b	The others are on thrones.
['BO_T02_D1240:130b-10']	dngos grub mtshan ma mchog thob nas //	dngos grub mtshan ma mchog thob nas //	130b	Having attained the supreme sign of power,
['BO_T02_D1240:130b-11', 'BO_T02_D1240:130b-12']	rang gi lus la dkyil 'khor bsdu //🔽'di ni sngon du bsnyen par brjod //	rang gi lus la dkyil 'khor bsdu // 'di ni sngon du bsnyen par brjod //	130b	one should gather the maṇḍala into one’s body.🔽This is said to be the preliminary service.
['BO_T02_D1240:130b-13']	sngon du bsnyen pa'o //	sngon du bsnyen pa'o //	130b	The preliminary service.
['BO_T02_D1240:130b-14']	bsnyen pas bgegs kyi tshogs bcom ste //	bsnyen pas bgegs kyi tshogs bcom ste //	130b	Having conquered the hosts of obstructors with service,
['BO_T02_D1240:130b-15']	sa ni yongs su gzung bar bya //	sa ni yongs su gzung bar bya //	130b	one should take possession of the ground.
['BO_T02_D1240:130b-16', 'BO_T02_D1240:130b-17']	ri bo grong dang grong khyer dang // sa phyogs yid ni dga' ba ru //🔽rus pa thal ba zug rngu rdo //	ri bo grong dang grong khyer dang // sa phyogs yid ni dga' ba ru // rus pa thal ba zug rngu rdo //	130b	In a mountain, village, city, or delightful place,🔽one should avoid a place with bones, ashes, thorns,
['BO_T02_D1240:130b-18']	bshang bas ma dag gzhan du bgrod //	bshang bas ma dag gzhan du bgrod //	130b	or stones, or one that is impure with feces.
['BO_T02_D1240:130b-19']	au dum w'a ra n+ya gro aa shva ta tha //	au dum w'a ra n+ya gro aa shva ta tha //	130b	Udumbara, nyagrodha, aśvattha,
['BO_T02_D1240:130b-20', 'BO_T02_D1240:130b-21']	ba la sha dang ba ku l'ardzu na //🔽ldan pa rus sbal rgyab dang 'dra ba yi //	ba la sha dang ba ku l'ardzu na // ldan pa rus sbal rgyab dang 'dra ba yi //	130b	śirīṣa, arka, and udumbara
['BO_T02_D1240:130b-22']	sa ni drug po rnam par spang bar bya //	sa ni drug po rnam par spang bar bya //	130b	are the six grounds that should be avoided,🔽like the back of a tortoise.🔽A place with water that flows to the right,
['BO_T02_D1240:130b-23']	chu ni g-yas su 'khor ba dang // shar dang byang du gzhol ba'i sa //	chu ni g-yas su 'khor ba dang // shar dang byang du gzhol ba'i sa //	130b	to the east or north,
['BO_T02_D1240:130b-24']	zur ni bzhi ste dkar 'dra ba //	zur ni bzhi ste dkar 'dra ba //	130b	with four corners, and white🔽is a place where one should dig.
['BO_T02_D1240:130b-25']	brkos nas des bkang lhag gyur pa'o //	brkos nas des bkang lhag gyur pa'o //	130b	Having filled it, if there is an excess,
['BO_T02_D1240:130b-26']	sngags pa rdo rje dril 'dzin pas //	sngags pa rdo rje dril 'dzin pas //	130b	the mantra practitioner, holding a vajra and a bell,
['BO_T02_D1240:130b-27']	snying rjes gang ba'i yid dang bcas //	snying rjes gang ba'i yid dang bcas //	130b	And with a mind full of compassion,
['BO_T02_D1240:130b-28']	g-yon brkyang pa yi tshul gyis gnas ;	g-yon brkyang pa yi tshul gyis gnas ;	130b	Standing in the manner of the left extended,
['BO_T02_D1240:130b-29']	/ bgegs rnams thams cad bsal bar bya //	/ bgegs rnams thams cad bsal bar bya //	130b	One should clear away all obstacles.
['BO_T02_D1240:130b-30']	khru phyed brkos nas chu yis dgang //	khru phyed brkos nas chu yis dgang //	130b	Having dug down a cubit, one should sprinkle with water,
['BO_T02_D1240:130b-31']	gom pa brgya ru 'gro bar bya //	gom pa brgya ru 'gro bar bya //	130b	And go a hundred steps.
['BO_T02_D1240:130b-32']	myur du 'ongs nas blta bya ste //	myur du 'ongs nas blta bya ste //	130b	Having quickly returned, one should look
['BO_T02_D1240:130b-33', 'BO_T02_D1240:130b-34']	de bzhin 'dug na lhag par bsngags //🔽der ni sa bdag zhing skyong ba //	de bzhin 'dug na lhag par bsngags // der ni sa bdag zhing skyong ba //	130b	And if it is as before, it is highly praised.🔽There one should offer oblations
['BO_T02_D1240:130b-35']	la sogs pa ni gtor ma sbyin //	la sogs pa ni gtor ma sbyin //	130b	To the lords of the earth, the field protectors, and so forth.
['BO_T02_D1240:130b-36']	de nas sngags dang phyag rgya ru //	de nas sngags dang phyag rgya ru //	130b	Then, with mantra and mudra,
