segmentnr	original	analyzed	folio	translated
['BO_T02_D2464:140b-0']	@140b # // rgya gar skad du /	@140b # // rgya gar skad du /	140b	In Sanskrit:
['BO_T02_D2464:140b-1']	bi shuddha darsha na tsarya au pa de sha n'a ma /	bi shuddha darsha na tsarya au pa de sha n'a ma /	140b	Viśuddhadarśanacaryopadesha-nāma
['BO_T02_D2464:140b-2']	bod skad du /	bod skad du /	140b	In Tibetan:
['BO_T02_D2464:140b-3']	lta spyod rnam dag gi man ngag ces bya ba /	lta spyod rnam dag gi man ngag ces bya ba /	140b	The Instruction on Pure View and Conduct
['BO_T02_D2464:140b-4']	bcom ldan 'das sh'akya seng ge la phyag 'tshal lo //	bcom ldan 'das sh'akya seng ge la phyag 'tshal lo //	140b	Homage to the Blessed One, the Lion of the Shakyas.
['BO_T02_D2464:140b-5']	rmi lam lta bur phyi rol min //	rmi lam lta bur phyi rol min //	140b	Like a dream, external things do not exist.
['BO_T02_D2464:140b-6']	sgyu ma lta bur bden don med //	sgyu ma lta bur bden don med //	140b	Like an illusion, they lack true reality.
['BO_T02_D2464:140b-7']	nam mkha' lta bur mtshan nyid bral //	nam mkha' lta bur mtshan nyid bral //	140b	Like space, they are free from characteristics.
['BO_T02_D2464:140b-8']	chos kun rang bzhin 'od gsal ba'o //	chos kun rang bzhin 'od gsal ba'o //	140b	All phenomena are by nature luminous.
['BO_T02_D2464:140b-9']	'gro 'ong gnas med byang chub sems //	'gro 'ong gnas med byang chub sems //	140b	The awakened mind has no coming, going, or abiding.
['BO_T02_D2464:140b-10']	rgya chen sems can don la mkhas //	rgya chen sems can don la mkhas //	140b	Skilled in the vast benefit of sentient beings,🔽The indivisible two accumulations is the supreme path.
['BO_T02_D2464:140b-11']	tshogs gnyis dbyer med lam gyi mchog / stong nyid snying rje'i snying po bsgom //	tshogs gnyis dbyer med lam gyi mchog / stong nyid snying rje'i snying po bsgom //	140b	Meditate on emptiness with the essence of compassion.
['BO_T02_D2464:140b-12']	lta spyod rnam dag gi man ngag ces bya ba kha che'i rigs kyi pandi ta chen po dpal chos kyi sh'akya shr'i bha dra'i zhal snga nas mdzad pa rdzogs so /	lta spyod rnam dag gi man ngag ces bya ba kha che'i rigs kyi pandi ta chen po dpal chos kyi sh'akya shr'i bha dra'i zhal snga nas mdzad pa rdzogs so /	140b	The Instruction on Pure View and Conduct, composed by the great Kashmiri pandit Shri Dharma Shakyashri Bhadra, is complete.
['BO_T02_D2464:140b-13']	// / mkhas pa chen po de nyid kyi spyan sngar lo ts'a ba byams pa'i dpal gyis khro phu bzang lung du bsgyur ba'i /	// / mkhas pa chen po de nyid kyi spyan sngar lo ts'a ba byams pa'i dpal gyis khro phu bzang lung du bsgyur ba'i /	140b	In the presence of the great scholar himself, the translator Jampai Pal translated it at Zanglung in Trophu.
