segmentnr	original	analyzed	translated
['BO_T02_D3522:166a-0']	@166a # // rgya gar skad du /	@166a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3522:166a-1']	kal pokta da sha bhu dza s'i ta m'a r'i tsyee s'a dha nam /	kal pokta da sha bhu dza s'i ta m'a r'i tsyee s'a dha nam /	Kalpokta-daśabhuja-pāṇḍaravārāhi-sādhana
['BO_T02_D3522:166a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3522:166a-3']	rtog pa las gsungs pa'i 'od zer can dkar mo phyag bcu pa'i sgrub thabs /	rtog pa las gsungs pa'i 'od zer can dkar mo phyag bcu pa'i sgrub thabs /	Rtogs pa las gsungs pa'i 'od zer can dkar mo phyag bcu pa'i sgrub thabs)
['BO_T02_D3522:166a-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	Homage to the Noble Lady Vārāhī.
['BO_T02_D3522:166a-5']	sngon du gsungs pa'i cho gas pam yig las skyes pa'i sna tshogs padma'i steng du zla ba la mam yig dkar po las skyes pa'i 'od zer can dkar mo zhal lnga pa /	sngon du gsungs pa'i cho gas pam yig las skyes pa'i sna tshogs padma'i steng du zla ba la mam yig dkar po las skyes pa'i 'od zer can dkar mo zhal lnga pa /	By the rite taught previously, one should imagine oneself instantly as Pāṇḍaravārāhi, born from the syllable mam on a multicolored lotus born from the syllable pam on a moon, with five faces,
['BO_T02_D3522:166a-6']	phyag bcu pa /	phyag bcu pa /	ten arms,
['BO_T02_D3522:166a-7']	zhabs bzhi pa'i bdag nyid du skad cig gis bsam par bya'o //	zhabs bzhi pa'i bdag nyid du skad cig gis bsam par bya'o //	and four legs.
['BO_T02_D3522:166a-8']	de la rtsa ba'i zhal dkar po /	de la rtsa ba'i zhal dkar po /	Her principal face is white,
['BO_T02_D3522:166a-9']	g-yas nag po /	g-yas nag po /	the right face is black,
['BO_T02_D3522:166a-10']	g-yon phag zhal dmar mo /	g-yon phag zhal dmar mo /	the left face is a red pig face,
['BO_T02_D3522:166a-11']	rgyab zhal ljang gu /	rgyab zhal ljang gu /	the rear face is green,
['BO_T02_D3522:166a-12']	dbu'i steng du zhal ser mo /	dbu'i steng du zhal ser mo /	and the face above the head is yellow.
['BO_T02_D3522:166a-13']	rin po che sna tshogs pa'i zur phud gsum gyis brgyan cing ral pa'i cod pan can /	rin po che sna tshogs pa'i zur phud gsum gyis brgyan cing ral pa'i cod pan can /	She is adorned with three locks of hair of various jewels and has a topknot.
['BO_T02_D3522:166a-14']	phyag g-yas pa lnga rnams na nyi ma'i dkyil 'khor dang / rdo rje sngon po dang / mda' dang / lcags kyu dang khab phyag na bsnams pa'o //	phyag g-yas pa lnga rnams na nyi ma'i dkyil 'khor dang / rdo rje sngon po dang / mda' dang / lcags kyu dang khab phyag na bsnams pa'o //	In her five right hands she holds sun mandalas, a blue vajra, an arrow, a goad, and a needle.
['BO_T02_D3522:166a-15']	g-yon pa lnga rnams na zla ba'i dkyil 'khor dang / gzhu dang / mya ngan med pa'i lo ma dang / zhags pa dang bcas pa'i sdigs mdzub dang / skud pa bsnams pa'o //	g-yon pa lnga rnams na zla ba'i dkyil 'khor dang / gzhu dang / mya ngan med pa'i lo ma dang / zhags pa dang bcas pa'i sdigs mdzub dang / skud pa bsnams pa'o //	In her five left hands she holds moon mandalas, a bow, an ashoka branch, a threatening gesture with a noose, and a thread.
['BO_T02_D3522:166a-16']	lang tsho gzhon zhing phu dung stod g-yogs dkar po can /	lang tsho gzhon zhing phu dung stod g-yogs dkar po can /	She is youthful, with a white shawl over her upper body.
['BO_T02_D3522:166a-17']	mchod rten gyi nang na gnas pa /	mchod rten gyi nang na gnas pa /	She resides within a stupa.
['BO_T02_D3522:166a-18']	phag bdun gyi shing rta la zhon pa /	phag bdun gyi shing rta la zhon pa /	She rides a chariot drawn by seven boars.
['BO_T02_D3522:166a-19']	khyab 'jug dang / dbang po dang / bde byed dang / tshangs pa rnams zhabs bzhis mnan pa /	khyab 'jug dang / dbang po dang / bde byed dang / tshangs pa rnams zhabs bzhis mnan pa /	She tramples Vishnu, Indra, Shiva, and Brahma with her four feet.
['BO_T02_D3522:166a-20']	de'i shing rta'i dbus su gnas pa'i chu srin mnan pa'i bcom ldan 'das ma gzhan te /	de'i shing rta'i dbus su gnas pa'i chu srin mnan pa'i bcom ldan 'das ma gzhan te /	In the center of her chariot, she tramples a makara, and she is another Bhagavati.
['BO_T02_D3522:166a-21']	sku mdog nag mo phag gi gdong pa can /	sku mdog nag mo phag gi gdong pa can /	She is black and has a pig’s face.
['BO_T02_D3522:166a-22']	rdo rje dang sdigs mdzub ni g-yas dang g-yon gyi phyag na'o //	rdo rje dang sdigs mdzub ni g-yas dang g-yon gyi phyag na'o //	She holds a vajra and a threatening gesture in her right and left hands.
['BO_T02_D3522:166a-23']	g-yas phyogs su gzhan bcom ldan 'das ma ni phag zhal dmar mo phyag bzhi ba g-yas pa gnyis kyis lcags kyu dang khab bsnams pa'o //	g-yas phyogs su gzhan bcom ldan 'das ma ni phag zhal dmar mo phyag bzhi ba g-yas pa gnyis kyis lcags kyu dang khab bsnams pa'o //	To the right, another Bhagavatī is red, with the face of a pig, and has four arms. The two right hands hold a goad and a staff.
['BO_T02_D3522:166b-0']	phyag @166b g-yon pa gnyis kyis zhags pa dang bcas pa'i sdigs mdzub dang skud pa bsnams pa'o //	phyag @166b g-yon pa gnyis kyis zhags pa dang bcas pa'i sdigs mdzub dang skud pa bsnams pa'o //	The two left hands hold a noose and a threatening forefinger with a thread.
['BO_T02_D3522:166b-1']	mdzes pa'i rgyan gyis brgyan pa'o //	mdzes pa'i rgyan gyis brgyan pa'o //	She is adorned with beautiful ornaments.
['BO_T02_D3522:166b-2']	g-yon gyi phyogs su rje btsun ma gzhan rnams ni phag zhal dmar mo'o //	g-yon gyi phyogs su rje btsun ma gzhan rnams ni phag zhal dmar mo'o //	To the left, the other Venerable Ladies have the face of a red pig.
['BO_T02_D3522:166b-3']	rna ba'i bar du bskang ba'i gzhu dang mda' dang / rdo rje dang / mya ngan med pa'i shing gi yal ga ni g-yas dang g-yon gyi phyag na bsnams pa'o //	rna ba'i bar du bskang ba'i gzhu dang mda' dang / rdo rje dang / mya ngan med pa'i shing gi yal ga ni g-yas dang g-yon gyi phyag na bsnams pa'o //	They hold a bow and arrow up to the ear, a vajra, and a branch of an aśoka tree in the right and left hands.
['BO_T02_D3522:166b-4']	sna tshogs pa'i rgyan gyis brgyan pa ste /	sna tshogs pa'i rgyan gyis brgyan pa ste /	They are adorned with various ornaments.
['BO_T02_D3522:166b-5']	shing rta 'dren pa'i phag gi 'og nas nyi ma la sogs pa'i gzugs gza' dgu ste /	shing rta 'dren pa'i phag gi 'og nas nyi ma la sogs pa'i gzugs gza' dgu ste /	Under the pigs that pull the chariot, on the sun and so forth, are the nine planets.
['BO_T02_D3522:166b-6']	nyi mas nye bar 'tshe ba'i nad kyi tshogs kyang mi'i gzugs kyi 'og tu ltung bar bsam par bya'o //	nyi mas nye bar 'tshe ba'i nad kyi tshogs kyang mi'i gzugs kyi 'og tu ltung bar bsam par bya'o //	The sun should be imagined as a mass of diseases that afflict people, falling under the form of a human.
['BO_T02_D3522:166b-7']	de nas snying ga'i zla ba la gnas pa'i mam gi sa bon gyi 'od zer gyis de bzhin gshegs pa rnams gdan drangs te /	de nas snying ga'i zla ba la gnas pa'i mam gi sa bon gyi 'od zer gyis de bzhin gshegs pa rnams gdan drangs te /	Then, the light rays from the seed syllable maṃ located on the moon at the heart invite the tathāgatas.
['BO_T02_D3522:166b-8']	dbang bskur ba blangs nas dbu la rnam par snang mdzad kyis rgyas gdab pa'o //	dbang bskur ba blangs nas dbu la rnam par snang mdzad kyis rgyas gdab pa'o //	Having received the empowerment, one is sealed with Vairocana on the crown.
['BO_T02_D3522:166b-9']	de nas snying ga'i sa bon las de bzhin du phreng ba'i rnam pa lta bu'i sngags kyi yi ge rnams kha nas 'thon nas lte ba /	de nas snying ga'i sa bon las de bzhin du phreng ba'i rnam pa lta bu'i sngags kyi yi ge rnams kha nas 'thon nas lte ba /	Then, the mantra syllables in the form of a garland like before emerge from the seed syllable at the heart and exit through the mouth.
['BO_T02_D3522:166b-10']	lte ba nas kha ru /	lte ba nas kha ru /	From the navel,
['BO_T02_D3522:166b-11']	kha nas slar yang lte ba la sogs par 'khor lo 'khor ba'i rim pa bzhin du sngags bzlas par bya'o //	kha nas slar yang lte ba la sogs par 'khor lo 'khor ba'i rim pa bzhin du sngags bzlas par bya'o //	from the navel again to the mouth, and so on, the mantra should be recited in the sequence of the turning of the wheel.
['BO_T02_D3522:166b-12']	de la sngags ni 'di yin te /	de la sngags ni 'di yin te /	The mantra is as follows:
['BO_T02_D3522:166b-13']	aom m'a r'i tsyee m'am h'um h'um phat phat sv'a h'a /	aom m'a r'i tsyee m'am h'um h'um phat phat sv'a h'a /	oṃ māri cye māṃ hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3522:166b-14']	rang gi sa bon gyi byin gyis brlabs la zas la sogs pa thams cad la rjes su gnas par bya'o //	rang gi sa bon gyi byin gyis brlabs la zas la sogs pa thams cad la rjes su gnas par bya'o //	One should bless one’s food and so on and remain in the aftermath.
['BO_T02_D3522:166b-15']	ngal na yi ge brgya ba'i sngags brjod la ci bder gnas par bya'o //	ngal na yi ge brgya ba'i sngags brjod la ci bder gnas par bya'o //	When tired, one should recite the one-hundred-syllable mantra and remain as long as one likes.
['BO_T02_D3522:166b-16']	rtog pa las gsungs pa'i 'od zer can dkar mo phyag bcu pa'i sgrub thabs rdzogs so//	rtog pa las gsungs pa'i 'od zer can dkar mo phyag bcu pa'i sgrub thabs rdzogs so//	The sādhana of the ten-armed white Māmakī as taught in the tantra is complete.
