segmentnr	original	analyzed	translated
['BO_T02_D2122:161b-0']	@161b # // rgya gar skad du /	@161b # // rgya gar skad du /	In Sanskrit:🔽Śrī-ekajātī-bhagavatī-maṇḍala-cakrasādhana
['BO_T02_D2122:161b-1']	shr'i ae ka dza t'i bha ga w'a na mandal tsa kra s'a dha nam bod skad du /	shr'i ae ka dza t'i bha ga w'a na mandal tsa kra s'a dha nam bod skad du /	In Tibetan:
['BO_T02_D2122:161b-2']	dpal bcom ldan 'das ral pa gcig pa'i dkyil 'khor gyi 'khor lo'i sgrub thabs /	dpal bcom ldan 'das ral pa gcig pa'i dkyil 'khor gyi 'khor lo'i sgrub thabs /	The Means of Attaining the Glorious Wheel of the Mandala of the Blessed One, the Single-Braid Goddess
['BO_T02_D2122:161b-3']	bcom ldan 'das ral ba gcig pa la phyag 'tshal lo //	bcom ldan 'das ral ba gcig pa la phyag 'tshal lo //	Homage to the Blessed One, the Single-Braid Goddess!
['BO_T02_D2122:161b-4']	chos sku rang sems bde chen 'od gsal rnam mi rtog /'bar ba'i sku mchog sna tshogs tshul 'chang mkha' 'bra ba //	chos sku rang sems bde chen 'od gsal rnam mi rtog /'bar ba'i sku mchog sna tshogs tshul 'chang mkha' 'bra ba //	The dharmakāya, one's own mind, is great bliss, clear light, and non-conceptuality. The supreme blazing body, possessing various modes, is the ḍākinī.
['BO_T02_D2122:161b-5']	longs spyod rdzogs sprul chos bdag dbyer med ro gcig tshul //	longs spyod rdzogs sprul chos bdag dbyer med ro gcig tshul //	The enjoyment body and emanation body are inseparable from the dharmakāya, having the mode of one taste.
['BO_T02_D2122:161b-6']	ral pa gcig 'phyang rdo rje'i dkyil 'khor gtso la 'dud //	ral pa gcig 'phyang rdo rje'i dkyil 'khor gtso la 'dud //	I bow to the principal of the vajra maṇḍala, the one with a single braid hanging down.
['BO_T02_D2122:161b-7']	lnga phung dang ni dri ma bzhi //	lnga phung dang ni dri ma bzhi //	The five aggregates and the four taints,
['BO_T02_D2122:161b-8']	chen po bzhi dang spyod yul brgyad //	chen po bzhi dang spyod yul brgyad //	the four great elements and the eight objects of experience,
['BO_T02_D2122:161b-9']	rnam bzhi tshor ba rnam dag lha //	rnam bzhi tshor ba rnam dag lha //	the four types of pure divine feelings—
['BO_T02_D2122:161b-10']	ye shes 'khor lo 'dir bshad bya //	ye shes 'khor lo 'dir bshad bya //	the wheel of wisdom is explained here.
['BO_T02_D2122:162a-0']	dang po kho nar rnal 'byor @162a * //	dang po kho nar rnal 'byor @162a * //	First, the yogi
['BO_T02_D2122:162a-1']	pas bla ma mchog la rim gro yongs su rdzogs par byas te /	pas bla ma mchog la rim gro yongs su rdzogs par byas te /	should fully serve the supreme guru.
['BO_T02_D2122:162a-2']	de'i bka' drin thob pas dkyil 'khor chen po'i bdag po la skyabs su 'gro ba dang / ma smin pa la sogs pa thams cad la snying rje chen pos go 'phang bla na med par sems bskyed la /	de'i bka' drin thob pas dkyil 'khor chen po'i bdag po la skyabs su 'gro ba dang / ma smin pa la sogs pa thams cad la snying rje chen pos go 'phang bla na med par sems bskyed la /	Having obtained his grace, one should go for refuge to the lord of the great mandala, and having generated the unsurpassed Thought of Enlightenment out of great compassion for all beings, including those who are not yet ripe,
['BO_T02_D2122:162a-3']	sku gsung thug ye shes rol pa'i nang du chud pas dbang bskur ba yang dag par bzung nas //	sku gsung thug ye shes rol pa'i nang du chud pas dbang bskur ba yang dag par bzung nas //	and having been perfectly consecrated by being absorbed into the play of the Body, Speech, and Mind of the Gnosis Being,
['BO_T02_D2122:162a-4']	rdo rje'i dkyil 'khor chen po'i de kho na nyid nges par 'byung ba 'di bsgom par bya'o //	rdo rje'i dkyil 'khor chen po'i de kho na nyid nges par 'byung ba 'di bsgom par bya'o //	one should meditate on this ascertainment of the reality of the great mandala of the vajra.
['BO_T02_D2122:162a-5']	yid dang rjes su mthun lam bsam //	yid dang rjes su mthun lam bsam //	One should think of a place that is suitable to one's mind,
['BO_T02_D2122:162a-6']	dur khrod dang ni shing drung sogs //	dur khrod dang ni shing drung sogs //	such as a charnel ground, the foot of a tree, and so forth,
['BO_T02_D2122:162a-7']	yang na bdag po'i tshul 'dra'am //	yang na bdag po'i tshul 'dra'am //	or else one should think of it as the nature of the lord,
['BO_T02_D2122:162a-8']	dngos grub  ni rgyud las bsngags //	dngos grub  ni rgyud las bsngags //	as praised in the tantra for the attainment of power.
['BO_T02_D2122:162a-9']	der bar chad bsal ba'i phyir gtor ma sbyin pa sngon du 'gro bas bka' bsgo zhing lha la sogs pa yang dag par mchod de sgrub pa'i don du gsol ba gdab par bya'o //	der bar chad bsal ba'i phyir gtor ma sbyin pa sngon du 'gro bas bka' bsgo zhing lha la sogs pa yang dag par mchod de sgrub pa'i don du gsol ba gdab par bya'o //	There, having first given a sacrificial offering in order to clear away obstacles, one should issue the command, and having made a perfect offering to the deity and so forth, one should request the purpose of the practice.
['BO_T02_D2122:162a-10']	gzhan yang ji snyed mchod pa'i yo byad dang / cho ga'i khyad par thams cad la dgos pa'i rdzas rnams thams cad bsags pa dang / gnas nye bar bkod pas dgyes pa bskyed pa'i rgyur gyur pa dang ci nas kyang bcom ldan 'das kyi mtshan ma mthong par phyir mi nur 'bad pa dang /	gzhan yang ji snyed mchod pa'i yo byad dang / cho ga'i khyad par thams cad la dgos pa'i rdzas rnams thams cad bsags pa dang / gnas nye bar bkod pas dgyes pa bskyed pa'i rgyur gyur pa dang ci nas kyang bcom ldan 'das kyi mtshan ma mthong par phyir mi nur 'bad pa dang /	Moreover, one should gather all the materials for worship, and all the substances necessary for all the special rites, and one should delight the Blessed One with the arrangement of the site.
['BO_T02_D2122:162a-11']	brtson pa drag pos sbro bar bya'o //	brtson pa drag pos sbro bar bya'o //	One should strive with intense effort, without wavering, to see the signs of the Blessed One.
['BO_T02_D2122:162a-12']	de nas sgrub po dam tshig can //	de nas sgrub po dam tshig can //	Then the practitioner who has the commitments🔽sits on a very comfortable seat,
['BO_T02_D2122:162a-13']	rab tu bde ba'i stan la 'dug / shel ltar dangs pa'i yid kyis su /	rab tu bde ba'i stan la 'dug / shel ltar dangs pa'i yid kyis su /	with a mind as clear as crystal,
['BO_T02_D2122:162a-14']	tshogs rten dkyil 'khor dgug par bya /	tshogs rten dkyil 'khor dgug par bya /	and invites the mandala of the field of assembly.
['BO_T02_D2122:162a-15']	se gol gtogs pas lag pa gnyis rdo rje'i khu tshur bcings te /	se gol gtogs pas lag pa gnyis rdo rje'i khu tshur bcings te /	Snapping one's fingers, one binds one's two hands into vajra fists,🔽circles them in dance, and with the two index fingers like hooks, one invites.
['BO_T02_D2122:162a-16']	gar bskor nas mdzub mo gnyis lcags kyu ltar byas pas spyan drang ba dang / mdzub mo gnyis dang mthe'u chung gnyis mdud de 'khor lo ltar bzhag la gzhug par bya'o //	gar bskor nas mdzub mo gnyis lcags kyu ltar byas pas spyan drang ba dang / mdzub mo gnyis dang mthe'u chung gnyis mdud de 'khor lo ltar bzhag la gzhug par bya'o //	With the two index fingers and two little fingers crossed and placed like a wheel, one should enter.
['BO_T02_D2122:162a-17']	aom ae hye hi bha ga w'a na shr'i /	aom ae hye hi bha ga w'a na shr'i /	Oṃ ehy ehi bhagavān śrī🔽vajra sarva buddha bodhisatva mahā samāja jaḥ jaḥ jaḥ.
['BO_T02_D2122:162a-18', 'BO_T02_D2122:162a-19']	ae ka dza t'i mandal la tsa kra ma h'a k'a ru ni ka ho sa ma ya dza: sa ma stvam /🔽sa ma ya h'um /	ae ka dza t'i mandal la tsa kra ma h'a k'a ru ni ka ho sa ma ya dza: sa ma stvam / sa ma ya h'um /	For the mandala of Ekajaṭī, the mantra is:🔽cakramāhākaruṇikā hoḥ samaya jaḥ /🔽samastvam /🔽samaya hūṃ.🔽
['BO_T02_D2122:162a-20', 'BO_T02_D2122:162a-21']	sa ma ya ho:zhes bya ba'i sngags kyis so //🔽bdag gi dad dang mgon po yis //	sa ma ya ho:zhes bya ba'i sngags kyis so // bdag gi dad dang mgon po yis //	With the mantra Ekajaṭī maṇḍala cakra mahākāruṇika hoḥ samaya jaḥ samastvam samaya hūṃ samaya hoḥ,🔽one should say, By my faith and the lord's
['BO_T02_D2122:162a-22']	thugs rje dang ni dam tshig gis //	thugs rje dang ni dam tshig gis //	compassion and samaya,
['BO_T02_D2122:162a-23']	nam mkha' la ni nyi ma ltar //	nam mkha' la ni nyi ma ltar //	like the sun in the sky,
['BO_T02_D2122:162a-24']	dkyil 'khor rgyal po byon par 'gyur //	dkyil 'khor rgyal po byon par 'gyur //	the king of maṇḍalas will come.
