segmentnr	original	analyzed	translated
['BO_T02_D3163:181b-0']	@181b # // rgya gar skad du /	@181b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3163:181b-1']	ha ri ha ri ha ri b'a ha na s'a dha nam /	ha ri ha ri ha ri b'a ha na s'a dha nam /	Harihariharivāhana-sādhana
['BO_T02_D3163:181b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3163:181b-3']	seng ge dang bya khyung dang khyab 'jug la bzhugs pa'i sgrub thabs /	seng ge dang bya khyung dang khyab 'jug la bzhugs pa'i sgrub thabs /	The Means of Achievement Called The Lion, Garuḍa, and Viṣṇu Vehicle
['BO_T02_D3163:181b-4']	dang por re zhig sngags pas bde ba'i stan la gnas te 'gro ba gdon par 'dod pa'i bsam pas sdig pa bshags pa la sogs pa'i bla na med pa'i mchod pa rnam pa bdun byas la /	dang por re zhig sngags pas bde ba'i stan la gnas te 'gro ba gdon par 'dod pa'i bsam pas sdig pa bshags pa la sogs pa'i bla na med pa'i mchod pa rnam pa bdun byas la /	First, a mantra practitioner, abiding in a comfortable seat, with the thought of desiring to liberate migrating beings, should perform the seven unsurpassed offerings, such as confession of sins, and so on.
['BO_T02_D3163:181b-5']	yi ge yam yongs su rdzogs pa las rlung gi dkyil 'khor gzhu'i rnam pa 'dra ba ba dan sngon pos mtshan pa'o //	yi ge yam yongs su rdzogs pa las rlung gi dkyil 'khor gzhu'i rnam pa 'dra ba ba dan sngon pos mtshan pa'o //	From a completely perfect yaṃ syllable, there is a wind maṇḍala, the form of a bow, marked with blue banners.
['BO_T02_D3163:181b-6']	de'i steng du ram las byung ba'i me'i dkyil 'khor kha dog dmar po gru gsum na ram dmar pos mtshan pa'o //	de'i steng du ram las byung ba'i me'i dkyil 'khor kha dog dmar po gru gsum na ram dmar pos mtshan pa'o //	Upon that, from raṃ, there is a triangular fire maṇḍala, red, marked with red raṃ.
['BO_T02_D3163:181b-7']	de'i steng du bam yig rdzogs pa las chu'i dkyil 'khor kha dog dkar po bum pa dkar pos dbus na mtshan pa'o //	de'i steng du bam yig rdzogs pa las chu'i dkyil 'khor kha dog dkar po bum pa dkar pos dbus na mtshan pa'o //	Upon that, from a perfect vaṃ syllable, there is a white water maṇḍala, marked in the center with a white vase.
['BO_T02_D3163:181b-8', 'BO_T02_D3163:182a-0']	de'i steng du yi ge lam las legs par byung ba'i sa'i dkyil 'khor gru bzhi pa kha dog ser po rdo rje rtse gsum pa ser pos grva bzhir mdzes par byas pa'o //🔽de'i steng du sum yig rdzogs pas rin po che bdun gyi @182a * //	de'i steng du yi ge lam las legs par byung ba'i sa'i dkyil 'khor gru bzhi pa kha dog ser po rdo rje rtse gsum pa ser pos grva bzhir mdzes par byas pa'o // de'i steng du sum yig rdzogs pas rin po che bdun gyi @182a * //	On top of that, from the letter vaṃ arises a square earth maṇḍala, yellow in color, beautified with three yellow vajra prongs in the four corners.
['BO_T02_D3163:182a-1']	rang bzhin cog brgyad dang ldan pa'i ri rab lhun po'o //	rang bzhin cog brgyad dang ldan pa'i ri rab lhun po'o //	On top of that, from the complete syllable suṃ, is Sumeru, Mount Meru, which has eight peaks and is made of the nature of the seven precious substances.
['BO_T02_D3163:182a-2']	de'i steng du yi ge pam yongs su gyur pa las 'dab ma sna tshogs pa'i padma'o //	de'i steng du yi ge pam yongs su gyur pa las 'dab ma sna tshogs pa'i padma'o //	On top of that, from the transformation of the syllable vaṃ, is a lotus with multicolored petals.
['BO_T02_D3163:182a-3']	de'i steng du bdag nyid bsams la /	de'i steng du bdag nyid bsams la /	On top of that, one should visualize oneself.
['BO_T02_D3163:182a-4']	aom hr'i: h'um rnams rim pa bzhin du mgo bo dang mgrin pa dang snying gar rnam par bkod de /	aom hr'i: h'um rnams rim pa bzhin du mgo bo dang mgrin pa dang snying gar rnam par bkod de /	The syllables oṃ, hriḥ, and hūṃ are arranged in order on the head, throat, and heart.
['BO_T02_D3163:182a-5']	bdag nyid kyis thog ma med pa'i dus nas bsags pa'i las kyi sgrib pa rnam par 'jig par byed pa'i seng ge dang / bya khyung dang khyab 'jug la bzhugs pa las byung ba'i 'jig rten dbang phyug gi sku gser bzang po'i mdog 'od zer 'bar bas 'khrigs pa gzhon nu'i gzugs su sngags pas rnam par bsam par bya ba'o //	bdag nyid kyis thog ma med pa'i dus nas bsags pa'i las kyi sgrib pa rnam par 'jig par byed pa'i seng ge dang / bya khyung dang khyab 'jug la bzhugs pa las byung ba'i 'jig rten dbang phyug gi sku gser bzang po'i mdog 'od zer 'bar bas 'khrigs pa gzhon nu'i gzugs su sngags pas rnam par bsam par bya ba'o //	The mantra practitioner should imagine the form of Lokeśvara, the color of fine gold, blazing with a mass of light rays, in the form of a youth, arising from the lion, garuḍa, and Viṣṇu who destroy the karmic obscurations accumulated since beginningless time.
['BO_T02_D3163:182a-6']	phyi nas rang gi snying gar bsod nams dang ye shes rnam par dag pa zla ba'i dkyil 'khor dang nyi ma'i dkyil 'khor ro //	phyi nas rang gi snying gar bsod nams dang ye shes rnam par dag pa zla ba'i dkyil 'khor dang nyi ma'i dkyil 'khor ro //	Then, in one’s heart, there is a moon maṇḍala and a sun maṇḍala, the complete purity of merit and wisdom.
['BO_T02_D3163:182a-7']	de las yi ge hr'i: las rnam par byung ba'i 'od zer 'bar bas 'chad par 'gyur ba'i gzugs kyi ye shes sems dpa' spyan drang zhing sngar bshad pa'i mchod pa rnams kyis legs par mchod la /	de las yi ge hr'i: las rnam par byung ba'i 'od zer 'bar bas 'chad par 'gyur ba'i gzugs kyi ye shes sems dpa' spyan drang zhing sngar bshad pa'i mchod pa rnams kyis legs par mchod la /	From that, the blazing light rays arisen from the syllable hṛīḥ invoke the gnosis being of the form that will be explained. Having made offerings with the previously explained offerings,
['BO_T02_D3163:182a-8']	ye shes sems dpa' dang dam tshig sems dpa' gnyis gcig tu byas pa las /	ye shes sems dpa' dang dam tshig sems dpa' gnyis gcig tu byas pa las /	the gnosis being and the commitment being are made into one.
['BO_T02_D3163:182a-9']	bcom ldan 'das seng ge dang bya khyung dang khyab 'jug la bzhugs pa las 'byung ba'i 'jig rten dbang phyug tu bdag nyid brtan pa'i sems kyis bsgom par bya ste /	bcom ldan 'das seng ge dang bya khyung dang khyab 'jug la bzhugs pa las 'byung ba'i 'jig rten dbang phyug tu bdag nyid brtan pa'i sems kyis bsgom par bya ste /	One should meditate on oneself as the Lord of the World, firm in mind, arising from the Blessed One seated on the lion, garuḍa, and viṣṇu,
['BO_T02_D3163:182a-10']	sku mdog dkar ba phyag drug pa ral pa dang dbu rgyan dang ldan pa zhi ba'i cha byad kyis gnas pa /	sku mdog dkar ba phyag drug pa ral pa dang dbu rgyan dang ldan pa zhi ba'i cha byad kyis gnas pa /	white in color, with six arms, with matted hair and a crown, abiding in a peaceful mood,
