segmentnr	original	analyzed	folio	translated
['BO_T02_D1245:189a-0']	@189a # // rgya gar skad du /	@189a # // rgya gar skad du /	189a	In Sanskrit:
['BO_T02_D1245:189a-1']	bhra ma h'a ra s'a dha nam n'a ma /	bhra ma h'a ra s'a dha nam n'a ma /	189a	Bhramarasadhana-nama
['BO_T02_D1245:189a-2']	bod skad du /	bod skad du /	189a	In Tibetan:
['BO_T02_D1245:189a-3']	'khrul pa spong ba zhes bya ba'i sgrub pa'i thabs /	'khrul pa spong ba zhes bya ba'i sgrub pa'i thabs /	189a	The Means of Attainment Called Eliminating Confusion
['BO_T02_D1245:189a-4']	dpal dgyes pa'i rdo rje la phyag 'tshal lo //	dpal dgyes pa'i rdo rje la phyag 'tshal lo //	189a	Homage to glorious Hevajra.
['BO_T02_D1245:189a-5']	sa la zhabs mnan byin pa'i shugs kyis rgya mtshor rnam par bskyod //	sa la zhabs mnan byin pa'i shugs kyis rgya mtshor rnam par bskyod //	189a	With the force of his foot pressing on the earth, the ocean is churned.
['BO_T02_D1245:189a-6']	'jigs pa'i dus kyi sprin ltar zhal rnams kyis ni sgra 'byin zhing //	'jigs pa'i dus kyi sprin ltar zhal rnams kyis ni sgra 'byin zhing //	189a	With his faces roaring like terrifying clouds,
['BO_T02_D1245:189a-7']	phyag gi nags tshal rlung gis ri yi rtse mo 'gul nas 'phen //	phyag gi nags tshal rlung gis ri yi rtse mo 'gul nas 'phen //	189a	the forest of his arms shakes and throws up the mountain peaks.
['BO_T02_D1245:189a-8']	he ru ka yi gar gyis khyed rnams 'jigs pa sel ba yin //	he ru ka yi gar gyis khyed rnams 'jigs pa sel ba yin //	189a	The dance of Heruka dispels your fears.
['BO_T02_D1245:189a-9']	zhal gdong re rer spyan gsum pa //	zhal gdong re rer spyan gsum pa //	189a	Each face has three eyes.
['BO_T02_D1245:189a-10']	zhabs bzhi yis ni 'jigs mdzad cing //	zhabs bzhi yis ni 'jigs mdzad cing //	189a	He is terrifying with four feet,
['BO_T02_D1245:189a-11']	phyag ni bcu drug zhal brgyad pa'i //	phyag ni bcu drug zhal brgyad pa'i //	189a	with sixteen arms and eight faces.
['BO_T02_D1245:189a-12']	dgyes rdor sgrub thabs bshad par bya //	dgyes rdor sgrub thabs bshad par bya //	189a	I will explain the means of attaining Hevajra.
['BO_T02_D1245:189a-13']	'dir bsgom pa dang / bzlas pa la dbang bar gyur pa'i sngags pa nang par sngar langs te /	'dir bsgom pa dang / bzlas pa la dbang bar gyur pa'i sngags pa nang par sngar langs te /	189a	Here, the mantra practitioner who has gained mastery in meditation and recitation should rise early in the morning,
['BO_T02_D1245:189a-14']	snying gar nyi ma la sa bon bsams la //	snying gar nyi ma la sa bon bsams la //	189a	contemplate the seed syllable on the sun at the heart,🔽and visualize the complete form of the deity.
['BO_T02_D1245:189a-15', 'BO_T02_D1245:189a-16']	gdong bkru ba la sogs pa byas te /🔽aom raksha raksha h'u% h'u% h'u% phat sv'a h'a /	gdong bkru ba la sogs pa byas te / aom raksha raksha h'u% h'u% h'u% phat sv'a h'a /	189a	Having washed one's face, etc.,
['BO_T02_D1245:189a-17']	zhes bya bas gnas dang bdag nyid dang rnal 'byor bsrung ba byas nas /	zhes bya bas gnas dang bdag nyid dang rnal 'byor bsrung ba byas nas /	189a	one should protect the place, oneself, and the yoga, with the mantra, Om rakṣa rakṣa hūṃ hūṃ hūṃ phaṭ svāhā.
['BO_T02_D1245:189a-18']	dri dang me tog la sogs pa dri zhim po dang ldan pa'i bsam gtan gyi gnas su zhugs la /	dri dang me tog la sogs pa dri zhim po dang ldan pa'i bsam gtan gyi gnas su zhugs la /	189a	Having entered the place of meditation endowed with sweet scents, flowers, etc.,
['BO_T02_D1245:189b-0']	@189b stan bde ba la skyil mo krung bcas te /	@189b stan bde ba la skyil mo krung bcas te /	189b	one should sit cross-legged on a comfortable seat.
