segmentnr	original	analyzed	translated
['BO_K12_D0676=D0850_H0649:241b-0']	@241b rgya gar skad du /	@241b rgya gar skad du /	In Sanskrit:
['BO_K12_D0676=D0850_H0649:241b-1']	a'arya aa pa ri mi ta aa yurdzny'a na hri da ya n'a ma dh'a ra ni /	a'arya aa pa ri mi ta aa yurdzny'a na hri da ya n'a ma dh'a ra ni /	Ārya-apramitāyurjñānahrdayanāmadhāraṇī
['BO_K12_D0676=D0850_H0649:241b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Dhāraṇī Called the Heart of Inconceivable Life and Wisdom
['BO_K12_D0676=D0850_H0649:241b-3']	'phags pa tshe dang ye shes dpag tu med pa'i snying po zhes bya ba'i gzungs sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	'phags pa tshe dang ye shes dpag tu med pa'i snying po zhes bya ba'i gzungs sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0676=D0850_H0649:241b-4']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K12_D0676=D0850_H0649:241b-5']	bcom ldan 'das gangg'a tas bskor ba'i rdzing bu'i 'gram na dge slong lnga brgya'i dge slong gi dge 'dun chen po dang / byang chub sems dpa'i dge 'dun chen po dang thabs cig tu bzhugs te /	bcom ldan 'das gangg'a tas bskor ba'i rdzing bu'i 'gram na dge slong lnga brgya'i dge slong gi dge 'dun chen po dang / byang chub sems dpa'i dge 'dun chen po dang thabs cig tu bzhugs te /	The Blessed One was dwelling by the side of the pond surrounded by the Ganges, together with a great saṅgha of five hundred monks and a great saṅgha of bodhisattvas.
['BO_K12_D0676=D0850_H0649:242a-0']	de nas bcom ldan 'das kyis dge slong rnams @242a *//	de nas bcom ldan 'das kyis dge slong rnams @242a *//	Then the Blessed One spoke to the monks.
['BO_K12_D0676=D0850_H0649:242a-1']	la bka' stsal nas dge slong de dag bcom ldan 'das kyi ltar nyan pa dang / bcom ldan 'das kyis de dag la 'di skad ces bka' stsal to //	la bka' stsal nas dge slong de dag bcom ldan 'das kyi ltar nyan pa dang / bcom ldan 'das kyis de dag la 'di skad ces bka' stsal to //	When those monks listened to the Blessed One, the Blessed One said this to them:
['BO_K12_D0676=D0850_H0649:242a-2']	'di nas nub kyi phyogs rol na //	'di nas nub kyi phyogs rol na //	In the western direction,
['BO_K12_D0676=D0850_H0649:242a-3']	bde ba can gyi 'jig rten khams //	bde ba can gyi 'jig rten khams //	The world system of Sukhāvatī,
['BO_K12_D0676=D0850_H0649:242a-4']	de na rdzogs pa'i sangs rgyas bzhugs //	de na rdzogs pa'i sangs rgyas bzhugs //	where the perfect Buddha resides.
['BO_K12_D0676=D0850_H0649:242a-5']	de bzhin gshegs pa tshe dpag med //	de bzhin gshegs pa tshe dpag med //	The Tathāgata Amitāyus,
['BO_K12_D0676=D0850_H0649:242a-6']	su zhig de yi mtshan brjod na //	su zhig de yi mtshan brjod na //	whoever utters his name,
['BO_K12_D0676=D0850_H0649:242a-7']	de ni de ru skye bar 'gyur //	de ni de ru skye bar 'gyur //	will be reborn there.
['BO_K12_D0676=D0850_H0649:242a-8']	'chi ba'i dus su ston pa ni //	'chi ba'i dus su ston pa ni //	At the time of death, he will see
['BO_K12_D0676=D0850_H0649:242a-9']	dge slong dge 'dun bcas te mthong //	dge slong dge 'dun bcas te mthong //	the Buddha together with the Saṅgha of monks.
['BO_K12_D0676=D0850_H0649:242a-10']	de na bud med yod pa min //	de na bud med yod pa min //	There are no women there,
['BO_K12_D0676=D0850_H0649:242a-11']	mngal na gnas pa yod ma yin //	mngal na gnas pa yod ma yin //	nor are there any in the womb.
['BO_K12_D0676=D0850_H0649:242a-12']	rin chen rnams kyi padmo las //	rin chen rnams kyi padmo las //	From a lotus of jewels,
['BO_K12_D0676=D0850_H0649:242a-13']	rdzu 'phrul chen po 'byung bar 'gyur //	rdzu 'phrul chen po 'byung bar 'gyur //	a great wonder will appear.🔽Food, clothing, medicine,
['BO_K12_D0676=D0850_H0649:242a-14']	zas dang gos dang sman rnams dang // chos gos mal cha lhung bzed rnams //	zas dang gos dang sman rnams dang // chos gos mal cha lhung bzed rnams //	robes, bedding, and alms bowls,
['BO_K12_D0676=D0850_H0649:242a-15']	sems kyis bsam ma thag tu ni //	sems kyis bsam ma thag tu ni //	as soon as they are thought of by the mind,
['BO_K12_D0676=D0850_H0649:242a-16']	de dag mod la 'byung bar 'gyur //	de dag mod la 'byung bar 'gyur //	they will appear instantly.
['BO_K12_D0676=D0850_H0649:242a-17']	phyogs bcur bzhugs pa'i sangs rgyas rnams //	phyogs bcur bzhugs pa'i sangs rgyas rnams //	The Buddhas dwelling in the ten directions
['BO_K12_D0676=D0850_H0649:242a-18']	bde ba can gyi bsngags pa brjod //	bde ba can gyi bsngags pa brjod //	praise the qualities of Sukhāvatī.
['BO_K12_D0676=D0850_H0649:242a-19']	de ltar sangs rgyas bsam mi khyab //	de ltar sangs rgyas bsam mi khyab //	Thus, the Buddhas are inconceivable,
['BO_K12_D0676=D0850_H0649:242a-20']	sangs rgyas chos kyang bsam mi khyab //	sangs rgyas chos kyang bsam mi khyab //	the Dharma of the Buddhas is inconceivable,
