segmentnr	original	analyzed	translated
['BO_T02_D3176:193a-0']	@193a # // rgya gar skad du /	@193a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3176:193a-1']	badzr'a nam ka s'a dha nam//	badzr'a nam ka s'a dha nam//	vajra-ananga-sadhana
['BO_T02_D3176:193a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3176:193a-3']	rdo rje lus med kyi sgrub thabs /	rdo rje lus med kyi sgrub thabs /	The Means of Achievement of Vajra-Ananga
['BO_T02_D3176:193a-4', 'BO_T02_D3176:193a-5']	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la sna tshogs padma dang nyi ma la sa bon gyi yi ge bam ser po yongs su gyur pa las rje btsun 'jam dpal rdo rje lus med du bdag nyid skad cig gis mngon par🔽rdzogs par bya ste /	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la sna tshogs padma dang nyi ma la sa bon gyi yi ge bam ser po yongs su gyur pa las rje btsun 'jam dpal rdo rje lus med du bdag nyid skad cig gis mngon par rdzogs par bya ste /	Having meditated on emptiness by the process of the rite explained previously, immediately after that, on a variegated lotus and sun, from the seed syllable a yellow vaṃ, one should instantly manifest oneself as the venerable Mañjuvajra-Ananga.
['BO_T02_D3176:193a-6']	sku mdog ser po zhal gsum pa /	sku mdog ser po zhal gsum pa /	One should visualize oneself as having a yellow body, three faces,
['BO_T02_D3176:193a-7']	phyag drug pa ral pa dang ldan pa /	phyag drug pa ral pa dang ldan pa /	six arms, and hair.
['BO_T02_D3176:193a-8']	lo brgyad gnyis kyi chad sgeg bag dang ldan pa /	lo brgyad gnyis kyi chad sgeg bag dang ldan pa /	One should be endowed with the grace of a sixteen-year-old,
['BO_T02_D3176:193a-9', 'BO_T02_D3176:193a-10']	zhabs g-yas pa bskum pa ste /🔽g-yas kyi phyag gsum na ral gri dang mda' dang me long bsnams pa'o //	zhabs g-yas pa bskum pa ste / g-yas kyi phyag gsum na ral gri dang mda' dang me long bsnams pa'o //	with the right leg bent,🔽and with the three right hands holding a sword, an arrow, and a mirror,
['BO_T02_D3176:193b-0']	@193b g-yon gyi phyag gsum na ni autpala dang gzhu dang shing mya ngan med bsnams pa'o //	@193b g-yon gyi phyag gsum na ni autpala dang gzhu dang shing mya ngan med bsnams pa'o //	and the three left hands holding an utpala, a bow, and an aśoka tree.
['BO_T02_D3176:193b-1']	lha rdzas kyi rgyan dang na bza' mdzes par gyur pa mi bskyod pa dbu rgyan la gnas par bsgoms la /	lha rdzas kyi rgyan dang na bza' mdzes par gyur pa mi bskyod pa dbu rgyan la gnas par bsgoms la /	One should meditate on the beautiful ornaments and garments of divine substance, with Akṣobhya residing in the crown.
['BO_T02_D3176:193b-2']	smyo ba'i sbyor bas bsgom par bya ba'o //	smyo ba'i sbyor bas bsgom par bya ba'o //	One should meditate with the application of madness.
['BO_T02_D3176:193b-3']	de ltar yang lcags kyus mkhal khung phug la shing mya ngan med kyi snying la gtol bar bya'o //	de ltar yang lcags kyus mkhal khung phug la shing mya ngan med kyi snying la gtol bar bya'o //	Thus, one should pierce the kidneys with the goad, and the heart with the aśoka.
['BO_T02_D3176:193b-4']	ral gris ni bsdigs par bya zhing bsgrub bya la me long gis bstan par bya ba'o //	ral gris ni bsdigs par bya zhing bsgrub bya la me long gis bstan par bya ba'o //	One should threaten with the sword, and show the mirror to the victim.
['BO_T02_D3176:193b-5']	de nas autpala las rkang pa rnam par bcings la skra grol ba myos shing bskam par gyur pa drang par bya ba yin no //	de nas autpala las rkang pa rnam par bcings la skra grol ba myos shing bskam par gyur pa drang par bya ba yin no //	Then, having bound the feet with the utpala, one should draw forth the one whose hair is loose, who is intoxicated and dried out.
['BO_T02_D3176:193b-6']	aom che ge mo khug manydzu gho sha hr'i: dza: zhes bya'o //	aom che ge mo khug manydzu gho sha hr'i: dza: zhes bya'o //	“Oṃ, summon so-and-so, O Mañjughoṣa, hṛdaya, jaḥ!”
['BO_T02_D3176:193b-7']	rdo rje lus med kyi sgrub thabs rdzogs so//	rdo rje lus med kyi sgrub thabs rdzogs so//	The sādhana of Vajra-Ananga is complete.
