segmentnr	original	analyzed	translated
['BO_T02_D3608:230b-0']	@230b # // rgya gar skad du /	@230b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3608:230b-1']	pradzny'a lo ka s'a dha nam bi dhi:/	pradzny'a lo ka s'a dha nam bi dhi:/	Prajñālokasādhanavidhi
['BO_T02_D3608:230b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The ritual for accomplishing the illumination of wisdom
['BO_T02_D3608:230b-3']	shes rab kyi snang ba sgrub pa'i cho ga / rdo rje phag mo la phyag 'tshal lo //	shes rab kyi snang ba sgrub pa'i cho ga / rdo rje phag mo la phyag 'tshal lo //	Homage to Vajravārāhī!
['BO_T02_D3608:230b-4']	blo ngan bsreg mkhas smra ba ngan pa'i phyogs 'jig cing //	blo ngan bsreg mkhas smra ba ngan pa'i phyogs 'jig cing //	Skilled in burning away evil thoughts, destroying the forces of evil speech,
['BO_T02_D3608:230b-5']	dug 'joms skye bo'i tshogs rnams thar la bde bar skyong //	dug 'joms skye bo'i tshogs rnams thar la bde bar skyong //	Subduing poisons, you protect the assembly of people, leading them to liberation and happiness.
['BO_T02_D3608:230b-6']	rab zhi bde ba 'phel mdzad rdo rje phag mo la //	rab zhi bde ba 'phel mdzad rdo rje phag mo la //	To Vajravārāhī, who increases the bliss of perfect peace,
['BO_T02_D3608:230b-7', 'BO_T02_D3608:231a-0']	kam kas byin ni phyag 'tshal lha mo'i tshogs pa bre //🔽de la mtshan mo nam phyed kyi thun gyi lhag ma la cho ga bzhin du langs nas dur khrod la sogs pa yid dang mthun pa'i gnas 'ga' zhig tu tsandan bzang po la sogs pas byugs te me tog sna @231a * //	kam kas byin ni phyag 'tshal lha mo'i tshogs pa bre // de la mtshan mo nam phyed kyi thun gyi lhag ma la cho ga bzhin du langs nas dur khrod la sogs pa yid dang mthun pa'i gnas 'ga' zhig tu tsandan bzang po la sogs pas byugs te me tog sna @231a * //	I, Kākajaṅghā, bow down, O assembly of goddesses!
['BO_T02_D3608:231a-1']	tshogs pas gcal du bkram pas nye bar mdzes pa la /	tshogs pas gcal du bkram pas nye bar mdzes pa la /	At midnight, during the remaining part of the night, one should rise and perform the ritual. In a pleasing place such as a charnel ground, one should anoint oneself with good sandalwood paste, and scatter various flowers on the ground, making it beautiful.
['BO_T02_D3608:231a-2']	mngon sum du ro'i gdan nam /	mngon sum du ro'i gdan nam /	In front of oneself, on a seat of a corpse,
['BO_T02_D3608:231a-3']	yang na ji lta ba'i stan bde ba la nye bar 'dug ste /	yang na ji lta ba'i stan bde ba la nye bar 'dug ste /	or on whatever comfortable seat is available, one should sit.
['BO_T02_D3608:231a-4']	byams pa la sogs pa bsgom pa sngon du 'gro bas rang gi snying gar aa yig las skyes pa'i nyi ma'i dkyil 'khor la hr'i:yig dkar po las skyes pa'i 'od zer gyi dra bas rab tu gsal bar mdzad nas /	byams pa la sogs pa bsgom pa sngon du 'gro bas rang gi snying gar aa yig las skyes pa'i nyi ma'i dkyil 'khor la hr'i:yig dkar po las skyes pa'i 'od zer gyi dra bas rab tu gsal bar mdzad nas /	Having previously cultivated loving kindness and so forth, one should visualize the white syllable hrīḥ arisen from the syllable āḥ in one’s heart, which is on a sun maṇḍala, and which is very bright due to a web of light rays arisen from the syllable hrīḥ.
['BO_T02_D3608:231a-5']	rdo rje phag mo la sogs pa'i bla ma dang rnal 'byor ma rnams dang / byang chub sems dpa' dang de bzhin gshegs pa rnams ji lta ba bzhin du mdun du mngon sum du yang dag par bltas nas snying ga'i sa bon las byung ba'i rab tu gtum mo dang /	rdo rje phag mo la sogs pa'i bla ma dang rnal 'byor ma rnams dang / byang chub sems dpa' dang de bzhin gshegs pa rnams ji lta ba bzhin du mdun du mngon sum du yang dag par bltas nas snying ga'i sa bon las byung ba'i rab tu gtum mo dang /	Having visualized the gurus, yoginīs, such as Vajravārāhī, bodhisattvas, and tathāgatas in front, one should visualize the gnosis being in the heart.
['BO_T02_D3608:231a-6']	drag mig ma dang / 'od ldan ma dang / sna chen ma dang / dpa' bo'i blo gros ma dang / mi'u thung ma dang / lang ka'i dbang phyug ma dang / shing grib ma ste /	drag mig ma dang / 'od ldan ma dang / sna chen ma dang / dpa' bo'i blo gros ma dang / mi'u thung ma dang / lang ka'i dbang phyug ma dang / shing grib ma ste /	One should visualize Caṇḍālī, Caṇḍākṣī, Prabhāvatī, Mahānāsā, Śūrparākṣasī, Vānarī, Kāmarūpī, and Vṛkṣā
['BO_T02_D3608:231a-7']	thugs kyi 'khor lo'i lha mo brgyad po rnams dang / sa srung ma dang / 'jigs byed chen mo dang / rlung shugs ma dang / chang 'thung ma dang / lha mo sngo bsangs ma dang / shin tu bzang mo dang / rta rnam dang /	thugs kyi 'khor lo'i lha mo brgyad po rnams dang / sa srung ma dang / 'jigs byed chen mo dang / rlung shugs ma dang / chang 'thung ma dang / lha mo sngo bsangs ma dang / shin tu bzang mo dang / rta rnam dang /	The eight goddesses of the mind wheel, Bhūcarī, Mahābhairavā, Vāyuvegā, Surābhakṣi, Śyāmādevī, Subhadrā, Hayakarṇī, and Aśī,
