segmentnr	original	analyzed	translated
['BO_T02_D3585:217a-0']	@217a # // rgya gar skad du /	@217a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3585:217a-1']	pra ti s'a re s'a dha nam /	pra ti s'a re s'a dha nam /	Pratisarāsādhana
['BO_T02_D3585:217a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3585:217a-3']	so so 'brang ma'i sgrub thabs /	so so 'brang ma'i sgrub thabs /	The Means of Accomplishment of Pṛtīsarā
['BO_T02_D3585:217a-4']	'phags ma so so 'brang ma la phyag 'tshal lo //	'phags ma so so 'brang ma la phyag 'tshal lo //	Homage to the Noble Pṛtīsarā.
['BO_T02_D3585:217a-5']	skye bo thams cad la yang byams pa ste skye ba dang rga ba dang nab dang 'chi ba'i zug rngus mnar zhing myos pa rnams la snying rje dang dga' ba dang btang snyoms kyi blor byas nas man dag 'di las sgyu ma dang rmi lam dang mtshungs pas	skye bo thams cad la yang byams pa ste skye ba dang rga ba dang nab dang 'chi ba'i zug rngus mnar zhing myos pa rnams la snying rje dang dga' ba dang btang snyoms kyi blor byas nas man dag 'di las sgyu ma dang rmi lam dang mtshungs pas	Having made a mind of love for all beings, compassion for those tormented by the pain of birth, aging, sickness, and death, and a mind of joy and equanimity, one should view this world as similar to an illusion or a dream.
['BO_T02_D3585:217a-6']	shin tu mchog tu ma lus pa rnams stong pa nyid du rnam par bltas nas 'gro ba rnams kyi rnam par shes pa dang lus gcig tu sngags pas mdun du rnam par bsgoms te /	shin tu mchog tu ma lus pa rnams stong pa nyid du rnam par bltas nas 'gro ba rnams kyi rnam par shes pa dang lus gcig tu sngags pas mdun du rnam par bsgoms te /	Having thoroughly and completely seen everything as emptiness, the consciousness and body of beings are imagined by the mantrin as one in front.
['BO_T02_D3585:217a-7']	de nas de rnams kyi yang aa yig dkar po la ri bong 'dzin pa'i gzugs su gyur nas /	de nas de rnams kyi yang aa yig dkar po la ri bong 'dzin pa'i gzugs su gyur nas /	Then, from those, a white letter A becomes the form of a moon.
['BO_T02_D3585:217a-8']	ser po'i rnam pa'i pram yig tu byas te /	ser po'i rnam pa'i pram yig tu byas te /	It becomes the letter PRAṂ in the form of yellow.
['BO_T02_D3585:217a-9']	rang gi sa bon gyi 'od zer gyis phyogs so so nas khams gsum yang snang bar mdzad par bsams nas sna tshogs chu skyes kyi ze'u 'brul rnam par dangs pa'i zla ba'i gdan la bzhugs pa /	rang gi sa bon gyi 'od zer gyis phyogs so so nas khams gsum yang snang bar mdzad par bsams nas sna tshogs chu skyes kyi ze'u 'brul rnam par dangs pa'i zla ba'i gdan la bzhugs pa /	Having imagined that the light rays from the seed syllables illuminate the three realms in all directions, [the deities] are seated on variegated lotus seats, on seats of pure moon discs.
['BO_T02_D3585:217a-10']	kun nas ser zhing ser ba dang / kun nas dkar zhing dkar ba dang / dmar ba'i zhal gsum la spyan gsum gsum gyis spras pa /	kun nas ser zhing ser ba dang / kun nas dkar zhing dkar ba dang / dmar ba'i zhal gsum la spyan gsum gsum gyis spras pa /	[The deities] are completely yellow and yellow, completely white and white, and have three faces with three eyes each.
['BO_T02_D3585:217b-0']	rin po cha'i rang bzhin gyi cod @217b pan can /	rin po cha'i rang bzhin gyi cod @217b pan can /	They have crowns of jewels.
['BO_T02_D3585:217b-1']	na bza' sna tshogs pa mnabs pa /	na bza' sna tshogs pa mnabs pa /	They are dressed in various garments.
['BO_T02_D3585:217b-2']	'od kyi dkyil 'khor dmar po can zhabs rol pa'i stabs kyis bzhugs pa /	'od kyi dkyil 'khor dmar po can zhabs rol pa'i stabs kyis bzhugs pa /	They have halos of red light and stand in the pose of dance.
['BO_T02_D3585:217b-3']	dkar 'dzin zung ldan pa la gos kyis stod g-yogs su byas pa /	dkar 'dzin zung ldan pa la gos kyis stod g-yogs su byas pa /	They have two hands holding white lotuses.
['BO_T02_D3585:217b-4']	ral gri dang / 'khor lo dang / mda' dang / rtse gsum pa dang / dgra sta dang / dpal gyi zhags pa dang / rdo rje dang / gzhu rnams phyag gi 'dab ma rnams kyis bsnams pa'i so so 'brang mar sgrub po rang nyid du gyur nas aom a'a:h'um zhes pa'i yi ge rnams gsal zhing blo dang ldan pa lus kyi ri bong dang rang gi mthar bltas te zla ba la son pa dkar po	ral gri dang / 'khor lo dang / mda' dang / rtse gsum pa dang / dgra sta dang / dpal gyi zhags pa dang / rdo rje dang / gzhu rnams phyag gi 'dab ma rnams kyis bsnams pa'i so so 'brang mar sgrub po rang nyid du gyur nas aom a'a:h'um zhes pa'i yi ge rnams gsal zhing blo dang ldan pa lus kyi ri bong dang rang gi mthar bltas te zla ba la son pa dkar po	The syllables oṃ āḥ hūṃ are clear and intelligent, seen at the end of the body’s rabbit, that is, at the tip of the nose, and on the moon, which is white,
['BO_T02_D3585:217b-5']	dang / ser po dang / sngon po'i bdag nyid rnams so //	dang / ser po dang / sngon po'i bdag nyid rnams so //	yellow, and blue in nature.🔽In the middle of the two beautiful breasts on the moon, the syllable praṃ becomes one, and light rays arise from it, filling one’s body completely.
['BO_T02_D3585:217b-6']	zla ba la mdzes pa'i nu ma zung gi dbus su gcig tu gyur pa'i pram yig las skyes pa'i 'od zer rdzogs par rang gi lus yongs su gang bar bsams nas rang gi lha mo'i tshogs de bzhin du yang spro ba dang bsdu ba'i tshogs yang dag par	zla ba la mdzes pa'i nu ma zung gi dbus su gcig tu gyur pa'i pram yig las skyes pa'i 'od zer rdzogs par rang gi lus yongs su gang bar bsams nas rang gi lha mo'i tshogs de bzhin du yang spro ba dang bsdu ba'i tshogs yang dag par	One should imagine that the assembly of one’s goddesses emanate and gather in the same way.
['BO_T02_D3585:217b-7']	bskyed nas / gang gi tshe ngal na de'i tshe mu tig gi phreng ba bzhin du brtan zhing 'od zer shin tu rgya chen po rab tu 'bar bas rang gi snying gar zla ba'i steng du mtshungs pa med par bsams nas bzlas par bya'o //	bskyed nas / gang gi tshe ngal na de'i tshe mu tig gi phreng ba bzhin du brtan zhing 'od zer shin tu rgya chen po rab tu 'bar bas rang gi snying gar zla ba'i steng du mtshungs pa med par bsams nas bzlas par bya'o //	Having generated it, when one is tired, then at that time, like a string of pearls, one should visualize it as firm, blazing with very extensive light rays, incomparable, on the moon in one's heart, and one should recite.
['BO_T02_D3585:217b-8']	'di bzhin du rtag tu gus pa dang bcas shing 'jam pa dus mang po dang bcas pa ma yin par bsam pa rnams par dag pas so //	'di bzhin du rtag tu gus pa dang bcas shing 'jam pa dus mang po dang bcas pa ma yin par bsam pa rnams par dag pas so //	In this way, always with devotion, not with a mind full of many distractions, with a pure intention.
['BO_T02_D3585:217b-9']	de las sngags kyi rgyal po 'di'o//	de las sngags kyi rgyal po 'di'o//	From that, this is the king of mantras:
['BO_T02_D3585:217b-10']	aom ma ni dha ri badzri ni ma h'a pra ti s'a re h'um h'um phat phat sv'a h'a /	aom ma ni dha ri badzri ni ma h'a pra ti s'a re h'um h'um phat phat sv'a h'a /	Oṃ maṇi-dhāri vajrīṇi mahā-prati-sāre hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3585:217b-11']	so so 'brad ma'i sgrub thabs rdzogs so//	so so 'brad ma'i sgrub thabs rdzogs so//	The sadhana of Prati-sāra is complete.
