segmentnr	original	analyzed	folio	translated
['BO_T02_D3158:179a-0']	@179a # // rgya gar skad du /	@179a # // rgya gar skad du /	179a	In Sanskrit:
['BO_T02_D3158:179a-1']	h'a la h'a la s'a dha nam /	h'a la h'a la s'a dha nam /	179a	Halahala-sadhana
['BO_T02_D3158:179a-2']	bod skad du /	bod skad du /	179a	In Tibetan:
['BO_T02_D3158:179a-3']	snying rje khros pa'i sgrub thabs /	snying rje khros pa'i sgrub thabs /	179a	Wrathful Compassion's Sādhana
['BO_T02_D3158:179a-4']	snying rje khros pa la phyag 'tshal lo //	snying rje khros pa la phyag 'tshal lo //	179a	Homage to Wrathful Compassion.
['BO_T02_D3158:179a-5']	sngar bzhin du stong pa nyid kyi bar du bsgoms la /	sngar bzhin du stong pa nyid kyi bar du bsgoms la /	179a	As before, meditate up to emptiness.
['BO_T02_D3158:179a-6']	sa bon gyi yi ge hr'i: yongs su rdzogs pa las snying rje khros pa'i thugs rje chen po zhal gsum pa nyid yang spyan gsum pa ral pa dang dbu rgyan dang ldan pa ste /	sa bon gyi yi ge hr'i: yongs su rdzogs pa las snying rje khros pa'i thugs rje chen po zhal gsum pa nyid yang spyan gsum pa ral pa dang dbu rgyan dang ldan pa ste /	179a	From the complete seed syllable hrīḥ, arises the three-faced Great Compassionate One, Wrathful Compassion, with three eyes, possessing a crown and head ornament,
['BO_T02_D3158:179a-7']	dang po'i zhal dkar pa g-yas pa sngo ba g-yon pa dmar ba zla ba phyed pa dang ldan pa'i dbu la thod pas thod byas pa ral pa'i mtha' na ri dags kyi pags pa rgyan thams cad kyis legs par brgyan pa shin tu dkar ba gangs kyi ri	dang po'i zhal dkar pa g-yas pa sngo ba g-yon pa dmar ba zla ba phyed pa dang ldan pa'i dbu la thod pas thod byas pa ral pa'i mtha' na ri dags kyi pags pa rgyan thams cad kyis legs par brgyan pa shin tu dkar ba gangs kyi ri	179a	with the first face white, the right face blue, and the left face red, with a half-moon, his head adorned with skulls, with a deer skin at the end of his matted hair, adorned with all ornaments, extremely white,
['BO_T02_D3158:179a-8']	bo dang mtshungs par snang ba sgeg pa'i nyams dang ldan pas shin tu mdzes pa'o //	bo dang mtshungs par snang ba sgeg pa'i nyams dang ldan pas shin tu mdzes pa'o //	179a	appearing like a snow mountain, with a playful expression, very beautiful.
['BO_T02_D3158:179a-9']	zhal 'dzum pa dang ldan zhing phyag drug pa stag gi pags pa'i sham thabs mnabs pa ste /	zhal 'dzum pa dang ldan zhing phyag drug pa stag gi pags pa'i sham thabs mnabs pa ste /	179a	He has a smiling face, six arms, and is dressed in a tiger skin skirt.
['BO_T02_D3158:179a-10']	phyag g-yas pa ni mchog sbyin pa'o //	phyag g-yas pa ni mchog sbyin pa'o //	179a	His right hand is in the boon-granting gesture.
['BO_T02_D3158:179a-11']	gnyis pa ni phreng ba'o //	gnyis pa ni phreng ba'o //	179a	The second holds a rosary.
['BO_T02_D3158:179a-12']	gsum pa ni mda' gar thabs su bsnams pa'o //	gsum pa ni mda' gar thabs su bsnams pa'o //	179a	The third holds a bow in a dancing pose.
['BO_T02_D3158:179a-13']	g-yon pa mi bskyod pa dang ldan pa'o //	g-yon pa mi bskyod pa dang ldan pa'o //	179a	The left holds an Akṣobhya.
['BO_T02_D3158:179a-14']	de bzhin du gnyis pas ni padma dkar po'o //	de bzhin du gnyis pas ni padma dkar po'o //	179a	Similarly, the second holds a white lotus.
['BO_T02_D3158:179a-15']	gsum pas ni gzhu nyid do //	gsum pas ni gzhu nyid do //	179a	The third holds a bow.
['BO_T02_D3158:179a-16']	pus mo g-yon pa nas mdog dkar pa'i lha mos brten pa ste /	pus mo g-yon pa nas mdog dkar pa'i lha mos brten pa ste /	179a	He is supported by a white goddess on his left knee.
['BO_T02_D3158:179a-17']	g-yon pas padma 'dzin pa phyag g-yas pas bcom ldan 'das la ched du 'khyud par mdzad pa'o //	g-yon pas padma 'dzin pa phyag g-yas pas bcom ldan 'das la ched du 'khyud par mdzad pa'o //	179a	With her left hand she holds a lotus and with her right hand she embraces the Bhagavat.
['BO_T02_D3158:179a-18']	ral pa'i tshogs la me tog gis mdzes par gyur pa'o //	ral pa'i tshogs la me tog gis mdzes par gyur pa'o //	179a	Her hair is adorned with flowers.
['BO_T02_D3158:179a-19']	g-yas kyi zur na sprul gyis dkris pa'i mdung rtse gsum pa'o //	g-yas kyi zur na sprul gyis dkris pa'i mdung rtse gsum pa'o //	179a	On her right side is a trident with a snake coiled around it.
['BO_T02_D3158:179a-20']	g-yon gyi zur na padma la gnas pa'i thod pa me tog dri zhim pa sna tshogs kyis legs par bkang ba'o //	g-yon gyi zur na padma la gnas pa'i thod pa me tog dri zhim pa sna tshogs kyis legs par bkang ba'o //	179a	On her left side is a skull cup filled with various fragrant flowers on a lotus.
['BO_T02_D3158:179a-21']	padma dmar po dang zla ba la g-yon bslang ba'i phyed krung gis bskyod par gnas pa'i bcom ldan 'das bsgom par bya ba'o //	padma dmar po dang zla ba la g-yon bslang ba'i phyed krung gis bskyod par gnas pa'i bcom ldan 'das bsgom par bya ba'o //	179a	One should visualize the Blessed One standing on a red lotus and moon, in the ardhaparyaṅka posture.
['BO_T02_D3158:179a-22']	de nas gsang sngags bzlas par bya ste /	de nas gsang sngags bzlas par bya ste /	179a	Then one should recite the mantra:🔽Oṃ vajra-dhṛk hriḥ🔽Hā la hā la
['BO_T02_D3158:179a-23']	aom badzra dharma hr'i: h'a la h'a la 'jig rten dbang phyug gi sgrub thabs rdzogs so /	aom badzra dharma hr'i: h'a la h'a la 'jig rten dbang phyug gi sgrub thabs rdzogs so /	179a	The sādhana of Lokeśvara is complete.
