segmentnr	original	analyzed	translated
['BO_T16_D4454:183b-37']	sngags kyi bye brag zlos gar la //	sngags kyi bye brag zlos gar la //	In the particular mantra [class] of drama,
['BO_T16_D4454:183b-38']	dhi sha na ni lha'i slob dpon //	dhi sha na ni lha'i slob dpon //	dhisana is a god-master,
['BO_T16_D4454:183b-39']	dhi sha n'a ni blo dang gnyid //	dhi sha n'a ni blo dang gnyid //	dhisana is intelligence and sleep.🔽Nirmana is emanation,
['BO_T16_D4454:183b-40']	ni rm'a nam ni sprul pa dang // snying po dang ni bkod pa dang // sa manydza pa zhes pa la //	ni rm'a nam ni sprul pa dang // snying po dang ni bkod pa dang // sa manydza pa zhes pa la //	and in samasadhana,
['BO_T16_D4454:183b-41']	nir++ya ni ni nges 'byung thar //	nir++ya ni ni nges 'byung thar //	niryana is emancipation, liberation.
['BO_T16_D4454:183b-42']	mdzod dang aa /	mdzod dang aa /	[There is] the treasury and a,
['BO_T16_D4454:183b-43']	p'angka dang bcings //	p'angka dang bcings //	and the enclosure.
['BO_T16_D4454:183b-44']	nirb'a ni ni myang 'das thar //	nirb'a ni ni myang 'das thar //	Nirbana is nirvana, liberation.
['BO_T16_D4454:183b-45']	nub dang glang po skyes bu dam //	nub dang glang po skyes bu dam //	[There is] the west, the elephant, the man,🔽ni:shrena is a staircase,
['BO_T16_D4454:183b-46', 'BO_T16_D4454:184a-0']	ni: shre ni ni them skas dang // 'bra go'i rkang 'thung dag la'o //🔽ba trorni ni sbyangs pa'i @184a * //	ni: shre ni ni them skas dang // 'bra go'i rkang 'thung dag la'o // ba trorni ni sbyangs pa'i @184a * //	and a fig tree.🔽Vatrorna is a vow,
['BO_T16_D4454:184a-1']	dar ; / battrorna ni /	dar ; / battrorna ni /	vatrorna is
['BO_T16_D4454:184a-2']	sh'a na'i shing //	sh'a na'i shing //	a shain tree.🔽Bakshini is omnipresent,
['BO_T16_D4454:184a-3']	bakshi n'i ni kun 'gro dang // da ltar ba dang nyin mtshan ldan //	bakshi n'i ni kun 'gro dang // da ltar ba dang nyin mtshan ldan //	present, and has day and night.
['BO_T16_D4454:184a-4']	phyogs mtha' dang ni nya gang ba //	phyogs mtha' dang ni nya gang ba //	[There is] the end of the directions, and the full moon,
['BO_T16_D4454:184a-5']	yal ga can gyi dbye ba la //	yal ga can gyi dbye ba la //	in the division of the branched [ones].
['BO_T16_D4454:184a-6']	pu r'a k'a karsh'a pa na'o //	pu r'a k'a karsh'a pa na'o //	Pura is the pulling of the bow,
['BO_T16_D4454:184a-7']	pu r'a nam ni mtshan nyid lnga //	pu r'a nam ni mtshan nyid lnga //	pura is the five characteristics,
['BO_T16_D4454:184a-8']	dus rings lon pa'i rdzas la brjod //	dus rings lon pa'i rdzas la brjod //	and is said to be the substance of a long time.
['BO_T16_D4454:184a-9']	p'u ra na ni rdzogs byed dang // ba skong phye ma'i khyad par la //	p'u ra na ni rdzogs byed dang // ba skong phye ma'i khyad par la //	and for the distinction of flour and barley.
['BO_T16_D4454:184a-10']	p'u ra n'i /	p'u ra n'i /	Pūraṇi
['BO_T16_D4454:184a-11']	shalma li // gos dang rtsom dang srad bu'i dbye //	shalma li // gos dang rtsom dang srad bu'i dbye //	is for cloth, beginning, and thread.🔽Praghāṇana is for a copper pot,
['BO_T16_D4454:184a-12']	phra gha na ni zangs bum dang // aa linda dang lcags tho la //	phra gha na ni zangs bum dang // aa linda dang lcags tho la //	and for an iron spade.
['BO_T16_D4454:184a-13']	bra ma na ni /	bra ma na ni /	Pramaṇa
['BO_T16_D4454:184a-14']	bden smra dang // rgyu mtshan gtan tshigs bstan bcos dang // lcags dang gcig skyob ra ba 'jal //	bden smra dang // rgyu mtshan gtan tshigs bstan bcos dang // lcags dang gcig skyob ra ba 'jal //	is for Satya, reason, treatise, iron, and one protector.
['BO_T16_D4454:184a-15']	rgyu mtshan 'di snyed ces pa la'o //	rgyu mtshan 'di snyed ces pa la'o //	It is for this much reason.
['BO_T16_D4454:184a-16', 'BO_T16_D4454:184a-17']	pra ba na ni rab tu sbyangs //🔽'bod dang rim gzhol /	pra ba na ni rab tu sbyangs // 'bod dang rim gzhol /	Pravāṇa is for well-trained.🔽It is for calling, descending in order,
['BO_T16_D4454:184a-18']	sa / skad cig / bzhi mdo la'o /	sa / skad cig / bzhi mdo la'o /	and for a crossroads.
['BO_T16_D4454:184a-19']	pra be ni //	pra be ni //	Praveṇi
['BO_T16_D4454:184a-20', 'BO_T16_D4454:184a-21']	'dres dang rul ba dag la'o //🔽proksha ni ni khrus dang 'ching //	'dres dang rul ba dag la'o // proksha ni ni khrus dang 'ching //	is for mixed and rotten.🔽Prokṣaṇī is for bathing and binding.
['BO_T16_D4454:184a-22']	ba ra na ni ra ba la'o //	ba ra na ni ra ba la'o //	Varṇa is for a fence.
['BO_T16_D4454:184a-23']	ba ru na ni tshul la'o //	ba ru na ni tshul la'o //	Varuṇa is for a method.🔽Varuṇa is for a tree, a leaf, snow, a water-lord,
['BO_T16_D4454:184a-24']	ba ru nam ni shing dbye dang // lo ma kha ba chu bdag dang // nyi ma dang ni chu la'o //	ba ru nam ni shing dbye dang // lo ma kha ba chu bdag dang // nyi ma dang ni chu la'o //	the sun, and water.
['BO_T16_D4454:184a-25']	b'a ra na ni glang por bshad //	b'a ra na ni glang por bshad //	Vāraṇa is explained as an elephant.
['BO_T16_D4454:184a-26']	b'a ra nam ni dgag pa la //	b'a ra nam ni dgag pa la //	Vārana is for prohibition.
['BO_T16_D4454:184a-27', 'BO_T16_D4454:184a-28']	b'a ru n'i nub phyogs dang // mee re ya dang durb'a tri //🔽pr'ahma n'i ni rten byed ma //	b'a ru n'i nub phyogs dang // mee re ya dang durb'a tri // pr'ahma n'i ni rten byed ma //	Brahmani is the support.
['BO_T16_D4454:184a-29']	gnyis skyes chung ma gnyis skyes ma //	gnyis skyes chung ma gnyis skyes ma //	The wife of a twice-born is a twice-born woman,
['BO_T16_D4454:184a-30']	prikk'a rnams so //	prikk'a rnams so //	and the Prikkas.🔽Brahmana,
['BO_T16_D4454:184a-31']	pr'ahma na // de bzhin pr'ahma ni zhes pa //	pr'ahma na // de bzhin pr'ahma ni zhes pa //	and likewise Brahmana,
['BO_T16_D4454:184a-32']	sngags rigs dang ni gnyis skyes tshogs //	sngags rigs dang ni gnyis skyes tshogs //	the assembly of mantra families and twice-born,
['BO_T16_D4454:184a-33']	bha ra ni ni dmar po dam //	bha ra ni ni dmar po dam //	Bharani is red,
['BO_T16_D4454:184a-34']	bha ra n'am ni rigs dang bla //	bha ra n'am ni rigs dang bla //	and Bharani is the family of the wise.
['BO_T16_D4454:184a-35']	mi bzad mche ba /	mi bzad mche ba /	Terrible fangs,
['BO_T16_D4454:184a-36']	bh'i sha na //	bh'i sha na //	Bhisana.
['BO_T16_D4454:184a-37']	shalla shi'i bcud bh'i sha nam //	shalla shi'i bcud bh'i sha nam //	The essence of Shallaki, Bhisanam.
['BO_T16_D4454:184a-38']	bhra ma ni ni tsher ma dang // dbang phyug rol pa g-yo ba la'o //	bhra ma ni ni tsher ma dang // dbang phyug rol pa g-yo ba la'o //	Bhramana is for thorns, and for the moving play of Shiva,
