segmentnr	original	analyzed	translated
['BO_T08_D4126:201b-21']	de ni zhes bya ba la sogs pa smos te /	de ni zhes bya ba la sogs pa smos te /	The verse beginning with “that” indicates:
['BO_T08_D4126:201b-22']	bstan ma thag pa'i sdom can 'bad pas gzung bar bya'i /	bstan ma thag pa'i sdom can 'bad pas gzung bar bya'i /	The one who has taken vows should be held with effort, as just explained.
['BO_T08_D4126:201b-23']	shin tu 'gal bar mi bya'o zhes bya ba'i don to //	shin tu 'gal bar mi bya'o zhes bya ba'i don to //	It is not right to be in complete opposition to him.
['BO_T08_D4126:201b-24']	'di ci'i phyir snyam du dogs pa la /	'di ci'i phyir snyam du dogs pa la /	Why is that?
['BO_T08_D4126:201b-25']	pha la sogs pas yongs su bzung ba bzung na ma byin par len pa'i phyogs su gtogs pa nyid yin pa'i phyir bya ba ma yin te /	pha la sogs pas yongs su bzung ba bzung na ma byin par len pa'i phyogs su gtogs pa nyid yin pa'i phyir bya ba ma yin te /	If one holds what is owned by a father and so on, it is not right to do so because it belongs to the category of taking what is not given.
['BO_T08_D4126:201b-26']	'di ltar bdag gir byas pa gtang bar mi bya'o snyam du 'ba' zhig dogs par gyur pa la zhes bshad pa de bas na bsam pa de nyid kyi sgo nas gzung bar bya ba 'di bslab pa'i gzhi 'dir bstan pa yin no //	'di ltar bdag gir byas pa gtang bar mi bya'o snyam du 'ba' zhig dogs par gyur pa la zhes bshad pa de bas na bsam pa de nyid kyi sgo nas gzung bar bya ba 'di bslab pa'i gzhi 'dir bstan pa yin no //	Since it is explained that “it is only feared that what is owned will be given up,” therefore, this is taught as a basis of training from the perspective of that very intention.
['BO_T08_D4126:201b-27']	de la 'gro 'dod par 'gyur ba de'i tshe ji ltar bya zhe na /	de la 'gro 'dod par 'gyur ba de'i tshe ji ltar bya zhe na /	If one wishes to go there, what should one do at that time?🔽If one thinks, “I will go to another place,” then what?
['BO_T08_D4126:201b-28']	ji ste skye bo rtsa lag ces bya ba la sogs pa smos te /	ji ste skye bo rtsa lag ces bya ba la sogs pa smos te /	The verse beginning with “if a person” indicates:
['BO_T08_D4126:201b-29']	sdom can gang gi sems te bsam pa shes so //	sdom can gang gi sems te bsam pa shes so //	The mind of the one who has taken vows is known.
['BO_T08_D4126:201b-30']	khyad par ji lta bu zhe na /	khyad par ji lta bu zhe na /	What is the distinction?
['BO_T08_D4126:201b-31']	skye bo rtsa lag dang rjes su mthun par gyur par ro //	skye bo rtsa lag dang rjes su mthun par gyur par ro //	He is in harmony with his relatives.
['BO_T08_D4126:201b-32']	de dag gang gi sgo nas shes par bya zhe na /	de dag gang gi sgo nas shes par bya zhe na /	By what means are they known?
['BO_T08_D4126:201b-33']	smras pa rtags te tshig la sogs pa las so //	smras pa rtags te tshig la sogs pa las so //	They are known by their signs, such as speech.
['BO_T08_D4126:201b-34']	des dge tshul de gzung bar mi bya'i 'on kyang gtang bar bya'o //	des dge tshul de gzung bar mi bya'i 'on kyang gtang bar bya'o //	The novice should not be accepted, but rather should be released.
['BO_T08_D4126:201b-35']	ji ltar 'dul ba las nye dus lag pa gcig nas bzung ba na rab tu byung bas gnyis pa las gzung bar bya zhing /	ji ltar 'dul ba las nye dus lag pa gcig nas bzung ba na rab tu byung bas gnyis pa las gzung bar bya zhing /	As it says in the Vinaya, “When a relative holds the hand of a novice, the novice should hold the other hand.
['BO_T08_D4126:202a-0']	de la des 'di skad du lag pa gang na zhes dri bar @202a * //	de la des 'di skad du lag pa gang na zhes dri bar @202a * //	He should ask, ‘Which hand?’
['BO_T08_D4126:202a-1']	bya'o ; / gal te nye du dag gis zhes smra bar byed na gzung bar bya'o //	bya'o ; / gal te nye du dag gis zhes smra bar byed na gzung bar bya'o //	If he says, ‘My relative,’ he should be accepted.
['BO_T08_D4126:202a-2']	'on te khyed cag dag gis zhes smra bar byed na /	'on te khyed cag dag gis zhes smra bar byed na /	If he says, ‘Yours,’
['BO_T08_D4126:202a-3']	kye ma'o 'gro 'dod pa'o zhes bya ba'i dbang du byas na gzung bar mi bya'o zhes 'byung ba yin no //	kye ma'o 'gro 'dod pa'o zhes bya ba'i dbang du byas na gzung bar mi bya'o zhes 'byung ba yin no //	he should not be accepted, as it says, ‘Alas, he wants to go.’
['BO_T08_D4126:202a-4']	dbyar gnas pa'i rgyu mtshan las rnyed pa'i rnyed pa gang dbang bar 'gyur zhe na ;	dbyar gnas pa'i rgyu mtshan las rnyed pa'i rnyed pa gang dbang bar 'gyur zhe na ;	If a novice is given a gift by a householder who is staying for the rainy season, who should receive it?
['BO_T08_D4126:202a-5']	dbyar gnas zhes bya ba la sogs pa smos pa yin te /	dbyar gnas zhes bya ba la sogs pa smos pa yin te /	The passage beginning with “during the rainy season” is stated.
['BO_T08_D4126:202a-6']	dbyar gnas par gyur pa ni dbyar gnas te de dbang zhing bdag por 'gyur ro //	dbyar gnas par gyur pa ni dbyar gnas te de dbang zhing bdag por 'gyur ro //	One who has entered the rainy season is one who has entered the rainy season. He is the master and owner of the robe.
['BO_T08_D4126:202a-7']	khyad par ji lta bu zhe na /	khyad par ji lta bu zhe na /	What is the distinction?
['BO_T08_D4126:202a-8', 'BO_T08_D4126:202a-9']	yun ring bar yang zhes bya ba ni bya ba khyad par du byed pa yin te /🔽mang du zhes bya bar 'jug go yang gi sgra ni 'di skad du /	yun ring bar yang zhes bya ba ni bya ba khyad par du byed pa yin te / mang du zhes bya bar 'jug go yang gi sgra ni 'di skad du /	“For a long time” is a special activity.
['BO_T08_D4126:202a-10']	ma lus par gnas pa 'ba' zhig ma yin gyi 'on kyang yun ring bar dbyar gnas par gyur pa yang zhes bya ba'i don du bstan par 'gyur ro //	ma lus par gnas pa 'ba' zhig ma yin gyi 'on kyang yun ring bar dbyar gnas par gyur pa yang zhes bya ba'i don du bstan par 'gyur ro //	“Many” is used. The word “also” indicates that it is not only the case that one who has entered the rainy season is the master of the robe, but also that one who has entered the rainy season for a long time is the master of the robe.
['BO_T08_D4126:202a-11']	'dir zla ba phyed dang gnyis las lhag pa dang bcas par gnas par gyur pa de ni yun ring bar ni dbyar gnas pa zhes bya ba yin te /	'dir zla ba phyed dang gnyis las lhag pa dang bcas par gnas par gyur pa de ni yun ring bar ni dbyar gnas pa zhes bya ba yin te /	Here, one who has entered the rainy season for more than one and a half months is one who has entered the rainy season for a long time.
['BO_T08_D4126:202a-12']	rab tu byung ba de shi bar gyur na yang dbang bar 'gyur gyi yul gzhan du song bar gyur pa 'ba' zhig ni ma yin no zhes bya ba'i tha tshig go //	rab tu byung ba de shi bar gyur na yang dbang bar 'gyur gyi yul gzhan du song bar gyur pa 'ba' zhig ni ma yin no zhes bya ba'i tha tshig go //	Even if that renunciate dies, he is the master of the robe, but not one who has merely gone to another place.
['BO_T08_D4126:202a-13']	de dbang ba'i rnyed pa gang yin zhe na /	de dbang ba'i rnyed pa gang yin zhe na /	What is the type of acquisition that is obtained by that?
['BO_T08_D4126:202a-14']	dbyar gnas zhes bya ba smos te /	dbyar gnas zhes bya ba smos te /	The text says, “that which is for the rainy season.🔽”
