segmentnr	original	analyzed	translated
['BO_T02_D2853:195a-0']	@195a # // rgya gar skad du /	@195a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2853:195a-1']	a'arya sha t'a ksha ra s'a dha nam /	a'arya sha t'a ksha ra s'a dha nam /	Ārya-ṣaḍakṣarasādhana
['BO_T02_D2853:195a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2853:195a-3']	'phags pa yi ge drug pa'i sgrub thabs /	'phags pa yi ge drug pa'i sgrub thabs /	The Practice of the Noble Six Syllables
['BO_T02_D2853:195a-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	Homage to the Lord of the World.
['BO_T02_D2853:195a-5']	dang por re zhig sngags pas gdong bkrus nas stan bde ba la 'dug ste /	dang por re zhig sngags pas gdong bkrus nas stan bde ba la 'dug ste /	First, the practitioner should wash their face and sit on a comfortable seat.
['BO_T02_D2853:195a-6']	sangs rgyas la sogs par bsams la skyabs su 'gro ba la sogs pa bya'o //	sangs rgyas la sogs par bsams la skyabs su 'gro ba la sogs pa bya'o //	Contemplating the Buddha and so forth, they should go for refuge and so on.
['BO_T02_D2853:195a-7']	bdag ni dkon mchog gsum la skyabs su song ba yin no zhes mos par byas nas /	bdag ni dkon mchog gsum la skyabs su song ba yin no zhes mos par byas nas /	Having imagined, I have gone for refuge to the Three Jewels,
['BO_T02_D2853:195a-8', 'BO_T02_D2853:195a-9']	sems can ji snyed sems can du bsdu bas yang dang bar bsdus pa /🔽sgo nga las skyes pa'am /	sems can ji snyed sems can du bsdu bas yang dang bar bsdus pa / sgo nga las skyes pa'am /	they should think, As many sentient beings as there are, included in the category of sentient beings,🔽whether born from eggs,
['BO_T02_D2853:195a-10']	mngal las skyes pa'am /	mngal las skyes pa'am /	born from wombs,
['BO_T02_D2853:195a-11']	drod gsher las skyes pa'am /	drod gsher las skyes pa'am /	born from heat and moisture,
['BO_T02_D2853:195a-12', 'BO_T02_D2853:195a-13']	rdzus te skyes pa'am /🔽gzugs can nam /	rdzus te skyes pa'am / gzugs can nam /	or born miraculously,
['BO_T02_D2853:195a-14']	gzugs can ma yin pa'am /	gzugs can ma yin pa'am /	whether having form or formless,
['BO_T02_D2853:195a-15', 'BO_T02_D2853:195a-16']	'du shes can nam /🔽'du shes med pa'am /	'du shes can nam / 'du shes med pa'am /	whether having perception,🔽without perception,
['BO_T02_D2853:195a-17']	'du shes med 'du shes med min te /	'du shes med 'du shes med min te /	or neither with nor without perception,
['BO_T02_D2853:195a-18']	ji srid du sems can ni khams gsum du gdags pas /	ji srid du sems can ni khams gsum du gdags pas /	as long as sentient beings are designated in the three realms,
['BO_T02_D2853:195a-19']	btags pa de dag thams cad bdag nyid kyis phung po lhag ma med pa'i dbyings su dgod par bya'o zhes bsam /	btags pa de dag thams cad bdag nyid kyis phung po lhag ma med pa'i dbyings su dgod par bya'o zhes bsam /	I will myself establish all of these imputations in the sphere of reality without remainder.
['BO_T02_D2853:195a-20']	de nas aom sva bh'a ba bi shuddha:sarbba dharm'a:sva bh'a ba bi shuddhonya\ham /	de nas aom sva bh'a ba bi shuddha:sarbba dharm'a:sva bh'a ba bi shuddhonya\ham /	Then, recite: Oṃ svabhāva viśuddhaḥ sarvadharma svabhāva viśuddho ’haṃ.
['BO_T02_D2853:195a-21']	de nas stong ba nyid du bsdu bas bsdus pa tsam gyis bsgoms la /	de nas stong ba nyid du bsdu bas bsdus pa tsam gyis bsgoms la /	Then, meditate on the mere gathering of emptiness.
['BO_T02_D2853:195a-22']	de'i 'og tu rang gi snying gar zla ba'i dkyil 'khor de'i steng du yi ge hr'i: las 'od zer brgya stong 'byung bar bsgoms te /	de'i 'og tu rang gi snying gar zla ba'i dkyil 'khor de'i steng du yi ge hr'i: las 'od zer brgya stong 'byung bar bsgoms te /	After that, in one’s heart is a moon maṇḍala. Upon that, from hṛīḥ, one should meditate on the arising of hundreds of thousands of light rays.
['BO_T02_D2853:195a-23']	yang de nyid kyis thog ma med pa nas bsags pa'i 'dod chags la sogs pa'i nyon mongs pa ma lus pa mtha' dag rnam par dag par byas nas bdag nyid kyi snying gar zhugs pa las /	yang de nyid kyis thog ma med pa nas bsags pa'i 'dod chags la sogs pa'i nyon mongs pa ma lus pa mtha' dag rnam par dag par byas nas bdag nyid kyi snying gar zhugs pa las /	Again, with that, all of one’s afflictions, such as desire, and so on, accumulated since beginningless time, are completely purified and enter one’s heart.
