segmentnr	original	analyzed	translated
['BO_T02_D3303:44b-0']	@44b # // rgya gar skad du /	@44b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3303:44b-1']	bh'u ta da ma ra s'a dha no pa yi k'a /	bh'u ta da ma ra s'a dha no pa yi k'a /	Bhūtadāmarasādhanopāyikā
['BO_T02_D3303:45a-0', 'BO_T02_D3303:45a-1']	@45a * // bod skad du /🔽'byung po 'dul byed kyi sgrub thabs /	@45a * // bod skad du / 'byung po 'dul byed kyi sgrub thabs /	In Tibetan:
['BO_T02_D3303:45a-2']	yan lag dang bcas pa /	yan lag dang bcas pa /	The Means of Achievement of Bhūtadāmara, with Branches
['BO_T02_D3303:45a-3', 'BO_T02_D3303:45a-4']	dpal 'byung po 'dul byed la phyag 'tshal lo //🔽'byung po'i dregs pa rnams 'joms pa'i //	dpal 'byung po 'dul byed la phyag 'tshal lo // 'byung po'i dregs pa rnams 'joms pa'i //	Homage to glorious Bhūtadāmara.🔽Having paid homage to the wrathful Bhūtadāmara,
['BO_T02_D3303:45a-5', 'BO_T02_D3303:45a-6']	'dul byed khro bo phyag 'tshal nas //🔽gdams ngag ji ltar 'byung ba bzhin //	'dul byed khro bo phyag 'tshal nas // gdams ngag ji ltar 'byung ba bzhin //	who conquers the arrogance of bhūtas,🔽I will explain the means of achieving him
['BO_T02_D3303:45a-7']	de nyid sgrub thabs bshad par bya //	de nyid sgrub thabs bshad par bya //	just as the instructions arose.
['BO_T02_D3303:45a-8']	re zhig dang por dngos po gnyis las zla ba'i dkyil 'khor rnam par bsgom par bya ba'o //	re zhig dang por dngos po gnyis las zla ba'i dkyil 'khor rnam par bsgom par bya ba'o //	First, one should visualize a moon maṇḍala from the two things.
['BO_T02_D3303:45a-9']	de'i dbus su yi ge h'um 'bar ba'i phreng bas dkrigs pa bsgoms la /	de'i dbus su yi ge h'um 'bar ba'i phreng bas dkrigs pa bsgoms la /	In its center, one should visualize the syllable hūṃ surrounded by a garland of flames.
['BO_T02_D3303:45a-10']	sngags 'di brjod par bya ste /	sngags 'di brjod par bya ste /	One should recite this mantra:
['BO_T02_D3303:45a-11']	aom siddhi badzra h'um /	aom siddhi badzra h'um /	oṃ siddhi vajra hūṃ.
['BO_T02_D3303:45a-12']	sngags de brjod pas sor mo rnams phan tshun du mdud cing /	sngags de brjod pas sor mo rnams phan tshun du mdud cing /	By reciting that mantra, one should interlace the fingers and
['BO_T02_D3303:45a-13']	mdzub mo gnyis khab bzhin du rab tu bskyod la /	mdzub mo gnyis khab bzhin du rab tu bskyod la /	move the two index fingers like a needle.
['BO_T02_D3303:45a-14']	snying gar zla ba'i dkyil 'khor rnam par bsam par bya ba'o //	snying gar zla ba'i dkyil 'khor rnam par bsam par bya ba'o //	One should imagine a moon disk in the heart.
['BO_T02_D3303:45a-15']	de la thig le dmar po dang ldan pa'i yi ger 'bar ba'i phreng pas kun nas 'khrigs par bsgoms la /	de la thig le dmar po dang ldan pa'i yi ger 'bar ba'i phreng pas kun nas 'khrigs par bsgoms la /	There one should meditate on the syllable with a red drop, blazing with a garland of flames.
['BO_T02_D3303:45a-16']	sdig pa thams cad 'joms par bye dpa'i sngags 'di brjod par bya ste /	sdig pa thams cad 'joms par bye dpa'i sngags 'di brjod par bya ste /	One should recite this mantra, which destroys all sins:
['BO_T02_D3303:45a-17']	aom ha na bi dhva na sa ya bhi dhra na sha ya na sha ya p'a pam h'um phat /	aom ha na bi dhva na sa ya bhi dhra na sha ya na sha ya p'a pam h'um phat /	Oṃ hana vidhvaṃsana sarva-duḥkha-bhayān bhidhvaṃsana śayan śaya pāpaṃ hūṃ phaṭ.
['BO_T02_D3303:45a-18']	de nas de'i rjes thogs la stong pa nyid bsgoms la /	de nas de'i rjes thogs la stong pa nyid bsgoms la /	Then, after that, one should meditate on emptiness.
['BO_T02_D3303:45a-19']	kun da dang shal dang mtshungs par mdun du blta bar bya ba'o //	kun da dang shal dang mtshungs par mdun du blta bar bya ba'o //	One should visualize in front of oneself a moon disk, like the color of jasmine and the water lily.
['BO_T02_D3303:45a-20']	de'i dbus su yi ge h'um dang yi ge hr'im: yongs su gyur pa las padma 'dab ma brgyad pa rnam par bsam par bya ba'o //	de'i dbus su yi ge h'um dang yi ge hr'im: yongs su gyur pa las padma 'dab ma brgyad pa rnam par bsam par bya ba'o //	In its center one should imagine an eight-petaled lotus, arisen from the syllable hrīḥ.
['BO_T02_D3303:45a-21']	de'i steng du yi ge aa las des par byung ba'i zla ba'i dkyil 'khor ro //	de'i steng du yi ge aa las des par byung ba'i zla ba'i dkyil 'khor ro //	On that, from the syllable a, is a moon disk arisen from that.
['BO_T02_D3303:45a-22']	de nyid la 'bar ba'i phreng bas kun nas dkrigs pa'i yi ge h'um rnam par bsgoms la /	de nyid la 'bar ba'i phreng bas kun nas dkrigs pa'i yi ge h'um rnam par bsgoms la /	On that one should meditate on the syllable hūṃ, blazing with a garland of flames.
['BO_T02_D3303:45a-23']	khro bo 'jug par byed pa'i sngags dang phyag rgyas kun nas gzhug par bya ste /	khro bo 'jug par byed pa'i sngags dang phyag rgyas kun nas gzhug par bya ste /	One should cause them to enter with the mantra and gesture of the wrathful one's entry.
['BO_T02_D3303:45a-24', 'BO_T02_D3303:45a-25']	phan tshun gnyis khu tshur bcings pa mdzub mo gnyis mdud par bya ba'o //🔽aom kro dha be sha h'um h'um h'um aa:de dag gi 'od zer nams kyis legs par bskul zhing bkug nas /	phan tshun gnyis khu tshur bcings pa mdzub mo gnyis mdud par bya ba'o // aom kro dha be sha h'um h'um h'um aa:de dag gi 'od zer nams kyis legs par bskul zhing bkug nas /	The gesture is to form the two fists and interlace the two index fingers.🔽Om, enter, enter, wrathful one, hum hum hum, ah.
['BO_T02_D3303:45a-26']	kun nas de nyid la khro bo'i sku du ma legs par zhugs par bsam par bya ba'o //	kun nas de nyid la khro bo'i sku du ma legs par zhugs par bsam par bya ba'o //	 By the light rays of those [mantras], one should summon them and imagine that many wrathful bodies enter into that [vajra].
['BO_T02_D3303:45a-27']	de nas bsod nams dang ye shes kyi tshogs mngon par 'phel ba las 'bar ba'i rdo rje rtse lnga pa 'od zer du ma dang ldan pa'i 'bar ba'i phreng pas kun nas 'khrigs pa rnam par bsgom par bya ba'o //	de nas bsod nams dang ye shes kyi tshogs mngon par 'phel ba las 'bar ba'i rdo rje rtse lnga pa 'od zer du ma dang ldan pa'i 'bar ba'i phreng pas kun nas 'khrigs pa rnam par bsgom par bya ba'o //	Then, from the increase of the accumulations of merit and wisdom, one should visualize a blazing five-pronged vajra with many light rays, surrounded by a garland of flames.
['BO_T02_D3303:45a-28']	rdo rje de las 'khor bo du ma la sogs pa phyogs bcu rnams su 'phros nas sems can thams cad kyi don du rdzu 'phrul la sogs pa byas bar bltas la /	rdo rje de las 'khor bo du ma la sogs pa phyogs bcu rnams su 'phros nas sems can thams cad kyi don du rdzu 'phrul la sogs pa byas bar bltas la /	From that vajra, one should imagine many circles and so forth radiating into the ten directions, performing miracles and so forth for the benefit of all sentient beings.
['BO_T02_D3303:45b-0']	phyag rgya de nyid @45b kyis mngon du phyogs bar bkug cing /	phyag rgya de nyid @45b kyis mngon du phyogs bar bkug cing /	With that very mudra, one should summon the target,
['BO_T02_D3303:45b-1']	sngags kyang brjod pas rdo rje de la zhugs par bsam par bya ba'o //	sngags kyang brjod pas rdo rje de la zhugs par bsam par bya ba'o //	and by reciting the mantra, one should imagine that the vajra enters her.
['BO_T02_D3303:45b-2']	aom rdo rje zhugs shing zhugs la bob cig h'um /	aom rdo rje zhugs shing zhugs la bob cig h'um /	Oṃ vajra enter, enter, strike! Hūṃ!
['BO_T02_D3303:45b-3']	de nas ni khro bo chen po'i skur bdag nyid blta bar bya ste /	de nas ni khro bo chen po'i skur bdag nyid blta bar bya ste /	 Then one should visualize oneself as the form of Mahāroṣaṇa,
['BO_T02_D3303:45b-4']	drag po 'bar ba'i phreng pas kun nas dkrigs par gyur pa'i gzi brjid dang ldan pa /	drag po 'bar ba'i phreng pas kun nas dkrigs par gyur pa'i gzi brjid dang ldan pa /	endowed with the splendor of being completely surrounded by garlands of blazing wrath,
['BO_T02_D3303:45b-5']	phyag bzhi pa ;	phyag bzhi pa ;	with four arms,
['BO_T02_D3303:45b-6']	khro bo chen po'i 'od zer /	khro bo chen po'i 'od zer /	the light rays of Mahāroṣaṇa,
['BO_T02_D3303:45b-7', 'BO_T02_D3303:45b-8']	aindra n'i la dang mtshungs pa /🔽g-yas pas rdo rje gsor bar mdzad pa /	aindra n'i la dang mtshungs pa / g-yas pas rdo rje gsor bar mdzad pa /	similar to sapphire,🔽wielding a vajra with the right hand,
['BO_T02_D3303:45b-9']	sdigs mdzub mdzad pa g-yon pa ste //	sdigs mdzub mdzad pa g-yon pa ste //	making a threatening gesture with the left,🔽with a face baring fangs,
['BO_T02_D3303:45b-10']	zhal ni mche ba gtsigs pa dang // klu brgyad kyis ni rnam par brgyan //	zhal ni mche ba gtsigs pa dang // klu brgyad kyis ni rnam par brgyan //	and adorned with the eight nāgas.
['BO_T02_D3303:45b-11']	mtha' yas ni tshangs pa'i skud pa'o //	mtha' yas ni tshangs pa'i skud pa'o //	Ananta is the sacred thread.
['BO_T02_D3303:45b-12']	nor rgyas ni smad ka'o //	nor rgyas ni smad ka'o //	Vāsuki is the lower garment.
['BO_T02_D3303:45b-13']	dung skyong ni lag gdub te gzhan no //	dung skyong ni lag gdub te gzhan no //	Śaṅkhapāla is the armlet and so forth.
['BO_T02_D3303:45b-14']	de dag rnams ni dkar po'o //	de dag rnams ni dkar po'o //	Those are white.
['BO_T02_D3303:45b-15']	phyag g-yon pa la ni rigs ldan lag gdub ste /	phyag g-yon pa la ni rigs ldan lag gdub ste /	On his left hand is a bracelet of the kṣatriyas.
['BO_T02_D3303:45b-16']	kha dog dmar po'o //	kha dog dmar po'o //	He is red in color.
['BO_T02_D3303:45b-17']	dga' ba dang ni nye dga' gnyis ni rna gdub bo //	dga' ba dang ni nye dga' gnyis ni rna gdub bo //	Nanda and Upananda are his earrings.
['BO_T02_D3303:45b-18', 'BO_T02_D3303:45b-19']	mgul ba la ni ta ksha ka'o //🔽dbung rgyan ni gzhan dag ste /	mgul ba la ni ta ksha ka'o // dbung rgyan ni gzhan dag ste /	Takṣaka is around his neck.🔽The other armlets are
['BO_T02_D3303:45b-20']	de dag rnams ni ser bo'o //	de dag rnams ni ser bo'o //	those of the others, and they are yellow.
['BO_T02_D3303:45b-21', 'BO_T02_D3303:45b-22']	padma dang padma chen po dmar po ni rkang rgyan no //🔽'jog po nag po ni mgo bo'i thod do //	padma dang padma chen po dmar po ni rkang rgyan no // 'jog po nag po ni mgo bo'i thod do //	Padma and Mahāpadma, red, are his anklets.🔽Kāliya, black, is his head ornament.
['BO_T02_D3303:45b-23']	thod pa'i phreng ba'i dbu rgyan can //	thod pa'i phreng ba'i dbu rgyan can //	He has a crown of skulls.
['BO_T02_D3303:45b-24']	'jig rten gsum yang rlag par mdzad //	'jig rten gsum yang rlag par mdzad //	He destroys the three worlds.
['BO_T02_D3303:45b-25']	'jigs pa'i gad rgyangs chen po can //	'jigs pa'i gad rgyangs chen po can //	He has a great frightening laugh.
['BO_T02_D3303:45b-26']	'jig rten gsum po byin rlob rje //	'jig rten gsum po byin rlob rje //	He is the lord who blesses the three worlds.
['BO_T02_D3303:45b-27']	g-yas bskum zhabs kyis legs gnas pas //	g-yas bskum zhabs kyis legs gnas pas //	He stands well with his right leg bent,
['BO_T02_D3303:45b-28']	gzhan gyis mi thub zhabs mnan nas //	gzhan gyis mi thub zhabs mnan nas //	pressing down on the foot of Aparājita.
['BO_T02_D3303:45b-29']	nyi ma bye ba'i gzi brjid can //	nyi ma bye ba'i gzi brjid can //	He has the brilliance of a million suns.
['BO_T02_D3303:45b-30', 'BO_T02_D3303:45b-31', 'BO_T02_D3303:45b-32']	phyag rgya bcings bas gnas pa ste /🔽srin lag gnyis ni 'dus byas shing //🔽mdzub mo gnyis ni bkug byas te //	phyag rgya bcings bas gnas pa ste / srin lag gnyis ni 'dus byas shing // mdzub mo gnyis ni bkug byas te //	He is bound with the mudra.🔽The two ring fingers are joined,🔽and the two index fingers are bent.
['BO_T02_D3303:45b-33']	mthe'u chud gung mo nyid dag kyang //	mthe'u chud gung mo nyid dag kyang //	The two thumbs and the middle fingers
['BO_T02_D3303:45b-34']	mthe bod dag gis mnan byas pa'i //	mthe bod dag gis mnan byas pa'i //	The glorious one, the supreme mudrā,
['BO_T02_D3303:45b-35']	phyag rgya'i mchog gyur dpal ldan 'dis//	phyag rgya'i mchog gyur dpal ldan 'dis//	is pressed down with the thumb and index finger.
['BO_T02_D3303:45b-36']	'jig rten gsum gyi rgyal srid sgrub //	'jig rten gsum gyi rgyal srid sgrub //	By this, one will attain the kingdom of the three worlds.
['BO_T02_D3303:45b-37']	de nas khro bo'i mnga' bdag khro bo'i rgyal po'i sngags dang phyag rgyas yan lag drug la rnam par dgod par bya ste /	de nas khro bo'i mnga' bdag khro bo'i rgyal po'i sngags dang phyag rgyas yan lag drug la rnam par dgod par bya ste /	Then, with the mantra and mudrā of the lord of wrathful ones, the king of wrathful ones, one should arrange the six limbs.
['BO_T02_D3303:45b-38']	phan tshun gnyis ka khu tshur bcangs la gung mo gnyis legs par brkyang bar gyur pa ni mgo bo'i phyag rgya'o //	phan tshun gnyis ka khu tshur bcangs la gung mo gnyis legs par brkyang bar gyur pa ni mgo bo'i phyag rgya'o //	The two fists are crossed with each other, and the two middle fingers are fully extended—this is the head mudrā.
['BO_T02_D3303:45b-39']	sngags ni / aom ha na badzra h'um /	sngags ni / aom ha na badzra h'um /	The mantra is: Oṃ hana vajra hūṃ.
['BO_T02_D3303:45b-40']	phyag rgya 'di nyid la gung mo gnyis bcug la /	phyag rgya 'di nyid la gung mo gnyis bcug la /	With this very mudrā, the two middle fingers are inserted,
['BO_T02_D3303:45b-41']	mdzub mo gnyis bsgreng ba ni spyi bo'i phyag rgya'o //	mdzub mo gnyis bsgreng ba ni spyi bo'i phyag rgya'o //	and the two index fingers are extended—this is the crown mudrā.
['BO_T02_D3303:45b-42']	sngags ni / aom da ha badzra h'um /	sngags ni / aom da ha badzra h'um /	The mantra is: Oṃ daha vajra hūṃ.
['BO_T02_D3303:45b-43', 'BO_T02_D3303:45b-44']	phyag rgya 'di nyid la /🔽mthe bod gnyis ngos la sbyar la //	phyag rgya 'di nyid la / mthe bod gnyis ngos la sbyar la //	With this very mudrā,🔽the two thumbs are joined at the sides,
['BO_T02_D3303:45b-45']	mthe bod g-yas pa ni mig g-yas pa la'o //	mthe bod g-yas pa ni mig g-yas pa la'o //	with the right thumb at the right eye
['BO_T02_D3303:45b-46', 'BO_T02_D3303:46a-0']	mthe bong g-yon pa ni mig g-yon pa la'o //🔽aom gsal @46a * //	mthe bong g-yon pa ni mig g-yon pa la'o // aom gsal @46a * //	and the left thumb at the left eye.
['BO_T02_D3303:46a-1']	pa'i rdo rje h'um /	pa'i rdo rje h'um /	Oṃ vajra cakṣu hūṃ.
['BO_T02_D3303:46a-2']	phan tshun gnyis ka khu tshur bcangs la mthe'u chung gnyis mdud cing /	phan tshun gnyis ka khu tshur bcangs la mthe'u chung gnyis mdud cing /	Make a fist with both hands, and tie the two little fingers together.
['BO_T02_D3303:46a-3']	mdzub bu gnyis brkyang ba ni /	mdzub bu gnyis brkyang ba ni /	With both hands, make a fist with the thumbs sticking out.
['BO_T02_D3303:46a-4']	snying ga'i phyag rgya ste /	snying ga'i phyag rgya ste /	This is the heart mudra.🔽The mantra is:
['BO_T02_D3303:46a-5']	sngags ni / aom badzra rosha h'um /	sngags ni / aom badzra rosha h'um /	Oṃ vajra roṣa hūṃ.🔽With this very mudra, the two index fingers are bent and touch the tips.
['BO_T02_D3303:46a-6']	phyag rgya 'di nyid la mdzub mo gnyis rtse sprad nas bkug ba ni go cha'i phyag rgya'o //	phyag rgya 'di nyid la mdzub mo gnyis rtse sprad nas bkug ba ni go cha'i phyag rgya'o //	This is the armor mudra.🔽The mantra is:
['BO_T02_D3303:46a-7']	sngags ni / aom dri dha badzra h'um /	sngags ni / aom dri dha badzra h'um /	Oṃ dṛdhā vajra hūṃ.🔽The two index fingers are extended.
['BO_T02_D3303:46a-8']	mdzub mo gnyis rab tu brkyang ba ni mtshon cha'i phyag rgya'o //	mdzub mo gnyis rab tu brkyang ba ni mtshon cha'i phyag rgya'o //	This is the weapon mudra.
['BO_T02_D3303:46a-9']	aom ha na da ha pa tsa kro dha badzra sarba dusht'an m'ar ya h'um phat /	aom ha na da ha pa tsa kro dha badzra sarba dusht'an m'ar ya h'um phat /	Oṃ hana daha paca rakā vajra sarva duṣṭān maraya hūṃ phaṭ.
