segmentnr	original	analyzed	folio	translated
['BO_T04_D3947:238a-0']	@238a # // rgya gar skad du /	@238a # // rgya gar skad du /	238a	In Sanskrit:
['BO_T04_D3947:238a-1']	bo dhi p'a tha pra d'i pam /	bo dhi p'a tha pra d'i pam /	238a	Bodhipathapradipa
['BO_T04_D3947:238a-2']	bod skad du /	bod skad du /	238a	In Tibetan:
['BO_T04_D3947:238a-3']	byang chub lam gyi sgron ma /	byang chub lam gyi sgron ma /	238a	The Lamp for the Path to Awakening
['BO_T04_D3947:238a-4']	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	238a	Homage to the youthful Manjushri, the bodhisattva.
['BO_T04_D3947:238a-5']	dus gsum rgyal ba thams cad dag dang de'i chos dang // dge 'dun rnams la gus pa chen pos phyag byas te //	dus gsum rgyal ba thams cad dag dang de'i chos dang // dge 'dun rnams la gus pa chen pos phyag byas te //	238a	With great respect, I pay homage to all the conquerors of the three times, to their Dharma, and to the Sangha.
['BO_T04_D3947:238a-6']	slob ma bzang po byang chub 'od kyis bskul gyur pas //	slob ma bzang po byang chub 'od kyis bskul gyur pas //	238a	Since I have been urged by the good disciple Bodhibhadra,
['BO_T04_D3947:238a-7', 'BO_T04_D3947:238b-0']	byang chub lam gyi sgron ma rab tu gsal bar bya //🔽chung ngu @238b 'bring dang mchog gyur pas //	byang chub lam gyi sgron ma rab tu gsal bar bya // chung ngu @238b 'bring dang mchog gyur pas //	238a	I will illuminate the Lamp for the Path to Awakening.🔽There are three types of beings,
['BO_T04_D3947:238b-1']	skyes bu gsum du shes par bya //	skyes bu gsum du shes par bya //	238b	known as lesser, middling, and best.
['BO_T04_D3947:238b-2']	de dag mtshan nyid rab gsal ba //	de dag mtshan nyid rab gsal ba //	238b	Their characteristics will be clearly explained,
['BO_T04_D3947:238b-3', 'BO_T04_D3947:238b-4']	so so'i dbye ba bri bar bya //🔽gang zhig thabs ni gang dag gis //	so so'i dbye ba bri bar bya // gang zhig thabs ni gang dag gis //	238b	and their individual divisions will be written down.🔽Whoever strives for the mere happiness of cyclic existence
['BO_T04_D3947:238b-5']	'khor ba'i bde ba tsam dag la //	'khor ba'i bde ba tsam dag la //	238b	by whatever means
['BO_T04_D3947:238b-6']	rang nyid don du gnyer byed pa //	rang nyid don du gnyer byed pa //	238b	for his or her own sake
['BO_T04_D3947:238b-7']	de ni skyes bu tha mar shes //	de ni skyes bu tha mar shes //	238b	is known as a lesser being.
['BO_T04_D3947:238b-8']	srid pa'i bde la rgyab phyogs shing //	srid pa'i bde la rgyab phyogs shing //	238b	Turning one's back on the happiness of cyclic existence,
['BO_T04_D3947:238b-9']	sdig pa'i las las ldog bdag nyid //	sdig pa'i las las ldog bdag nyid //	238b	And to turn away from evil deeds.
['BO_T04_D3947:238b-10']	gang zhig rang zhi tsam don gnyer //	gang zhig rang zhi tsam don gnyer //	238b	The person who strives for his own peace alone🔽Is called “inferior.”🔽The person who strives for the peace of others alone
['BO_T04_D3947:238b-11']	skyes bu de ni 'bring zhes bya //	skyes bu de ni 'bring zhes bya //	238b	Is called “middling.”
['BO_T04_D3947:238b-12', 'BO_T04_D3947:238b-13']	rang rgyud gtogs pa'i sdug bsngal gyis //🔽gang zhig gzhan gyi sdug bsngal kun //	rang rgyud gtogs pa'i sdug bsngal gyis // gang zhig gzhan gyi sdug bsngal kun //	238b	The person who strives for the peace of both🔽Is called “superior.”🔽The person who wishes to put an end to
['BO_T04_D3947:238b-14']	yang dag zad par kun nas 'dod //	yang dag zad par kun nas 'dod //	238b	All the sufferings of all living beings
['BO_T04_D3947:238b-15']	skyes bu de ni mchog yin no ;	skyes bu de ni mchog yin no ;	238b	Is called “supreme.”🔽For those who are the best of beings
['BO_T04_D3947:238b-16', 'BO_T04_D3947:238b-17']	/ sems can dam ba byang chub mchog /'dod par gyur ba de dag la //🔽bla ma rnams kyis bstan pa yi //	/ sems can dam ba byang chub mchog /'dod par gyur ba de dag la // bla ma rnams kyis bstan pa yi //	238b	And who aspire to the highest enlightenment,🔽I will explain the true method
['BO_T04_D3947:238b-18']	yang dag thabs ni bshad par bya //	yang dag thabs ni bshad par bya //	238b	Taught by the gurus.
['BO_T04_D3947:238b-19']	rdzogs sangs bris sku la sogs dang // mchod rten dam pa mngon phyogs nas //	rdzogs sangs bris sku la sogs dang // mchod rten dam pa mngon phyogs nas //	238b	In the presence of a perfect buddha, a painting, and so on,
['BO_T04_D3947:238b-20']	me tog bdug spos dngos po dag / ci 'byor pa yi mchod pa bya //	me tog bdug spos dngos po dag / ci 'byor pa yi mchod pa bya //	238b	Or a holy stūpa, make offerings of flowers, incense, and so on,
['BO_T04_D3947:238b-21']	kun bzang spyod las gsungs pa yi //	kun bzang spyod las gsungs pa yi //	238b	To the best of your ability.
['BO_T04_D3947:238b-22', 'BO_T04_D3947:238b-23']	mchod pa rnam pa bdun dag kyang //🔽byang chub snying po'i mthar thug par //	mchod pa rnam pa bdun dag kyang // byang chub snying po'i mthar thug par //	238b	Also make the sevenfold offering🔽As taught in the Samantabhadra’s Conduct.🔽With a mind that is irreversible
['BO_T04_D3947:238b-24']	mi ldog pa yi sems dag gis //	mi ldog pa yi sems dag gis //	238b	Until the essence of enlightenment is reached,🔽Have complete faith in the Three Jewels
['BO_T04_D3947:238b-25']	dkon mchog gsum la rab dad cing //	dkon mchog gsum la rab dad cing //	238b	And make offerings to them.
['BO_T04_D3947:238b-26']	pus mo lha nga sar btsugs nas //	pus mo lha nga sar btsugs nas //	238b	Kneel on the ground with your two knees,
['BO_T04_D3947:238b-27']	thal mo sbyar ba byas nas ni //	thal mo sbyar ba byas nas ni //	238b	And with palms joined,
['BO_T04_D3947:238b-28', 'BO_T04_D3947:238b-29']	dang por skyabs 'gro lan gsum bya //🔽de nas sems can thams cad la //	dang por skyabs 'gro lan gsum bya // de nas sems can thams cad la //	238b	First take refuge three times.🔽Then, with a mind of love
['BO_T04_D3947:238b-30', 'BO_T04_D3947:238b-31']	byams pa'i sems ni sngon 'gro bas //🔽ngan song gsum du skye sogs dang // 'chi 'pho sogs kyis sdug bsngal ba'i //	byams pa'i sems ni sngon 'gro bas // ngan song gsum du skye sogs dang // 'chi 'pho sogs kyis sdug bsngal ba'i //	238b	For all sentient beings,🔽Look at the world, which is suffering🔽From birth in the three miserable realms,
['BO_T04_D3947:238b-32', 'BO_T04_D3947:238b-33']	'gro ba sa lus la bltas te //🔽sdug bsngal gyis ni sdug bsngal ba //	'gro ba sa lus la bltas te // sdug bsngal gyis ni sdug bsngal ba //	238b	From death and transmigration, and so forth.🔽Those who wish to liberate🔽The world from suffering
['BO_T04_D3947:238b-34', 'BO_T04_D3947:238b-35', 'BO_T04_D3947:238b-36']	sdug bsngal sdug bsngal rgyu mtshan las //🔽'gro ba thar par 'dod pa yis //🔽ldog pa med par dam 'cha' ba'i //	sdug bsngal sdug bsngal rgyu mtshan las // 'gro ba thar par 'dod pa yis // ldog pa med par dam 'cha' ba'i //	238b	And from the causes of suffering
['BO_T04_D3947:238b-37']	byang chub sems ni bskyed par bya //	byang chub sems ni bskyed par bya //	238b	Should generate the thought of awakening.🔽Those who have generated
['BO_T04_D3947:238b-38', 'BO_T04_D3947:238b-39', 'BO_T04_D3947:238b-40']	de ltar smon pa'i sems dag ni //🔽bskyed pa'i yon tan gang yin pa //🔽de ni sdong po bkod pa yi //	de ltar smon pa'i sems dag ni // bskyed pa'i yon tan gang yin pa // de ni sdong po bkod pa yi //	238b	The thought of aspiration in this way
['BO_T04_D3947:238b-41']	mdo las byams pas rab tu bshad//	mdo las byams pas rab tu bshad//	238b	Should read the Flower Ornament Sutra
['BO_T04_D3947:238b-42']	de yi mdo klog pa'am bla ma la mnyan te //	de yi mdo klog pa'am bla ma la mnyan te //	238b	Or listen to it from a spiritual master.
['BO_T04_D3947:238b-43']	rdzogs pa'i byang chub sems kyi yon tan mtha' med pa //	rdzogs pa'i byang chub sems kyi yon tan mtha' med pa //	238b	The infinite qualities of the thought of awakening
['BO_T04_D3947:238b-44']	rnam par shes par byas la de nas rgyu mtshan du //	rnam par shes par byas la de nas rgyu mtshan du //	238b	Having understood this, one should then
['BO_T04_D3947:238b-45']	de ltar yang dang yang du sems ni bskyed par bya //	de ltar yang dang yang du sems ni bskyed par bya //	238b	Generate the thought again and again.
['BO_T04_D3947:238b-46']	dpa' sbyin gyis zhus mdo dag las //	dpa' sbyin gyis zhus mdo dag las //	238b	In the Questions of the Layman Vīradatta Sūtra,
['BO_T04_D3947:238b-47', 'BO_T04_D3947:239a-0']	'di yi bsod nams rab bstan pa //🔽@239a * // gang de tshigs bcad gsum tsam du //	'di yi bsod nams rab bstan pa // @239a * // gang de tshigs bcad gsum tsam du //	238b	The merit of this is extensively taught.🔽Here, I will write a brief summary
['BO_T04_D3947:239a-1']	mdor bsdus 'dir ni bri par bya //	mdor bsdus 'dir ni bri par bya //	239a	In just three verses.
['BO_T04_D3947:239a-2']	byang chub sems kyi bsod nams gang //	byang chub sems kyi bsod nams gang //	239a	If the merit of the thought of awakening
['BO_T04_D3947:239a-3']	de la gal te gzugs mchis na //	de la gal te gzugs mchis na //	239a	Were to take on form,
['BO_T04_D3947:239a-4']	nam mkha'i khams ni kun gang ste //	nam mkha'i khams ni kun gang ste //	239a	It would fill the whole realm of space
['BO_T04_D3947:239a-5', 'BO_T04_D3947:239a-6', 'BO_T04_D3947:239a-7']	de ni de bas ltag par 'gyur //🔽gang g'a'i bye ba grangs snyed kyi //🔽sangs rgyas zhing rnams mi gang gis //	de ni de bas ltag par 'gyur // gang g'a'i bye ba grangs snyed kyi // sangs rgyas zhing rnams mi gang gis //	239a	And then extend beyond that.🔽If someone were to fill with jewels🔽As many buddhafields as there are
['BO_T04_D3947:239a-8']	rin chen dag gis kun bkang ste //	rin chen dag gis kun bkang ste //	239a	Sand grains in the Ganges river
['BO_T04_D3947:239a-9']	'jig rten mgon la phul ba bas //	'jig rten mgon la phul ba bas //	239a	And offer them to the lords of the world,
['BO_T04_D3947:239a-10']	gang gis thal mo sbyar bgyis te //	gang gis thal mo sbyar bgyis te //	239a	And if someone else were to join their palms
['BO_T04_D3947:239a-11']	byang chub tu ni sems btud na //	byang chub tu ni sems btud na //	239a	And bow to the thought of awakening,
['BO_T04_D3947:239a-12']	mchod pa 'di ni khyad par 'phags //	mchod pa 'di ni khyad par 'phags //	239a	This offering would be superior
['BO_T04_D3947:239a-13']	de la mtha' ni ma mchis so //	de la mtha' ni ma mchis so //	239a	And would have no end.
['BO_T04_D3947:239a-14']	byang chub smon pa'i sems dag bskyed nas ni //	byang chub smon pa'i sems dag bskyed nas ni //	239a	Having generated the thought of aspiring awakening,
['BO_T04_D3947:239a-15']	'bad pa mang pos kun du spel bya zhing //	'bad pa mang pos kun du spel bya zhing //	239a	And should be increased through much effort.
['BO_T04_D3947:239a-16']	'di ni skye ba gzhan du'ang dran don du //	'di ni skye ba gzhan du'ang dran don du //	239a	And in order to remember this in other lives,
['BO_T04_D3947:239a-17']	ji skad bshad pa'i bslang ba'ang yongs su bsrung //	ji skad bshad pa'i bslang ba'ang yongs su bsrung //	239a	One should also keep the precepts as they have been explained.
['BO_T04_D3947:239a-18']	'jug sems bdag nyid sdom pa ma gtogs par //	'jug sems bdag nyid sdom pa ma gtogs par //	239a	Except for the vow of the engaged spirit of enlightenment,
['BO_T04_D3947:239a-19']	yang dag smon pa 'phel bar 'gyur ma yin //	yang dag smon pa 'phel bar 'gyur ma yin //	239a	The perfect aspiration will not increase.
['BO_T04_D3947:239a-20']	rdzogs pa'i byang chub smon pa 'phel 'dod pas //	rdzogs pa'i byang chub smon pa 'phel 'dod pas //	239a	Therefore, one who wishes to increase the aspiration for complete enlightenment
['BO_T04_D3947:239a-21']	de phyir 'bad pas 'di ni nges par blang //	de phyir 'bad pas 'di ni nges par blang //	239a	Should make effort and definitely take it up.
['BO_T04_D3947:239a-22']	so sor thar pa rigs bdun gyi //	so sor thar pa rigs bdun gyi //	239a	One who possesses the seven types of pratimokṣa🔽And always has another vow
['BO_T04_D3947:239a-23']	rtag tu sdom gzhan ldan pa dang // byang chub sems dpa'i sdom pa yi //	rtag tu sdom gzhan ldan pa dang // byang chub sems dpa'i sdom pa yi //	239a	Has the fortune for the bodhisattva vow,
['BO_T04_D3947:239a-24']	skal pa yod kyi gzhan du min //	skal pa yod kyi gzhan du min //	239a	But not otherwise.🔽The seven types of pratimokṣa
['BO_T04_D3947:239a-25']	so sor thar pa ris bdun dang // de bzhin gshegs pas bshad pa la //	so sor thar pa ris bdun dang // de bzhin gshegs pas bshad pa la //	239a	And the pure conduct explained by the Tathāgata
['BO_T04_D3947:239a-26']	tshangs spyod dpal ni mchog yin te //	tshangs spyod dpal ni mchog yin te //	239a	Are the glorious, supreme celibacy
['BO_T04_D3947:239a-27', 'BO_T04_D3947:239a-28']	dge slong sdom pa dag tu bzhed //🔽byang chub sems dpa'i sa dag gi / tshul khrims legs gsungs cho ga yis //	dge slong sdom pa dag tu bzhed // byang chub sems dpa'i sa dag gi / tshul khrims legs gsungs cho ga yis //	239a	That is accepted as the vow of a bhikṣu.🔽The ethics of the bodhisattva levels
['BO_T04_D3947:239a-29']	yang dag mtshan nyid ldan pa yi //	yang dag mtshan nyid ldan pa yi //	239a	Is the excellent speech of the rules of proper conduct.
['BO_T04_D3947:239a-30']	bla ma bzang las sdom pa blang //	bla ma bzang las sdom pa blang //	239a	One should take the vow from a good master.🔽The rite for the vow is as follows:
