segmentnr	original	analyzed	folio	translated
['BO_T02_D2127:173b-0']	@173b # // rgya gar skad du /	@173b # // rgya gar skad du /	173b	In Sanskrit:
['BO_T02_D2127:173b-1']	ma ni a'a lo ka pa ri n'a ma //	ma ni a'a lo ka pa ri n'a ma //	173b	Manoharālokapradīpanāma
['BO_T02_D2127:173b-2']	bod skad du //	bod skad du //	173b	In Tibetan:
['BO_T02_D2127:173b-3']	bsngo ba nor bu'i sgron ma zhes bya ba //	bsngo ba nor bu'i sgron ma zhes bya ba //	173b	The Jewel Lamp of Dedication
['BO_T02_D2127:173b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	173b	Homage to glorious Vajrasattva.
['BO_T02_D2127:173b-5']	kye kye rdo rje 'dzin sogs bdag dgongs gsol//	kye kye rdo rje 'dzin sogs bdag dgongs gsol//	173b	O Vajra Holder and others, please consider me.
['BO_T02_D2127:173b-6']	dpal chen khyod kyi drin tshad kyis //	dpal chen khyod kyi drin tshad kyis //	173b	By the immeasurable kindness of you, the Great Glorious One,
['BO_T02_D2127:173b-7']	bdag cag nyon mongs dgra las rgyal //	bdag cag nyon mongs dgra las rgyal //	173b	we have conquered the enemy of afflictions.
['BO_T02_D2127:173b-8']	legs so so mgon po khyod legs so //	legs so so mgon po khyod legs so //	173b	Excellent! O Protector, you are excellent!
['BO_T02_D2127:173b-9']	ae ma ho rdo rje'i thugs sangs rgyas //	ae ma ho rdo rje'i thugs sangs rgyas //	173b	Emaho! Vajra mind, Buddha!
['BO_T02_D2127:173b-10']	ae ma ho ae wam rdo rje'i chos //	ae ma ho ae wam rdo rje'i chos //	173b	Emaho! E-vam, vajra Dharma!
['BO_T02_D2127:173b-11']	ae ma de sgrub dge 'dun tshogs //	ae ma de sgrub dge 'dun tshogs //	173b	Emaho! Sangha assembly who accomplish that!
['BO_T02_D2127:173b-12', 'BO_T02_D2127:173b-13']	skyabs gsum rdo rje gcig khyod 'dud//🔽sa gsum mkha' spyod gnas gsum dang // sgo gsum rdo rje sku gsung thugs //	skyabs gsum rdo rje gcig khyod 'dud// sa gsum mkha' spyod gnas gsum dang // sgo gsum rdo rje sku gsung thugs //	173b	I bow to you, the single vajra of the three refuges.🔽The three realms, the three celestial abodes, the three doors,
['BO_T02_D2127:173b-14']	mngon gsum zab zhi dri bral du //	mngon gsum zab zhi dri bral du //	173b	the vajra body, speech, and mind,
['BO_T02_D2127:173b-15']	ston pa khyod la bdag dga'o //	ston pa khyod la bdag dga'o //	173b	I delight in you, the teacher who reveals🔽the profound, peaceful, and stainless in actuality.
['BO_T02_D2127:173b-16']	de phyir bdag dang 'gro kun gyis //	de phyir bdag dang 'gro kun gyis //	173b	Therefore, all the virtue I and others🔽have created or caused to be created,
['BO_T02_D2127:173b-17']	bgyis dang bgyid 'gyur dge chen 'di //	bgyis dang bgyid 'gyur dge chen 'di //	173b	this great virtue
['BO_T02_D2127:173b-18']	'od gsal bde chen rnam mi rtog //	'od gsal bde chen rnam mi rtog //	173b	is the nonconceptual great bliss of luminosity.
['BO_T02_D2127:173b-19']	sku gsum rnam dag mthar phyin shog / skye zhing skye ba kun du yang //	sku gsum rnam dag mthar phyin shog / skye zhing skye ba kun du yang //	173b	In all my lives,
['BO_T02_D2127:173b-20']	rigs su skye dang dam tshig can //	rigs su skye dang dam tshig can //	173b	may I be born in a family with samaya,
['BO_T02_D2127:173b-21']	lag na rdo rje dril 'dzin cing //	lag na rdo rje dril 'dzin cing //	173b	holding a vajra and bell in my hands,🔽and drink the undefiled nectar.🔽By the truth of the profound mantra of the unconditioned
['BO_T02_D2127:173b-22']	zag med bdud rtsi 'thung bar shog / dri med rang 'byung skyob bde dang // dga' bde 'dus ma byas sngags zab //	zag med bdud rtsi 'thung bar shog / dri med rang 'byung skyob bde dang // dga' bde 'dus ma byas sngags zab //	173b	bliss of the self-arisen, stainless protector,
['BO_T02_D2127:173b-23']	dkyil 'khor mchog tshogs mi slu ba'i //	dkyil 'khor mchog tshogs mi slu ba'i //	173b	and the assembly of the supreme maṇḍala,🔽may I attain the supreme siddhi.
['BO_T02_D2127:173b-24']	bden pas dngos grub mchog thob shog / rdo rje theg pa'i bsngo ba nor bu'i sgron ma //	bden pas dngos grub mchog thob shog / rdo rje theg pa'i bsngo ba nor bu'i sgron ma //	173b	The Jewel Lamp: A Vajrayāna Dedication by Master Ajitaśrī
['BO_T02_D2127:173b-25', 'BO_T02_D2127:173b-26']	slob dpon mi pham zla bas mdzad pa rdzogs so /🔽// rgya gar gyi pandi ta su shr'i sh'nti dad /	slob dpon mi pham zla bas mdzad pa rdzogs so / // rgya gar gyi pandi ta su shr'i sh'nti dad /	173b	is complete.
['BO_T02_D2127:173b-27']	bdod kyi lo ts'a ba byams pa'i dkyil gyis bsgyur pa'o /	bdod kyi lo ts'a ba byams pa'i dkyil gyis bsgyur pa'o /	173b	It was translated by the Indian paṇḍita Su­śrī­śānti and the Tibetan translator-monk-scholar Maitrī.
