segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-2_H0009-2:63b-3']	so so yang dag par rig pa bzhi ni /	so so yang dag par rig pa bzhi ni /	63b	The four detailed and thorough knowledges are
['BO_K02_D0008-2_H0009-2:63b-4']	so so yang dag par rig pa'i rang bzhin dang bral ba ste /	so so yang dag par rig pa'i rang bzhin dang bral ba ste /	63b	free from the nature of the four detailed and thorough knowledges.
['BO_K02_D0008-2_H0009-2:63b-5']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	63b	That is the correct knowledge of bodhisattva great beings practicing the perfection of wisdom.
['BO_K02_D0008-2_H0009-2:63b-6']	byams pa chen po ni /	byams pa chen po ni /	63b	Great love is
['BO_K02_D0008-2_H0009-2:63b-7']	byams pa chen po'i rang bzhin dang bral ba ste /	byams pa chen po'i rang bzhin dang bral ba ste /	63b	free from the nature of great love.
['BO_K02_D0008-2_H0009-2:63b-8']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	63b	That is the correct knowledge of bodhisattva great beings practicing the perfection of wisdom.
['BO_K02_D0008-2_H0009-2:63b-9']	snying rje chen po ni /	snying rje chen po ni /	63b	Great compassion is
['BO_K02_D0008-2_H0009-2:63b-10']	snying rje chen po'i rang bzhin dang bral ba ste /	snying rje chen po'i rang bzhin dang bral ba ste /	63b	free from the nature of great compassion.
['BO_K02_D0008-2_H0009-2:63b-11']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	63b	That is the correct knowledge of bodhisattva great beings practicing the perfection of wisdom.
['BO_K02_D0008-2_H0009-2:63b-12']	sangs rgyas kyi chos ma 'dres pa bco brgyad ni /	sangs rgyas kyi chos ma 'dres pa bco brgyad ni /	63b	The eighteen special qualities of the Buddha
['BO_K02_D0008-2_H0009-2:63b-13']	sangs rgyas kyi chos ma 'dres pa'i rang bzhin dang bral ba ste /	sangs rgyas kyi chos ma 'dres pa'i rang bzhin dang bral ba ste /	63b	are separated from the nature of the eighteen special qualities of the Buddha.🔽That is discerned as it really is by the bodhisattva
['BO_K02_D0008-2_H0009-2:63b-14']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	63b	great being who practices the perfection of wisdom.
['BO_K02_D0008-2_H0009-2:63b-15']	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan pa sh'a radva ti'i bu /	63b	Venerable Śāradvatīputra,
['BO_K02_D0008-2_H0009-2:63b-16']	rgyun du zhugs pa'i 'bras bu ni /	rgyun du zhugs pa'i 'bras bu ni /	63b	the fruit of stream enterer
['BO_K02_D0008-2_H0009-2:63b-17', 'BO_K02_D0008-2_H0009-2:64a-0']	rgyun du zhugs pa'i 'bras bu'i rang bzhin dang bral ba ste /🔽de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du @64a *//	rgyun du zhugs pa'i 'bras bu'i rang bzhin dang bral ba ste / de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du @64a *//	63b	is separated from the nature of the fruit of stream enterer.🔽That is discerned as it really is by the bodhisattva
['BO_K02_D0008-2_H0009-2:64a-1', 'BO_K02_D0008-2_H0009-2:64a-2']	rab tu shes so //🔽lan gcig phyir 'ong ba'i 'bras bu ni /	rab tu shes so // lan gcig phyir 'ong ba'i 'bras bu ni /	64a	great being who practices the perfection of wisdom.🔽The fruit of once-returner
['BO_K02_D0008-2_H0009-2:64a-3']	lan gcig phyir 'ong ba'i 'bras bu'i rang bzhin dang bral ba ste /	lan gcig phyir 'ong ba'i 'bras bu'i rang bzhin dang bral ba ste /	64a	is separated from the nature of the fruit of once-returner.
['BO_K02_D0008-2_H0009-2:64a-4']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	64a	When bodhisattva great beings practice the perfection of wisdom, they know that correctly and in accordance with reality.
['BO_K02_D0008-2_H0009-2:64a-5']	phyir mi 'ong ba'i 'bras bu ni /	phyir mi 'ong ba'i 'bras bu ni /	64a	The fruit of non-returning
['BO_K02_D0008-2_H0009-2:64a-6']	phyir mi 'ong ba'i 'bras bu'i rang bzhin dang bral ba ste /	phyir mi 'ong ba'i 'bras bu'i rang bzhin dang bral ba ste /	64a	is free from the nature of the fruit of non-returning.
['BO_K02_D0008-2_H0009-2:64a-7']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so /	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so /	64a	When bodhisattva great beings practice the perfection of wisdom, they know that correctly and in accordance with reality.
['BO_K02_D0008-2_H0009-2:64a-8']	dgra bcom pa nyid ni /	dgra bcom pa nyid ni /	64a	Arhatship🔽is free from the nature of arhatship.
['BO_K02_D0008-2_H0009-2:64a-9', 'BO_K02_D0008-2_H0009-2:64a-10']	dgra bcom pa nyid kyi rang bzhin dang bral ba ste; de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //🔽rang byang chub ni /	dgra bcom pa nyid kyi rang bzhin dang bral ba ste; de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so // rang byang chub ni /	64a	When bodhisattva great beings practice the perfection of wisdom, they know that correctly and in accordance with reality.🔽Solitary realizers’ enlightenment
['BO_K02_D0008-2_H0009-2:64a-11']	rang byang chub kyi rang bzhin dang bral ba ste /	rang byang chub kyi rang bzhin dang bral ba ste /	64a	is free from the nature of solitary realizers’ enlightenment.
['BO_K02_D0008-2_H0009-2:64a-12']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	64a	Bodhisattva great beings practicing the perfection of wisdom know that correctly and in detail.
['BO_K02_D0008-2_H0009-2:64a-13']	lam gyi rnam pa shes pa nyid ni /	lam gyi rnam pa shes pa nyid ni /	64a	The knowledge of path aspects is
['BO_K02_D0008-2_H0009-2:64a-14']	lam gyi rnam pa shes pa nyid kyi rang bzhin dang bral ba ste /	lam gyi rnam pa shes pa nyid kyi rang bzhin dang bral ba ste /	64a	free from the nature of the knowledge of path aspects.🔽Bodhisattva great beings practicing the perfection of wisdom know that correctly and in detail.
['BO_K02_D0008-2_H0009-2:64a-15']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so; ;rnam pa thams cad mkhyen pa nyid ni /	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so; ;rnam pa thams cad mkhyen pa nyid ni /	64a	The knowledge of all aspects is
['BO_K02_D0008-2_H0009-2:64a-16']	rnam pa thams cad mkhyen pa nyid kyi rang bzhin dang bral ba ste /	rnam pa thams cad mkhyen pa nyid kyi rang bzhin dang bral ba ste /	64a	free from the nature of the knowledge of all aspects.
['BO_K02_D0008-2_H0009-2:64b-0']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa @64b la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa @64b la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	64b	Bodhisattva great beings practicing the perfection of wisdom know that correctly and in detail.
['BO_K02_D0008-2_H0009-2:64b-1']	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan pa sh'a radva ti'i bu /	64b	Venerable Śāradvatīputra,
['BO_K02_D0008-2_H0009-2:64b-2']	de bzhin nyid ni /	de bzhin nyid ni /	64b	suchness is
['BO_K02_D0008-2_H0009-2:64b-3']	de bzhin nyid kyi rang bzhin dang bral ba ste /	de bzhin nyid kyi rang bzhin dang bral ba ste /	64b	The nature of suchness is free from suchness.
['BO_K02_D0008-2_H0009-2:64b-4']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	64b	When bodhisattva great beings practice the perfection of wisdom, they know this correctly as it is.
['BO_K02_D0008-2_H0009-2:64b-5']	ma nor ba de bzhin nyid ni /	ma nor ba de bzhin nyid ni /	64b	Unmistaken suchness
['BO_K02_D0008-2_H0009-2:64b-6']	ma nor ba de bzhin nyid kyi rang bzhin dang bral ba ste /	ma nor ba de bzhin nyid kyi rang bzhin dang bral ba ste /	64b	is free from the nature of unmistaken suchness.
['BO_K02_D0008-2_H0009-2:64b-7']	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	de byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe yang dag pa ji lta ba bzhin du rab tu shes so //	64b	When bodhisattva great beings practice the perfection of wisdom, they know this correctly as it is.
['BO_K02_D0008-2_H0009-2:64b-8']	gzhan ma yin pa de bzhin nyid ni /	gzhan ma yin pa de bzhin nyid ni /	64b	Unaltered suchness
