segmentnr	original	analyzed	folio	translated
['BO_T12_D4299:126a-0', 'BO_T12_D4299:126b-0']	@126a * // mngon brjod kyi bstan bcos 'chi ba med pa'i mdzod ces bya ba skad gnyis sbyar ba bzhugs so //🔽@126b (` // ming dang rtags kyi legs sbyar mdzod //	@126a * // mngon brjod kyi bstan bcos 'chi ba med pa'i mdzod ces bya ba skad gnyis sbyar ba bzhugs so // @126b (` // ming dang rtags kyi legs sbyar mdzod //	126a	A Sanskrit-Tibetan Lexicon
['BO_T12_D4299:126b-1']	byed po 'chi med seng ge'i zhabs//) # //	byed po 'chi med seng ge'i zhabs//) # //	126b	The Immortal Lion’s Roar, the Author
['BO_T12_D4299:126b-2']	rgya gar skad du /	rgya gar skad du /	126b	In Sanskrit:
['BO_T12_D4299:126b-3', 'BO_T12_D4299:126b-4']	aa ma ra ko sha n'a ma //🔽na mo buddh'a ya //	aa ma ra ko sha n'a ma // na mo buddh'a ya //	126b	Amarakośa-nāma🔽Homage to the Buddha🔽To the one whose ocean of wisdom,🔽whose unfathomable, fathomless,🔽faultless, inexhaustible qualities
['BO_T12_D4299:126b-5']	ya sya dzny'a na da p'a sindho ra (gting) g'a dha sy'a na gha gu n'a:/....(aa gha sdig pa'am skyon/) (se ba bstan pa'am bsnyan pa/) ..../ se bya # //	ya sya dzny'a na da p'a sindho ra (gting) g'a dha sy'a na gha gu n'a:/....(aa gha sdig pa'am skyon/) (se ba bstan pa'am bsnyan pa/) ..../ se bya # //	126b	are like a swan among swans,
['BO_T12_D4299:126b-6']	bod skad du /	bod skad du /	126b	In Tibetan:
['BO_T12_D4299:126b-7']	'chi ba med pa'i mdzod ces bya ba /	'chi ba med pa'i mdzod ces bya ba /	126b	The Treasury of Immortality
['BO_T12_D4299:126b-8']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	126b	Homage to the Buddha🔽To the one whose ocean of wisdom and compassion,
['BO_T12_D4299:126b-9']	gang gi gting mi rtogs pa mkhyen brtse yi //	gang gi gting mi rtogs pa mkhyen brtse yi //	126b	whose unfathomable, fathomless,
['BO_T12_D4299:126b-10']	rgya mtsho skyon med yon tan mi zad pa //	rgya mtsho skyon med yon tan mi zad pa //	126b	faultless, inexhaustible qualities🔽are like a swan among swans,
['BO_T12_D4299:126b-11']	de ni dpal dang t'a ma ksha yo dh'i (blo) r'assa shri ye ts'a mri t'a ya tsa /	de ni dpal dang t'a ma ksha yo dh'i (blo) r'assa shri ye ts'a mri t'a ya tsa /	126b	the glorious Tāmraśāṭīyācārya,🔽I pay homage with my head to the feet🔽of the one who is the cause of immortality,🔽the one who is the cause of immortality.
['BO_T12_D4299:126b-12', 'BO_T12_D4299:126b-13']	1 ` / sa m'a hri ty'a n+ya ta ntr'a ni sam kshiptee: pra ti sam skri tee: //🔽sam p'urnna mu tsya te barggernn'a ma lingg'a bdud rtsi'i ched du yang //	1 ` / sa m'a hri ty'a n+ya ta ntr'a ni sam kshiptee: pra ti sam skri tee: // sam p'urnna mu tsya te barggernn'a ma lingg'a bdud rtsi'i ched du yang //	126b	1. The Samasahridaya and other Tantras, which are condensed, and the Pratimasamskrtas,
['BO_T12_D4299:126b-14']	blo ldan rnams kyis bsten par bya ba yin //	blo ldan rnams kyis bsten par bya ba yin //	126b	Which are fully complete, are to be studied by the wise for the sake of nectar.🔽The other Tantras are condensed,
['BO_T12_D4299:126b-15', 'BO_T12_D4299:126b-16']	rgyud gzhan rnams ni bsdus byas nas //🔽mdor bsdus legs sbyor sde rnams kyis //	rgyud gzhan rnams ni bsdus byas nas // mdor bsdus legs sbyor sde rnams kyis //	126b	And the Sutras are well-arranged.
['BO_T12_D4299:126b-17']	ming dang rtags ni rjes bstan pa //	ming dang rtags ni rjes bstan pa //	126b	The names and signs are taught in sequence,
['BO_T12_D4299:126b-18']	yang dag rdzogs par (` //	yang dag rdzogs par (` //	126b	And the true completion
['BO_T12_D4299:126b-19']	mkhas pa 'chi med las byung ba'i //	mkhas pa 'chi med las byung ba'i //	126b	Is produced by the wise.
['BO_T12_D4299:126b-20']	bstan bcos 'grel mdzad rab 'byor zla //	bstan bcos 'grel mdzad rab 'byor zla //	126b	The commentary on the treatise is composed by the moon-like Subhuti,
['BO_T12_D4299:127a-0']	) @127a * //  nu sh'a sa nam /	) @127a * //  nu sh'a sa nam /	127a	Who is born from the immortal.
['BO_T12_D4299:127a-1']	2 ` / pr'a ya po r'u pa bhe de na s'a ha tsar++y'a tstsa ku tra tsita //	2 ` / pr'a ya po r'u pa bhe de na s'a ha tsar++y'a tstsa ku tra tsita //	127a	The different forms of the Prajapatis are seen by the wise,🔽Who know that the mind is always afflicted by hatred and delusion.🔽The different forms of the Dvamas are seen by the wise,
['BO_T12_D4299:127a-2']	str'i punna punsa kam dznye yanta dve sha sha bi dhe: kra tsi ta /	str'i punna punsa kam dznye yanta dve sha sha bi dhe: kra tsi ta /	127a	Who know that the mind is always afflicted by hatred and delusion.
['BO_T12_D4299:127a-3', 'BO_T12_D4299:127a-4']	3 ` / bhe d'a khy'a n'a ya na dvam dvo ne ka se sho na sangka ra ....('dres pa dang 'chol ba dang phyag dang) // * //🔽brjod bar bya //	3 ` / bhe d'a khy'a n'a ya na dvam dvo ne ka se sho na sangka ra ....('dres pa dang 'chol ba dang phyag dang) // * //🔽brjod bar bya //	127a	The different forms of the Dvamas are seen by the wise,🔽Who know that the mind is always afflicted by hatred and delusion.🔽The different forms of the Dvamas are seen by the wise,🔽Who know that the mind is always afflicted by hatred and delusion.🔽The different forms of the Dvamas are seen by the wise,🔽Who know that the mind is always afflicted by hatred and delusion.🔽The different forms of the Dvamas are seen by the wise,🔽Who know that the mind is always afflicted by hatred and delusion.
['BO_T12_D4299:127a-5']	phal cher gzugs kyi dbye ba dang // la lar de khyad sgrub las dang // kha cig lhan cig spyod las kyang //	phal cher gzugs kyi dbye ba dang // la lar de khyad sgrub las dang // kha cig lhan cig spyod las kyang //	127a	and in some cases, also by the conduct of the hermaphrodite,
['BO_T12_D4299:127a-6']	pho mo ma ning shes par bya //	pho mo ma ning shes par bya //	127a	one should know male, female, and neuter.
['BO_T12_D4299:127a-7']	tha dad rtags rnams ma brjod pa'i //	tha dad rtags rnams ma brjod pa'i //	127a	Without mentioning the different signs,
['BO_T12_D4299:127a-8']	dbye ba bshad pa'i ched du 'dir //	dbye ba bshad pa'i ched du 'dir //	127a	for the sake of explaining the divisions here,
['BO_T12_D4299:127a-9']	zlas kri to&amp; tra bhinna lingg'a n'a ma nukt'a n'angkra ma dri te /	zlas kri to&amp; tra bhinna lingg'a n'a ma nukt'a n'angkra ma dri te /	127a	the hermaphrodite, the neuter, and the one with two organs,🔽are mentioned in order.🔽The one with three organs, the one with three sexual organs,🔽the one with two sexual organs, and the one with one sexual organ,
['BO_T12_D4299:127a-10', 'BO_T12_D4299:127a-11']	4 ` / tri linggy'a ntri shvi ti pa dam mi thu ne tu dva yo ri ti //🔽ni shiddha linggam pesh'artham tvant'a th'a di na p'urbba bh'a ka /	4 ` / tri linggy'a ntri shvi ti pa dam mi thu ne tu dva yo ri ti // ni shiddha linggam pesh'artham tvant'a th'a di na p'urbba bh'a ka /	127a	the one with a hidden sexual organ, and the one with no sexual organ,🔽these are the six types of sexual organs.
['BO_T12_D4299:127a-12']	5 ` / sva ra bya ya dbye byas min gcig lhag min //	5 ` / sva ra bya ya dbye byas min gcig lhag min //	127a	The one with two sexual organs is not divided, nor is the one with one sexual organ.
['BO_T12_D4299:127a-13']	rim pa ma rtogs 'dres pa min //	rim pa ma rtogs 'dres pa min //	127a	The one with three sexual organs is not understood in order, nor is the mixed one.🔽The one with three sexual organs is said to have three, the one with two sexual organs is said to have two,
['BO_T12_D4299:127a-14']	rtags gsum pa la gsum zhes tshig / gnyis la 'khrig ces rtags bkag pa //	rtags gsum pa la gsum zhes tshig / gnyis la 'khrig ces rtags bkag pa //	127a	and the one with one sexual organ is said to have one.🔽The one with a hidden sexual organ is said to have a hidden meaning, and the one with no sexual organ is said to have no meaning.
['BO_T12_D4299:127a-15']	lhag ma'i don yin du mtha' dang // aa tha dang po snga cha min //	lhag ma'i don yin du mtha' dang // aa tha dang po snga cha min //	127a	The one with two sexual organs is not divided, nor is the one with one sexual organ.🔽The one with three sexual organs is not understood in order, nor is the mixed one.🔽The one with three sexual organs is said to have three, the one with two sexual organs is said to have two,🔽and the one with one sexual organ is said to have one.🔽The one with a hidden sexual organ is said to have a hidden meaning, and the one with no sexual organ is said to have no meaning.
