segmentnr	original	analyzed	folio	translated
['BO_T11_D4265:369a-0']	@369a # // rgya gar skad du /	@369a # // rgya gar skad du /	369a	In Sanskrit:
['BO_T11_D4265:369a-1']	yukti pra yo ga n'a ma /	yukti pra yo ga n'a ma /	369a	Yuktiprakriya-nama
['BO_T11_D4265:369a-2']	bod skad du /	bod skad du /	369a	In Tibetan:
['BO_T11_D4265:369a-3']	rigs pa'i sbyor ba zhes bya ba /	rigs pa'i sbyor ba zhes bya ba /	369a	The Application of Reasoning
['BO_T11_D4265:369a-4', 'BO_T11_D4265:369a-5']	mgon po spyan ras gzigs dbang phyug thugs rje chen po dang ldan pa la phyag 'tshal lo //🔽rig bya phyir 'gro kun rnam mi rtog / des na dngos po'i tshul dngos po /	mgon po spyan ras gzigs dbang phyug thugs rje chen po dang ldan pa la phyag 'tshal lo // rig bya phyir 'gro kun rnam mi rtog / des na dngos po'i tshul dngos po /	369a	Homage to the Lord Avalokitesvara, the one endowed with great compassion.🔽The object of cognition is not external, nor is it non-conceptual,
['BO_T11_D4265:369a-6']	dag kyang yin te //	dag kyang yin te //	369a	Therefore, it is the mode of being of entities,
['BO_T11_D4265:369a-7']	gsum nyid ji ltar gnyis med yin //	gsum nyid ji ltar gnyis med yin //	369a	How can the three be non-dual?
['BO_T11_D4265:369a-8']	gal te phyi rol gyur na bde na //	gal te phyi rol gyur na bde na //	369a	If it were external, it would be blissful,
['BO_T11_D4265:369a-9']	phyi rol ma yin rang nyid ni //	phyi rol ma yin rang nyid ni //	369a	But it is not external, it is itself,
['BO_T11_D4265:369a-10']	gang phyir rig bya ma yin te //	gang phyir rig bya ma yin te //	369a	Because it is not the object of cognition,
['BO_T11_D4265:369a-11']	nyams myong khon rig pa yin //	nyams myong khon rig pa yin //	369a	It is the experience of pure awareness.
['BO_T11_D4265:369a-12']	gang rtog de ni phyi rol don //	gang rtog de ni phyi rol don //	369a	What is imagined is the external object,
['BO_T11_D4265:369a-13']	de med phyir na 'di yod min //	de med phyir na 'di yod min //	369a	Because it does not exist, this does not exist.🔽It is the perfect cognition of its own nature,🔽Therefore, all beings are non-conceptual,
['BO_T11_D4265:369a-14']	rang gi bdag nyid yang dag rig / de phyir 'gro kun rnam mi rtog / des na dngos po'i tshul dngos po //	rang gi bdag nyid yang dag rig / de phyir 'gro kun rnam mi rtog / des na dngos po'i tshul dngos po //	369a	Therefore, it is the mode of being of entities,
['BO_T11_D4265:369a-15']	rang gzhan kho na 'od gsal ba //	rang gzhan kho na 'od gsal ba //	369a	It is the clear light of self and other.
['BO_T11_D4265:369a-16']	gang phyir dngos po'i rig bya yin //	gang phyir dngos po'i rig bya yin //	369a	Because it is the object of cognition of entities,
['BO_T11_D4265:369a-17']	rang las gzhan pa rigs pa med //	rang las gzhan pa rigs pa med //	369a	There is nothing other than itself.
['BO_T11_D4265:369a-18']	bdag ni rnam par rtog pa min //	bdag ni rnam par rtog pa min //	369a	I am not a conceptual thought.
