segmentnr	original	analyzed	folio	translated
['BO_T02_D2846:184b-0', 'BO_T02_D2846:184b-1', 'BO_T02_D2846:184b-2', 'BO_T02_D2846:184b-3', 'BO_T02_D2846:184b-4', 'BO_T02_D2846:184b-5', 'BO_T02_D2846:184b-6', 'BO_T02_D2846:184b-7', 'BO_T02_D2846:184b-8', 'BO_T02_D2846:184b-9', 'BO_T02_D2846:184b-10', 'BO_T02_D2846:184b-11']	@184b * // dpal spyan ras gzigs sku gdung rnam par snang ba la phyag 'tshal lo //🔽de nas gzhan yang bshad bya ba //🔽mchod rten gyi ni cho ga brjod //🔽ji bzhin brtags shing sbyangs pa'i sa //🔽dri zhim chus bran gsang sngags brjod //🔽mgon po snying rje che rnal 'byor //🔽sangs rgyas bstan la rab gus pas //🔽yongs dag dkyil 'khor mdun byas te //🔽mchod sogs cho ga ji bzhin brtag / de'i rjes la bsrung ba'i dkyil 'khor sngon du song bas mtshams bcad de /🔽aom a'a:bighn'am ta krita h'um zhes brjod do //🔽aom hr'i:badzra kha na kha na h'um /🔽sa rko ba'o //	@184b * // dpal spyan ras gzigs sku gdung rnam par snang ba la phyag 'tshal lo // de nas gzhan yang bshad bya ba // mchod rten gyi ni cho ga brjod // ji bzhin brtags shing sbyangs pa'i sa // dri zhim chus bran gsang sngags brjod // mgon po snying rje che rnal 'byor // sangs rgyas bstan la rab gus pas // yongs dag dkyil 'khor mdun byas te // mchod sogs cho ga ji bzhin brtag / de'i rjes la bsrung ba'i dkyil 'khor sngon du song bas mtshams bcad de / aom a'a:bighn'am ta krita h'um zhes brjod do // aom hr'i:badzra kha na kha na h'um / sa rko ba'o //	184b	Homage to the glorious Avalokiteśvara, whose relics shine.🔽🔽Now, I will explain🔽the procedure for the caitya.🔽🔽The ground should be examined and purified,🔽sprinkled with fragrant water, and the mantra recited.🔽🔽The lord of great compassion, the yogin,🔽who has great respect for the Buddha's teachings,🔽should make the completely pure maṇḍala in front🔽and examine the procedure for the offerings, and so forth.🔽🔽After that, having previously created the protection maṇḍala, one should block the directions,🔽reciting Oṃ āḥ vigha nam takṛt hūṃ.🔽🔽Oṃ hrīḥ vajra kha kha khāhi khāhi🔽is for digging the ground.🔽
['BO_T02_D2846:184b-12', 'BO_T02_D2846:184b-13', 'BO_T02_D2846:184b-14', 'BO_T02_D2846:184b-15', 'BO_T02_D2846:184b-16']	aom hr'i:badzra a'a yu she h'um /🔽sa blang ba'o //🔽aom hr'i:badzra aa mri te h'um phat /🔽chu sbyang ba'o //🔽aom hr'i:aa badzra bh'u mi dhu li panytsa ratna h'um /	aom hr'i:badzra a'a yu she h'um /🔽sa blang ba'o //🔽aom hr'i:badzra aa mri te h'um phat /🔽chu sbyang ba'o //🔽aom hr'i:aa badzra bh'u mi dhu li panytsa ratna h'um /	184b	Homage to the Tathāgata, the Arhat, the Perfectly Enlightened One, the King of the Śākyas, the Supreme of Men, the Lord of the Three Worlds, the Omniscient One, the One with Ten Powers, the One with the Threefold Knowledge, the One with the Ten Powers, the One with the Four Fearlessnesses, the One with the Four Kinds of Unhindered Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with the Eighty Minor Marks, the One with the Six Higher Knowledges, the One with the Four Forms of Fearlessness, the One with the Four Forms of Unobstructed Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with the Eighty Minor Marks, the One with the Six Higher Knowledges, the One with the Four Forms of Unobstructed Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with the Eighty Minor Marks, the One with the Six Higher Knowledges, the One with the Four Forms of Unobstructed Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with the Eighty Minor Marks, the One with the Six Higher Knowledges, the One with the Four Forms of Unobstructed Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with the Eighty Minor Marks, the One with the Six Higher Knowledges, the One with the Four Forms of Unobstructed Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with the Eighty Minor Marks, the One with the Six Higher Knowledges, the One with the Four Forms of Unobstructed Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with the Eighty Minor Marks, the One with the Six Higher Knowledges, the One with the Four Forms of Unobstructed Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with the Eighty Minor Marks, the One with the Six Higher Knowledges, the One with the Four Forms of Unobstructed Knowledge, the One with the Eighteen Distinctive Qualities, the One with the Thirty-Two Major Marks, the One with
['BO_T02_D2846:184b-17']	sa dag par bya ba'o //	sa dag par bya ba'o //	184b	purify the ground.
['BO_T02_D2846:184b-18']	aom hr'i:badzra bha ba ni sva bh'a ba bi shuddha aa dho ye h'um /	aom hr'i:badzra bha ba ni sva bh'a ba bi shuddha aa dho ye h'um /	184b	 Oṃ hrīḥ vajra bhavana svabhāva viśuddha adhiṣṭhāna hūṃ.
['BO_T02_D2846:184b-19']	bsres nas brdzi ba'o //	bsres nas brdzi ba'o //	184b	 Mix and knead.
['BO_T02_D2846:184b-20']	aom hr'i:badzra mung+ga ra a'a ko ta ya h'um phat /	aom hr'i:badzra mung+ga ra a'a ko ta ya h'um phat /	184b	 Oṃ hrīḥ vajra muṅgara ākotaya hūṃ phaṭ.
['BO_T02_D2846:184b-21']	brdung zhing mnal ba'o //	brdung zhing mnal ba'o //	184b	 Beat and pound.
['BO_T02_D2846:184b-22']	aom hr'i: badzra audbha ba ya sv'ah'a /	aom hr'i: badzra audbha ba ya sv'ah'a /	184b	 Oṃ hrīḥ vajra udbhava svāhā.
['BO_T02_D2846:184b-23']	'bi 'bi bya ba'o //	'bi 'bi bya ba'o //	184b	 Make the mold.
['BO_T02_D2846:184b-24']	aom hr'i:badzra aa ra dze sv'a h'a /	aom hr'i:badzra aa ra dze sv'a h'a /	184b	 Oṃ hrīḥ vajra arāja svāhā.
