segmentnr	original	analyzed	translated
['BO_T02_D3192:201a-0']	@201a # // rgya gar skad du /	@201a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3192:201a-1']	manydzu shr'i ya pradzny'a ca kra /	manydzu shr'i ya pradzny'a ca kra /	Mañjuśrīprajñācakra
['BO_T02_D3192:201a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3192:201a-3']	'jam dpal gyi shes rab kyi 'khor lo /	'jam dpal gyi shes rab kyi 'khor lo /	Mañjuśrī's Wheel of Wisdom
['BO_T02_D3192:201b-0']	@201b bla ma'i zhabs la rtag btud cing //	@201b bla ma'i zhabs la rtag btud cing //	Always bowing at the feet of the guru
['BO_T02_D3192:201b-1']	de bzhin rdo rje slob dpon la'ang //	de bzhin rdo rje slob dpon la'ang //	And likewise to the vajra master,
['BO_T02_D3192:201b-2']	dang por phyag 'tshal 'jam pa'i dpal //	dang por phyag 'tshal 'jam pa'i dpal //	First paying homage to Mañjuśrī,
['BO_T02_D3192:201b-3']	gang gis grub pa bdag gis bri //	gang gis grub pa bdag gis bri //	By whom I was made to write this.
['BO_T02_D3192:201b-4']	sems dpa'i skyil mo krung gis gnas //	sems dpa'i skyil mo krung gis gnas //	Seated in the bodhisattva posture,
['BO_T02_D3192:201b-5']	snying ga'i zla ba la yi ge a'i dang aa: dag gis brgyan cing dud dang kundha ltar mchog tu 'bar zhing 'od zer sna tshogs pa rnams kyis kun du gang ba'i sa bon no //	snying ga'i zla ba la yi ge a'i dang aa: dag gis brgyan cing dud dang kundha ltar mchog tu 'bar zhing 'od zer sna tshogs pa rnams kyis kun du gang ba'i sa bon no //	At the heart, the seed syllable adorned with the letters A and Aḥ, blazing supremely like smoke and a kuṇḍala, filled with various light rays.
['BO_T02_D3192:201b-6']	des bsgrubs pa'i rdzogs pa'i sangs rgyas dang bla ma dang sangs rgyas dang byang chub sems dpa' rdzu 'phrul chen po dang ldan pa de dag rnams bltas pa la sngags 'di dag gis mchod par bya ba'o //	des bsgrubs pa'i rdzogs pa'i sangs rgyas dang bla ma dang sangs rgyas dang byang chub sems dpa' rdzu 'phrul chen po dang ldan pa de dag rnams bltas pa la sngags 'di dag gis mchod par bya ba'o //	The perfect buddhas accomplished by that, the gurus, buddhas, and bodhisattvas endowed with great magical power, when seen, one should make offerings with these mantras:
['BO_T02_D3192:201b-7']	aom rdo rje'i me tog h'um /	aom rdo rje'i me tog h'um /	Oṃ vajra flower hūṃ.
['BO_T02_D3192:201b-8']	aom rdo rje'i bdug pa h'um /	aom rdo rje'i bdug pa h'um /	Oṃ, vajra incense hūṃ.
['BO_T02_D3192:201b-9', 'BO_T02_D3192:201b-10']	aom rdo rje'i mar me h'um /🔽aom rdo rje'i dri chab h'um /	aom rdo rje'i mar me h'um / aom rdo rje'i dri chab h'um /	Oṃ, vajra lamp hūṃ.🔽Oṃ, vajra perfume hūṃ.
['BO_T02_D3192:201b-11']	aom rdo rje'i lha bshos h'um /	aom rdo rje'i lha bshos h'um /	Oṃ, vajra food hūṃ.
['BO_T02_D3192:201b-12']	de nas ni /	de nas ni /	Then:
['BO_T02_D3192:201b-13']	bdag ni dkon mchog gsum la skyabs su mchi //	bdag ni dkon mchog gsum la skyabs su mchi //	I go for refuge to the Three Jewels.
['BO_T02_D3192:201b-14']	sdig pa thams cad bdag gis so sor bshags //	sdig pa thams cad bdag gis so sor bshags //	I confess each and every misdeed.
['BO_T02_D3192:201b-15']	'gro ba'i bsod nams la ni rjes yi rang //	'gro ba'i bsod nams la ni rjes yi rang //	I rejoice in all the merit of beings.
['BO_T02_D3192:201b-16']	sangs rgyas byang chub yid kyis gzung bar bgyi //	sangs rgyas byang chub yid kyis gzung bar bgyi //	I hold the mind of enlightenment.
['BO_T02_D3192:201b-17']	sangs rgyas chos dang tshogs kyi mchog rnams la //	sangs rgyas chos dang tshogs kyi mchog rnams la //	To the Buddha, Dharma, and the supreme of assemblies,
['BO_T02_D3192:201b-18']	bdag ni byang chub bar du skyabs su mchi //	bdag ni byang chub bar du skyabs su mchi //	I go for refuge until enlightenment.
['BO_T02_D3192:201b-19']	bdag dang gzhan don rab tu bsgrub bya'i phyir //	bdag dang gzhan don rab tu bsgrub bya'i phyir //	In order to perfectly accomplish the benefit of self and other,
['BO_T02_D3192:201b-20']	byang chub sems 'di bdag gis bskyed par bgyi //	byang chub sems 'di bdag gis bskyed par bgyi //	I will generate this mind of enlightenment.
['BO_T02_D3192:201b-21']	byang chub mchog gi sems ni bdag gis bskyed bgyi zhing //	byang chub mchog gi sems ni bdag gis bskyed bgyi zhing //	I will generate the mind of supreme enlightenment
['BO_T02_D3192:201b-22']	bdag gis sems can thams cad mgron du gnyer bar bgyi //	bdag gis sems can thams cad mgron du gnyer bar bgyi //	and invite all sentient beings as my guests.
['BO_T02_D3192:201b-23']	yid 'ong byang chub mchog gi spyod pa spyad par bgyi //	yid 'ong byang chub mchog gi spyod pa spyad par bgyi //	I will practice the delightful conduct of supreme enlightenment.
['BO_T02_D3192:201b-24']	'gro la phan phyir sangs rgyas nyid ni 'grub par shog / ces pa'i smon lam sngon du 'gro bas chos thams cad bdag med par bsgom par bya ba la sngags ni 'di yin te /	'gro la phan phyir sangs rgyas nyid ni 'grub par shog / ces pa'i smon lam sngon du 'gro bas chos thams cad bdag med par bsgom par bya ba la sngags ni 'di yin te /	 With this aspiration prayer as a preliminary, one should meditate on the selflessness of all phenomena. The mantra is this:
['BO_T02_D3192:201b-25']	aom stong pa nyid kyi ye shes kyi rdo rje'i rang bzhin gyi bdag nyid ni nga yin no //	aom stong pa nyid kyi ye shes kyi rdo rje'i rang bzhin gyi bdag nyid ni nga yin no //	Om, I am the nature of the vajra of the wisdom of emptiness.
['BO_T02_D3192:201b-26']	khams gsum ma lus pa rnams sgyu ma dang mtshungs pa'i sa bon gyi rnam par bsam par bya ba'o //	khams gsum ma lus pa rnams sgyu ma dang mtshungs pa'i sa bon gyi rnam par bsam par bya ba'o //	 The entire three realms are to be imagined as the seed of illusion.🔽Since all things are like illusions,
['BO_T02_D3192:201b-27']	mthong dang rig pa nyid dag dang // gang phyir sgyu bzhin thams cad nas //	mthong dang rig pa nyid dag dang // gang phyir sgyu bzhin thams cad nas //	 they are neither seen nor known.
['BO_T02_D3192:201b-28']	dmigs su yod pa nyid kyang min //	dmigs su yod pa nyid kyang min //	They are not even existent as objects of perception.
['BO_T02_D3192:201b-29']	'jig rten thams cad de ltar gnas ;	'jig rten thams cad de ltar gnas ;	 The entire world abides in this way.
['BO_T02_D3192:201b-30']	/'dir mos pa bskyed par bya ba'o //	/'dir mos pa bskyed par bya ba'o //	Here, one should generate devotion.
['BO_T02_D3192:201b-31']	de nas thog ma med pa'i dus nas yang dag pa ma yin pa'i rtog pa'i sa bon sbyangs la rang bzhin gyis dag pa yin no zhes kyang mos par bya ba yang aom rang bzhin gyis dag pas chos thams cad kyang rang bzhin gyis dag pa ni bdag	de nas thog ma med pa'i dus nas yang dag pa ma yin pa'i rtog pa'i sa bon sbyangs la rang bzhin gyis dag pa yin no zhes kyang mos par bya ba yang aom rang bzhin gyis dag pas chos thams cad kyang rang bzhin gyis dag pa ni bdag	Then, having purified the seed of unreal imagination from beginningless time, one should imagine that it is naturally pure.
['BO_T02_D3192:202a-0']	yin no zhes bya bas @202a * //	yin no zhes bya bas @202a * //	One should imagine that one is the mantra “Oṃ, since I am naturally pure, all phenomena are naturally pure.”
['BO_T02_D3192:202a-1']	so ; / de nas sngar bshad pa'i sa bon gyur pa las ral gri'o //	so ; / de nas sngar bshad pa'i sa bon gyur pa las ral gri'o //	Then, from the seed previously explained, there is a sword.
['BO_T02_D3192:202a-2']	de'i chang zungs kyi lte ba'i dbus su zla ba'i dkyil 'khor ro //	de'i chang zungs kyi lte ba'i dbus su zla ba'i dkyil 'khor ro //	In the center of its hilt is a moon maṇḍala.
