segmentnr	original	analyzed	folio	translated
['BO_T02_D1219:7a-0']	@7a # // rgya gar skad du /	@7a # // rgya gar skad du /	7a	In Sanskrit:
['BO_T02_D1219:7a-1']	he badzra mandala karma kra ma bi dhi //	he badzra mandala karma kra ma bi dhi //	7a	Hevajramandalakarmakramavidhi
['BO_T02_D1219:7a-2']	bod skad du //	bod skad du //	7a	In Tibetan:🔽The ritual of the stages of the mandala work of Hevajra
['BO_T02_D1219:7a-3']	kye rdo rje'i dkyil 'khor gyi las kyi rim pa'i cho ga / dpal kye rdo rje la phyag 'tshal lo //	kye rdo rje'i dkyil 'khor gyi las kyi rim pa'i cho ga / dpal kye rdo rje la phyag 'tshal lo //	7a	Homage to glorious Hevajra.
['BO_T02_D1219:7a-4']	dang por slob dpon gyis bla ma las dbang thob cing /	dang por slob dpon gyis bla ma las dbang thob cing /	7a	First, the master, having obtained empowerment from the guru,
['BO_T02_D1219:7a-5']	dam tshig la gnas pa /	dam tshig la gnas pa /	7a	abides in the commitments,
['BO_T02_D1219:7a-6']	mtshan nyid thams cad dang ldan pa des ;	mtshan nyid thams cad dang ldan pa des ;	7a	endowed with all the characteristics,
['BO_T02_D1219:7a-7']	/ slob ma la dbang bskur ba'i don du dkyil 'khor bri ba ni //	/ slob ma la dbang bskur ba'i don du dkyil 'khor bri ba ni //	7a	that one draws the mandala for the purpose of conferring empowerment on the disciples.
['BO_T02_D1219:7a-8']	dang por slob ma'i mtshan nyid brtag par bya ste /	dang por slob ma'i mtshan nyid brtag par bya ste /	7a	First, one should examine the characteristics of the disciple.
['BO_T02_D1219:7a-9']	des shing 'jam la snyan par smra ba //	des shing 'jam la snyan par smra ba //	7a	Gentle, smooth, and speaking pleasantly,
