segmentnr	original	analyzed	translated
['BO_T02_D2148:241a-0']	@241a # // rgya gar skad du /	@241a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2148:241a-1']	n'i l'am bar dhar badzra p'a nam ma h'a ya ksha ka la pam ma h'a tsa kra s'a dha na n'a ma /	n'i l'am bar dhar badzra p'a nam ma h'a ya ksha ka la pam ma h'a tsa kra s'a dha na n'a ma /	Nilambaradhara Vajrapani Mahayakshakalpa Mahachakra sadhana nama
['BO_T02_D2148:241a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2148:241a-3']	gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can gyi sgrub pa'i thabs 'khor lo chen po zhes bya ba /	gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can gyi sgrub pa'i thabs 'khor lo chen po zhes bya ba /	The method of accomplishing the great yaksha chief Vajrapani, the blue clad one, called the great wheel
['BO_T02_D2148:241a-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapani.
['BO_T02_D2148:241a-5']	'gro ba kha cig sa bon gnas dang rtsol rkyen gyis //	'gro ba kha cig sa bon gnas dang rtsol rkyen gyis //	Some beings, by the conditions of dwelling in the seed and exertion,
['BO_T02_D2148:241a-6']	gdug pas zin cing dug dang khrag ni 'dres gyur pa //	gdug pas zin cing dug dang khrag ni 'dres gyur pa //	Are seized by the poison and mixed with blood.
['BO_T02_D2148:241a-7']	thabs gzhan du ma gang gis 'byed bar mi nus te //	thabs gzhan du ma gang gis 'byed bar mi nus te //	By other means, it is not possible to separate them,
['BO_T02_D2148:241a-8']	'dab bzangs rgyal pos chu dang 'o ma 'byed pa bzhin //	'dab bzangs rgyal pos chu dang 'o ma 'byed pa bzhin //	Like the king of swans separating water and milk.
['BO_T02_D2148:241a-9']	gdug pa 'dul phyir dbang bskur ji srid mnyes byas pas //	gdug pa 'dul phyir dbang bskur ji srid mnyes byas pas //	In order to subdue the poison, as long as one is pleased by the empowerment,
['BO_T02_D2148:241a-10']	des ni 'byed cing gsal bar bod pa yin pa ste //	des ni 'byed cing gsal bar bod pa yin pa ste //	It is said that it is separated and clarified.
['BO_T02_D2148:241a-11']	brgyad khrir zhabs nub 'jig dus me dpung nang 'dug pa //	brgyad khrir zhabs nub 'jig dus me dpung nang 'dug pa //	When the feet sink into the earth for eighty thousand leagues, in the midst of the fire of destruction,
['BO_T02_D2148:241a-12']	gdug pa'i dgrar gyur ljags 'dril dbugs tsha mi shigs 'dzin //	gdug pa'i dgrar gyur ljags 'dril dbugs tsha mi shigs 'dzin //	The tongue is rolled up, the breath is held, and the poison is seized.
['BO_T02_D2148:241a-13']	byol song rgyan ldan mche ba gtsigs shing nga ro 'jigs //	byol song rgyan ldan mche ba gtsigs shing nga ro 'jigs //	The animal is adorned with bared fangs and a terrifying roar.
['BO_T02_D2148:241a-14']	de la lus ngag yid gsum dang bas gus btud de //	de la lus ngag yid gsum dang bas gus btud de //	With body, speech, and mind, one should bow down with devotion,
