segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-11_H0009-11:189a-0', 'BO_K02_D0008-11_H0009-11:189a-1', 'BO_K02_D0008-11_H0009-11:189a-2']	@189a *// 'di dag ni /🔽ting nge 'dzin rnams so //🔽'di ni / ting nge 'dzin rnams kyi chos nyid do zhes rnam par dkrug par mi bya'o //	@189a *// 'di dag ni / ting nge 'dzin rnams so // 'di ni / ting nge 'dzin rnams kyi chos nyid do zhes rnam par dkrug par mi bya'o //	189a	“They should not engage in union with the notion that ‘these are the meditative stabilities’
['BO_K02_D0008-11_H0009-11:189a-3']	'di dag ni /	'di dag ni /	189a	or with the notion that ‘this is the true nature of the meditative stabilities.’
['BO_K02_D0008-11_H0009-11:189a-4']	gzungs kyi sgo rnams so; ;'di ni /	gzungs kyi sgo rnams so; ;'di ni /	189a	“They should not engage in union with the notion that ‘these are the dhāraṇī gateways’
['BO_K02_D0008-11_H0009-11:189a-5', 'BO_K02_D0008-11_H0009-11:189a-6', 'BO_K02_D0008-11_H0009-11:189a-7']	gzungs kyi sgo rnams kyi chos nyid do //🔽zhes rnam par dkrug par mi bya'o //🔽'di dag ni /	gzungs kyi sgo rnams kyi chos nyid do // zhes rnam par dkrug par mi bya'o // 'di dag ni /	189a	or with the notion that ‘this is the true nature of the dhāraṇī gateways.’
['BO_K02_D0008-11_H0009-11:189a-8']	de bzhin gshegs pa'i stobs bcu'o //	de bzhin gshegs pa'i stobs bcu'o //	189a	“They should not engage in union with the notion that ‘these are the ten powers of the tathāgatas’
['BO_K02_D0008-11_H0009-11:189a-9', 'BO_K02_D0008-11_H0009-11:189a-10', 'BO_K02_D0008-11_H0009-11:189a-11']	'di ni / de bzhin gshegs pa'i stobs rnams kyi chos nyid do //🔽zhes rnam par dkrug par mi bya'o //🔽'di dag ni /	'di ni / de bzhin gshegs pa'i stobs rnams kyi chos nyid do // zhes rnam par dkrug par mi bya'o // 'di dag ni /	189a	or with the notion that ‘this is the true nature of the ten powers of the tathāgatas.’
['BO_K02_D0008-11_H0009-11:189a-12']	mi 'jigs pa bzhi'o //	mi 'jigs pa bzhi'o //	189a	“They should not engage in union with the notion that ‘these are the four assurances’
['BO_K02_D0008-11_H0009-11:189a-13']	'di ni / mi 'jigs pa rnams kyi chos nyid do zhes rnam par dkrug par mi bya'o //	'di ni / mi 'jigs pa rnams kyi chos nyid do zhes rnam par dkrug par mi bya'o //	189a	or with the notion that ‘this is the true nature of the four assurances.’
['BO_K02_D0008-11_H0009-11:189a-14']	'di dag ni; so so yang dag par rig pa bzhi'o //	'di dag ni; so so yang dag par rig pa bzhi'o //	189a	“They should not engage in union with the notion that ‘these are the four kinds of exact knowledge’
['BO_K02_D0008-11_H0009-11:189a-15', 'BO_K02_D0008-11_H0009-11:189a-16']	'di ni / so so yang dag par rig pa rnams kyi chos nyid do //🔽zhes rnam par dkrug par mi bya'o //	'di ni / so so yang dag par rig pa rnams kyi chos nyid do // zhes rnam par dkrug par mi bya'o //	189a	or with the notion that ‘this is the true nature of the four kinds of exact knowledge.’
