segmentnr	original	analyzed	translated
['BO_T06_D4083:184b-0']	@184b # // rgya gar skad du /	@184b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4083:184b-1']	bo dhi satva samba ra bim shi ka panytsi k'a /	bo dhi satva samba ra bim shi ka panytsi k'a /	Bodhisattvasamvaravimśikāpañjikā
['BO_T06_D4083:184b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T06_D4083:184b-3']	byang chub sems dpa'i sdom pa nyi shu pa'i dka' 'grel /	byang chub sems dpa'i sdom pa nyi shu pa'i dka' 'grel /	The Commentary on the Twenty Verses on the Bodhisattva’s Commitments
['BO_T06_D4083:184b-4']	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the bodhisattva Mañjuśrī Kumārabhūta.
['BO_T06_D4083:184b-5']	sangs rgyas dang chos dang dge 'dun rnams la phyag 'tshal lo //	sangs rgyas dang chos dang dge 'dun rnams la phyag 'tshal lo //	Homage to the Buddha, Dharma, and Saṅgha.
['BO_T06_D4083:184b-6']	gang zhig sdug bsngal ldan rnams sdug bsngal zhi phyir thugs rjes sman pa'i blo //	gang zhig sdug bsngal ldan rnams sdug bsngal zhi phyir thugs rjes sman pa'i blo //	For those who suffer, with compassion, the thought of a physician to relieve their suffering,
['BO_T06_D4083:184b-7']	bdag nyid mthar ni rtsva yi zil pa lta bur ma nyams gzigs gnas pas //	bdag nyid mthar ni rtsva yi zil pa lta bur ma nyams gzigs gnas pas //	You, who see yourself as no more than a dewdrop on a blade of grass,
['BO_T06_D4083:184b-8']	tshogs rdzogs don du brtson 'grus khyad par can gyis yun ring dka' spyad mdzad //	tshogs rdzogs don du brtson 'grus khyad par can gyis yun ring dka' spyad mdzad //	For a long time, with extraordinary diligence, you practiced austerities to complete the accumulations.
['BO_T06_D4083:184b-9']	skye dgu rnams kyi dpal bsgrub ched du sa stengs mgon gcig byung bar gyur //	skye dgu rnams kyi dpal bsgrub ched du sa stengs mgon gcig byung bar gyur //	You became the sole protector of the world to accomplish the glory of all beings.
['BO_T06_D4083:184b-10']	gang zhig skur gnas gyur kyang rang bzhin gyis dag log par sgro btags pa'i //	gang zhig skur gnas gyur kyang rang bzhin gyis dag log par sgro btags pa'i //	Though you have transcended the world, you see the naturally pure world wrongly imputed.
['BO_T06_D4083:184b-11']	sa bon las byung kun nas nyon mongs rnam pa du mas nam yang ma gos shing //	sa bon las byung kun nas nyon mongs rnam pa du mas nam yang ma gos shing //	Arisen from the seed, never tainted by the manifold afflictions,
['BO_T06_D4083:184b-12']	'khrul pa'i tshogs kyi dra ba ma lus de nyid 'byed pas 'joms par mdzad //	'khrul pa'i tshogs kyi dra ba ma lus de nyid 'byed pas 'joms par mdzad //	He destroys the entire net of the host of delusions by opening up reality.
['BO_T06_D4083:184b-13']	des na spros pa med cing zab pa'i chos ni nyid kyis shin tu thugs chud gyur //	des na spros pa med cing zab pa'i chos ni nyid kyis shin tu thugs chud gyur //	Thus, the Dharma, which is free from conceptual elaborations and profound, was well realized by him.
['BO_T06_D4083:184b-14']	ngo bo nyid kyis bdag nyid cher gyur gang dag la ni ma lus gsungs //	ngo bo nyid kyis bdag nyid cher gyur gang dag la ni ma lus gsungs //	He taught it to those who are great by nature, without exception.
['BO_T06_D4083:184b-15']	de rtogs pa las lhag par gyur pa'i snying rjes ston pa'i bka' yi tshig rnams ni //	de rtogs pa las lhag par gyur pa'i snying rjes ston pa'i bka' yi tshig rnams ni //	The words of the Teacher’s scriptures, which are superior to the realization of that,
['BO_T06_D4083:184b-16']	byang chub don du ltos pa med pas spyi bor 'dzin mdzad blo bzang gang //	byang chub don du ltos pa med pas spyi bor 'dzin mdzad blo bzang gang //	Are held on the crown of the head by those of good intellect, who are independent with regard to the meaning of enlightenment.
['BO_T06_D4083:184b-17', 'BO_T06_D4083:185a-0']	zhi ba'i spyod ldan thub mchog las 'khrungs gcig tu sems can don mdzad pa //🔽de rnams yul dang yul can dag la zhen @185a * //	zhi ba'i spyod ldan thub mchog las 'khrungs gcig tu sems can don mdzad pa // de rnams yul dang yul can dag la zhen @185a * //	Those who are endowed with the conduct of peace, born from the supreme sage, who act for the sake of sentient beings,
['BO_T06_D4083:185a-1']	pa'i btson ra nyid du ni //	pa'i btson ra nyid du ni //	Are imprisoned in the prison of attachment to the objects and subjects of those.
['BO_T06_D4083:185a-2']	sna tshogs bcings gyur skyabs med 'dod pa'i khams kyi dbang phyug rnams //	sna tshogs bcings gyur skyabs med 'dod pa'i khams kyi dbang phyug rnams //	The lords of the desire realm, bound by the various fetters, without refuge,
['BO_T06_D4083:185a-3']	gang zhig dran pa'i rjes su zhugs pas rig pa med rnams sgrol mdzad cing //	gang zhig dran pa'i rjes su zhugs pas rig pa med rnams sgrol mdzad cing //	Those who, by following the recollection, liberate the ignorant
['BO_T06_D4083:185a-4']	kun du drangs nas 'dod pa las rgyal go cha dag gis 'ching mdzad pa //	kun du drangs nas 'dod pa las rgyal go cha dag gis 'ching mdzad pa //	And, having drawn them in, liberate them from desire by means of the armor,
['BO_T06_D4083:185a-5']	de rnams phyag 'tshal nas ni gzhan don khur //	de rnams phyag 'tshal nas ni gzhan don khur //	Having paid homage to them, I take up the burden for the sake of others.
['BO_T06_D4083:185a-6', 'BO_T06_D4083:185a-7']	bskur zhing mi shes mun pa gzhom pa'i phyir //🔽bdag nyid chen po sdom pa nyi shu pa'i //	bskur zhing mi shes mun pa gzhom pa'i phyir // bdag nyid chen po sdom pa nyi shu pa'i //	In order to destroy the darkness of ignorance,🔽I shall compose
['BO_T06_D4083:185a-8']	rnam bshad tshig gsal ba ni brtsam par bya //	rnam bshad tshig gsal ba ni brtsam par bya //	The Clear Words Commentary on the Twenty Verses on the Bodhisattva Vows.
['BO_T06_D4083:185a-9']	'dir dkon mchog gsum la gcig tu skyabs su song ba /	'dir dkon mchog gsum la gcig tu skyabs su song ba /	Here, one who has gone for refuge solely to the Three Jewels,
['BO_T06_D4083:185a-10']	tshul khrims dang ldan pa /	tshul khrims dang ldan pa /	who possesses ethical discipline,
['BO_T06_D4083:185a-11']	dad pa dang ldan pa /	dad pa dang ldan pa /	who possesses faith,
['BO_T06_D4083:185a-12']	snying rje dang ldan pa /	snying rje dang ldan pa /	who possesses compassion,
['BO_T06_D4083:185a-13']	byang chub tu sems bskyed pa /	byang chub tu sems bskyed pa /	who has generated the mind of awakening,
['BO_T06_D4083:185a-14']	byang chub sems dpa'i sdom pa yongs su bzung zhing nan tan du byed pa'i bdag nyid can sdom pa 'phel ba la rab tu sbyor ba ni ring po mi thogs par tshogs yongs su rdzogs par 'gyur pa'i phyir /	byang chub sems dpa'i sdom pa yongs su bzung zhing nan tan du byed pa'i bdag nyid can sdom pa 'phel ba la rab tu sbyor ba ni ring po mi thogs par tshogs yongs su rdzogs par 'gyur pa'i phyir /	who upholds the bodhisattva vows and engages in their practice, who is devoted to the increase of vows, will quickly complete the accumulations.
['BO_T06_D4083:185a-15']	slob dpon tsandra go mi zhes bya ba gzhan gyin don la gcig tu sems pa /	slob dpon tsandra go mi zhes bya ba gzhan gyin don la gcig tu sems pa /	The master Candragomin, who is of one mind with the other great trailblazers,
['BO_T06_D4083:185a-16']	mchog tu 'jigs pa med pa /	mchog tu 'jigs pa med pa /	who is supremely fearless,🔽and who has entered the great grounds,
['BO_T06_D4083:185a-17']	sa chen po la zhugs pa des sdom pa yang dag par blang ba sngon du 'gro ba can gyi bslab pa ni legs par nan tan du bya ba yin par yang dag par mthong nas /	sa chen po la zhugs pa des sdom pa yang dag par blang ba sngon du 'gro ba can gyi bslab pa ni legs par nan tan du bya ba yin par yang dag par mthong nas /	having seen that the training preceded by the rite of taking the vow is to be earnestly practiced,🔽wishing to compile the Bodhisattva Vinaya,
['BO_T06_D4083:185a-18']	byang chub sems dpa'i 'dul ba yang dag par bsdu bar 'dod pas byang chub sems dpa'i tha snyad kyi rgyur gyur pa'i sdom pa yang dag par blang ba'i cho ga mngon par gzung ba bstan pa'i phyir re zhig 'di ltar /	byang chub sems dpa'i 'dul ba yang dag par bsdu bar 'dod pas byang chub sems dpa'i tha snyad kyi rgyur gyur pa'i sdom pa yang dag par blang ba'i cho ga mngon par gzung ba bstan pa'i phyir re zhig 'di ltar /	in order to teach the rite for taking the vow that is the cause for the title Bodhisattva,🔽says this:
['BO_T06_D4083:185a-19']	sangs rgyas rnams zhes bya ba la sogs pa smos pa yin te /	sangs rgyas rnams zhes bya ba la sogs pa smos pa yin te /	The Buddhas, etc.
['BO_T06_D4083:185a-20']	sangs rgyas rnams ni zhes bya ba ni yang dag par rdzogs pa'i sangs rgyas te /	sangs rgyas rnams ni zhes bya ba ni yang dag par rdzogs pa'i sangs rgyas te /	The Buddhas are the Perfectly Awakened Ones.
['BO_T06_D4083:185a-21']	'di rnams nyid ye shes dang / thugs rje'i sbyor bas gzhan gyi don la 'jug pa la dbang du gyur pa'i phyir ro //	'di rnams nyid ye shes dang / thugs rje'i sbyor bas gzhan gyi don la 'jug pa la dbang du gyur pa'i phyir ro //	They are called “wisdoms” because they are the dominant condition for engaging in the benefit of others through the combination of wisdom and compassion.
['BO_T06_D4083:185a-22']	mang po'i tshig tu bstan pa ni dus gsum gyi sangs rgyas rnams yongs su bsdu ba'i phyir te /	mang po'i tshig tu bstan pa ni dus gsum gyi sangs rgyas rnams yongs su bsdu ba'i phyir te /	They are taught as “many” because they include the buddhas of the three times.
['BO_T06_D4083:185a-23']	de la 'das pa ni sangs rgyas bcom ldan 'das gang dag gi bstan pa yang nub par 'gyur ba'o //	de la 'das pa ni sangs rgyas bcom ldan 'das gang dag gi bstan pa yang nub par 'gyur ba'o //	Among them, the past buddhas are the bhagavats whose teachings have already declined.
['BO_T06_D4083:185a-24']	ma 'ongs pa ni gang zhig sangs rgyas pa'i ched du tshogs yongs su rdzogs pa 'dul ba'i dus la gzhes pa 'ba' zhig tsam ste /	ma 'ongs pa ni gang zhig sangs rgyas pa'i ched du tshogs yongs su rdzogs pa 'dul ba'i dus la gzhes pa 'ba' zhig tsam ste /	The future buddhas are those who, for the sake of buddhahood, have completed the accumulations and are only waiting for the time to tame disciples.
['BO_T06_D4083:185a-25']	mngon par rdzogs par 'tshang rgya bar 'gyur ba'o //	mngon par rdzogs par 'tshang rgya bar 'gyur ba'o //	They will fully awaken to buddhahood.
['BO_T06_D4083:185b-0']	de ltar gyi @185b ni gang dag gi bstan pa 'di yang nub par ma gyur pa'o //	de ltar gyi @185b ni gang dag gi bstan pa 'di yang nub par ma gyur pa'o //	The present buddhas are those whose teachings have not yet declined.
['BO_T06_D4083:185b-1']	sras dang bcas la zhes bya ba ni sras dang bcas pa ste /	sras dang bcas la zhes bya ba ni sras dang bcas pa ste /	“Together with their sons” means together with their sons.
['BO_T06_D4083:185b-2']	sangs rgyas rnams 'ba' zhig kho na ma yin gyi 'on kyang sa chen po la zhugs pa'i byang chub sems dpa' chen po'i sras rnams dang bcas pa yang ngo //	sangs rgyas rnams 'ba' zhig kho na ma yin gyi 'on kyang sa chen po la zhugs pa'i byang chub sems dpa' chen po'i sras rnams dang bcas pa yang ngo //	Not only the Buddhas, but also the sons, the great Bodhisattvas who have entered the great stages.
['BO_T06_D4083:185b-3', 'BO_T06_D4083:185b-4']	de rnams kyang 'dir rdzogs pa'i sangs rgyas dang mnyam pa'i phyir ro //🔽de rnams la gus pa ste /	de rnams kyang 'dir rdzogs pa'i sangs rgyas dang mnyam pa'i phyir ro // de rnams la gus pa ste /	And they are equal to the perfect Buddhas here.🔽And to them, with a mind of delight in their virtues, he bows down, he prostrates himself.
['BO_T06_D4083:185b-5']	de'i yon tan rnams la dga' ba'i sems kyis phyag 'tshal 'dud ces brjod cing lus shin tu 'dud pas phyag 'tshal ba byas nas /	de'i yon tan rnams la dga' ba'i sems kyis phyag 'tshal 'dud ces brjod cing lus shin tu 'dud pas phyag 'tshal ba byas nas /	Having bowed down with the body, he says, “I pay homage with my body, speech, and mind.”
['BO_T06_D4083:185b-6']	ci nus zhes bya ba ni 'byor pa dang rjes su mthun pas so //	ci nus zhes bya ba ni 'byor pa dang rjes su mthun pas so //	“To the best of my ability” means in accordance with my resources.
['BO_T06_D4083:185b-7']	mchod nas byang chub sems dpa' rnams kyi khrims gang de blang bar bya zhes bya bar sbyor ro //	mchod nas byang chub sems dpa' rnams kyi khrims gang de blang bar bya zhes bya bar sbyor ro //	Having made offerings, he should take up the morality of the Bodhisattvas.
['BO_T06_D4083:185b-8']	bdag dang gzhan rjes su bzung ba la rab tu 'jug pa dang / 'gyod pa med cing rab tu dga' ba'i sbyor bas bsil ba'i phyir tshul khrims so //	bdag dang gzhan rjes su bzung ba la rab tu 'jug pa dang / 'gyod pa med cing rab tu dga' ba'i sbyor bas bsil ba'i phyir tshul khrims so //	Morality is so called because it cools by the practice of non-remorse, joy, and so on, through engagement in the care of self and other.
['BO_T06_D4083:185b-9']	byang chub sems dpa' rnams kyi zhes bya ba la /	byang chub sems dpa' rnams kyi zhes bya ba la /	The bodhisattvas.
['BO_T06_D4083:185b-10']	byang chub ni rnam pa thams cad du zag pa thams cad zad pa'i ye shes so //	byang chub ni rnam pa thams cad du zag pa thams cad zad pa'i ye shes so //	Enlightenment is the intuition of the destruction of all the intoxicants in every way.
['BO_T06_D4083:185b-11']	sems dpa' ni bsam pa ste /	sems dpa' ni bsam pa ste /	The bodhisattvas are the aspirers to that.
['BO_T06_D4083:185b-12']	'gro ba thams cad yongs su sbyong ba'i don gyi bsam pa gang la yod pa de la de skad ces bya'o //	'gro ba thams cad yongs su sbyong ba'i don gyi bsam pa gang la yod pa de la de skad ces bya'o //	They are so called because they have the aspiration to purify all the worlds.
['BO_T06_D4083:185b-13']	de rnams kyi ni /	de rnams kyi ni /	Of them.
['BO_T06_D4083:185b-14']	phyogs dus kun na bzhugs pa'i zhes bya ba ste /	phyogs dus kun na bzhugs pa'i zhes bya ba ste /	In all directions and times.
['BO_T06_D4083:185b-15']	shar la sogs pa'i phyogs bcu po thams cad dang / dus gsum po thams cad du'o //	shar la sogs pa'i phyogs bcu po thams cad dang / dus gsum po thams cad du'o //	In all the ten directions such as east, and in all the three times.
['BO_T06_D4083:185b-16']	bzhugs pa ni kun du 'byung ba ste /	bzhugs pa ni kun du 'byung ba ste /	Abiding means occurring.
['BO_T06_D4083:185b-17']	gcig tu phyogs gcig gi kha cig tu 'ba' zhig ma yin gyi /	gcig tu phyogs gcig gi kha cig tu 'ba' zhig ma yin gyi /	It is not just in one place, in one direction, and for a short time,
['BO_T06_D4083:185b-18']	'on kyang thams cad du dus thams cad kyi thams cad du zhes bya ba'i don to //	'on kyang thams cad du dus thams cad kyi thams cad du zhes bya ba'i don to //	but rather in all places, at all times.
['BO_T06_D4083:185b-19']	gang zhes bya ba ni spyir bstan pas tshul khrims rnam pa dgu po nyid yongs su gzung ba'i phyir ro //	gang zhes bya ba ni spyir bstan pas tshul khrims rnam pa dgu po nyid yongs su gzung ba'i phyir ro //	The word “whatever” refers to the nine kinds of morality in general.
['BO_T06_D4083:185b-20']	byang chub sems dpa' rnams kyi tshul khrims ni rnam pa dgur bstan te /	byang chub sems dpa' rnams kyi tshul khrims ni rnam pa dgur bstan te /	The morality of the bodhisattvas is taught as ninefold:
