segmentnr	original	analyzed	folio	translated
['BO_T02_D2958:40b-0']	@40b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@40b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	40b	Homage to glorious Vajramahākāla.
['BO_T02_D2958:40b-1']	'phags pa rnam par 'joms pa'i sgo nas rab tu gnas par byed par 'dod pa'i sgrub pa po dam tshig dang ldan pas ;	'phags pa rnam par 'joms pa'i sgo nas rab tu gnas par byed par 'dod pa'i sgrub pa po dam tshig dang ldan pas ;	40b	The practitioner who wishes to perform the consecration through the means of the noble Vajramahākāla should be endowed with the commitments.
['BO_T02_D2958:40b-2']	/ gnas khang yid dang mthun par dkyil 'khor gyi cho ga nas 'byung ba bzhin du dkyil 'khor bzhengs te /	/ gnas khang yid dang mthun par dkyil 'khor gyi cho ga nas 'byung ba bzhin du dkyil 'khor bzhengs te /	40b	In a pleasing place, one should construct the maṇḍala according to the maṇḍala ritual.
['BO_T02_D2958:40b-3']	mchod pa'i yo byad ji ltar 'byor pa bshams te /	mchod pa'i yo byad ji ltar 'byor pa bshams te /	40b	Arrange whatever offering articles one has.
['BO_T02_D2958:40b-4']	mgon po dang 'byung po rnams la gtor ma'i bye brag rab tu bzang po yang bsham /	mgon po dang 'byung po rnams la gtor ma'i bye brag rab tu bzang po yang bsham /	40b	Arrange excellent special bali offerings for the protectors and bhūpas.
['BO_T02_D2958:40b-5']	chos skyong la gtor ma chen po bshams la bdag nyid kyis bsnyen pa ci rigs par bya /	chos skyong la gtor ma chen po bshams la bdag nyid kyis bsnyen pa ci rigs par bya /	40b	Arrange a great bali offering for the dharmapālas and perform the approach recitation as much as one can.
['BO_T02_D2958:40b-6']	de nas rab tu gnas par byed pa'i rten sku'i rten ras ris su bris pa dang / 'bur du btod pa dang / lugs su blugs pa dang / gsung pu sti la sogs pa thugs rdo rje dang dril bu la sogs pa gang yin pa de khrus nas bton la dkyil 'khor gyi shar phyogs su shing leb la sogs pa'i steng du khri'i steng du ras ser po dri ma med pas dril la gzhag go //	de nas rab tu gnas par byed pa'i rten sku'i rten ras ris su bris pa dang / 'bur du btod pa dang / lugs su blugs pa dang / gsung pu sti la sogs pa thugs rdo rje dang dril bu la sogs pa gang yin pa de khrus nas bton la dkyil 'khor gyi shar phyogs su shing leb la sogs pa'i steng du khri'i steng du ras ser po dri ma med pas dril la gzhag go //	40b	Then, the support for the consecration, which is the support of the body, is a painted canvas, a relief sculpture, a cast image, or a book of the speech, or a vajra and bell of the mind. Having taken it out of the water, place it on a wooden board or the like on a throne in the east of the maṇḍala. Cover it with a clean yellow cloth.
['BO_T02_D2958:40b-7']	de nas yon bdag gsum la skyabs su 'gro ba la sogs pa sdig pa bshags pa dang sems bskyed par bya'o //	de nas yon bdag gsum la skyabs su 'gro ba la sogs pa sdig pa bshags pa dang sems bskyed par bya'o //	40b	Then, the three benefactors should go for refuge and so on, confess their negative actions, and arouse their motivation.
['BO_T02_D2958:40b-8']	de nas bdag nyid kyang khrus bya ste /	de nas bdag nyid kyang khrus bya ste /	40b	Then, one should also bathe oneself,
['BO_T02_D2958:40b-9']	gos gsar pa gyon la bum pa re re la snying po rgyas bsdus gang mos pa brgya rtsa brgyad bzlas la /	gos gsar pa gyon la bum pa re re la snying po rgyas bsdus gang mos pa brgya rtsa brgyad bzlas la /	40b	put on new clothes, and recite the extensive or concise essence mantra one hundred and eight times for each vase.
['BO_T02_D2958:40b-10']	sku rten khro bo yin na rigs nges pa'i sa bon snying gar bcug ste /	sku rten khro bo yin na rigs nges pa'i sa bon snying gar bcug ste /	40b	If the support of the body is wrathful, insert the seed of the family at the heart.
['BO_T02_D2958:40b-11']	gser gyi thur mas spyan dbye ba dang / shangs dang zhal bkru ba la sogs pa bya ste /	gser gyi thur mas spyan dbye ba dang / shangs dang zhal bkru ba la sogs pa bya ste /	40b	Open the eyes with a golden scalpel, wash the nose and mouth, and so forth.
['BO_T02_D2958:40b-12']	khro bo'i dur khrod kyi rgyan brgyang gdags /	khro bo'i dur khrod kyi rgyan brgyang gdags /	40b	Hang the ornaments of the wrathful charnel grounds.
['BO_T02_D2958:40b-13']	so so'i rigs kyi gtso bos dbu brgyan la /	so so'i rigs kyi gtso bos dbu brgyan la /	40b	The principal of each family crowns the head.
['BO_T02_D2958:40b-14']	snying ga'i sa bon la ye shes sems dpa' gzhug par byas la /	snying ga'i sa bon la ye shes sems dpa' gzhug par byas la /	40b	The awareness beings enter the seed syllables at the heart.
['BO_T02_D2958:40b-15']	rab tu brtan par bzhugs su gsol /	rab tu brtan par bzhugs su gsol /	40b	Request them to remain firm.
['BO_T02_D2958:40b-16', 'BO_T02_D2958:41a-0']	lha so so'i snying po brgya rtsa brgyad brjod la yon bdag dang gnyis su med par bstim /🔽chos @41a * //	lha so so'i snying po brgya rtsa brgyad brjod la yon bdag dang gnyis su med par bstim / chos @41a * //	40b	Recite each deity’s essence mantra 108 times and dissolve the patron into the deity.
['BO_T02_D2958:41a-1']	skyong la gtad de mnga' gsol /	skyong la gtad de mnga' gsol /	41a	Entrust the protection of the teachings to the Dharma protectors and consecrate them.
['BO_T02_D2958:41a-2']	zhi ba'i sku nyan thos kyi cha lugs yin na /	zhi ba'i sku nyan thos kyi cha lugs yin na /	41a	If the peaceful forms are in the attire of śrāvakas,
