segmentnr	original	analyzed	translated
['BO_T02_D3139:320a-0', 'BO_T02_D3139:320a-1']	@320a # // rgya gar skad du /🔽pra tishtha pi dhi:/	@320a # // rgya gar skad du / pra tishtha pi dhi:/	In Sanskrit:🔽Pratiṣṭhāvidhi
['BO_T02_D3139:320a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of Consecration
['BO_T02_D3139:320a-3', 'BO_T02_D3139:320a-4']	rab tu gnas pa'i cho ga / thams cad mkhyen pa la phyag 'tshal lo //🔽de la re zhig pha rol tu phyin pa'i theg pa'i sgor byang chub mchog tu sems bskyed thob pa'i dge bsnyen nam /	rab tu gnas pa'i cho ga / thams cad mkhyen pa la phyag 'tshal lo // de la re zhig pha rol tu phyin pa'i theg pa'i sgor byang chub mchog tu sems bskyed thob pa'i dge bsnyen nam /	Homage to the Omniscient One!
['BO_T02_D3139:320a-5']	dge tshul lam /	dge tshul lam /	There, first, a lay practitioner who has attained the generation of the mind of supreme enlightenment through the door of the vehicle of the perfections,🔽or a novice monk,
['BO_T02_D3139:320a-6']	dge slong gi dge 'dun nam /	dge slong gi dge 'dun nam /	or a community of monks,
['BO_T02_D3139:320a-7']	gang zag gi mchod rten nam /	gang zag gi mchod rten nam /	or an individual, should consecrate a stūpa,
['BO_T02_D3139:320a-8']	bris sku la sogs pa rab tu gnas pa byed pas gang rab tu gnas par bya ba mtshan nyid dang ldan pa de'i nya 'khor cig skyang nul byas te /	bris sku la sogs pa rab tu gnas pa byed pas gang rab tu gnas par bya ba mtshan nyid dang ldan pa de'i nya 'khor cig skyang nul byas te /	or a painted image, and so forth. The one who is to be consecrated, having the characteristics, should be plastered once,
['BO_T02_D3139:320a-9']	mthar tsandan la sogs pa'i dri zhim po'i chus byugs nas /	mthar tsandan la sogs pa'i dri zhim po'i chus byugs nas /	and at the end, anointed with fragrant water of sandalwood, and so forth.
['BO_T02_D3139:320a-10']	mdun du mandal gru bzhi pa khru gang yan chod nas ji tsam nus par byugs nas /	mdun du mandal gru bzhi pa khru gang yan chod nas ji tsam nus par byugs nas /	In front, a square maṇḍala, one cubit or more, anointed as much as possible,
['BO_T02_D3139:320b-0']	@320b der padma 'dab ma brgyad pa tshon gyis bri bar bya'o //	@320b der padma 'dab ma brgyad pa tshon gyis bri bar bya'o //	there an eight-petaled lotus should be drawn with colors.
['BO_T02_D3139:320b-1']	de'i steng du mtshan nyid dang ldan pa'i bum pa gser la sogs pa'i rgyu las byas pa kha rgyan dang / mgul dkris dang bcas par rin po che dang / sman dang / 'bru rnams gzhug cing tsandan dang / ga bur la sogs pa dri zhim po dang sbyor ba'i chu klung gi chu gtsang mas dgang zhing /	de'i steng du mtshan nyid dang ldan pa'i bum pa gser la sogs pa'i rgyu las byas pa kha rgyan dang / mgul dkris dang bcas par rin po che dang / sman dang / 'bru rnams gzhug cing tsandan dang / ga bur la sogs pa dri zhim po dang sbyor ba'i chu klung gi chu gtsang mas dgang zhing /	On top of that, a vase that is made of gold and so forth and has the characteristics, together with a neck ornament and a neck wrap, is filled with jewels, medicine, and grain, and with water from a pure river that is mixed with fragrant substances such as sandalwood and camphor.
['BO_T02_D3139:320b-2']	grangs kyang gcig nas brtsams te ji snyed 'byor pa gzhag par bya'o //	grangs kyang gcig nas brtsams te ji snyed 'byor pa gzhag par bya'o //	The number should be set from one up to as many as one can afford.
['BO_T02_D3139:320b-3']	me tog la sogs pa'i yo byad ci 'byor pa rnams kyang mdun du sta gon du byas la /	me tog la sogs pa'i yo byad ci 'byor pa rnams kyang mdun du sta gon du byas la /	Also, whatever articles such as flowers one can afford should be set out in front.
['BO_T02_D3139:320b-4']	nang par snga dro'i dus su yid du 'ong ba'i bla re bres pas mdzes pa'i gnas su sgrub pa pos stan bde ba la skyil mo krung la sogs pa mnyam par gzhag pa'i spyod lam gyis gnas te /	nang par snga dro'i dus su yid du 'ong ba'i bla re bres pas mdzes pa'i gnas su sgrub pa pos stan bde ba la skyil mo krung la sogs pa mnyam par gzhag pa'i spyod lam gyis gnas te /	In the morning, at dawn, in a place beautified by a pleasing canopy, the practitioner should sit on a comfortable seat in the posture of equipoise, such as full or half cross-legged, and so on.
['BO_T02_D3139:320b-5']	'jig rten skyong ba rnams la gtor ma byin la /	'jig rten skyong ba rnams la gtor ma byin la /	Offer a bali to the worldly protectors.
['BO_T02_D3139:320b-6']	gser ram dngul gyi gzhi'am grog la 'ang rung /	gser ram dngul gyi gzhi'am grog la 'ang rung /	On a golden or silver ground or even on a drawing,
['BO_T02_D3139:320b-7']	tsandan dkar pos /	tsandan dkar pos /	With white sandalwood,
['BO_T02_D3139:320b-8']	ye dharm'a he tu pra bh'a b'a he tunte sh'anta th'a ga to hya ba da ta /	ye dharm'a he tu pra bh'a b'a he tunte sh'anta th'a ga to hya ba da ta /	[recite] “ye dharmā hetu prabhavā hetun teṣām tathāgato hy avadat /
['BO_T02_D3139:320b-9']	te sh'a nytsa yo ni ro dha ae wam b'a d'i ma h'a shra ma na: zhes pa tshar bdun du bris la /	te sh'a nytsa yo ni ro dha ae wam b'a d'i ma h'a shra ma na: zhes pa tshar bdun du bris la /	teṣāṃ ca yo nirodha evaṃvādī mahāśramaṇaḥ” seven times.
['BO_T02_D3139:320b-10']	tshar re re zhing lan bdun bdun bklags te /	tshar re re zhing lan bdun bdun bklags te /	[Recite] each [verse] seven times.
['BO_T02_D3139:320b-11']	bum pa'i chus bkrus la bum pa de nyid du bzhugs par bya'o //	bum pa'i chus bkrus la bum pa de nyid du bzhugs par bya'o //	Wash with the water of the vase and let it remain in that very vase.
['BO_T02_D3139:320b-12']	de nas bum pa'i steng du zla ba la sngags kyi phreng ba dkar po 'od dang bcas pa skad cig gis bsams te /	de nas bum pa'i steng du zla ba la sngags kyi phreng ba dkar po 'od dang bcas pa skad cig gis bsams te /	Then, on top of the vase, instantly imagine a white garland of the mantra on a moon, together with light.🔽The light rays draw in the streams of divine nectar from all world systems.
