segmentnr	original	analyzed	folio	translated
['BO_T02_D1870:45b-0']	@45b # // rgya gar skad du /	@45b # // rgya gar skad du /	45b	In Sanskrit:
['BO_T02_D1870:45b-1']	mukti ti la ka n'a ma by'a khy'a nam /	mukti ti la ka n'a ma by'a khy'a nam /	45b	Muktitilakanāmavyākhyāna
['BO_T02_D1870:45b-2']	bod skad du /	bod skad du /	45b	In Tibetan:
['BO_T02_D1870:45b-3']	grol ba'i thig le zhes bya ba'i rnam par bshad pa /	grol ba'i thig le zhes bya ba'i rnam par bshad pa /	45b	The Explanation Called The Drop of Freedom
['BO_T02_D1870:45b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	45b	Homage to glorious Vajrasattva.
['BO_T02_D1870:45b-5']	dpal ldan 'khrul pa bsal bas dri ma med //	dpal ldan 'khrul pa bsal bas dri ma med //	45b	The glorious one, free from stains, dispelling delusion,
['BO_T02_D1870:45b-6']	'od zer mtha' yas rigs kyi sprul 'phro ba //	'od zer mtha' yas rigs kyi sprul 'phro ba //	45b	Emanating infinite light rays, the emanation of the family,
['BO_T02_D1870:45b-7']	shes rab yan lag gis 'khyud 'bar zhing mdzes //	shes rab yan lag gis 'khyud 'bar zhing mdzes //	45b	Blazing and beautiful, embraced by the branch of wisdom,
['BO_T02_D1870:45b-8']	'jam dpal de la dngos po kun gyis 'dud //	'jam dpal de la dngos po kun gyis 'dud //	45b	Mañjuśrī, to him all things bow.
['BO_T02_D1870:45b-9']	ces bya ba la sogs ba'i tshigs su bcad pa gsum gyis ni rab tu byed pa 'di brtsam par 'dod pa'i rje btsun chen po lha sangs rgyas ye shes zhabs zhes bya bas khyad par gyi rin po che gsum la skyabs su 'gro ba ston te /	ces bya ba la sogs ba'i tshigs su bcad pa gsum gyis ni rab tu byed pa 'di brtsam par 'dod pa'i rje btsun chen po lha sangs rgyas ye shes zhabs zhes bya bas khyad par gyi rin po che gsum la skyabs su 'gro ba ston te /	45b	In these three verses, the great venerable one, the lord Buddhajñānapāda, who wishes to compose this treatise, teaches the going for refuge to the three special jewels.
