segmentnr	original	analyzed	folio	translated
['BO_T04_D3979:258a-0']	@258a # // rgya gar skad du /	@258a # // rgya gar skad du /	258a	In Sanskrit:
['BO_T04_D3979:258a-1']	tsa tu rvam ga bha rma ts'a rya /	tsa tu rvam ga bha rma ts'a rya /	258a	Catvarabrahmacaryacarya
['BO_T04_D3979:258a-2']	bod skad du /	bod skad du /	258a	In Tibetan:
['BO_T04_D3979:258a-3']	chos spyod yan lag bzhi pa /	chos spyod yan lag bzhi pa /	258a	The Four Branches of Dharma Practice
['BO_T04_D3979:258a-4']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	258a	Homage to Lokeśvara!
['BO_T04_D3979:258a-5']	ston pa bdag la dgongs su gsol //	ston pa bdag la dgongs su gsol //	258a	Teacher, please consider me.
['BO_T04_D3979:258a-6']	bdag ming 'di zhes bgyi bas ni /	bdag ming 'di zhes bgyi bas ni /	258a	I, named so-and-so,
['BO_T04_D3979:258a-7']	snying po byang chub mchis kyi bar //	snying po byang chub mchis kyi bar //	258a	Until I reach the essence of enlightenment,
['BO_T04_D3979:258a-8']	sangs rgyas chos dang dge 'dun te //	sangs rgyas chos dang dge 'dun te //	258a	In the Buddha, Dharma, and Saṅgha,
['BO_T04_D3979:258a-9']	skyabs gsum skyob pa bla med la //	skyabs gsum skyob pa bla med la //	258a	The unsurpassed refuge of the three,
['BO_T04_D3979:258a-10']	rab tu gus pas skyabs su mchi //	rab tu gus pas skyabs su mchi //	258a	With utmost respect, I go for refuge.
['BO_T04_D3979:258a-11']	rten gzung bar bya ba'i phyir skyabs su 'gro ba'i yan lag ste dang po'o //	rten gzung bar bya ba'i phyir skyabs su 'gro ba'i yan lag ste dang po'o //	258a	This is the first branch of going for refuge, for the sake of upholding the support.
['BO_T04_D3979:258a-12']	slob dpon bdag la dgongs su gsol //	slob dpon bdag la dgongs su gsol //	258a	Master, please consider me.
['BO_T04_D3979:258a-13']	bdag ming 'di zhes bgyi ba yis //	bdag ming 'di zhes bgyi ba yis //	258a	I, named so-and-so,
['BO_T04_D3979:258a-14']	thog med dus nas da lta'i bar //	thog med dus nas da lta'i bar //	258a	From beginningless time until now,
['BO_T04_D3979:258a-15']	'dod chags zhe sdang gti mug gis //	'dod chags zhe sdang gti mug gis //	258a	Through attachment, aversion, and ignorance,
['BO_T04_D3979:258b-0']	lus dang @258b dang ngag dang yid sgo nas //	lus dang @258b dang ngag dang yid sgo nas //	258b	Through body, speech, and mind,
['BO_T04_D3979:258b-1', 'BO_T04_D3979:258b-2']	sdig pa mi dge ci bgyis pa //🔽ma lus 'gyod pas so sor bshags //	sdig pa mi dge ci bgyis pa // ma lus 'gyod pas so sor bshags //	258b	Whatever non-virtuous misdeeds I have done,🔽I confess each and every one with regret.
['BO_T04_D3979:258b-3']	slan chad ci nus bsdam par bgyi //	slan chad ci nus bsdam par bgyi //	258b	From now on, I will restrain myself as much as possible.
