segmentnr	original	analyzed	folio	translated
['BO_T02_D1940:67a-0']	@67a # // rgya gar skad du //	@67a # // rgya gar skad du //	67a	In Sanskrit:
['BO_T02_D1940:67a-1']	badzra t'i kshna ya m'a ri s'a dha nam n'a ma /	badzra t'i kshna ya m'a ri s'a dha nam n'a ma /	67a	Vajratīkṣṇayamāri-sādhana-nāma
['BO_T02_D1940:67a-2']	bod skad du /	bod skad du /	67a	In Tibetan:
['BO_T02_D1940:67a-3']	gshin rje gshed rdo rje rnon po zhes bya ba'i sgrub thabs //	gshin rje gshed rdo rje rnon po zhes bya ba'i sgrub thabs //	67a	The Means of Attaining Vajra-sharp Yamantaka
['BO_T02_D1940:67a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	67a	Homage to glorious Vajrasattva.
['BO_T02_D1940:67a-5']	dam tshig sems can don byed cing //	dam tshig sems can don byed cing //	67a	For the sake of beings to be tamed,🔽and for the wisdom of perseverance,🔽with a pure and clear mind,
['BO_T02_D1940:67a-6', 'BO_T02_D1940:67a-7']	nan tan ye shes phyir mi ldog / mar gad ljang gu'i mdog 'dra la //🔽rab tu dang bas btud byas te //	nan tan ye shes phyir mi ldog / mar gad ljang gu'i mdog 'dra la // rab tu dang bas btud byas te //	67a	I bow to the color of emerald🔽and the one who is undeluded.
['BO_T02_D1940:67a-8']	brtul zhugs thogs pa med pa yis //	brtul zhugs thogs pa med pa yis //	67a	With unimpeded discipline,
['BO_T02_D1940:67a-9', 'BO_T02_D1940:67a-10']	las kyi don kun rab 'grub phyir //🔽dgra nag rgyud la nyer bsten nas //	las kyi don kun rab 'grub phyir // dgra nag rgyud la nyer bsten nas //	67a	for the sake of accomplishing all activities,🔽I will explain the means of attaining the vajra of jealousy
['BO_T02_D1940:67a-11']	phrag dog rdo rje'i sgrub thabs bshad //	phrag dog rdo rje'i sgrub thabs bshad //	67a	by relying on the Kṛṣṇa Yamāri Tantra.
['BO_T02_D1940:67b-0']	dpal ldan g-yo sgyu @67b med pa yis //	dpal ldan g-yo sgyu @67b med pa yis //	67b	With glorious and unwavering
['BO_T02_D1940:67b-1']	bla ma mgon la btud sbyangs te //	bla ma mgon la btud sbyangs te //	67b	devotion to the guru protector,
['BO_T02_D1940:67b-2']	bum sogs dbang ni thob nas kyang //	bum sogs dbang ni thob nas kyang //	67b	having obtained the vase empowerment and so forth,
['BO_T02_D1940:67b-3']	dam bcas nas ni bsgrub par bya //	dam bcas nas ni bsgrub par bya //	67b	one should practice with commitment.
['BO_T02_D1940:67b-4']	rang nyid lhag pa'i lhar dmigs te //	rang nyid lhag pa'i lhar dmigs te //	67b	Visualizing oneself as the excellent deity,
['BO_T02_D1940:67b-5']	snying gar ri bong can gyi dkyil //	snying gar ri bong can gyi dkyil //	67b	in the center of the moon at the heart,
['BO_T02_D1940:67b-6']	dhri: yig 'od zer lnga ldan las //	dhri: yig 'od zer lnga ldan las //	67b	From the letter DHRĪH, which has five lights,
['BO_T02_D1940:67b-7']	zhing gnyis ma lus sbyang bar bya //	zhing gnyis ma lus sbyang bar bya //	67b	purify the two realms without exception.
['BO_T02_D1940:67b-8']	khyad par yul la brten nas kyang //	khyad par yul la brten nas kyang //	67b	In particular, based on the object,
['BO_T02_D1940:67b-9']	phra rab lus kyi phyag 'tshal bya //	phra rab lus kyi phyag 'tshal bya //	67b	perform prostrations with the subtle body.
['BO_T02_D1940:67b-10']	tsa rtsi la sogs rnam 'phrul gyis //	tsa rtsi la sogs rnam 'phrul gyis //	67b	With emanations such as Cāryā,
['BO_T02_D1940:67b-11']	phyi nang gsang ba'i mchod pa bya //	phyi nang gsang ba'i mchod pa bya //	67b	perform outer, inner, and secret offerings.
['BO_T02_D1940:67b-12']	sdig sogs dag par byas nas kyang //	sdig sogs dag par byas nas kyang //	67b	Having purified misdeeds and so on,
['BO_T02_D1940:67b-13']	rje btsun pa ni mkha' la gshegs //	rje btsun pa ni mkha' la gshegs //	67b	the Venerable One departs into space.
['BO_T02_D1940:67b-14']	don dam kun rdzob byang chub sems //	don dam kun rdzob byang chub sems //	67b	Meditate on ultimate and relative bodhicitta
['BO_T02_D1940:67b-15']	tshangs pa'i gnas dang stong pa bsgom //	tshangs pa'i gnas dang stong pa bsgom //	67b	and the Brahmā state and emptiness.
['BO_T02_D1940:67b-16']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	67b	oṃ śūnyatājñānavajrasvabhāvātmako ’haṃ
['BO_T02_D1940:67b-17']	nyi dkyil 'od zer lnga ldan pa'i //	nyi dkyil 'od zer lnga ldan pa'i //	67b	On a sun maṇḍala with five lights,
['BO_T02_D1940:67b-18']	h'um las srung ba'i 'khor lo bsam //	h'um las srung ba'i 'khor lo bsam //	67b	think of the protection wheel from hūṃ.
