segmentnr	original	analyzed	translated
['BO_T16_D4417:350b-0']	@350b ` // rigs gsum gyi bkra shis bzhugs /	@350b ` // rigs gsum gyi bkra shis bzhugs /	The Auspiciousness of the Three Families
['BO_T16_D4417:350b-1']	# // dkon mchog gsum la phyag 'tshal lo //	# // dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T16_D4417:350b-2']	yon tan rgyas pa'i rtags su sku mchog ser 'dra ba //	yon tan rgyas pa'i rtags su sku mchog ser 'dra ba //	As a sign of the expansion of qualities, his supreme body is golden in color.
['BO_T16_D4417:350b-3']	shes rab rtags su ral gri pu sti phyag na bsnams //	shes rab rtags su ral gri pu sti phyag na bsnams //	As a sign of wisdom, he holds a sword and a book in his hands.
['BO_T16_D4417:350b-4']	'phags pa 'jam dpal gzhon nu'i bkra shis gang yin pa //	'phags pa 'jam dpal gzhon nu'i bkra shis gang yin pa //	Whatever is the auspiciousness of the noble youthful Manjushri,🔽by that supreme auspiciousness, may there be well-being here today.
['BO_T16_D4417:350b-5']	bkra shis dam pa des kyang deng 'dir bde legs shog / thugs rje'i rtags su sku mdog zla ba'i 'od chags pa //	bkra shis dam pa des kyang deng 'dir bde legs shog / thugs rje'i rtags su sku mdog zla ba'i 'od chags pa //	As a sign of compassion, his body is radiant like the light of the moon.
['BO_T16_D4417:350b-6']	skyon gyis ma gos phyag mtshan phyag na padmo bsnams //	skyon gyis ma gos phyag mtshan phyag na padmo bsnams //	As a sign of being unstained by faults, he holds a lotus in his hand.
['BO_T16_D4417:350b-7']	'phags pa spyan ras gzigs kyi bkra shis gang yin pa //	'phags pa spyan ras gzigs kyi bkra shis gang yin pa //	Whatever is the auspiciousness of the noble Avalokiteshvara,🔽by that supreme auspiciousness, may there be well-being here today.
['BO_T16_D4417:350b-8', 'BO_T16_D4417:350b-9']	bkra shis dam pa des kyang deng 'dir bde legs shog / chos nyid mi 'gyur rtags su sku mdog mthong nag sngo //🔽thabs dang shes rab gnyis med phyag na rdo rje bsnams ;	bkra shis dam pa des kyang deng 'dir bde legs shog / chos nyid mi 'gyur rtags su sku mdog mthong nag sngo // thabs dang shes rab gnyis med phyag na rdo rje bsnams ;	As a sign of the unchanging nature of phenomena, his body is dark blue in color.🔽As a sign of the non-duality of means and wisdom, he holds a vajra in his hand.
['BO_T16_D4417:350b-10']	/'phags pa phyag na rdo rje'i bkra shis gang yin pa //	/'phags pa phyag na rdo rje'i bkra shis gang yin pa //	Whatever is the auspiciousness of the noble Vajrapani,
['BO_T16_D4417:350b-11']	bkra shis dam pa des kyang deng 'dir bde legs shog / rigs gsum gyi bkra shis rdzogs so /	bkra shis dam pa des kyang deng 'dir bde legs shog / rigs gsum gyi bkra shis rdzogs so /	The auspiciousness of the Three Families is complete.
