segmentnr	original	analyzed	folio	translated
['BO_T02_D2075:158a-0']	@158a # // rgya gar skad du /	@158a # // rgya gar skad du /	158a	In Sanskrit:
['BO_T02_D2075:158a-1']	aa lu ka n'a ma s'a dha ni /	aa lu ka n'a ma s'a dha ni /	158a	Ālukā-nāma-sādhana
['BO_T02_D2075:158a-2']	bod skad du /	bod skad du /	158a	In Tibetan:
['BO_T02_D2075:158a-3']	aa lu ka zhes bya ba'i sgrub thabs /	aa lu ka zhes bya ba'i sgrub thabs /	158a	The Means of Achievement called Ālukā
['BO_T02_D2075:158a-4']	aom aa lu ke be lu ke grihna pi na dam pi sh'a tsa ni sv'a h'a /	aom aa lu ke be lu ke grihna pi na dam pi sh'a tsa ni sv'a h'a /	158a	Oṃ ālukā velukā gṛhṇa pindaṃ piśācanisvāhā
['BO_T02_D2075:158a-5']	bsnyen pa 'bum phrag gcig bzlas la /	bsnyen pa 'bum phrag gcig bzlas la /	158a	Recite the familiarization once a hundred thousand times.
['BO_T02_D2075:158a-6']	de nas sgrub pa brtsam par byas te rang zan za ba'i phud la sngags lan bdun bzlas te rgyab tu bor na /	de nas sgrub pa brtsam par byas te rang zan za ba'i phud la sngags lan bdun bzlas te rgyab tu bor na /	158a	Then, begin the achievement. Having recited the mantra seven times over the first portion of one's own food, cast it behind one.
['BO_T02_D2075:158a-7']	zhag bdun nas rang gi rna bar gtam gshod  du 'ong ngo //	zhag bdun nas rang gi rna bar gtam gshod  du 'ong ngo //	158a	After seven days, a conversation will come to one's ear.
['BO_T02_D2075:158a-8']	gal te sgrub pa dang po la ma byung na yi chad par mi bya ste /	gal te sgrub pa dang po la ma byung na yi chad par mi bya ste /	158a	If it does not occur in the first achievement, do not despair.
['BO_T02_D2075:158a-9']	sgrub pa gnyis la bram ze bsad kyang grub par 'gyur ba la the tshom med do //	sgrub pa gnyis la bram ze bsad kyang grub par 'gyur ba la the tshom med do //	158a	If one does the second achievement, even if one kills a brahmin, there is no doubt that one will be successful.
['BO_T02_D2075:158a-10']	de ma yin na dpal rdo rje 'chang gi bka' bcag pas mgo gas sam 'chi bar 'gyur ro //	de ma yin na dpal rdo rje 'chang gi bka' bcag pas mgo gas sam 'chi bar 'gyur ro //	158a	Otherwise, one will break the command of glorious Vajradhara, and one's head will split open or one will die.
['BO_T02_D2075:158a-11']	aa lu ka zhes bya ba'i sgrub thabs rdzogs so /	aa lu ka zhes bya ba'i sgrub thabs rdzogs so /	158a	The Means of Achievement called Ālukā is complete.
