segmentnr	original	analyzed	folio	translated
['BO_T02_D2028:116b-0']	@116b # // rgya gar skad du /	@116b # // rgya gar skad du /	116b	In Sanskrit:
['BO_T02_D2028:116b-1']	krishna ya m'a ri rakta ya m'a ri shtsa p'u dza bi dhi:/	krishna ya m'a ri rakta ya m'a ri shtsa p'u dza bi dhi:/	116b	Kṛṣṇayamārirakta-yamāriṣaṭpūjāvidhi
['BO_T02_D2028:116b-2']	bod skad du /	bod skad du /	116b	In Tibetan:🔽The Ritual of Offering to Black and Red Yamāri
['BO_T02_D2028:116b-3']	gshin rje gshed nag po dang dmar po mchod pa'i cho ga / dpal gshin rje gshed la phyag 'tshal lo //	gshin rje gshed nag po dang dmar po mchod pa'i cho ga / dpal gshin rje gshed la phyag 'tshal lo //	116b	Homage to glorious Yamāri.
['BO_T02_D2028:116b-4']	de nas bzlas pa rjes su dran par bya ste /	de nas bzlas pa rjes su dran par bya ste /	116b	Then one should recollect the recitation.
['BO_T02_D2028:116b-5']	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'a h'a /	116b	Oṃ hṛiḥ śrīḥ vikṛtānana hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D2028:116b-6']	snying po'i sngags so //	snying po'i sngags so //	116b	This is the essence mantra.
['BO_T02_D2028:116b-7']	aom hr'i: k'a la r'u pa h'um kham ;	aom hr'i: k'a la r'u pa h'um kham ;	116b	Oṃ hṛiḥ kālarūpa hūṃ khaṃ.
['BO_T02_D2028:116b-8']	nye ba'i snying po'o //	nye ba'i snying po'o //	116b	This is the near essence.
['BO_T02_D2028:116b-9', 'BO_T02_D2028:116b-10']	aom hr'i: bhr'um shr'um h'um ka: snying po phyi ma'o //🔽aom hr'i: ha: bho ma h'a kro dha a'a gatstsha a'a gatstsha /	aom hr'i: bhr'um shr'um h'um ka: snying po phyi ma'o // aom hr'i: ha: bho ma h'a kro dha a'a gatstsha a'a gatstsha /	116b	Oṃ hṛiḥ bhruṃ śruṃ hūṃ kaḥ is the later essence.
['BO_T02_D2028:116b-11']	aasm'at p'u dza pra ti gri hna pra s'a dham me dhi man ku ru sv'a h'a /	aasm'at p'u dza pra ti gri hna pra s'a dham me dhi man ku ru sv'a h'a /	116b	Oṃ hṛiḥ haḥ bho mahākrodha āgacchāgacchāsamāpta pūja pratigṛhaṇa prasādhaya medhiman kuru svāhā.
['BO_T02_D2028:116b-12']	spyan drang ba'o //	spyan drang ba'o //	116b	This is the invocation.
['BO_T02_D2028:116b-13']	aom hr'i: shtri: a'a mchod yon no //	aom hr'i: shtri: a'a mchod yon no //	116b	Oṃ hṛiḥ śrīḥ ā is the offering water.
['BO_T02_D2028:116b-14']	aom h'um h'um phat phat /	aom h'um h'um phat phat /	116b	Oṃ hūṃ hūṃ phaṭ phaṭ.
['BO_T02_D2028:116b-15']	zhabs bsil ba'o //	zhabs bsil ba'o //	116b	This is the foot-washing.
['BO_T02_D2028:116b-16']	aom wi kri t'a na na dushta satva da ma ka ga: ga: dri'i sngags so //	aom wi kri t'a na na dushta satva da ma ka ga: ga: dri'i sngags so //	116b	is the mantra for incense.
['BO_T02_D2028:116b-17']	aom ku m'a ra r'u pi ni dza: dza: h'um phat /	aom ku m'a ra r'u pi ni dza: dza: h'um phat /	116b	Oṃ kumārarūpiṇi jaṃ jaṃ hūṃ phaṭ
['BO_T02_D2028:116b-18']	me tog dbul ba'i sngags so //	me tog dbul ba'i sngags so //	116b	is the mantra for offering flowers.
['BO_T02_D2028:116b-19']	aom hr'i:ha:he phat /	aom hr'i:ha:he phat /	116b	Oṃ hṛiḥ ha he phaṭ
['BO_T02_D2028:116b-20']	bdug spos so //	bdug spos so //	116b	is for incense.
['BO_T02_D2028:116b-21']	aom k'a la r'u pa sarba dusht'am satva da ma ka ma h'a bh'u ta pa ti //	aom k'a la r'u pa sarba dusht'am satva da ma ka ma h'a bh'u ta pa ti //	116b	Oṃ kālarūpa sarvaduṣṭān satva damāka mahābhūtapatī
['BO_T02_D2028:116b-22']	ai mam ba lim grihn'a pa ya sv'a h'a /	ai mam ba lim grihn'a pa ya sv'a h'a /	116b	imaṃ baliṃ gṛhṇāpaya svāhā
['BO_T02_D2028:116b-23']	gtor ma'i sngags so //	gtor ma'i sngags so //	116b	is the mantra for the bali offering.
['BO_T02_D2028:116b-24']	aom d'ipta lo tsa ni wi kri t'a na na ma h'a tt'a tta /	aom d'ipta lo tsa ni wi kri t'a na na ma h'a tt'a tta /	116b	Oṃ dīpta locani vikṛtānana mahāṭaṭa
['BO_T02_D2028:116b-25']	h'a sa n'a di ni d'ipta d'ipt'a ya sv'a h'a /	h'a sa n'a di ni d'ipta d'ipt'a ya sv'a h'a /	116b	hāsana dinī dīpta dīpyāya svāhā
['BO_T02_D2028:116b-26']	mar me'i sngags so //	mar me'i sngags so //	116b	is the mantra for the lamp.
['BO_T02_D2028:116b-27']	aom dza ya dza ya /	aom dza ya dza ya /	116b	Oṃ jaya jaya
['BO_T02_D2028:116b-28']	su dza ya /	su dza ya /	116b	sujaya
['BO_T02_D2028:116b-29']	bi shva r'u pa dha ri gatstsha gatstsha /	bi shva r'u pa dha ri gatstsha gatstsha /	116b	viśvarūpadhari gaccha gaccha
['BO_T02_D2028:116b-30']	sva bh'a ba n'am kri te na /	sva bh'a ba n'am kri te na /	116b	svabhāvanakṛte
['BO_T02_D2028:116b-31']	ta th'a ga tam shtsa sarba buddham shtsa bi sa ra dza ya ma ma k'aryam ku ru sv'a h'a /	ta th'a ga tam shtsa sarba buddham shtsa bi sa ra dza ya ma ma k'aryam ku ru sv'a h'a /	116b	tathāgataṃ śca sarvabuddhaṃ śca viśvarāja mama kāryaṃ kuru svāhā
['BO_T02_D2028:116b-32']	gshegs su gsol ba'i sngags so //	gshegs su gsol ba'i sngags so //	116b	is the mantra for requesting departure.
['BO_T02_D2028:116b-33']	gshin rje gshed nag po dang gshin rje gshed dmar po'i mchod pa'i cho ga / slob dpon chen po pandi ta /	gshin rje gshed nag po dang gshin rje gshed dmar po'i mchod pa'i cho ga / slob dpon chen po pandi ta /	116b	Shri-dhara.
['BO_T02_D2028:116b-34']	dpal 'dzin gyi zhal snga nas mdzad pa rdzogs so /	dpal 'dzin gyi zhal snga nas mdzad pa rdzogs so /	116b	It is completed.
['BO_T02_D2028:116b-35']	// / pandi ta nyi ma'i dbang po'i 'od zer dang / chag chos rje dpal gyis bsgyur cing zhus te gtan la phab pa'o//	// / pandi ta nyi ma'i dbang po'i 'od zer dang / chag chos rje dpal gyis bsgyur cing zhus te gtan la phab pa'o//	116b	It was translated, edited, and finalized by the pandita Suryagupta and the Tibetan editor and translator, the Dharma lord Pal.
