segmentnr	original	analyzed	translated
['BO_T02_D3278:26b-0']	@26b # // rgya gar skad du /	@26b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3278:26b-1']	tree lokya bi dza ya s'a dha nam /	tree lokya bi dza ya s'a dha nam /	Trailokyavijaya-sadhana
['BO_T02_D3278:26b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3278:26b-3']	khams gsum rnam par rgyal ba'i sgrub thabs /	khams gsum rnam par rgyal ba'i sgrub thabs /	Khams gsum rnam par rgyal ba'i sgrub thabs
['BO_T02_D3278:26b-4']	sngar bshad pa'i cho gas nyi ma la yi ge h'um mthing nag las byung ba'i rje btsun khams gsum rnam par rgyal ba ste /	sngar bshad pa'i cho gas nyi ma la yi ge h'um mthing nag las byung ba'i rje btsun khams gsum rnam par rgyal ba ste /	By the rite explained previously, from the syllable hum dark blue in the sun, arises the Venerable One, Trailokyavijaya.
['BO_T02_D3278:26b-5']	sku mdog mthing nag zhal bzhi pa /	sku mdog mthing nag zhal bzhi pa /	He is dark blue, with four faces,
['BO_T02_D3278:26b-6']	phyag brgyad pa'o //	phyag brgyad pa'o //	and eight arms.
['BO_T02_D3278:26b-7', 'BO_T02_D3278:26b-8']	zhal dang po khro bo sgeg pa dang ldan pa'o //🔽g-yas pa ni drag rkan dang ldan pa'o //	zhal dang po khro bo sgeg pa dang ldan pa'o // g-yas pa ni drag rkan dang ldan pa'o //	The first face is wrathful and endowed with charm.🔽The right face is endowed with a loud laugh.
['BO_T02_D3278:26b-9']	g-yon pa ni shin tu 'jigs su rung ba'o //	g-yon pa ni shin tu 'jigs su rung ba'o //	The left face is extremely terrifying.
['BO_T02_D3278:26b-10']	rgyab ma ni dpa' bo'i nyams su ldan pa'o //	rgyab ma ni dpa' bo'i nyams su ldan pa'o //	The rear face is endowed with the experience of a hero.
['BO_T02_D3278:26b-11']	rdo rje dang dril bu dang ldan pa'i phyag gnyis kyis ni thugs kar rdo rje h'um mdzad kyi phyag rgya 'dzin pa /	rdo rje dang dril bu dang ldan pa'i phyag gnyis kyis ni thugs kar rdo rje h'um mdzad kyi phyag rgya 'dzin pa /	With the two hands holding a vajra and a bell, he holds at his heart the vajra-humkara mudra.
['BO_T02_D3278:26b-12']	g-yas pa'i phyag gsum gyis ni ral gri dang lcags kyu dang mda' bsnams pa'o //	g-yas pa'i phyag gsum gyis ni ral gri dang lcags kyu dang mda' bsnams pa'o //	The three right hands hold a sword, a goad, and an arrow.
['BO_T02_D3278:26b-13']	g-yon pa'i phyag gsum gyis ni gzhu dang / zhags pa dang / rdo rje bsnams pa'o //	g-yon pa'i phyag gsum gyis ni gzhu dang / zhags pa dang / rdo rje bsnams pa'o //	In the three left hands he holds a bow, a noose, and a vajra.
['BO_T02_D3278:26b-14']	zhabs g-yon pa brkyang bskum gyis dbang phyug chen po'i mgo bo mnan pa /	zhabs g-yon pa brkyang bskum gyis dbang phyug chen po'i mgo bo mnan pa /	He stands with his left leg extended and presses on the head of Maheśvara.
['BO_T02_D3278:26b-15']	zhabs g-yas pa goo r'i nu ma gnyis kun nas mnan pa /	zhabs g-yas pa goo r'i nu ma gnyis kun nas mnan pa /	His right leg presses down on the two breasts of Gaurī.
['BO_T02_D3278:26b-16']	sangs rgyas kyi phreng ba dang phreng ba la sogs pa rnam par bkra ba'i na bza' dang rgyan dang ldan par bdag nyid rnam par bsams la phyag rgya bcing bar bya ste /	sangs rgyas kyi phreng ba dang phreng ba la sogs pa rnam par bkra ba'i na bza' dang rgyan dang ldan par bdag nyid rnam par bsams la phyag rgya bcing bar bya ste /	One should visualize oneself as having a garland of Buddhas, a garland of rosaries, and so forth, and as having variegated garments and ornaments.🔽One should form the mudrā.
['BO_T02_D3278:26b-17']	de la khu tshur gnyis kyi rgyab sbyar la mthe'u chung gnyis lu gu rgyud kyi rnam par sbyar bar byas pa'o //	de la khu tshur gnyis kyi rgyab sbyar la mthe'u chung gnyis lu gu rgyud kyi rnam par sbyar bar byas pa'o //	For that, one should join the backs of the two fists, and the two little fingers should be joined in the form of a chain.
['BO_T02_D3278:26b-18', 'BO_T02_D3278:26b-19']	sngags ni / aom sumbha ni sumbha h'um /🔽grihna grihna h'um /	sngags ni / aom sumbha ni sumbha h'um / grihna grihna h'um /	The mantra is: Oṃ, sumbha niḥ sumbha hūṃ.🔽Grahaṇa grahaṇa hūṃ.
['BO_T02_D3278:26b-20']	grihn'a pa ya grihn'a pa ya h'um /	grihn'a pa ya grihn'a pa ya h'um /	Grahaṇāpaya grahaṇāpaya hūṃ.
['BO_T02_D3278:26b-21']	a'a na ya ho bha ga b'a na bi dy'a r'a dza h'um phat /	a'a na ya ho bha ga b'a na bi dy'a r'a dza h'um phat /	Ānayaho bhagavān vidyārāja hūṃ phaṭ.
['BO_T02_D3278:26b-22']	khams gsum rnam par rgyal ba'i sgrub thabs so /	khams gsum rnam par rgyal ba'i sgrub thabs so /	The sādhana of Trailokyavijaya.
['BO_T02_D3278:26b-23']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o /	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o /	Translated by the monk Tsultrim Gyaltsen from the teachings of Abhaya.
