segmentnr	original	analyzed	folio	translated
['BO_T02_D1942:68b-0']	@68b # // rgya gar skad du /	@68b # // rgya gar skad du /	68b	In Sanskrit:
['BO_T02_D1942:68b-1']	badzra d'a ki yo gi ni s'a dha nam n'a ma /	badzra d'a ki yo gi ni s'a dha nam n'a ma /	68b	Vajraḍākinīyoginīsādhana-nāma
['BO_T02_D1942:68b-2']	bod skad du /	bod skad du /	68b	In Tibetan:
['BO_T02_D1942:68b-3']	rdo rje mkha' 'gro ma rnal 'byor ma'i sgrub thabs zhes bya ba /	rdo rje mkha' 'gro ma rnal 'byor ma'i sgrub thabs zhes bya ba /	68b	Vajraḍākinī Yoginī Sādhana
['BO_T02_D1942:68b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	68b	Homage to glorious Vajrasattva.
['BO_T02_D1942:68b-5']	sku mdog rang bzhin rnam dag bde ba la spyod can //	sku mdog rang bzhin rnam dag bde ba la spyod can //	68b	Whose body is pure by nature, enjoying bliss,
['BO_T02_D1942:68b-6']	rnam par rtog pa bral bas phag mo'i zhal mnga' ba //	rnam par rtog pa bral bas phag mo'i zhal mnga' ba //	68b	Free from conceptualization, having the face of a sow.
['BO_T02_D1942:68b-7']	btud de rdo rje mkha' 'gro ma ni rab bsgrub phyir //	btud de rdo rje mkha' 'gro ma ni rab bsgrub phyir //	68b	Bowing to her, in order to accomplish Vajraḍākinī,
['BO_T02_D1942:68b-8']	lhan cig skyes pa'i ye shes bde rnyed bshad par bya //	lhan cig skyes pa'i ye shes bde rnyed bshad par bya //	68b	I will explain the attainment of the bliss of coemergent wisdom.
['BO_T02_D1942:68b-9']	sngags pa shes rab snying rjer ldan //	sngags pa shes rab snying rjer ldan //	68b	The mantra practitioner, endowed with wisdom and compassion,
['BO_T02_D1942:68b-10']	sa bon las ni rkyen gyis bskyed //	sa bon las ni rkyen gyis bskyed //	68b	From the seed, produced by conditions,
['BO_T02_D1942:68b-11']	myu gu rang gi lhar ldan pas //	myu gu rang gi lhar ldan pas //	68b	The sprout, endowed with one's deity,
['BO_T02_D1942:68b-12']	tshogs bsags 'bras bu rdzogs pa'i phyir //	tshogs bsags 'bras bu rdzogs pa'i phyir //	68b	In order to complete the result of gathering the accumulations,
['BO_T02_D1942:68b-13', 'BO_T02_D1942:68b-14']	dkyil 'khor chang gis byugs nas kyang //🔽rang byung me tog thig le dgod //	dkyil 'khor chang gis byugs nas kyang // rang byung me tog thig le dgod //	68b	Having anointed the maṇḍala with liquor,🔽Arrange the self-arisen flower bindu.
