segmentnr	original	analyzed	folio	translated
['BO_T02_D2388:20b-0']	@20b # // rgya gar skad du /	@20b # // rgya gar skad du /	20b	In Sanskrit:
['BO_T02_D2388:20b-1']	sth'a na m'a rga pha la ma h'a mu dra bh'a ba na n'a ma /	sth'a na m'a rga pha la ma h'a mu dra bh'a ba na n'a ma /	20b	Sthanamarga-phala-maha-mudra-bhavana-nama
['BO_T02_D2388:20b-2']	bod skad du /	bod skad du /	20b	In Tibetan:
['BO_T02_D2388:20b-3']	gzhi lam 'bras bu bsgom pa'i phyag rgya chen po'i nyams len zhes bya ba /	gzhi lam 'bras bu bsgom pa'i phyag rgya chen po'i nyams len zhes bya ba /	20b	The practice of Mahamudra of the meditation of the ground, path, and result, called The Practice of the Great Seal of the Meditation of the Ground, Path, and Result
['BO_T02_D2388:20b-4', 'BO_T02_D2388:20b-5']	dpal he ru ka la phyag 'tshal lo //🔽gzhi lam 'bras bu gsum gyi ni //	dpal he ru ka la phyag 'tshal lo // gzhi lam 'bras bu gsum gyi ni //	20b	Homage to glorious Heruka.🔽The practice of the three seed syllables🔽Of the three channels of the three: ground, path, and result,
['BO_T02_D2388:20b-6']	rtsa gsum brgyud pa'i bla ma dang // yig 'bru gsum gyi nyams len ni //	rtsa gsum brgyud pa'i bla ma dang // yig 'bru gsum gyi nyams len ni //	20b	The lineage gurus,
['BO_T02_D2388:20b-7']	nyam chung nyon cig bshad par bya //	nyam chung nyon cig bshad par bya //	20b	Is explained for the weak, listen.
['BO_T02_D2388:20b-8']	lte ba sbrul pa'i 'khor lo nas //	lte ba sbrul pa'i 'khor lo nas //	20b	In the navel, the emanation chakra,
['BO_T02_D2388:20b-9']	sna bu ka gnyis dang tshangs pa'i bar //	sna bu ka gnyis dang tshangs pa'i bar //	20b	From the two nostrils up to the Brahma aperture,
['BO_T02_D2388:20b-10']	rtsa gsum la ni sems gtad bya //	rtsa gsum la ni sems gtad bya //	20b	Focus the mind on the three channels.
['BO_T02_D2388:20b-11']	g-yon gyi dkar dang g-yas rtsa dmar //	g-yon gyi dkar dang g-yas rtsa dmar //	20b	The white on the left, the red on the right,
['BO_T02_D2388:20b-12']	dbus kyi mi bskyod mthing ga la //	dbus kyi mi bskyod mthing ga la //	20b	And the blue Akshobhya in the center,
['BO_T02_D2388:20b-13']	g-yas par h'um dang g-yon par aom //	g-yas par h'um dang g-yon par aom //	20b	With hum on the right and om on the left.
['BO_T02_D2388:20b-14']	tshangs pa'i bu gar aa yig bsam //	tshangs pa'i bu gar aa yig bsam //	20b	Visualize the syllable ah at the Brahma aperture.
['BO_T02_D2388:20b-15']	'od gsal mthing ga dkar dang dmar //	'od gsal mthing ga dkar dang dmar //	20b	The clear light is blue, white, and red,
['BO_T02_D2388:20b-16']	khams gsum sbrul ba'i 'od kyis khyab //	khams gsum sbrul ba'i 'od kyis khyab //	20b	Illuminating the emanated light of the three realms.
['BO_T02_D2388:20b-17']	gdul bya btul nas slar yang thim //	gdul bya btul nas slar yang thim //	20b	Having tamed the disciples, they dissolve back.
['BO_T02_D2388:20b-18']	yi ge gsum gyi zla tshes la //	yi ge gsum gyi zla tshes la //	20b	On the crescent moon of the three syllables,
['BO_T02_D2388:20b-19']	stong pa'i thig le steng du ni //	stong pa'i thig le steng du ni //	20b	above the drop of emptiness,
['BO_T02_D2388:20b-20']	brgyud pa'i bla ma 'od gsal ni //	brgyud pa'i bla ma 'od gsal ni //	20b	is the guru of the lineage, luminosity.
['BO_T02_D2388:20b-21']	de steng 'di ltar bsgom par bya //	de steng 'di ltar bsgom par bya //	20b	Above that, meditate in this way:
['BO_T02_D2388:20b-22']	g-yon gyi sna bug yi ge la //	g-yon gyi sna bug yi ge la //	20b	In the left nostril, on the syllable
['BO_T02_D2388:20b-23', 'BO_T02_D2388:21a-0']	yid ches nyams myong bla ma ni //🔽skar ma lta @21a * //	yid ches nyams myong bla ma ni // skar ma lta @21a * //	20b	is the guru of experiential confidence,🔽meditated as the luminosity of a star-like
['BO_T02_D2388:21a-1']	bu'i 'od gsal bsgom //	bu'i 'od gsal bsgom //	21a	light.
