segmentnr	original	analyzed	translated
['BO_T02_D2210:182a-0']	@182a # // rgya gar skad du /	@182a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2210:182a-1']	a'a rya n'i l'a mba ra dha badzra p'a ni s'a dha na no pi ka / bod skad du /	a'a rya n'i l'a mba ra dha badzra p'a ni s'a dha na no pi ka / bod skad du /	Ārya-nāgārjuna-vajrapāṇi-sādhana-nāma🔽In Tibetan:
['BO_T02_D2210:182a-2']	'phags pa lag na rdo rje gos sngon po can gyi sgrub thabs /	'phags pa lag na rdo rje gos sngon po can gyi sgrub thabs /	The Means of Attaining the Noble Vajrapāṇi
['BO_T02_D2210:182a-3', 'BO_T02_D2210:182a-4']	dpal ldan gos sngon can la phyag 'tshal lo //🔽'gro ba sems can mun 'thoms pa'i //	dpal ldan gos sngon can la phyag 'tshal lo // 'gro ba sems can mun 'thoms pa'i //	Homage to the glorious one with the blue garment.🔽All the afflictions that completely entwine
['BO_T02_D2210:182a-5']	kun nas dkris pa'i nyon mongs kun //	kun nas dkris pa'i nyon mongs kun //	the beings of the world, who are enveloped in darkness,
['BO_T02_D2210:182a-6']	sgron mes gsal phyir sgrub pa'i thabs //	sgron mes gsal phyir sgrub pa'i thabs //	are illuminated by the lamp.
['BO_T02_D2210:182a-7']	dpal ldan rdo rje 'dzin la gus btud de //	dpal ldan rdo rje 'dzin la gus btud de //	Having bowed respectfully to the glorious Vajradhara,
['BO_T02_D2210:182a-8']	bla ma brgyud pa'i man ngag ni //	bla ma brgyud pa'i man ngag ni //	the instructions of the lineage of gurus
['BO_T02_D2210:182a-9']	klu yi byang chub nyid kyis rim //	klu yi byang chub nyid kyis rim //	are arranged in the order of Nāgārjuna's enlightenment.
['BO_T02_D2210:182a-10']	bzhin bshad rigs rnams 'os su grub pa yi //	bzhin bshad rigs rnams 'os su grub pa yi //	The suitable ones who are established in the family explained
['BO_T02_D2210:182a-11']	sngags pa yon tan kun ldan pa'i //	sngags pa yon tan kun ldan pa'i //	by the mantra practitioner who possesses all good qualities
['BO_T02_D2210:182a-12']	yid 'od bkra shis bde gnas su //	yid 'od bkra shis bde gnas su //	in a pleasing, auspicious, and comfortable place,
['BO_T02_D2210:182a-13']	bla med rgyu ru rag gnas la //	bla med rgyu ru rag gnas la //	in a place that is not the cause of the unsurpassed,
['BO_T02_D2210:182a-14']	snying gar nyi la h'um bzhag ste //	snying gar nyi la h'um bzhag ste //	placing hūṃ on the sun in the heart,
['BO_T02_D2210:182a-15']	byin brlabs bltas te bka' bsgo la //	byin brlabs bltas te bka' bsgo la //	blessing, looking, and giving orders,
['BO_T02_D2210:182a-16']	'od kyis bgegs la thog rnams dbab //	'od kyis bgegs la thog rnams dbab //	the light strikes the obstructors with lightning.
['BO_T02_D2210:182a-17']	bhr'um gyi tshig dang yang dag ldan //	bhr'um gyi tshig dang yang dag ldan //	And is endowed with the word bhrūṃ.
['BO_T02_D2210:182a-18']	h'um las 'od zer ha 'phros pas ;	h'um las 'od zer ha 'phros pas ;	From the hūṃ light rays and hās emanated,🔽And the vajra, wheel, sword, and fire house are completely pacified.
['BO_T02_D2210:182a-19']	/ rdo rje 'khor lo ral gri dang // me yi khang pa yong su thub //	/ rdo rje 'khor lo ral gri dang // me yi khang pa yong su thub //	Vajra cakra hana,
['BO_T02_D2210:182a-20']	badzra tsakra ha na dang // dzva la ram yang yongs su brjod //	badzra tsakra ha na dang // dzva la ram yang yongs su brjod //	And jvālāraṃ are also completely recited.
['BO_T02_D2210:182a-21']	g-yas pa'i ram dang g-yon pa'i aa /	g-yas pa'i ram dang g-yon pa'i aa /	The raṃ of the right and the aḥ of the left
['BO_T02_D2210:182a-22', 'BO_T02_D2210:182a-23']	snying rjes bgegs gsos byer bar 'gyur //🔽rgyud 'os gyur nas rang byung gi / de 'od las byung nyid kyil du //	snying rjes bgegs gsos byer bar 'gyur // rgyud 'os gyur nas rang byung gi / de 'od las byung nyid kyil du //	Nourish the obstructors with compassion and they disperse.🔽Having become suitable for the tantra,🔽The master invites the self-originated one
['BO_T02_D2210:182a-24']	slob dpon sangs rgyas bcas spyan drang //	slob dpon sangs rgyas bcas spyan drang //	From the light in the maṇḍala.
['BO_T02_D2210:182a-25']	bla ma mi bskyod gzugs 'dzin la //	bla ma mi bskyod gzugs 'dzin la //	The master holds the form of Akṣobhya.
