segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ187235:0']	@ga  @#/_/sgrol ma'i nang gi gtor chog bzhugs/	@ga  @#/_/sgrol ma'i nang gi gtor chog bzhugs/	0	Inner Torma Offering to Tārā
['BO_T17_O2MS163914CZ187235:1']	@##/_/rje btshun ma sgrol ma la phyag 'tshhal lo/_/gtor ma gtong bar	@##/_/rje btshun ma sgrol ma la phyag 'tshhal lo/_/gtor ma gtong bar	1	Homage to the noble Tārā!🔽If you wish to perform a torma offering,🔽fill a ritual vessel with auspicious substances,🔽such as meat, the five nectars,
['BO_T17_O2MS163914CZ187235:2']	'dod pa yis/_/mtshhan ldan bkra shis snod du ni/_/sha dang bdud rtshi sna lnga dang /_/khrag dang chang sna tshhogs kyis dgang /_/rlung dang sgyed pu me yis	'dod pa yis/_/mtshhan ldan bkra shis snod du ni/_/sha dang bdud rtshi sna lnga dang /_/khrag dang chang sna tshhogs kyis dgang /_/rlung dang sgyed pu me yis	2	blood, and various types of alcohol,🔽and heat it with the wind, the tripod, and the fire.
['BO_T17_O2MS163914CZ187235:3']	bskol/_/sku gsung thugs sngags sbyangs nas ni/_/rang mdun 'khor lo	bskol/_/sku gsung thugs sngags sbyangs nas ni/_/rang mdun 'khor lo	3	Purify it with the mantras of body, speech, and mind,🔽and offer it to the wheel in front of you.🔽Recite the mantra and make your requests,🔽confess your faults, and dedicate the virtue.
['BO_T17_O2MS163914CZ187235:4']	mchod nas ni/_/sngags kyis btab la 'dod gsol gdab/_/bshags dang dge ba'i rtsha ba bsngo/_/namahsarba bud+d+ha bo d+hi satwa na/_/he he b+ha ga ba ti/	mchod nas ni/_/sngags kyis btab la 'dod gsol gdab/_/bshags dang dge ba'i rtsha ba bsngo/_/namahsarba bud+d+ha bo d+hi satwa na/_/he he b+ha ga ba ti/	4	Namaḥ sarva buddhābodhisattvānāṃ he he bhagawati
['BO_T17_O2MS163914CZ187235:5']	ma ha satwa sarba bud+d+ha/_a ba lo ki ti/_ ma bi lo pa ta ra e ka ka ti/	ma ha satwa sarba bud+d+ha/_a ba lo ki ti/_ ma bi lo pa ta ra e ka ka ti/	5	mahāsattvā sarva buddhā avalokite ma vilopatare eka kathi🔽irda bhoga gṛhṇāpaya hūṃ sarva viśare svāhā
['BO_T17_O2MS163914CZ187235:6']	i rda ba bo gr-ih+na pa ya hum/_sarba bi sa re swa ha/_hum pad+ma rigs kyi lha tshhogs	i rda ba bo gr-ih+na pa ya hum/_sarba bi sa re swa ha/_hum pad+ma rigs kyi lha tshhogs	6	Hūṃ. Assembly of deities of the lotus family,
['BO_T17_O2MS163914CZ187235:7']	dang /_/thugs rje chen po spyan ras gzigs/_/rje btshun sgrol ma ral gcig ma//	dang /_/thugs rje chen po spyan ras gzigs/_/rje btshun sgrol ma ral gcig ma//	7	The noble Tārā, Ekajaṭī,
['BO_T17_O2MS163914CZ187235:8']	mchod pa dam pa 'bul ba ni/_/dkar mo dang ni stobs chen mo/_/rtshub mo	mchod pa dam pa 'bul ba ni/_/dkar mo dang ni stobs chen mo/_/rtshub mo	8	The sublime offering is made to: Gaurī, Mahābalā, Caṇḍī,🔽Vikaṭā, Kṛṣṇā, Ghorā, Kālī,
['BO_T17_O2MS163914CZ187235:9']	dang ni rlag byed ma/_/nag mo mtshhan mo nag mo dang /_/srung ba mo dang sbed sbed	dang ni rlag byed ma/_/nag mo mtshhan mo nag mo dang /_/srung ba mo dang sbed sbed	9	Rakṣā, Gupti,
