segmentnr	original	analyzed	translated
['BO_T02_D2472:144a-0']	@144a * // rgya gar skad du /	@144a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2472:144a-1']	ratna tsa kra aa bhi she ka au pa de sha kra ma /	ratna tsa kra aa bhi she ka au pa de sha kra ma /	Ratnacakrābhiṣekopāyikākrama
['BO_T02_D2472:144a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2472:144a-3']	rin po che 'khor lo'i dbang gi man ngag gi rim pa /	rin po che 'khor lo'i dbang gi man ngag gi rim pa /	The Stages of the Instructions on the Empowerment of the Precious Wheel
['BO_T02_D2472:144a-4']	dpal kun du bzang po la phyag 'tshal lo //	dpal kun du bzang po la phyag 'tshal lo //	Homage to glorious Samantabhadra.
['BO_T02_D2472:144a-5']	rnal 'byor dbang phyug bde chen po //	rnal 'byor dbang phyug bde chen po //	The lord of yogins, great bliss,
['BO_T02_D2472:144a-6']	dkyil 'khor sgyu ma la gnas shing /	dkyil 'khor sgyu ma la gnas shing /	Residing in the mandala of illusion,
['BO_T02_D2472:144a-7']	dang po gnyis gsum bzhi pa yi //	dang po gnyis gsum bzhi pa yi //	First, second, third, and fourth
['BO_T02_D2472:144a-8']	man ngag rdzogs la phyag 'tshal 'dud //	man ngag rdzogs la phyag 'tshal 'dud //	I bow to and praise the complete instructions.
['BO_T02_D2472:144a-9', 'BO_T02_D2472:144a-10']	mthong ba'i chos las rab non //🔽dbang dang man ngag 'brel bcas pa'i //	mthong ba'i chos las rab non // dbang dang man ngag 'brel bcas pa'i //	Fully entering into the present phenomena,🔽The empowerments and the related instructions
['BO_T02_D2472:144a-11']	rgyud rnams kun la rab 'jug pa //	rgyud rnams kun la rab 'jug pa //	Fully enter all the tantras.
['BO_T02_D2472:144a-12']	aindra bh'u ti bdag gis bshad //	aindra bh'u ti bdag gis bshad //	I, Indrabhūti, will explain.
['BO_T02_D2472:144a-13']	thabs dang shes rab la sogs rgyud //	thabs dang shes rab la sogs rgyud //	The tantras of method, wisdom, and so forth
['BO_T02_D2472:144a-14']	phyi nang sbas dang mthar thug pa'i //	phyi nang sbas dang mthar thug pa'i //	Are outer, inner, hidden, and ultimate.
['BO_T02_D2472:144a-15']	dbang gi rim pa ngo bo ru //	dbang gi rim pa ngo bo ru //	The stages of empowerment are the essence
['BO_T02_D2472:144a-16']	rdo rje bdag pos yang dag bshad //	rdo rje bdag pos yang dag bshad //	Fully explained by the Vajra Lord.
['BO_T02_D2472:144a-17']	de bas rgyud kun dbang yin pas //	de bas rgyud kun dbang yin pas //	Therefore, since all tantras are empowerments,
['BO_T02_D2472:144a-18']	man ngag can gyis shes par bya //	man ngag can gyis shes par bya //	They should be understood by those with instructions.
['BO_T02_D2472:144a-19']	rgyud kyi tshig la rab goms shing //	rgyud kyi tshig la rab goms shing //	Those well-versed in the words of the tantras
['BO_T02_D2472:144a-20']	smra ba'i tshig lam rmongs kyang //	smra ba'i tshig lam rmongs kyang //	Even if one is confused about the path of speech,
['BO_T02_D2472:144a-21']	dbang dang man ngag ma thob pa //	dbang dang man ngag ma thob pa //	without obtaining the empowerment and intimate instructions,
['BO_T02_D2472:144a-22']	de dag ngal ba don med yin //	de dag ngal ba don med yin //	one’s exertion is meaningless.
['BO_T02_D2472:144a-23']	dbang dang man ngag 'dod pa yis //	dbang dang man ngag 'dod pa yis //	Those who desire the empowerment and intimate instructions🔽should please the guru and master
