segmentnr	original	analyzed	translated
['BO_T08_D4115:77a-13', 'BO_T08_D4115:77a-14']	nges pa la nges pa nyid du 'byed pa ni nges par 'byed pa yin la nges par 'byed pa'i phyir rab tu byung bas na nges par 'byed pa nyid de gang la yod pa de ni nges par 'byed pa'i shes rab can te /🔽nges pa'i yul la khong du chud par nus pa'i shes rab dang ldan pa zhes bya ba'i bar du'o //	nges pa la nges pa nyid du 'byed pa ni nges par 'byed pa yin la nges par 'byed pa'i phyir rab tu byung bas na nges par 'byed pa nyid de gang la yod pa de ni nges par 'byed pa'i shes rab can te / nges pa'i yul la khong du chud par nus pa'i shes rab dang ldan pa zhes bya ba'i bar du'o //	The wisdom of definite discrimination is the wisdom of one who has definite discrimination.🔽The wisdom of great discrimination is the wisdom of one who has great discrimination.🔽The wisdom of extensive discrimination is the wisdom of one who has extensive discrimination.🔽The wisdom of profound discrimination is the wisdom of one who has profound discrimination.🔽The wisdom of definite discrimination is the wisdom of one who has definite discrimination.🔽The wisdom of great discrimination is the wisdom of one who has great discrimination.🔽The wisdom of extensive discrimination is the wisdom of one who has extensive discrimination.🔽The wisdom of profound discrimination is the wisdom of one who has profound discrimination.🔽The wisdom of definite discrimination is the wisdom of one who has definite discrimination.🔽The wisdom of great discrimination is the wisdom of one who has great discrimination.🔽The wisdom of extensive discrimination is the wisdom of one who has extensive discrimination.🔽The wisdom of profound discrimination is the wisdom of one who has profound discrimination.🔽The wisdom of definite discrimination is the wisdom of one who has definite discrimination.🔽The wisdom of great discrimination is the wisdom of one who has great discrimination.🔽The wisdom of extensive discrimination is the wisdom of one who has extensive discrimination.
['BO_T08_D4115:77a-15']	yul chen po yongs su gcod par byed pa'i shes rab gang la yod pa de ni shes rab che ba'o //	yul chen po yongs su gcod par byed pa'i shes rab gang la yod pa de ni shes rab che ba'o //	The wisdom of profound discrimination is the wisdom of one who has profound discrimination.
['BO_T08_D4115:77a-16']	sbyor ba la ltos pa med par yul yangs pa yongs su gcod par byed pa'i shes rab gang la yod pa de ni shes rab yangs pa'o //	sbyor ba la ltos pa med par yul yangs pa yongs su gcod par byed pa'i shes rab gang la yod pa de ni shes rab yangs pa'o //	The wisdom of definite discrimination is the wisdom of one who has definite discrimination.🔽The wisdom of great discrimination is the wisdom of one who has great discrimination.🔽The wisdom of extensive discrimination is the wisdom of one who has extensive discrimination.
['BO_T08_D4115:77a-17', 'BO_T08_D4115:77a-18']	shin tu zab pa'i dngos po yongs su shes pa'i phyir shes rab zab pa yin la /🔽zab pa ni gting dpag dka' ba'o //	shin tu zab pa'i dngos po yongs su shes pa'i phyir shes rab zab pa yin la /🔽zab pa ni gting dpag dka' ba'o //	The wisdom of profound discrimination is the wisdom of one who has profound discrimination.🔽The wisdom of definite discrimination is the wisdom of one who has definite discrimination.🔽The wisdom of great discrimination is the wisdom of one who has great discrimination.🔽The wisdom of extensive discrimination is the wisdom of one who has extensive discrimination.🔽The wisdom of profound discrimination is the wisdom of one who has profound discrimination.🔽The wisdom of definite discrimination is the wisdom of one who has definite discrimination.🔽The wisdom of great discrimination is the wisdom of one who has great discrimination.🔽The wisdom of extensive discrimination is the wisdom of one who has extensive discrimination.🔽The wisdom of profound discrimination is the wisdom of one who has profound discrimination.
['BO_T08_D4115:77a-19']	de bzhin gshegs pa ma gtogs pa gzhan 'ga' zhig la yang de 'dra ba'i shes rab med pa'i phyir shes rab mtshungs pa med pa'o /	de bzhin gshegs pa ma gtogs pa gzhan 'ga' zhig la yang de 'dra ba'i shes rab med pa'i phyir shes rab mtshungs pa med pa'o /	Because no one else has such wisdom except for the Tathāgata, his wisdom is unequaled.
['BO_T08_D4115:77a-20']	de skad du yang /	de skad du yang /	As it is said:
['BO_T08_D4115:77a-21']	de bzhin gshegs pa ma gtogs pa //	de bzhin gshegs pa ma gtogs pa //	Except for the Tathāgata,
['BO_T08_D4115:77a-22', 'BO_T08_D4115:77a-23']	'jig rten kun gyi shes rab gang //🔽sh'a ri'i bu yi shes rab kyi //	'jig rten kun gyi shes rab gang // sh'a ri'i bu yi shes rab kyi //	the wisdom of all worlds🔽does not equal one-sixteenth
['BO_T08_D4115:77a-24', 'BO_T08_D4115:77a-25', 'BO_T08_D4115:77a-26']	bcu drug char yang mi phod do //🔽zhes 'byung ba yin no //🔽myur bar rtogs pa las brtsams pa'i yon tan dang ldan pa nyid kyi phyir /	bcu drug char yang mi phod do // zhes 'byung ba yin no // myur bar rtogs pa las brtsams pa'i yon tan dang ldan pa nyid kyi phyir /	of the wisdom of Śāriputra.
['BO_T08_D4115:77a-27']	shes rab de nyid rin po che yin pa dang ldan zhing 'byor pa yin te /	shes rab de nyid rin po che yin pa dang ldan zhing 'byor pa yin te /	It is a jewel because it possesses the quality of quickly realizing, and it is endowed because it is endowed with that very wisdom which is a jewel.
['BO_T08_D4115:77b-0']	rnyed par dka' ba dang / nus pa ngo mtshar che bas na rin po che'o zhes bya ba'i dbang du byas @77b nas so //	rnyed par dka' ba dang / nus pa ngo mtshar che bas na rin po che'o zhes bya ba'i dbang du byas @77b nas so //	It is a jewel because it is difficult to obtain and has the great wonder of ability.
['BO_T08_D4115:77b-1']	mi shes pa dag go bar byed pa'i phyir yang dag par ston pa yin te /	mi shes pa dag go bar byed pa'i phyir yang dag par ston pa yin te /	It is a teacher because it causes the understanding of the ignorant,
['BO_T08_D4115:77b-2']	bya ba yang dag par ston par byed pa'i phyir ro //	bya ba yang dag par ston par byed pa'i phyir ro //	because it causes the teaching of what should be done.
['BO_T08_D4115:77b-3']	yongs su shes pa dang ldan pa'i sems le los gnod par gyur pa yang dag par 'god pa ste /	yongs su shes pa dang ldan pa'i sems le los gnod par gyur pa yang dag par 'god pa ste /	The mind of one who possesses full understanding is afflicted by laziness. He is established in the correct practice of virtue.
['BO_T08_D4115:77b-4']	dge ba'i bya ba la 'god par byed pa'i phyir ro //	dge ba'i bya ba la 'god par byed pa'i phyir ro //	He is established in the practice of virtue.
['BO_T08_D4115:77b-5']	mos pa dman pa dag dngos po khyad par du 'phags pa la mngon par sbyor ba'i spro ba skyed par byed pa'i phyir yang dag par gzengs bstod pa'o //	mos pa dman pa dag dngos po khyad par du 'phags pa la mngon par sbyor ba'i spro ba skyed par byed pa'i phyir yang dag par gzengs bstod pa'o //	He encourages those who have inferior aspiration to apply themselves to superior things.
['BO_T08_D4115:77b-6']	mos pa rgya che ba dag dang / 'bras bu chen po byed pa la spro ba skyes pa dag la 'bras bu de'i yon tan brjod pa'i sgo nas rab tu dga' bskyed pa'i phyir yang dag par rab tu dga' bar byed pa'o //	mos pa rgya che ba dag dang / 'bras bu chen po byed pa la spro ba skyes pa dag la 'bras bu de'i yon tan brjod pa'i sgo nas rab tu dga' bskyed pa'i phyir yang dag par rab tu dga' bar byed pa'o //	He delights those who have superior aspiration and who have generated enthusiasm for great results by speaking of the virtues of those results.
['BO_T08_D4115:77b-7']	gzhan gyis byas pa de dag la yang rtag tu yon tan rjod par byed pa'i phyir bsngags pa smra ba'o //	gzhan gyis byas pa de dag la yang rtag tu yon tan rjod par byed pa'i phyir bsngags pa smra ba'o //	He speaks praise of those who have done something for him, always proclaiming their good qualities.
