segmentnr	original	analyzed	translated
['BO_T02_D1715:78b-0']	@78b # // rgya gar skad du /	@78b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1715:78b-1']	ta ta tva k'a ri k'a au pa de sha britti n'a ma /	ta ta tva k'a ri k'a au pa de sha britti n'a ma /	Tathatvakārikopadeshabritti-nāma
['BO_T02_D1715:78b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1715:78b-3']	de kho na nyid kyi tshig le'ur byas pa'i man ngag gi 'grel pa zhes bya ba /	de kho na nyid kyi tshig le'ur byas pa'i man ngag gi 'grel pa zhes bya ba /	The Commentary Called “The Instruction on the Verses on Reality”
['BO_T02_D1715:78b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1715:78b-5']	gang zhig snying gi padma'i lte ba la gnas pa //	gang zhig snying gi padma'i lte ba la gnas pa //	He who abides in the center of the lotus of the heart,
['BO_T02_D1715:78b-6']	mar me 'bar ba phra ba lta zhing mi bskyod sems //	mar me 'bar ba phra ba lta zhing mi bskyod sems //	Gazing at the subtle, blazing lamp, with an unshakable mind,
['BO_T02_D1715:79a-0']	yul la mi 'jug khams gsum thams cad gnyis med @79a * //	yul la mi 'jug khams gsum thams cad gnyis med @79a * //	Not engaging with objects, the entire three realms arising non-dual,
['BO_T02_D1715:79a-1']	'byung // chos dbyings yang dag nyid la phyag 'tshal bdag mchog go //	'byung // chos dbyings yang dag nyid la phyag 'tshal bdag mchog go //	I pay homage to the perfect sphere of reality, the supreme self.
['BO_T02_D1715:79a-2']	gang zhig ces pa chos kyi dbyings so //	gang zhig ces pa chos kyi dbyings so //	“He who” refers to the sphere of reality.
['BO_T02_D1715:79a-3']	phyag 'tshal chos kyi dbyings yang dag pa'i mtha' la'o //	phyag 'tshal chos kyi dbyings yang dag pa'i mtha' la'o //	I pay homage to the perfect sphere of reality, the limit of reality.
['BO_T02_D1715:79a-4']	gang zhig chos kyi dbyings ni khams gsum thams cad gnyis med du 'byung ba'i yang dag pa'i mtha'o //	gang zhig chos kyi dbyings ni khams gsum thams cad gnyis med du 'byung ba'i yang dag pa'i mtha'o //	He who is the sphere of reality, the limit of reality, the non-dual arising of the entire three realms.
['BO_T02_D1715:79a-5']	yul la mi 'jug de la phyag 'tshal te //	yul la mi 'jug de la phyag 'tshal te //	Not engaging with objects, I pay homage to him.
['BO_T02_D1715:79a-6']	snying ga'i padma'i lte ba la gnas pa //	snying ga'i padma'i lte ba la gnas pa //	Abiding in the center of the lotus of the heart,
['BO_T02_D1715:79a-7']	zhes pa / snying ni snying la'o //	zhes pa / snying ni snying la'o //	The heart is in the heart.
['BO_T02_D1715:79a-8']	padma ni padma 'dab ma bzhi pa'o //	padma ni padma 'dab ma bzhi pa'o //	The lotus is the four-petaled lotus.
['BO_T02_D1715:79a-9']	kha dog dmar po 'byung ba bzhi'i rang bzhin ni /	kha dog dmar po 'byung ba bzhi'i rang bzhin ni /	The red color is the nature of the four elements.
['BO_T02_D1715:79a-10']	lte ba'i dbus su zla ba nyi ma'i mchog gnas pa'o //	lte ba'i dbus su zla ba nyi ma'i mchog gnas pa'o //	In the center of the navel, the supreme moon and sun abide.
['BO_T02_D1715:79a-11']	'byung ba chen po bzhi'i rang bzhin de la zla ba sa dang chu'i rang bzhin nyi ma dang rlung gi rang bzhin no //	'byung ba chen po bzhi'i rang bzhin de la zla ba sa dang chu'i rang bzhin nyi ma dang rlung gi rang bzhin no //	The nature of the four great elements is that the moon is the nature of earth and water, and the sun is the nature of fire and wind.
