segmentnr	original	analyzed	translated
['BO_T02_D2957:36b-0']	@36b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@36b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajravidāraṇa.
['BO_T02_D2957:36b-1']	dpal rdo rje rnam par 'joms pa'i khrus kyi cho ga bum pa sgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par sa gzhi rnams legs par mnyam ste /	dpal rdo rje rnam par 'joms pa'i khrus kyi cho ga bum pa sgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par sa gzhi rnams legs par mnyam ste /	The ritual for the consecration of the vase for the glorious Vajravidāraṇa ablution, a practitioner who is endowed with the commitments should, in a pleasing place, level the ground well.
['BO_T02_D2957:36b-2']	byug spos la sogs pa rnams kyis chag chag btab la dkyil 'khor la brten pa dang / mandal la brten pa gnyis gang mos su bya'o //	byug spos la sogs pa rnams kyis chag chag btab la dkyil 'khor la brten pa dang / mandal la brten pa gnyis gang mos su bya'o //	Having sprinkled it with perfumed water, etc., one should do either the maṇḍala practice or the maṇḍala practice.
['BO_T02_D2957:36b-3']	dkyil 'khor la brten na dkyil 'khor gyi cho ga dang dbang bskur ba'i cho ga bzhin bya'o //	dkyil 'khor la brten na dkyil 'khor gyi cho ga dang dbang bskur ba'i cho ga bzhin bya'o //	If one does the maṇḍala practice, one should do it according to the maṇḍala ritual and the empowerment ritual.🔽If one does the maṇḍala practice, one should make a one-cubit maṇḍala, round, with a slightly elevated center, well-formed and even.
['BO_T02_D2957:36b-4']	mandal la brten na khru gang gi mandal sngon po zlum zhing dbus yid tsam mtho ba la chags legs par bya zhing mnyam pa'i steng du bum pa gser ram dngul lam zangs sam lcags las sgrub pa po 'byor pa'i khyad par gyis bya'o //	mandal la brten na khru gang gi mandal sngon po zlum zhing dbus yid tsam mtho ba la chags legs par bya zhing mnyam pa'i steng du bum pa gser ram dngul lam zangs sam lcags las sgrub pa po 'byor pa'i khyad par gyis bya'o //	On top of that, one should make a vase of gold, silver, copper, or iron, according to the practitioner's wealth.
['BO_T02_D2957:36b-5']	de yang padma dmar po'i mdog ltar dmar zhing byi ru dang / mtshal bzang po'i mdog ltar dmar zhing nag por ri med cing shin tu 'jam par bya'o //	de yang padma dmar po'i mdog ltar dmar zhing byi ru dang / mtshal bzang po'i mdog ltar dmar zhing nag por ri med cing shin tu 'jam par bya'o //	It should be red like the color of a red lotus, or red like the color of coral or good madder, without black lines, and very smooth.
['BO_T02_D2957:36b-6']	de yang tshad dang ldan par bya ste /	de yang tshad dang ldan par bya ste /	Moreover, it should be made to the right size.
['BO_T02_D2957:36b-7']	zhabs kyi gdub krol dpangs su sor gcig gi tshad du bya /	zhabs kyi gdub krol dpangs su sor gcig gi tshad du bya /	The height of the foot-rest should be one finger-width.
['BO_T02_D2957:36b-8', 'BO_T02_D2957:37a-0']	stegs la sor gnyis /🔽lto ba lhung bzed @37a * //	stegs la sor gnyis / lto ba lhung bzed @37a * //	The platform should be two finger-widths.
['BO_T02_D2957:37a-1']	dang 'dra bar bya /	dang 'dra bar bya /	The belly should be made like a begging bowl.
['BO_T02_D2957:37a-2']	mgrin pa ni dpangs su sor bzhi phyir gyed pa kha khyer gyi 'dab ma la sor gnyis /	mgrin pa ni dpangs su sor bzhi phyir gyed pa kha khyer gyi 'dab ma la sor gnyis /	The neck should be four finger-widths high, with a rim two finger-widths wide.
