segmentnr	original	analyzed	translated
['BO_T02_D2961:44a-0']	@44a * // dpal phyag na rdo rje la phyag 'tshal lo //	@44a * // dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapāṇi.🔽The method of accomplishing the true sign of the truth
['BO_T02_D2961:44a-1']	bden pa yang dag pa'i mtshan rtogs par byed pa /	bden pa yang dag pa'i mtshan rtogs par byed pa /	It is the realization of the true characteristics of reality.🔽
['BO_T02_D2961:44a-2']	pra se na sgrub par byed pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par mandal la sogs pa sngon du bya ba'i rim pa gong ltar byas la /	pra se na sgrub par byed pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par mandal la sogs pa sngon du bya ba'i rim pa gong ltar byas la /	The practitioner who accomplishes prasenā, endowed with samaya, in a pleasing place, having performed the preliminary stages such as the maṇḍala, and so on, as above,
['BO_T02_D2961:44a-3']	rin po che'i bum pa mdzes pa la kha dog dkar por bsgyur te /	rin po che'i bum pa mdzes pa la kha dog dkar por bsgyur te /	should color a beautiful jeweled vase white.
['BO_T02_D2961:44a-4']	de nyid kyi nang du bum pa shis pa'i rdzas rnams kyis btab la /	de nyid kyi nang du bum pa shis pa'i rdzas rnams kyis btab la /	Having placed the auspicious substances of the vase inside it,
['BO_T02_D2961:44a-5']	kha rgyan la sogs pa mdzes pa'i chas dang ldan par bya zheng /	kha rgyan la sogs pa mdzes pa'i chas dang ldan par bya zheng /	it should be adorned with beautiful ornaments, such as a mouth ornament, and so on.
['BO_T02_D2961:44a-6']	rma bya dang me long chag pa dang gas pa la sogs pa'i skyon med pa dang / mda' dkar mo la bya rgod kyi mig g-yas pa dar dkar po'i ldeb tu phur la btags la de dag rnams bum pa'i steng du bzhag la dar dkar po dri ma med pas yol ba bres te /	rma bya dang me long chag pa dang gas pa la sogs pa'i skyon med pa dang / mda' dkar mo la bya rgod kyi mig g-yas pa dar dkar po'i ldeb tu phur la btags la de dag rnams bum pa'i steng du bzhag la dar dkar po dri ma med pas yol ba bres te /	A peacock feather, a mirror, and so on, without faults such as cracks, and a vulture feather from the right eye, wrapped in white silk, should be attached to a white arrow. Having placed those on top of the vase, a curtain should be made with a pure white silk cloth.
['BO_T02_D2961:44a-7', 'BO_T02_D2961:44a-8']	spos la sogs pa dri zhim pa rnams kyi chag chag gis gnas khang kun du btab ste /🔽khro bo bdud rtsi 'khyil pa sku mdog ljang gu zhal gcig phyag bzhi pa /	spos la sogs pa dri zhim pa rnams kyi chag chag gis gnas khang kun du btab ste / khro bo bdud rtsi 'khyil pa sku mdog ljang gu zhal gcig phyag bzhi pa /	Having sprinkled the entire place with the perfume of incense and so forth,🔽one should visualize the wrathful Amṛtakuṇḍali, green in color, with one face and four arms,
['BO_T02_D2961:44a-9']	ral gri dang sna tshogs rdo rje dang / me long dang mda' dang gzhu bsnams pa rnam par bsgom par bya'o //	ral gri dang sna tshogs rdo rje dang / me long dang mda' dang gzhu bsnams pa rnam par bsgom par bya'o //	holding a sword, a vajra cross, a mirror, an arrow, and a bow.
['BO_T02_D2961:44a-10']	ye shes bstim pa la sogs pa byas la /	ye shes bstim pa la sogs pa byas la /	Having caused the absorption of the gnosis and so forth,
['BO_T02_D2961:44a-11']	khro bo de nyid kyi snying ga nas 'od 'phros pas sangs rgyas dpag tu med pa spyan drangs te rab tu gnas pa bya'o //	khro bo de nyid kyi snying ga nas 'od 'phros pas sangs rgyas dpag tu med pa spyan drangs te rab tu gnas pa bya'o //	one should visualize the consecration of the invitation of immeasurable buddhas by the light that shines from the heart of that very wrathful one.
['BO_T02_D2961:44a-12']	buddha re re'i sbyan la lha mo dkar mo lag na me long dang bdud rtsi'i bum pa thogs pa dpag tu med pa byung ste /	buddha re re'i sbyan la lha mo dkar mo lag na me long dang bdud rtsi'i bum pa thogs pa dpag tu med pa byung ste /	From the eyes of each buddha, immeasurable white goddesses holding mirrors and vases of nectar emerge.
['BO_T02_D2961:44a-13']	sgrub pa po bdag nyid kyi mig la bstims pas sangs rgyas de nyid kyi zhing khams dpag tu med pa mthong ba la blo yis mos pa byas pas rdo rje'i mig dang ldan par gyur te /	sgrub pa po bdag nyid kyi mig la bstims pas sangs rgyas de nyid kyi zhing khams dpag tu med pa mthong ba la blo yis mos pa byas pas rdo rje'i mig dang ldan par gyur te /	They dissolve into the eyes of the practitioner, and by visualizing the immeasurable buddhafields of that very buddha, one obtains the vajra eye.
['BO_T02_D2961:44a-14']	me long gi nang du yang gang yin pa'i gzugs dang / bden pa'i mtshan nyid ston par 'gyur ba la the tshom med do //	me long gi nang du yang gang yin pa'i gzugs dang / bden pa'i mtshan nyid ston par 'gyur ba la the tshom med do //	There is no doubt that the mirror will show whatever form is there, and the characteristics of the truth.
['BO_T02_D2961:44a-15']	de la yar ngo'i tshes brgyad kyi tshe snga dro gos gsar pa dri ma med pa gyon la /	de la yar ngo'i tshes brgyad kyi tshe snga dro gos gsar pa dri ma med pa gyon la /	On the eighth day of the waxing moon, in the morning, put on new, clean clothes.
