segmentnr	original	analyzed	folio	translated
['BO_T02_D1923:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1923:1b-1']	krishna ya m'a r'i s'a dha nam n'a ma /	krishna ya m'a r'i s'a dha nam n'a ma /	1b	Kṛṣṇayamāri-sādhana-nāma
['BO_T02_D1923:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D1923:1b-3']	gshin rje gshed nag po'i sgrub thabs zhes bya ba /	gshin rje gshed nag po'i sgrub thabs zhes bya ba /	1b	The Sādhana of Black Yamāri, called The Accomplishment
['BO_T02_D1923:1b-4', 'BO_T02_D1923:1b-5']	dpal gshin rje gshed la phyag 'tshal lo //🔽bla ma la gus de rjes gshin rje gshed nag rdo rje la //	dpal gshin rje gshed la phyag 'tshal lo // bla ma la gus de rjes gshin rje gshed nag rdo rje la //	1b	Homage to glorious Yamāri.
['BO_T02_D1923:1b-6', 'BO_T02_D1923:1b-7']	rang 'od yan lag 'dus pa bde ba rgyas pa gzhan gyi don 'jug pa //🔽rdo rje ral gri 'khor lo chu skyes gri gug thod pa'i phyag / zhal gsum 'jigs pa'i 'jigs byed la ni spyi bos phyag 'tshal lo //	rang 'od yan lag 'dus pa bde ba rgyas pa gzhan gyi don 'jug pa // rdo rje ral gri 'khor lo chu skyes gri gug thod pa'i phyag / zhal gsum 'jigs pa'i 'jigs byed la ni spyi bos phyag 'tshal lo //	1b	After that, with devotion to the guru, one should enter the mandala of the assembly of the naturally radiant limbs of Black Yamāri, the expansion of bliss for the benefit of others,🔽with the hand implements of the vajra, sword, wheel, lotus, flaying knife, and skull cup,🔽with three faces, terrifying the terrifying. I pay homage with my head to him.
['BO_T02_D1923:1b-8']	gshin rje gshed nag sgrub pa'i thabs //	gshin rje gshed nag sgrub pa'i thabs //	1b	The sādhana of Black Yamāri
['BO_T02_D1923:1b-9']	de nyid rig pa mngon 'dod pa'i //	de nyid rig pa mngon 'dod pa'i //	1b	is desired by one who knows reality.
['BO_T02_D1923:1b-10']	dbang la sogs pa thob pa nyid //	dbang la sogs pa thob pa nyid //	1b	One who has obtained empowerment and so forth
['BO_T02_D1923:1b-11', 'BO_T02_D1923:1b-12']	de yi 'di ni sgrub thabs rim //🔽byis rnams bde bar rtogs phyir dang // mnyam pa dran par bya ched dang // mchog rnams byis pa'i ngag la ni //	de yi 'di ni sgrub thabs rim // byis rnams bde bar rtogs phyir dang // mnyam pa dran par bya ched dang // mchog rnams byis pa'i ngag la ni //	1b	should practice this sequence.🔽For the sake of understanding bliss for the childish,🔽for the sake of remembering equality,
['BO_T02_D1923:1b-13']	mgu bya'i phyir ni rnam par bre //	mgu bya'i phyir ni rnam par bre //	1b	and for the sake of delighting the childish speech of the supreme ones,🔽I will write this.
['BO_T02_D1923:1b-14']	sbyin dang tshul khrims la sogs ldan //	sbyin dang tshul khrims la sogs ldan //	1b	Endowed with generosity, morality, and so forth,
['BO_T02_D1923:1b-15']	sems can don la ro gcig blo //	sems can don la ro gcig blo //	1b	The mind is of one taste in the benefit of sentient beings,
['BO_T02_D1923:1b-16']	byams sogs yon tan yang dag rdzogs //	byams sogs yon tan yang dag rdzogs //	1b	And the qualities of love and so forth are perfected.
['BO_T02_D1923:1b-17']	dad dang thos pas rnam par brgyan //	dad dang thos pas rnam par brgyan //	1b	Adorned with faith and learning,
['BO_T02_D1923:1b-18']	tho rangs snying rje'i bdag nyid can //	tho rangs snying rje'i bdag nyid can //	1b	Compassionate at dawn,
['BO_T02_D1923:2a-0']	@2a * // dang por gdong sogs khrus byas nas //	@2a * // dang por gdong sogs khrus byas nas //	2a	First washing the face and so forth,
['BO_T02_D1923:2a-1']	dben pa'i sa phyogs dur khrod sogs //	dben pa'i sa phyogs dur khrod sogs //	2a	In a solitary place, a charnel ground, and so forth,
['BO_T02_D1923:2a-2']	bde ba'i stan la 'dug nas ni //	bde ba'i stan la 'dug nas ni //	2a	Having sat on a comfortable seat,
['BO_T02_D1923:2a-3']	brtsam bya rang snying padma ste //	brtsam bya rang snying padma ste //	2a	One should begin with one's heart lotus,
['BO_T02_D1923:2a-4']	zla ba la blta shin tu gsal //	zla ba la blta shin tu gsal //	2a	Looking at the moon, very clear,
['BO_T02_D1923:2a-5']	ya yig sngon po'i 'od zer can //	ya yig sngon po'i 'od zer can //	2a	With the blue syllable ya, radiant with light rays,
['BO_T02_D1923:2a-6']	sems can don ni phun tshogs byas //	sems can don ni phun tshogs byas //	2a	Having perfected the benefit of sentient beings,
