segmentnr	original	analyzed	folio	translated
['BO_T02_D2510-1:52b-4']	byang chub sems dpa' chen po gdon mi za ba'i lus su gyur nas /	byang chub sems dpa' chen po gdon mi za ba'i lus su gyur nas /	52b	The great bodhisattva became the invincible body,
['BO_T02_D2510-1:52b-5']	bcom ldan 'das rnam par snang mdzad kyi thugs su zhugs nas de nyid du gnas te /	bcom ldan 'das rnam par snang mdzad kyi thugs su zhugs nas de nyid du gnas te /	52b	entered the heart of the Bhagavat Vairocana, and remained there.
['BO_T02_D2510-1:52b-6']	ched du brjod pa 'di ched du brjod par gyur to //	ched du brjod pa 'di ched du brjod par gyur to //	52b	He uttered this utterance:🔽“Amazing!
['BO_T02_D2510-1:52b-7']	ae ma'o rdo rje las byung ba //	ae ma'o rdo rje las byung ba //	52b	Arisen from the vajra!
['BO_T02_D2510-1:52b-8']	zhes bya ba la /	zhes bya ba la /	52b	🔽🔽
['BO_T02_D2510-1:52b-9']	ae ma'o zhes bya ba'i sgra ni snga ma bzhin no //	ae ma'o zhes bya ba'i sgra ni snga ma bzhin no //	52b	The word “amazing” is as before.
['BO_T02_D2510-1:52b-10']	rdo rje las byung ba'i lcags kyu zhes bya ba ni /	rdo rje las byung ba'i lcags kyu zhes bya ba ni /	52b	“Arisen from the vajra hook” means
['BO_T02_D2510-1:52b-11']	de bzhin gshegs pa thams cad kyi sku las byung bas na de'i phyir rdo rje las byung ba'o //	de bzhin gshegs pa thams cad kyi sku las byung bas na de'i phyir rdo rje las byung ba'o //	52b	arisen from the body of all tathāgatas. Therefore, it is “arisen from the vajra.”
['BO_T02_D2510-1:52b-12']	yan lag gang las gzung ba ste 'dren pa'i don gyis ni lcags kyu ste /	yan lag gang las gzung ba ste 'dren pa'i don gyis ni lcags kyu ste /	52b	“Hook” means that which grasps and draws out.
['BO_T02_D2510-1:52b-13']	'di yang de bzhin gshegs pa thams cad spyan 'dren pa'i tshul gyis na lcags kyu dang 'dra bas lcags kyu zhes smos pa yin no //	'di yang de bzhin gshegs pa thams cad spyan 'dren pa'i tshul gyis na lcags kyu dang 'dra bas lcags kyu zhes smos pa yin no //	52b	This is also called a hook because it is like a hook in the sense of inviting all tathāgatas.
['BO_T02_D2510-1:52b-14']	nges pa'i rgyal po bdag ces bya ba smos pa ni /	nges pa'i rgyal po bdag ces bya ba smos pa ni /	52b	“The king of certainty, I” means
