segmentnr	original	analyzed	translated
['BO_K10_D0347_H0355:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	In Sanskrit:
['BO_K10_D0347_H0355:1b-1']	bu n+ya ba la aa ba d'a na /	bu n+ya ba la aa ba d'a na /	Puṇyabala-avadāna
['BO_K10_D0347_H0355:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_D0347_H0355:1b-3']	bsod nams stobs kyi rtogs pa brjod pa /	bsod nams stobs kyi rtogs pa brjod pa /	The Story of Puṇyabala
['BO_K10_D0347_H0355:1b-4']	bam po dang po /	bam po dang po /	Part One
['BO_K10_D0347_H0355:1b-5']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha.
['BO_K10_D0347_H0355:1b-6']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	Thus have I heard at one time.
['BO_K10_D0347_H0355:1b-7']	bcom ldan 'das mnyan du yod pa na; rgyal bu rgyal byed kyi tshal /	bcom ldan 'das mnyan du yod pa na; rgyal bu rgyal byed kyi tshal /	The Blessed One was dwelling in Śrāvastī,
['BO_K10_D0347_H0355:2a-0']	mgon med zas sbyin gyi kun dga' ra ba na @2a #//	mgon med zas sbyin gyi kun dga' ra ba na @2a #//	in the Jeta Grove, in the park of Anāthapiṇḍada.
['BO_K10_D0347_H0355:2a-1']	bzhugs so // de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	bzhugs so // de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	Then the Blessed One said to the monks:
['BO_K10_D0347_H0355:2a-2']	dge slong dag /	dge slong dag /	“Monks,
['BO_K10_D0347_H0355:2a-3']	'di na mi blun po la la dam pa'i chos ma yin pa gsum dang ldan na /	'di na mi blun po la la dam pa'i chos ma yin pa gsum dang ldan na /	when a fool possesses three things that are not the true Dharma,
['BO_K10_D0347_H0355:2a-4']	sbyin pa dag mi sbyin zhing bsod nams dag mi byed la /	sbyin pa dag mi sbyin zhing bsod nams dag mi byed la /	he does not give gifts, does not make merit,
['BO_K10_D0347_H0355:2a-5']	tshul khrims yang dag par blangs nas gnas par mi byed de /	tshul khrims yang dag par blangs nas gnas par mi byed de /	and does not take up and abide by the precepts.
