segmentnr	original	analyzed	translated
['BO_K12_D0735=D0994_H0524:158a-0']	@158a 'phags pa parna sha ba ri'i mdo; dkon mchog gsum la phyag 'tshal lo //	@158a 'phags pa parna sha ba ri'i mdo; dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_K12_D0735=D0994_H0524:158a-1']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'od dpag med la phyag 'tshal lo //	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'od dpag med la phyag 'tshal lo //	Homage to the Tathāgata, the Arhat, the Perfectly Enlightened One, Amitābha.
['BO_K12_D0735=D0994_H0524:158a-2']	byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, the Bodhisattva, the Great Being.
['BO_K12_D0735=D0994_H0524:158a-3']	byang chub sems dpa' sems dpa' chen po mthu chen thob la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po mthu chen thob la phyag 'tshal lo //	Homage to the Bodhisattva, the Great Being, Mahāsthāmaprāpta.
['BO_K12_D0735=D0994_H0524:158a-4']	b'a ma ne tv'am na ma shya mi tv'am na ma sy'a mi b'a ma ne bha ga wa ti pi sh'a tsi /	b'a ma ne tv'am na ma shya mi tv'am na ma sy'a mi b'a ma ne bha ga wa ti pi sh'a tsi /	Vāmanetvaṃ na mayi tvaṃ na mayi syāṃ vāmanena bhagavatī piśācī.
['BO_K12_D0735=D0994_H0524:158a-5']	parna sha ba ri /	parna sha ba ri /	Parṇaśabarī.
['BO_K12_D0735=D0994_H0524:158a-6']	pi sh'a ci p'a sha pa ra shuddh'a ri n'i /	pi sh'a ci p'a sha pa ra shuddh'a ri n'i /	Piśācīpāśapāśaśuddharī.
['BO_K12_D0735=D0994_H0524:158a-7']	ya ni ka ni cid bha y'a pa dyam ste /	ya ni ka ni cid bha y'a pa dyam ste /	Ya ni ci d bhaya apadam ste.
['BO_K12_D0735=D0994_H0524:158b-0']	ye ke na cid @158b au pa dra bha:ye ke tsid a'u p'a y'a s'a /	ye ke na cid @158b au pa dra bha:ye ke tsid a'u p'a y'a s'a /	Ye kene cid upa dravyaḥ. Ye keci d upayāsaḥ.
['BO_K12_D0735=D0994_H0524:158b-1']	ye ke tsid aa dhya a'atmi k'a bha ya /	ye ke tsid aa dhya a'atmi k'a bha ya /	Ye keci adhyātmaika bhaya.
['BO_K12_D0735=D0994_H0524:158b-2']	ye ke tsid au pa yargga au pa sargga sam baddh'a b'a /	ye ke tsid au pa yargga au pa sargga sam baddh'a b'a /	Ye keci upayargagu upa sarga saṃbaddhā vā.
['BO_K12_D0735=D0994_H0524:158b-3']	aud pa dyatte /	aud pa dyatte /	Upa dyat te.
['BO_K12_D0735=D0994_H0524:158b-4']	sarba ni t'a ni /	sarba ni t'a ni /	Sarva nita ni🔽Sarva sta
['BO_K12_D0735=D0994_H0524:158b-5']	sarba sta / sarbe te b'a la ta /	sarba sta / sarbe te b'a la ta /	Sarveti vala ta
