segmentnr	original	analyzed	translated
['BO_T02_D2251:141a-0']	@141a // bla ma dam pa rnams la phyag 'tshal lo //	@141a // bla ma dam pa rnams la phyag 'tshal lo //	Homage to the sublime masters.
['BO_T02_D2251:141a-1']	bsam gyis mi khyab rnal 'byor pas //	bsam gyis mi khyab rnal 'byor pas //	The inconceivable yogi
['BO_T02_D2251:141a-2']	snying rje'i rang sems glo bur sad //	snying rje'i rang sems glo bur sad //	Awakens to the nature of compassion.
['BO_T02_D2251:141a-3']	shes rab skye ba med rgyas btab //	shes rab skye ba med rgyas btab //	The seal of non-arising wisdom is applied.
['BO_T02_D2251:141a-4']	gnyis med bsam mi khyab mtshan nyid //	gnyis med bsam mi khyab mtshan nyid //	The characteristic of non-dual inconceivability
['BO_T02_D2251:141a-5']	snang ba'i skye ba med pa dran //	snang ba'i skye ba med pa dran //	Remembers the non-arising of appearances.
['BO_T02_D2251:141a-6']	dran pa'i rang bzhin gzung ba med //	dran pa'i rang bzhin gzung ba med //	The nature of mindfulness is ungraspable.
['BO_T02_D2251:141a-7']	gzugs sogs dngos po'i rang bzhin gyis //	gzugs sogs dngos po'i rang bzhin gyis //	By the nature of entities such as form,
['BO_T02_D2251:141a-8']	bde ba chen po'i ro myong bas //	bde ba chen po'i ro myong bas //	The taste of great bliss is experienced.
['BO_T02_D2251:141a-9']	bsam du med pa'i rnal 'byor rtogs //	bsam du med pa'i rnal 'byor rtogs //	The inconceivable yoga is realized.
['BO_T02_D2251:141a-10']	de yang / bla ma'i drin gyis slar yang ni //	de yang / bla ma'i drin gyis slar yang ni //	Moreover, through the kindness of the master,
['BO_T02_D2251:141a-11']	so sor rtog pa'i rang bzhin no //	so sor rtog pa'i rang bzhin no //	The nature of discernment arises again.
['BO_T02_D2251:141a-12']	de yang / ji ltar myong bas bskyed pas na //	de yang / ji ltar myong bas bskyed pas na //	Moreover, since it is generated by experience,
['BO_T02_D2251:141a-13']	dran pas gzung dang ma gzung med //	dran pas gzung dang ma gzung med //	Mindfulness is beyond grasping and non-grasping.
['BO_T02_D2251:141a-14']	rgyu dang 'bras bu dbyer med pas //	rgyu dang 'bras bu dbyer med pas //	Since cause and effect are inseparable,
['BO_T02_D2251:141a-15']	sgom pa'i rim pa bdag la med //	sgom pa'i rim pa bdag la med //	I have no stages of meditation.
['BO_T02_D2251:141a-16']	stong pa nyid kyi ro tshor bas //	stong pa nyid kyi ro tshor bas //	The taste of emptiness is felt.
['BO_T02_D2251:141a-17']	sgom pa yang ni rtogs pa'o //	sgom pa yang ni rtogs pa'o //	Meditation is also realized.
['BO_T02_D2251:141a-18']	gang phyir shes rab sgom pa yis //	gang phyir shes rab sgom pa yis //	Since wisdom is cultivated,
['BO_T02_D2251:141a-19']	thams cad phyag rgya chen po la //	thams cad phyag rgya chen po la //	Everything is mahāmudrā.
['BO_T02_D2251:141a-20']	gang zhig mi mthun phyogs su yang //	gang zhig mi mthun phyogs su yang //	Whatever is discordant
['BO_T02_D2251:141a-21']	de nyid phyag rgya chen po la //	de nyid phyag rgya chen po la //	is mahāmudrā.
['BO_T02_D2251:141a-22']	rang bzhin ltug  pa bsam du med //	rang bzhin ltug  pa bsam du med //	The natural state is inconceivable.
['BO_T02_D2251:141a-23']	ji srid bye brag gnyis 'byung ba //	ji srid bye brag gnyis 'byung ba //	As long as the two distinctions arise,
['BO_T02_D2251:141a-24']	de las byung ni de ru thim //	de las byung ni de ru thim //	they arise from that and dissolve into that.
['BO_T02_D2251:141a-25']	de las bde ba'i ye shes pas //	de las bde ba'i ye shes pas //	Since there is gnosis of bliss,
['BO_T02_D2251:141a-26']	'bras bu dag las re ba med //	'bras bu dag las re ba med //	there is no hope for results.
['BO_T02_D2251:141a-27']	yid la mi byed rnal 'byor pas //	yid la mi byed rnal 'byor pas //	The yogi who does not mentally engage
['BO_T02_D2251:141a-28']	stong nyid snying po bsam du med //	stong nyid snying po bsam du med //	the inconceivable essence of emptiness
['BO_T02_D2251:141a-29']	gnyis med shes rab rang so la //	gnyis med shes rab rang so la //	in the natural state of nondual wisdom
['BO_T02_D2251:141a-30']	mnyam gzhag rjes thob rig pa med //	mnyam gzhag rjes thob rig pa med //	has no awareness of equipoise and post-equipoise.
['BO_T02_D2251:141a-31']	bsam med rgyun gyi rnal 'byor pas //	bsam med rgyun gyi rnal 'byor pas //	The yogi of the constant, inconceivable
['BO_T02_D2251:141a-32', 'BO_T02_D2251:141b-0']	gnyis su mi byed rang so nyid //🔽ma skyes pa nyid dngos @141b por sad //	gnyis su mi byed rang so nyid // ma skyes pa nyid dngos @141b por sad //	does not make duality, but is natural.🔽The unborn is awakened as an entity.
['BO_T02_D2251:141b-1']	dngos por skye ba med par thim //	dngos por skye ba med par thim //	An entity dissolves into non-arising.
['BO_T02_D2251:141b-2']	dngos su gnyis med rdo rjer mthun //	dngos su gnyis med rdo rjer mthun //	In actuality, nonduality is unified in the vajra.
['BO_T02_D2251:141b-3', 'BO_T02_D2251:141b-4']	nyes pa dbang sogs glo bur ba //🔽des na drang thad so ma ste //	nyes pa dbang sogs glo bur ba // des na drang thad so ma ste //	Faults such as desire are adventitious.🔽Therefore, it is fresh, just as it is.
['BO_T02_D2251:141b-5']	de dang da nyid thad kar bcas //	de dang da nyid thad kar bcas //	That and this are unified in actuality.
['BO_T02_D2251:141b-6']	skye ba med mthong rnal 'byor pas //	skye ba med mthong rnal 'byor pas //	The yogi who sees nonarising
['BO_T02_D2251:141b-7']	shes pa mi bzung rang thad zhog / skye ba med pa'i sems nyid la ;	shes pa mi bzung rang thad zhog / skye ba med pa'i sems nyid la ;	Do not grasp at consciousness, but rest in your own place.
['BO_T02_D2251:141b-8']	/ ci zhig bsdus shing ci zhig spro //	/ ci zhig bsdus shing ci zhig spro //	What is there to be gathered or dispersed🔽in the unborn nature of mind?
