segmentnr	original	analyzed	folio	translated
['BO_K03_D0009-3_H0010-3:421a-3']	rgyun du zhugs pa'i 'bras bu'am /	rgyun du zhugs pa'i 'bras bu'am /	421a	the fruit of entering the stream,
['BO_K03_D0009-3_H0010-3:421a-4']	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dam /	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dam /	421a	the fruit of being tied to one more rebirth, the fruit of no longer being subject to rebirth, arhatship,
['BO_K03_D0009-3_H0010-3:421a-5']	rang byang chub bam /	rang byang chub bam /	421a	individual enlightenment,
['BO_K03_D0009-3_H0010-3:421a-6']	bla na med pa yang dag par rdzogs pa'i byang chub kyi bar ram /	bla na med pa yang dag par rdzogs pa'i byang chub kyi bar ram /	421a	or unsurpassed, perfect, complete awakening,
['BO_K03_D0009-3_H0010-3:421a-7']	chos gang la'ang mngon par chags par mi 'gyur ro //	chos gang la'ang mngon par chags par mi 'gyur ro //	421a	or any dharma at all.
['BO_K03_D0009-3_H0010-3:421a-8']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	421a	If you ask why,
['BO_K03_D0009-3_H0010-3:421a-9']	de ni 'di ltar chos thams cad ni ngo bo nyid kyis chos thams cad kyis stong ste /	de ni 'di ltar chos thams cad ni ngo bo nyid kyis chos thams cad kyis stong ste /	421a	it is because all dharmas are empty of all dharmas by intrinsic nature.
['BO_K03_D0009-3_H0010-3:421a-10']	stong pa nyid ni stong pa nyid la mngon par zhen par mi 'gyur ro //	stong pa nyid ni stong pa nyid la mngon par zhen par mi 'gyur ro //	421a	Emptiness does not settle down on emptiness.
['BO_K03_D0009-3_H0010-3:421a-11']	stong pa nyid kyang dmigs su med na /	stong pa nyid kyang dmigs su med na /	421a	Since emptiness is not apprehended,
['BO_K03_D0009-3_H0010-3:421a-12']	gang stong pa nyid la mngon par zhen par 'gyur ba lta ci smos te /	gang stong pa nyid la mngon par zhen par 'gyur ba lta ci smos te /	421a	what should settle down on emptiness?
['BO_K03_D0009-3_H0010-3:421a-13']	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po chos thams cad la mngon par zhen pa med par chos thams cad kyis rnam par spyod do //	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po chos thams cad la mngon par zhen pa med par chos thams cad kyis rnam par spyod do //	421a	Subhūti, in that way bodhisattva great beings, without settling down on any dharma, practice all dharmas.
