segmentnr	original	analyzed	folio	translated
['BO_K12_D0771=D0972_H0623:98b-0']	@98b rgya gar skad du /	@98b rgya gar skad du /	98b	In Sanskrit:
['BO_K12_D0771=D0972_H0623:98b-1']	a'arya dzambha la n'a ya aashta sha ta kam/	a'arya dzambha la n'a ya aashta sha ta kam/	98b	Ārya-Jambhala-nāma-aṣṭaśataka
['BO_K12_D0771=D0972_H0623:98b-2']	bod skad du /	bod skad du /	98b	In Tibetan:
['BO_K12_D0771=D0972_H0623:98b-3']	'phags pa gnod 'dzin gyi mtshan brgya rtsa brgyad pa /	'phags pa gnod 'dzin gyi mtshan brgya rtsa brgyad pa /	98b	The Noble One Hundred and Eight Names of Jambhala
['BO_K12_D0771=D0972_H0623:98b-4']	'phags pa gnod 'dzin la phyag 'tshal lo //	'phags pa gnod 'dzin la phyag 'tshal lo //	98b	Homage to the Noble Jambhala.
['BO_K12_D0771=D0972_H0623:98b-5', 'BO_K12_D0771=D0972_H0623:98b-6']	de nas gnod sbyin 'brog gnas po //🔽gser dag gis ni legs par brgyan //	de nas gnod sbyin 'brog gnas po // gser dag gis ni legs par brgyan //	98b	Then the Yakṣa Aṭavika,🔽Adorned with gold,
['BO_K12_D0771=D0972_H0623:98b-7']	rin chen gyis ni rab mdzes shing //	rin chen gyis ni rab mdzes shing //	98b	Beautiful with jewels,
['BO_K12_D0771=D0972_H0623:98b-8']	me ni shin tu 'bar 'dra ba //	me ni shin tu 'bar 'dra ba //	98b	Like a blazing fire,
['BO_K12_D0771=D0972_H0623:98b-9']	lcang lo can du bzhugs nas kyang //	lcang lo can du bzhugs nas kyang //	98b	Residing in Aṭakā,
['BO_K12_D0771=D0972_H0623:98b-10']	gsang bdag rdo rje 'chang ba yi //	gsang bdag rdo rje 'chang ba yi //	98b	The Lord of Secrets, Vajrapāṇi,
['BO_K12_D0771=D0972_H0623:99a-0', 'BO_K12_D0771=D0972_H0623:99a-1']	zhabs gnyis @99a *//🔽la ni rab 'jus nas //	zhabs gnyis @99a *// la ni rab 'jus nas //	99a	Grasped the two feet
['BO_K12_D0771=D0972_H0623:99a-2']	shin tu mnyam bzhag dris ba ni //	shin tu mnyam bzhag dris ba ni //	99a	And asked with great concentration:
['BO_K12_D0771=D0972_H0623:99a-3', 'BO_K12_D0771=D0972_H0623:99a-4']	bcom ldan gnod 'dzin rgyal dbang po //🔽gsang sngags tshogs ni kun gyi bdag /	bcom ldan gnod 'dzin rgyal dbang po // gsang sngags tshogs ni kun gyi bdag /	99a	Blessed One, King of Jambhala,🔽Lord of all the hosts of secret mantras,
