segmentnr	original	analyzed	folio	translated
['BO_T02_D1625:219a-0']	@219a # // rgya gar skad du /	@219a # // rgya gar skad du /	219a	In Sanskrit:
['BO_T02_D1625:219a-1']	ma h'a m'a y'a n'a ma panytsa k'i / bod skad du //	ma h'a m'a y'a n'a ma panytsa k'i / bod skad du //	219a	Mahāmāyā-nāma-pañjikā🔽In Tibetan:
['BO_T02_D1625:219a-2']	sgyu ma chen mo zhes bya ba'i dka' 'grel /	sgyu ma chen mo zhes bya ba'i dka' 'grel /	219a	The Commentary Called The Great Illusion
['BO_T02_D1625:219a-3']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	219a	Homage to glorious Vajrasattva.
['BO_T02_D1625:219a-4']	de nas zhes bya ba la sogs pa la /	de nas zhes bya ba la sogs pa la /	219a	Then and so forth.
['BO_T02_D1625:219a-5']	'di skad bdag gis zhes ci'i phyir ma gsungs she na /	'di skad bdag gis zhes ci'i phyir ma gsungs she na /	219a	Why is it not said, Thus have I heard?
['BO_T02_D1625:219a-6', 'BO_T02_D1625:219a-7']	mi gnas pa'i mya ngan las 'das pa ste /🔽ma lus pa'i sbyor ba de las yongs su mya ngan las 'das pa byung bas sam /	mi gnas pa'i mya ngan las 'das pa ste / ma lus pa'i sbyor ba de las yongs su mya ngan las 'das pa byung bas sam /	219a	It is non-abiding nirvana,
['BO_T02_D1625:219a-8']	phyi ma'i dus su 'di skad bdag gis thos pa'i dus gcig na zhes bya ba'i sdud par byed pa dngos po med pa'i phyir ro //	phyi ma'i dus su 'di skad bdag gis thos pa'i dus gcig na zhes bya ba'i sdud par byed pa dngos po med pa'i phyir ro //	219a	because it arises from the complete yoga of that, or because in the future, the time of the compiler, the thing called Thus have I heard at one time does not exist.
['BO_T02_D1625:219a-9', 'BO_T02_D1625:219a-10']	gzhan du ni sdud par byed pas 'dul bar byed pa'i sems can gyi dbang du dgongs pa'i phyir 'di skad bdag gis zhes bya ba la sogs pas sdud par byed pa bstan pa med pa'i phyir ram rtsa ba'i rgyud stong phrag bcu gnyis pa las 'di phyogs gcig🔽tu gyur pas so //	gzhan du ni sdud par byed pas 'dul bar byed pa'i sems can gyi dbang du dgongs pa'i phyir 'di skad bdag gis zhes bya ba la sogs pas sdud par byed pa bstan pa med pa'i phyir ram rtsa ba'i rgyud stong phrag bcu gnyis pa las 'di phyogs gcig tu gyur pas so //	219a	Otherwise, it is because the compiler is not indicated by “thus have I heard,” etc. in the root tantra, the twelve thousand chapter tantra, since it is intended for the sake of sentient beings to be disciplined by the compiler.
['BO_T02_D1625:219b-0']	@219b gzhan yang rdo rje zhes bya ba ni rgyu dang 'bras bu'i ngo bo me long lta bu'i ye shes la sogs pa lnga po rnams so //	@219b gzhan yang rdo rje zhes bya ba ni rgyu dang 'bras bu'i ngo bo me long lta bu'i ye shes la sogs pa lnga po rnams so //	219b	Moreover, “vajra” is the five, the mirror-like pristine consciousness, etc., the nature of cause and result.
['BO_T02_D1625:219b-1']	de nyid gsungs pa /	de nyid gsungs pa /	219b	That is stated:
